Linux 6.17.0-19-generic (tolokoum-HP-ProBook-640-G4) 	04/06/2026 	_x86_64_	(8 CPU)

07:33:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:34:18     all   88,97    0,00    9,77    0,38    0,00    0,25    0,00    0,00    0,00    0,63
07:34:19     all   90,49    0,00    8,64    0,13    0,00    0,13    0,00    0,00    0,00    0,63
07:34:20     all   89,14    0,00   10,11    0,00    0,00    0,25    0,00    0,00    0,00    0,50
07:34:21     all   90,12    0,00    9,62    0,12    0,00    0,12    0,00    0,00    0,00    0,00
07:34:22     all   89,88    0,12    9,75    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:34:23     all   88,25    0,12   10,75    0,12    0,00    0,12    0,00    0,00    0,00    0,62
07:34:24     all   90,50    0,00    9,25    0,12    0,00    0,12    0,00    0,00    0,00    0,00
07:34:25     all   89,75    0,12    9,88    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:34:26     all   88,26    0,00   10,99    0,00    0,00    0,25    0,00    0,00    0,00    0,50
07:34:27     all   89,38    0,12   10,25    0,12    0,00    0,00    0,00    0,00    0,00    0,12
07:34:28     all   88,83    0,00   10,54    0,00    0,00    0,13    0,00    0,00    0,00    0,50
07:34:29     all   89,25    0,12   10,12    0,00    0,00    0,25    0,00    0,00    0,00    0,25
07:34:30     all   90,98    0,00    8,90    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:34:31     all   89,04    0,00   10,71    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:34:32     all   88,94    0,00   10,31    0,00    0,00    0,37    0,00    0,00    0,00    0,37
07:34:33     all   88,44    0,13   11,43    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:34:34     all   89,96    0,00    9,79    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:34:35     all   89,89    0,12    9,74    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:34:36     all   88,24    0,00   11,76    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:34:37     all   89,61    0,13    9,64    0,00    0,00    0,25    0,00    0,00    0,00    0,38
07:34:38     all   89,29    0,00   10,34    0,25    0,00    0,12    0,00    0,00    0,00    0,00
07:34:39     all   87,77    0,12   11,74    0,00    0,00    0,37    0,00    0,00    0,00    0,00
07:34:40     all   90,20    0,00    9,67    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:34:41     all   89,00    0,00   10,75    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:34:42     all   88,76    0,12   10,86    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:34:43     all   90,02    0,00    9,60    0,12    0,00    0,00    0,00    0,00    0,00    0,25
07:34:44     all   88,08    0,00   11,79    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:34:45     all   89,24    0,00   10,64    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:34:46     all   90,34    0,00    9,41    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:34:47     all   88,54    0,00   11,33    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:34:48     all   88,88    0,00   10,88    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:34:49     all   89,28    0,12   10,22    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:34:50     all   89,35    0,00   10,65    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:34:51     all   89,25    0,00   10,50    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:34:52     all   89,99    0,00    9,76    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:34:53     all   87,62    0,00   12,00    0,00    0,00    0,12    0,00    0,00    0,00    0,25
07:34:54     all   89,38    0,12   10,25    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:34:55     all   90,14    0,12    9,36    0,25    0,00    0,12    0,00    0,00    0,00    0,00
07:34:56     all   88,76    0,00   10,86    0,00    0,00    0,12    0,00    0,00    0,00    0,25
07:34:57     all   88,28    0,12   11,22    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:34:58     all   89,85    0,00   10,15    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:34:59     all   88,53    0,12   11,10    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:35:00     all   89,25    0,12   10,62    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:35:01     all   89,86    0,00   10,01    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:35:02     all   89,00    0,00   10,75    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:35:03     all   88,26    0,00   11,49    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:35:04     all   89,74    0,00   10,01    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:35:05     all   89,76    0,00    9,86    0,12    0,00    0,12    0,00    0,00    0,00    0,12
07:35:06     all   88,47    0,00   11,53    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:35:07     all   90,23    0,13    9,52    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:35:08     all   89,38    0,00   10,62    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:35:09     all   89,91    0,00    9,71    0,00    0,00    0,37    0,00    0,00    0,00    0,00
07:35:10     all   87,58    0,00   12,30    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:35:11     all   88,62    0,12   11,12    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:35:12     all   88,14    0,12   11,61    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:35:13     all   89,21    0,00   10,41    0,25    0,00    0,13    0,00    0,00    0,00    0,00
07:35:14     all   90,80    0,00    8,96    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:35:15     all   87,25    0,38   12,25    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:35:16     all   90,85    0,00    8,77    0,00    0,00    0,38    0,00    0,00    0,00    0,00
07:35:17     all   89,72    0,00   10,15    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:35:18     all   88,51    0,00   11,36    0,12    0,00    0,00    0,00    0,00    0,00    0,00
07:35:19     all   85,09    0,00    9,77    4,89    0,00    0,13    0,00    0,00    0,00    0,13
07:35:20     all   90,14    0,00    9,36    0,00    0,00    0,25    0,00    0,00    0,00    0,25
07:35:21     all   90,21    0,00    9,66    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:35:22     all   88,72    0,13   11,15    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:35:23     all   89,93    0,12    9,58    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:35:24     all   88,71    0,00   11,29    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:35:25     all   87,75    0,00   12,12    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:35:26     all   88,81    0,12   10,82    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:35:27     all   89,99    0,00    9,76    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:35:28     all   88,35    0,00   11,53    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:35:29     all   89,14    0,00   10,61    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:35:30     all   88,74    0,13   10,89    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:35:31     all   90,27    0,00    9,48    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:35:32     all   88,61    0,00   11,26    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:35:33     all   89,17    0,00   10,34    0,12    0,00    0,37    0,00    0,00    0,00    0,00
07:35:34     all   90,35    0,00    9,65    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:35:35     all   87,50    0,12   12,25    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:35:36     all   88,50    0,12   11,25    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:35:37     all   90,89    0,00    8,86    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:35:38     all   87,52    0,00   12,23    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:35:39     all   89,21    0,00   10,79    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:35:40     all   89,59    0,00   10,29    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:35:41     all   89,28    0,12   10,47    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:35:42     all   87,23    0,13   12,64    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:35:43     all   90,12    0,00    9,62    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:35:44     all   87,75    0,25   11,88    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:35:45     all   89,28    0,00   10,35    0,12    0,00    0,25    0,00    0,00    0,00    0,00
07:35:46     all   89,17    0,12   10,46    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:35:47     all   89,20    0,00   10,68    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:35:48     all   91,00    0,00    8,88    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:35:49     all   88,64    0,12   11,11    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:35:50     all   89,12    0,00   10,62    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:35:51     all   89,24    0,00   10,64    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:35:52     all   89,39    0,12   10,24    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:35:53     all   89,75    0,00   10,00    0,12    0,00    0,00    0,00    0,00    0,00    0,12
07:35:54     all   89,60    0,13   10,28    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:35:55     all   88,15    0,12   11,47    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:35:56     all   89,49    0,00   10,39    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:35:57     all   89,24    0,00   10,51    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:35:58     all   88,01    0,12   11,86    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:35:59     all   89,88    0,00    9,88    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:36:00     all   88,86    0,00   10,76    0,13    0,00    0,25    0,00    0,00    0,00    0,00
07:36:01     all   89,40    0,12   10,47    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:36:02     all   88,12    0,00   11,50    0,00    0,00    0,38    0,00    0,00    0,00    0,00
07:36:03     all   89,49    0,13   10,26    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:36:04     all   89,41    0,00   10,21    0,12    0,00    0,12    0,00    0,00    0,00    0,12
07:36:05     all   88,29    0,00   11,21    0,50    0,00    0,00    0,00    0,00    0,00    0,00
07:36:06     all   88,64    0,00   11,24    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:36:07     all   89,26    0,00   10,24    0,12    0,00    0,37    0,00    0,00    0,00    0,00
07:36:08     all   84,52    0,12   10,11    4,99    0,00    0,12    0,00    0,00    0,00    0,12
07:36:09     all   90,62    0,00    8,88    0,12    0,00    0,00    0,00    0,00    0,00    0,38
07:36:10     all   89,11    0,00   10,64    0,25    0,00    0,00    0,00    0,00    0,00    0,00
07:36:11     all   89,49    0,13   10,01    0,00    0,00    0,13    0,00    0,00    0,00    0,25
07:36:12     all   89,88    0,00   10,00    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:36:13     all   88,64    0,12   11,11    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:36:14     all   87,02    0,00   12,61    0,00    0,00    0,37    0,00    0,00    0,00    0,00
07:36:15     all   88,22    0,13   11,65    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:36:16     all   90,10    0,13    9,27    0,13    0,00    0,00    0,00    0,00    0,00    0,38
07:36:17     all   87,17    0,00   10,21    1,99    0,00    0,25    0,00    0,00    0,00    0,37
07:36:18     all   89,93    0,12    9,95    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:36:19     all   87,05    0,25   11,33    0,62    0,00    0,50    0,00    0,00    0,00    0,25
07:36:20     all   90,23    0,00    9,52    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:36:21     all   89,10    0,00   10,65    0,13    0,00    0,13    0,00    0,00    0,00    0,00
07:36:22     all   90,40    0,12    9,35    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:36:23     all   90,59    0,00    9,03    0,00    0,00    0,00    0,00    0,00    0,00    0,38
07:36:24     all   89,53    0,12   10,22    0,00    0,00    0,00    0,00    0,00    0,00    0,12
07:36:25     all   90,89    0,00    8,99    0,00    0,00    0,00    0,00    0,00    0,00    0,12
07:36:26     all   87,80    0,00   12,08    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:36:27     all   90,27    0,00    9,60    0,00    0,00    0,00    0,00    0,00    0,00    0,12
07:36:28     all   89,25    0,12   10,50    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:36:29     all   88,36    0,00   11,64    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:36:30     all   89,38    0,00   10,12    0,12    0,00    0,38    0,00    0,00    0,00    0,00
07:36:31     all   89,76    0,00    9,99    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:36:32     all   88,64    0,00   10,99    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:36:33     all   90,50    0,00    9,38    0,12    0,00    0,00    0,00    0,00    0,00    0,00
07:36:34     all   89,88    0,00    9,88    0,12    0,00    0,12    0,00    0,00    0,00    0,00
07:36:35     all   89,60    0,00   10,03    0,00    0,00    0,00    0,00    0,00    0,00    0,38
07:36:36     all   90,88    0,00    8,88    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:36:37     all   88,53    0,00   11,35    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:36:38     all   90,24    0,13    9,39    0,13    0,00    0,00    0,00    0,00    0,00    0,13
07:36:39     all   89,00    0,00   10,88    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:36:40     all   88,74    0,00   11,26    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:36:41     all   88,47    0,13   11,28    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:36:42     all   90,15    0,00    9,35    0,00    0,00    0,37    0,00    0,00    0,00    0,12
07:36:43     all   88,03    0,25   11,60    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:36:44     all   87,67    0,12   11,46    0,37    0,00    0,12    0,00    0,00    0,00    0,25
07:36:45     all   89,70    0,00    9,42    0,75    0,00    0,13    0,00    0,00    0,00    0,00
07:36:46     all   90,50    0,00    9,12    0,12    0,00    0,12    0,00    0,00    0,00    0,12
07:36:47     all   89,90    0,00    9,73    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:36:48     all   86,02    0,00   10,08    3,78    0,00    0,00    0,00    0,00    0,00    0,13
07:36:49     all   90,80    0,12    8,71    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:36:50     all   88,69    0,00   11,18    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:36:51     all   89,05    0,00   10,45    0,12    0,00    0,12    0,00    0,00    0,00    0,25
07:36:52     all   89,36    0,13   10,39    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:36:53     all   89,50    0,00   10,50    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:36:54     all   90,11    0,13    9,64    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:36:55     all   88,54    0,00   11,21    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:36:56     all   91,00    0,00    8,88    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:36:57     all   87,98    0,00   11,64    0,00    0,00    0,25    0,00    0,00    0,00    0,13
07:36:58     all   89,24    0,13   10,51    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:36:59     all   90,74    0,00    9,26    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:37:00     all   90,39    0,00    9,49    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:37:01     all   91,11    0,00    8,76    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:37:02     all   89,78    0,00    9,73    0,00    0,00    0,25    0,00    0,00    0,00    0,25
07:37:03     all   90,20    0,00    9,67    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:37:04     all   90,39    0,00    9,49    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:37:05     all   91,50    0,00    8,25    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:37:06     all   89,51    0,00   10,36    0,00    0,00    0,00    0,00    0,00    0,00    0,12
07:37:07     all   91,10    0,00    8,65    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:37:08     all   90,64    0,00    9,24    0,12    0,00    0,00    0,00    0,00    0,00    0,00
07:37:09     all   90,64    0,00    9,24    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:37:10     all   90,23    0,00    9,40    0,00    0,00    0,13    0,00    0,00    0,00    0,25
07:37:11     all   89,28    0,00   10,60    0,00    0,00    0,00    0,00    0,00    0,00    0,12
07:37:12     all   90,60    0,00    9,40    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:37:13     all   90,76    0,00    8,99    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:37:14     all   90,48    0,00    9,52    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:37:15     all   90,64    0,00    8,86    0,00    0,00    0,25    0,00    0,00    0,00    0,25
07:37:16     all   90,42    0,00    9,08    0,00    0,00    0,50    0,00    0,00    0,00    0,00
07:37:17     all   90,73    0,00    9,15    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:37:18     all   90,89    0,00    8,86    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:37:19     all   90,86    0,00    9,14    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:37:20     all   90,39    0,00    9,49    0,00    0,00    0,00    0,00    0,00    0,00    0,12
07:37:21     all   90,73    0,00    9,27    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:37:22     all   91,35    0,00    8,40    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:37:23     all   89,40    0,00   10,47    0,00    0,00    0,00    0,00    0,00    0,00    0,12
07:37:24     all   89,38    0,00   10,25    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:37:25     all   90,02    0,00    9,60    0,00    0,00    0,37    0,00    0,00    0,00    0,00
07:37:26     all   90,24    0,00    9,39    0,00    0,00    0,00    0,00    0,00    0,00    0,38
07:37:27     all   90,61    0,00    9,26    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:37:28     all   90,78    0,00    8,97    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:37:29     all   91,01    0,00    8,86    0,00    0,00    0,00    0,00    0,00    0,00    0,12
07:37:30     all   90,88    0,00    9,00    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:37:31     all   90,74    0,00    9,14    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:37:32     all   90,58    0,00    9,42    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:37:33     all   90,40    0,00    9,35    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:37:34     all   90,99    0,00    8,89    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:37:35     all   91,10    0,00    8,77    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:37:36     all   90,54    0,00    9,22    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:37:37     all   90,61    0,00    9,01    0,00    0,00    0,25    0,00    0,00    0,00    0,13
07:37:38     all   90,86    0,00    8,89    0,00    0,00    0,13    0,00    0,00    0,00    0,13
07:37:39     all   90,27    0,00    9,48    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:37:40     all   90,36    0,00    9,26    0,00    0,00    0,00    0,00    0,00    0,00    0,38
07:37:41     all   91,34    0,00    8,28    0,00    0,00    0,00    0,00    0,00    0,00    0,38
07:37:42     all   90,78    0,00    8,97    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:37:43     all   90,62    0,00    9,12    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:37:44     all   90,36    0,00    9,64    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:37:45     all   90,88    0,00    8,75    0,00    0,00    0,12    0,00    0,00    0,00    0,25
07:37:46     all   90,26    0,00    9,36    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:37:47     all   90,97    0,00    9,03    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:37:48     all   91,25    0,00    8,62    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:37:49     all   90,62    0,00    9,25    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:37:50     all   90,51    0,00    9,24    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:37:51     all   90,86    0,00    9,01    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:37:52     all   90,85    0,00    8,90    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:37:53     all   90,75    0,00    9,12    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:37:54     all   90,26    0,00    9,49    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:37:55     all   90,15    0,00    9,48    0,00    0,00    0,37    0,00    0,00    0,00    0,00
07:37:56     all   90,51    0,00    9,36    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:37:57     all   90,85    0,00    9,02    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:37:58     all   90,50    0,00    9,38    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:37:59     all   90,23    0,00    9,65    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:38:00     all   89,34    0,00   10,41    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:38:01     all   90,48    0,00    9,52    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:38:02     all   90,42    0,00    9,08    0,00    0,00    0,12    0,00    0,00    0,00    0,37
07:38:03     all   90,38    0,00    9,38    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:38:04     all   90,38    0,00    9,62    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:38:05     all   90,62    0,00    9,00    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:38:06     all   90,14    0,00    9,74    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:38:07     all   90,86    0,00    9,14    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:38:08     all   90,24    0,00    9,26    0,00    0,00    0,13    0,00    0,00    0,00    0,38
07:38:09     all   90,65    0,00    8,98    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:38:10     all   91,24    0,00    8,76    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:38:11     all   88,88    0,00   11,00    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:38:12     all   91,10    0,00    8,90    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:38:13     all   90,77    0,00    8,85    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:38:14     all   90,01    0,00    9,74    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:38:15     all   91,58    0,00    8,42    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:38:16     all   90,27    0,00    9,23    0,00    0,00    0,25    0,00    0,00    0,00    0,25
07:38:17     all   91,14    0,00    8,61    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:38:18     all   90,23    0,00    9,40    0,00    0,00    0,00    0,00    0,00    0,00    0,38
07:38:19     all   88,60    0,00   11,03    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:38:20     all   91,17    0,00    8,83    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:38:21     all   90,29    0,00    9,46    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:38:22     all   90,70    0,00    9,17    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:38:23     all   91,66    0,00    8,22    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:38:24     all   89,38    0,00   10,25    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:38:25     all   89,05    0,12   10,45    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:38:26     all   90,60    0,00    9,27    0,00    0,00    0,00    0,00    0,00    0,00    0,13
