run_id,duration_ms,success
1,51.93,1
2,51.58,1
3,52.54,1
4,73.93,1
5,51.00,1
6,78.66,1
7,58.38,1
8,74.22,1
9,77.10,1
10,44.95,1
11,66.54,1
12,65.72,1
13,49.34,1
14,66.58,1
15,60.73,1
16,45.90,1
17,46.23,1
18,65.61,1
19,58.32,1
20,56.24,1
21,71.39,1
22,45.91,1
23,70.90,1
24,46.98,1
25,75.68,1
26,68.27,1
27,46.50,1
28,78.52,1
29,70.81,1
30,47.34,1
31,61.50,1
32,57.98,1
33,47.48,1
34,95.12,1
35,48.94,1
36,52.55,1
37,52.23,1
38,60.95,1
39,63.40,1
40,58.67,1
41,56.61,1
42,82.16,1
43,75.08,1
44,76.26,1
45,70.13,1
46,61.81,1
47,79.10,1
48,72.06,1
49,71.57,1
50,81.49,1
51,80.07,1
52,63.07,1
53,76.21,1
54,48.07,1
55,53.04,1
56,68.68,1
57,90.58,1
58,62.37,1
59,58.09,1
60,74.43,1
61,64.71,1
62,64.94,1
63,61.59,1
64,79.93,1
65,80.76,1
66,86.37,1
67,68.32,1
68,76.68,1
69,83.21,1
70,69.97,1
71,93.64,1
72,89.07,1
73,76.93,1
74,83.38,1
75,82.17,1
76,79.08,1
77,77.93,1
78,64.15,1
79,82.00,1
80,84.21,1
81,76.65,1
82,96.37,1
83,73.61,1
84,74.20,1
85,79.72,1
86,79.29,1
87,64.35,1
88,84.90,1
89,96.95,1
90,132.38,1
91,98.12,1
92,69.54,1
93,81.85,1
94,84.23,1
95,95.89,1
96,79.31,1
97,83.76,1
98,82.16,1
99,83.53,1
100,113.59,1
101,85.47,1
102,101.36,1
103,87.43,1
104,110.45,1
105,83.73,1
106,81.97,1
107,93.73,1
108,86.87,1
109,81.24,1
110,83.80,1
111,96.88,1
112,91.89,1
113,124.31,1
114,107.81,1
115,92.11,1
116,127.47,1
117,105.30,1
118,105.93,1
119,106.42,1
120,128.50,1
121,114.06,1
122,107.62,1
123,89.89,1
124,106.75,1
125,91.64,1
126,115.08,1
127,96.42,1
128,85.00,1
129,94.31,1
130,134.74,1
131,94.72,1
132,108.66,1
133,106.97,1
134,95.23,1
135,115.62,1
136,101.58,1
137,85.27,1
138,80.74,1
139,88.46,1
140,104.53,1
141,95.08,1
142,107.71,1
143,126.71,1
144,79.60,1
145,88.14,1
146,119.15,1
147,229.15,1
148,83.64,1
149,86.77,1
150,133.61,1
151,110.30,1
152,90.30,1
153,94.05,1
154,183.14,1
155,110.50,1
156,88.53,1
157,101.75,1
158,117.88,1
159,108.86,1
160,96.26,1
161,230.50,1
162,101.31,1
163,201.83,1
164,162.78,1
165,147.62,1
166,174.48,1
167,174.24,1
168,135.94,1
169,215.46,1
170,98.77,1
171,164.90,1
172,107.52,1
173,147.32,1
174,168.60,1
175,132.58,1
176,133.99,1
177,105.83,1
178,226.30,1
179,177.74,1
180,110.95,1
181,105.51,1
182,179.90,1
183,146.75,1
184,138.42,1
185,105.08,1
186,104.31,1
187,142.73,1
188,154.43,1
189,115.37,1
190,102.94,1
191,101.94,1
192,111.64,1
193,213.65,1
194,117.16,1
195,171.11,1
196,245.63,1
197,176.79,1
198,106.46,1
199,180.04,1
200,163.06,1
201,138.34,1
202,112.55,1
203,113.29,1
204,114.21,1
205,187.74,1
206,112.37,1
207,116.67,1
208,324.62,1
209,133.99,1
210,131.88,1
211,128.06,1
212,109.97,1
213,106.00,1
214,190.33,1
215,183.85,1
216,136.12,1
217,170.91,1
218,198.42,1
219,148.25,1
220,186.64,1
221,179.34,1
222,104.36,1
223,102.26,1
224,105.38,1
225,120.98,1
226,157.00,1
227,136.23,1
228,201.35,1
229,120.49,1
230,127.07,1
231,113.79,1
232,101.74,1
233,127.54,1
234,182.67,1
235,119.00,1
236,112.94,1
237,156.67,1
238,205.05,1
239,153.10,1
240,172.59,1
241,143.46,1
242,148.21,1
243,162.51,1
244,108.81,1
245,154.85,1
246,103.13,1
247,107.48,1
248,151.63,1
249,175.99,1
250,163.84,1
251,109.06,1
252,203.97,1
253,143.06,1
254,155.38,1
255,136.46,1
256,153.75,1
257,120.85,1
258,105.62,1
259,115.79,1
260,101.69,1
261,161.81,1
262,104.64,1
263,106.25,1
264,199.27,1
265,159.09,1
266,103.51,1
267,145.24,1
268,113.60,1
269,151.90,1
270,276.97,1
271,128.12,1
272,189.31,1
273,181.52,1
274,158.80,1
275,132.38,1
276,105.11,1
277,105.65,1
278,100.93,1
279,273.66,1
280,155.55,1
281,267.77,1
282,173.25,1
283,161.58,1
284,245.26,1
285,112.97,1
286,102.25,1
287,123.43,1
288,120.89,1
289,145.16,1
290,107.76,1
291,122.47,1
292,224.97,1
293,164.94,1
294,156.43,1
295,194.10,1
296,163.17,1
297,220.77,1
298,105.68,1
299,125.00,1
300,173.88,1
301,112.06,1
302,118.82,1
303,210.22,1
304,134.52,1
305,112.66,1
306,112.76,1
307,104.66,1
308,105.64,1
309,103.49,1
310,104.90,1
311,183.46,1
312,183.53,1
313,113.46,1
314,104.90,1
315,111.37,1
316,104.60,1
317,123.25,1
318,133.54,1
319,189.72,1
320,168.20,1
321,107.57,1
322,297.30,1
323,161.23,1
324,127.92,1
325,314.18,1
326,154.85,1
327,224.12,1
328,196.36,1
329,127.08,1
330,247.15,1
331,135.16,1
332,150.92,1
333,112.33,1
334,142.93,1
335,153.81,1
336,146.66,1
337,196.14,1
338,167.99,1
339,124.42,1
340,139.67,1
341,142.93,1
342,192.68,1
343,175.01,1
344,109.69,1
345,170.79,1
346,206.15,1
347,108.78,1
348,104.28,1
349,310.06,1
350,143.16,1
351,106.76,1
352,169.74,1
353,175.59,1
354,113.77,1
355,204.95,1
356,170.20,1
357,155.61,1
358,103.40,1
359,155.34,1
360,132.63,1
361,134.00,1
362,212.48,1
363,108.40,1
364,103.37,1
365,102.21,1
366,109.48,1
367,105.68,1
368,109.11,1
369,225.59,1
370,226.07,1
371,206.42,1
372,143.60,1
373,151.33,1
374,126.21,1
375,102.41,1
376,129.46,1
377,122.88,1
378,151.68,1
379,141.82,1
380,105.75,1
381,117.85,1
382,119.29,1
383,166.72,1
384,104.38,1
385,99.52,1
386,169.23,1
387,132.64,1
388,140.71,1
389,106.88,1
390,146.06,1
391,123.54,1
392,117.08,1
393,154.73,1
394,139.04,1
395,103.84,1
396,130.54,1
397,152.71,1
398,100.84,1
399,113.67,1
400,147.83,1
401,182.33,1
402,150.82,1
403,140.69,1
404,113.61,1
405,113.79,1
406,131.49,1
407,108.73,1
408,127.64,1
409,130.82,1
410,152.43,1
411,146.44,1
412,105.27,1
413,109.51,1
414,114.28,1
415,204.22,1
416,106.36,1
417,155.37,1
418,150.64,1
419,270.33,1
420,130.39,1
421,111.22,1
422,142.19,1
423,103.81,1
424,101.78,1
425,121.03,1
426,173.16,1
427,122.50,1
428,116.95,1
429,126.95,1
430,203.44,1
431,153.42,1
432,105.95,1
433,101.08,1
434,109.19,1
435,153.34,1
436,103.21,1
437,106.47,1
438,153.31,1
439,127.96,1
440,151.81,1
441,166.82,1
442,159.51,1
443,124.43,1
444,167.86,1
445,158.23,1
446,140.54,1
447,163.92,1
448,108.28,1
449,100.09,1
450,103.32,1
451,125.03,1
452,143.65,1
453,101.51,1
454,151.85,1
455,151.28,1
456,100.94,1
457,106.20,1
458,142.61,1
459,101.16,1
460,119.56,1
461,172.55,1
462,112.15,1
463,103.46,1
464,131.42,1
465,118.84,1
466,114.92,1
467,134.26,1
468,103.28,1
469,112.25,1
470,170.29,1
471,147.56,1
472,112.62,1
473,150.88,1
474,103.57,1
475,170.37,1
476,100.55,1
477,103.19,1
478,99.62,1
479,114.44,1
480,106.29,1
481,106.02,1
482,132.38,1
483,103.16,1
484,99.36,1
485,103.97,1
486,107.42,1
487,110.38,1
488,197.98,1
489,116.59,1
490,114.37,1
491,173.99,1
492,144.03,1
493,103.16,1
494,138.79,1
495,97.12,1
496,151.75,1
497,107.93,1
498,124.80,1
499,115.51,1
500,109.27,1
