run_id,duration_ms,success
1,3,1
2,3,1
3,3,1
4,3,1
5,3,1
6,3,1
7,3,1
8,3,1
9,3,1
10,3,1
11,3,1
12,4,1
13,3,1
14,4,1
15,4,1
16,4,1
17,4,1
18,4,1
19,4,1
20,3,1
21,3,1
22,4,1
23,3,1
24,3,1
25,4,1
26,4,1
27,3,1
28,4,1
29,3,1
30,3,1
31,4,1
32,4,1
33,2,1
34,2,1
35,3,1
36,2,1
37,3,1
38,3,1
39,2,1
40,3,1
41,3,1
42,2,1
43,3,1
44,2,1
45,3,1
46,2,1
47,3,1
48,2,1
49,3,1
50,3,1
51,2,1
52,2,1
53,3,1
54,3,1
55,3,1
56,2,1
57,3,1
58,2,1
59,2,1
60,2,1
61,3,1
62,2,1
63,3,1
64,2,1
65,3,1
66,3,1
67,2,1
68,3,1
69,3,1
70,3,1
71,2,1
72,3,1
73,3,1
74,2,1
75,2,1
76,2,1
77,3,1
78,3,1
79,2,1
80,3,1
81,3,1
82,3,1
83,3,1
84,3,1
85,2,1
86,2,1
87,2,1
88,2,1
89,2,1
90,4,1
91,4,1
92,4,1
93,3,1
94,2,1
95,2,1
96,2,1
97,2,1
98,2,1
99,2,1
100,2,1
101,2,1
102,2,1
103,2,1
104,2,1
105,2,1
106,2,1
107,3,1
108,2,1
109,2,1
110,2,1
111,2,1
112,2,1
113,2,1
114,2,1
115,2,1
116,2,1
117,3,1
118,2,1
119,2,1
120,2,1
121,2,1
122,2,1
123,2,1
124,3,1
125,2,1
126,2,1
127,2,1
128,3,1
129,2,1
130,2,1
131,1,1
132,2,1
133,2,1
134,2,1
135,3,1
136,1,1
137,2,1
138,2,1
139,2,1
140,2,1
141,2,1
142,2,1
143,2,1
144,2,1
145,2,1
146,2,1
147,2,1
148,2,1
149,2,1
150,2,1
151,2,1
152,2,1
153,2,1
154,2,1
155,2,1
156,2,1
157,2,1
158,3,1
159,2,1
160,2,1
161,2,1
162,2,1
163,2,1
164,2,1
165,2,1
166,2,1
167,2,1
168,3,1
169,2,1
170,2,1
171,2,1
172,1,1
173,1,1
174,1,1
175,2,1
176,2,1
177,1,1
178,1,1
179,2,1
180,2,1
181,1,1
182,1,1
183,2,1
184,2,1
185,1,1
186,1,1
187,2,1
188,2,1
189,2,1
190,2,1
191,2,1
192,2,1
193,2,1
194,1,1
195,2,1
196,2,1
197,2,1
198,1,1
199,1,1
200,1,1
201,1,1
202,1,1
203,2,1
204,2,1
205,2,1
206,2,1
207,2,1
208,1,1
209,2,1
210,2,1
211,2,1
212,1,1
213,2,1
214,2,1
215,2,1
216,1,1
217,1,1
218,1,1
219,1,1
220,1,1
221,1,1
222,1,1
223,1,1
224,1,1
225,1,1
226,2,1
227,2,1
228,1,1
229,1,1
230,1,1
231,1,1
232,2,1
233,1,1
234,1,1
235,1,1
236,1,1
237,1,1
238,1,1
239,2,1
240,2,1
241,1,1
242,1,1
243,1,1
244,1,1
245,2,1
246,2,1
247,1,1
248,1,1
249,4,1
250,3,1
251,4,1
252,4,1
253,4,1
254,3,1
255,4,1
256,3,1
257,4,1
258,3,1
259,4,1
260,3,1
261,3,1
262,3,1
263,3,1
264,4,1
265,3,1
266,3,1
267,4,1
268,4,1
269,4,1
270,2,1
271,1,1
272,1,1
273,1,1
274,1,1
275,1,1
276,2,1
277,1,1
278,1,1
279,1,1
280,2,1
281,1,1
282,1,1
283,2,1
284,1,1
285,3,1
286,1,1
287,2,1
288,1,1
289,1,1
290,2,1
291,2,1
292,1,1
293,1,1
294,2,1
295,1,1
296,1,1
297,2,1
298,1,1
299,1,1
300,2,1
301,1,1
302,2,1
303,1,1
304,1,1
305,2,1
306,2,1
307,1,1
308,2,1
309,1,1
310,2,1
311,2,1
312,1,1
313,2,1
314,1,1
315,1,1
316,2,1
317,2,1
318,1,1
319,2,1
320,1,1
321,1,1
322,2,1
323,1,1
324,2,1
325,1,1
326,1,1
327,2,1
328,1,1
329,1,1
330,1,1
331,1,1
332,2,1
333,2,1
334,2,1
335,2,1
336,1,1
337,2,1
338,1,1
339,1,1
340,2,1
341,1,1
342,1,1
343,2,1
344,2,1
345,1,1
346,1,1
347,2,1
348,1,1
349,1,1
350,1,1
351,2,1
352,2,1
353,1,1
354,1,1
355,2,1
356,2,1
357,1,1
358,2,1
359,1,1
360,1,1
361,1,1
362,2,1
363,1,1
364,1,1
365,2,1
366,1,1
367,2,1
368,1,1
369,2,1
370,1,1
371,1,1
372,2,1
373,1,1
374,2,1
375,2,1
376,1,1
377,1,1
378,2,1
379,1,1
380,1,1
381,1,1
382,2,1
383,3,1
384,3,1
385,1,1
386,1,1
387,1,1
388,2,1
389,2,1
390,2,1
391,1,1
392,1,1
393,2,1
394,2,1
395,1,1
396,2,1
397,2,1
398,1,1
399,1,1
400,2,1
401,2,1
402,1,1
403,2,1
404,1,1
405,2,1
406,1,1
407,2,1
408,1,1
409,1,1
410,2,1
411,1,1
412,1,1
413,2,1
414,1,1
415,1,1
416,1,1
417,2,1
418,2,1
419,1,1
420,1,1
421,2,1
422,1,1
423,2,1
424,2,1
425,1,1
426,1,1
427,2,1
428,2,1
429,1,1
430,2,1
431,2,1
432,1,1
433,2,1
434,1,1
435,1,1
436,2,1
437,1,1
438,1,1
439,2,1
440,2,1
441,2,1
442,1,1
443,2,1
444,2,1
445,1,1
446,2,1
447,1,1
448,1,1
449,2,1
450,1,1
451,2,1
452,1,1
453,1,1
454,2,1
455,1,1
456,2,1
457,1,1
458,2,1
459,1,1
460,2,1
461,1,1
462,1,1
463,2,1
464,1,1
465,1,1
466,1,1
467,1,1
468,2,1
469,2,1
470,2,1
471,2,1
472,1,1
473,1,1
474,2,1
475,2,1
476,2,1
477,1,1
478,1,1
479,1,1
480,1,1
481,2,1
482,1,1
483,2,1
484,1,1
485,1,1
486,2,1
487,1,1
488,2,1
489,2,1
490,1,1
491,2,1
492,1,1
493,2,1
494,2,1
495,1,1
496,1,1
497,2,1
498,1,1
499,2,1
500,2,1
