run_id,duration_ms,success
1,4,1
2,4,1
3,3,1
4,3,1
5,3,1
6,3,1
7,3,1
8,4,1
9,3,1
10,4,1
11,4,1
12,4,1
13,3,1
14,4,1
15,3,1
16,3,1
17,4,1
18,4,1
19,3,1
20,4,1
21,3,1
22,4,1
23,4,1
24,4,1
25,4,1
26,4,1
27,7,1
28,4,1
29,4,1
30,3,1
31,4,1
32,3,1
33,3,1
34,2,1
35,4,1
36,4,1
37,3,1
38,3,1
39,4,1
40,4,1
41,4,1
42,4,1
43,4,1
44,3,1
45,4,1
46,3,1
47,3,1
48,4,1
49,3,1
50,4,1
51,4,1
52,4,1
53,4,1
54,4,1
55,4,1
56,3,1
57,3,1
58,2,1
59,2,1
60,2,1
61,2,1
62,3,1
63,3,1
64,2,1
65,2,1
66,2,1
67,2,1
68,2,1
69,2,1
70,2,1
71,2,1
72,2,1
73,2,1
74,2,1
75,2,1
76,2,1
77,2,1
78,2,1
79,2,1
80,2,1
81,2,1
82,2,1
83,3,1
84,2,1
85,2,1
86,2,1
87,2,1
88,2,1
89,2,1
90,2,1
91,2,1
92,3,1
93,2,1
94,1,1
95,2,1
96,2,1
97,2,1
98,2,1
99,1,1
100,2,1
101,1,1
102,2,1
103,2,1
104,1,1
105,2,1
106,2,1
107,2,1
108,2,1
109,2,1
110,2,1
111,2,1
112,2,1
113,2,1
114,2,1
115,2,1
116,3,1
117,2,1
118,2,1
119,2,1
120,2,1
121,2,1
122,2,1
123,2,1
124,2,1
125,2,1
126,2,1
127,2,1
128,3,1
129,3,1
130,2,1
131,2,1
132,2,1
133,2,1
134,2,1
135,1,1
136,1,1
137,2,1
138,2,1
139,1,1
140,2,1
141,2,1
142,2,1
143,1,1
144,2,1
145,1,1
146,2,1
147,3,1
148,2,1
149,2,1
150,1,1
151,1,1
152,2,1
153,1,1
154,2,1
155,2,1
156,1,1
157,2,1
158,2,1
159,3,1
160,2,1
161,2,1
162,2,1
163,1,1
164,2,1
165,2,1
166,2,1
167,2,1
168,1,1
169,1,1
170,2,1
171,1,1
172,3,1
173,2,1
174,2,1
175,2,1
176,1,1
177,2,1
178,2,1
179,2,1
180,2,1
181,2,1
182,1,1
183,1,1
184,1,1
185,1,1
186,1,1
187,2,1
188,2,1
189,1,1
190,1,1
191,2,1
192,2,1
193,2,1
194,1,1
195,2,1
196,2,1
197,2,1
198,2,1
199,2,1
200,1,1
201,2,1
202,1,1
203,1,1
204,1,1
205,1,1
206,2,1
207,2,1
208,2,1
209,1,1
210,1,1
211,2,1
212,1,1
213,2,1
214,1,1
215,1,1
216,2,1
217,1,1
218,2,1
219,2,1
220,1,1
221,2,1
222,1,1
223,1,1
224,1,1
225,1,1
226,1,1
227,2,1
228,2,1
229,2,1
230,2,1
231,2,1
232,1,1
233,1,1
234,1,1
235,1,1
236,2,1
237,2,1
238,2,1
239,2,1
240,1,1
241,1,1
242,1,1
243,1,1
244,2,1
245,2,1
246,2,1
247,1,1
248,1,1
249,1,1
250,2,1
251,2,1
252,2,1
253,1,1
254,1,1
255,2,1
256,2,1
257,1,1
258,1,1
259,2,1
260,2,1
261,1,1
262,1,1
263,1,1
264,2,1
265,2,1
266,2,1
267,1,1
268,1,1
269,1,1
270,2,1
271,1,1
272,2,1
273,2,1
274,2,1
275,1,1
276,1,1
277,1,1
278,2,1
279,2,1
280,2,1
281,1,1
282,2,1
283,2,1
284,1,1
285,1,1
286,1,1
287,2,1
288,2,1
289,1,1
290,2,1
291,2,1
292,1,1
293,2,1
294,2,1
295,1,1
296,2,1
297,2,1
298,2,1
299,1,1
300,1,1
301,2,1
302,1,1
303,1,1
304,2,1
305,2,1
306,4,1
307,1,1
308,3,1
309,1,1
310,1,1
311,1,1
312,1,1
313,1,1
314,1,1
315,2,1
316,2,1
317,2,1
318,1,1
319,1,1
320,2,1
321,1,1
322,2,1
323,2,1
324,1,1
325,1,1
326,2,1
327,1,1
328,2,1
329,1,1
330,2,1
331,2,1
332,2,1
333,2,1
334,2,1
335,1,1
336,1,1
337,2,1
338,1,1
339,2,1
340,2,1
341,1,1
342,2,1
343,2,1
344,1,1
345,1,1
346,2,1
347,2,1
348,1,1
349,1,1
350,2,1
351,1,1
352,1,1
353,2,1
354,1,1
355,2,1
356,1,1
357,1,1
358,2,1
359,2,1
360,1,1
361,2,1
362,2,1
363,1,1
364,1,1
365,2,1
366,1,1
367,1,1
368,2,1
369,1,1
370,1,1
371,2,1
372,2,1
373,1,1
374,1,1
375,1,1
376,2,1
377,2,1
378,1,1
379,2,1
380,2,1
381,1,1
382,1,1
383,2,1
384,2,1
385,2,1
386,2,1
387,1,1
388,2,1
389,2,1
390,1,1
391,1,1
392,1,1
393,1,1
394,1,1
395,1,1
396,1,1
397,2,1
398,2,1
399,2,1
400,1,1
401,1,1
402,2,1
403,2,1
404,1,1
405,1,1
406,1,1
407,1,1
408,1,1
409,2,1
410,1,1
411,2,1
412,2,1
413,1,1
414,1,1
415,2,1
416,2,1
417,2,1
418,1,1
419,2,1
420,2,1
421,1,1
422,1,1
423,2,1
424,2,1
425,1,1
426,1,1
427,2,1
428,2,1
429,2,1
430,1,1
431,1,1
432,2,1
433,2,1
434,1,1
435,1,1
436,1,1
437,2,1
438,2,1
439,1,1
440,1,1
441,2,1
442,2,1
443,1,1
444,1,1
445,1,1
446,2,1
447,2,1
448,1,1
449,1,1
450,1,1
451,1,1
452,2,1
453,1,1
454,1,1
455,2,1
456,2,1
457,1,1
458,2,1
459,2,1
460,2,1
461,2,1
462,1,1
463,2,1
464,2,1
465,2,1
466,2,1
467,1,1
468,2,1
469,2,1
470,2,1
471,1,1
472,2,1
473,1,1
474,1,1
475,1,1
476,1,1
477,1,1
478,1,1
479,2,1
480,1,1
481,1,1
482,1,1
483,2,1
484,2,1
485,2,1
486,2,1
487,2,1
488,2,1
489,2,1
490,2,1
491,2,1
492,2,1
493,2,1
494,2,1
495,2,1
496,2,1
497,2,1
498,2,1
499,2,1
500,2,1
