run_id,duration_ms,success
1,3.45,1
2,5.20,1
3,7.70,1
4,7.93,1
5,6.22,1
6,4.88,1
7,13.22,1
8,3.88,1
9,16.60,1
10,5.85,1
11,4.38,1
12,5.97,1
13,3.89,1
14,5.17,1
15,3.63,1
16,5.10,1
17,4.74,1
18,7.55,1
19,3.77,1
20,4.15,1
21,4.25,1
22,4.37,1
23,4.03,1
24,6.21,1
25,3.61,1
26,6.49,1
27,3.64,1
28,3.65,1
29,5.15,1
30,7.38,1
31,4.30,1
32,4.05,1
33,4.11,1
34,3.48,1
35,3.27,1
36,3.58,1
37,4.26,1
38,4.92,1
39,5.30,1
40,4.06,1
41,4.24,1
42,4.46,1
43,9.77,1
44,3.79,1
45,3.88,1
46,5.36,1
47,3.91,1
48,6.57,1
49,4.08,1
50,4.03,1
51,5.51,1
52,3.73,1
53,3.35,1
54,3.90,1
55,6.12,1
56,5.47,1
57,4.02,1
58,4.08,1
59,3.61,1
60,3.62,1
61,6.82,1
62,5.39,1
63,3.29,1
64,5.02,1
65,4.09,1
66,9.23,1
67,3.66,1
68,3.64,1
69,3.65,1
70,3.58,1
71,20.08,1
72,4.15,1
73,3.62,1
74,3.88,1
75,6.57,1
76,4.68,1
77,3.96,1
78,3.91,1
79,3.77,1
80,3.85,1
81,7.30,1
82,3.85,1
83,4.30,1
84,7.16,1
85,4.40,1
86,4.72,1
87,3.69,1
88,3.58,1
89,3.52,1
90,7.09,1
91,3.59,1
92,9.29,1
93,3.91,1
94,9.28,1
95,3.68,1
96,3.75,1
97,17.03,1
98,3.65,1
99,3.77,1
100,3.79,1
101,4.14,1
102,3.75,1
103,4.03,1
104,6.09,1
105,3.92,1
106,3.64,1
107,3.62,1
108,3.87,1
109,3.19,1
110,3.62,1
111,3.48,1
112,3.90,1
113,3.85,1
114,8.22,1
115,3.87,1
116,3.76,1
117,3.83,1
118,3.53,1
119,4.30,1
120,6.95,1
121,4.30,1
122,3.77,1
123,3.79,1
124,5.19,1
125,3.81,1
126,3.16,1
127,5.21,1
128,4.65,1
129,3.75,1
130,4.21,1
131,3.82,1
132,3.38,1
133,4.22,1
134,6.78,1
135,3.53,1
136,3.40,1
137,3.83,1
138,3.86,1
139,4.09,1
140,3.71,1
141,3.81,1
142,3.08,1
143,6.75,1
144,4.00,1
145,3.72,1
146,3.69,1
147,5.97,1
148,4.06,1
149,4.03,1
150,3.60,1
151,3.90,1
152,3.65,1
153,3.68,1
154,3.64,1
155,3.46,1
156,6.87,1
157,7.22,1
158,4.13,1
159,3.54,1
160,3.72,1
161,4.56,1
162,3.99,1
163,3.62,1
164,3.92,1
165,4.51,1
166,3.18,1
167,3.81,1
168,3.94,1
169,3.54,1
170,3.88,1
171,7.51,1
172,3.98,1
173,5.78,1
174,3.64,1
175,8.43,1
176,5.85,1
177,4.00,1
178,3.96,1
179,3.90,1
180,9.03,1
181,3.71,1
182,3.75,1
183,3.89,1
184,9.81,1
185,5.98,1
186,4.20,1
187,3.71,1
188,4.41,1
189,3.62,1
190,10.33,1
191,3.90,1
192,4.09,1
