run_id,duration_ms,success
1,3.47,1
2,3.92,1
3,3.17,1
4,4.06,1
5,3.28,1
6,3.99,1
7,3.53,1
8,3.14,1
9,3.98,1
10,3.60,1
11,3.73,1
12,3.81,1
13,3.69,1
14,4.77,1
15,4.97,1
16,7.37,1
17,3.79,1
18,3.74,1
19,3.04,1
20,4.06,1
21,4.55,1
22,2.84,1
23,3.18,1
24,3.68,1
25,3.39,1
26,3.84,1
27,3.68,1
28,3.55,1
29,3.47,1
30,2.58,1
31,3.62,1
32,8.82,1
33,3.45,1
34,3.54,1
35,3.70,1
36,11.42,1
37,3.50,1
38,3.40,1
39,4.06,1
40,3.51,1
41,3.71,1
42,8.43,1
43,3.58,1
44,2.87,1
45,4.00,1
46,3.58,1
47,3.70,1
48,6.41,1
49,3.25,1
50,5.38,1
51,4.88,1
52,2.96,1
53,3.41,1
54,4.31,1
55,2.84,1
56,4.08,1
57,3.79,1
58,3.55,1
59,7.25,1
60,3.53,1
61,3.40,1
62,2.59,1
63,3.46,1
64,2.93,1
65,7.31,1
66,3.86,1
67,3.52,1
68,3.74,1
69,3.34,1
70,3.12,1
71,2.58,1
72,2.70,1
73,3.58,1
74,4.27,1
75,3.73,1
76,3.67,1
77,5.82,1
78,3.85,1
79,3.10,1
80,3.78,1
81,3.70,1
82,5.94,1
83,4.26,1
84,3.82,1
85,3.57,1
86,4.80,1
87,3.47,1
88,2.56,1
89,4.30,1
90,4.23,1
91,2.82,1
92,3.43,1
93,2.56,1
94,3.65,1
95,3.83,1
96,2.76,1
97,3.69,1
98,3.52,1
99,5.58,1
100,3.64,1
101,3.89,1
102,3.91,1
103,3.31,1
104,3.45,1
105,4.93,1
106,3.56,1
107,3.57,1
108,4.29,1
109,3.49,1
110,3.67,1
111,3.59,1
112,3.61,1
113,3.61,1
114,3.23,1
115,6.03,1
116,3.90,1
117,3.74,1
118,6.72,1
119,5.97,1
120,3.94,1
121,4.11,1
122,3.36,1
123,4.63,1
124,4.25,1
125,3.61,1
126,3.34,1
127,4.00,1
128,3.91,1
129,4.12,1
130,3.19,1
131,5.43,1
132,3.64,1
133,5.44,1
134,4.13,1
135,3.81,1
136,4.11,1
137,14.09,1
138,3.72,1
139,3.59,1
140,3.82,1
141,3.91,1
142,3.52,1
143,4.54,1
144,5.04,1
145,3.64,1
146,3.79,1
147,3.65,1
148,3.58,1
149,3.58,1
150,6.66,1
151,3.58,1
152,6.46,1
153,4.09,1
154,4.33,1
155,4.32,1
156,4.16,1
157,3.57,1
158,3.87,1
159,3.52,1
160,4.25,1
161,3.62,1
162,3.49,1
163,4.92,1
164,3.44,1
165,5.28,1
166,3.75,1
167,3.94,1
168,4.06,1
169,3.98,1
170,4.86,1
171,4.18,1
172,4.35,1
173,3.65,1
174,3.81,1
175,3.61,1
176,4.89,1
177,4.00,1
178,3.85,1
179,3.67,1
180,4.54,1
181,5.35,1
182,3.65,1
183,3.87,1
184,3.62,1
185,3.81,1
186,3.88,1
187,8.61,1
188,3.90,1
189,3.47,1
190,3.84,1
191,3.77,1
192,3.87,1
193,7.60,1
194,3.83,1
195,3.27,1
196,4.32,1
197,3.19,1
198,3.97,1
199,3.75,1
200,3.54,1
201,5.62,1
202,3.59,1
203,4.36,1
204,4.30,1
205,3.43,1
206,5.36,1
207,4.23,1
208,3.54,1
209,2.99,1
210,3.89,1
211,4.09,1
212,12.50,1
213,4.06,1
214,12.44,1
215,3.54,1
216,3.67,1
217,3.76,1
218,3.53,1
219,3.61,1
220,3.64,1
221,3.81,1
222,3.79,1
223,3.59,1
224,3.84,1
225,3.38,1
226,3.97,1
227,4.37,1
228,5.68,1
229,4.59,1
230,4.12,1
231,3.39,1
232,6.51,1
233,3.92,1
234,3.49,1
235,3.49,1
236,3.27,1
237,5.53,1
238,3.82,1
239,3.44,1
240,4.98,1
241,3.62,1
242,13.85,1
243,4.92,1
244,4.18,1
245,6.27,1
246,3.72,1
247,4.49,1
248,3.85,1
249,8.66,1
250,3.88,1
251,4.17,1
252,4.03,1
253,3.65,1
254,4.01,1
255,3.75,1
256,3.82,1
257,4.60,1
258,7.72,1
259,5.69,1
260,4.35,1
261,34.83,1
262,7.25,1
263,4.26,1
264,4.19,1
265,3.81,1
266,5.01,1
267,4.32,1
268,3.94,1
269,3.43,1
270,3.60,1
271,2.92,1
272,3.88,1
273,3.73,1
274,3.69,1
275,5.87,1
276,4.12,1
277,3.33,1
278,3.45,1
279,7.72,1
280,4.76,1
281,3.94,1
282,5.80,1
283,4.21,1
284,3.88,1
285,3.94,1
286,11.20,1
287,3.36,1
288,3.69,1
289,5.31,1
290,5.54,1
291,3.52,1
292,3.37,1
293,3.71,1
294,3.79,1
295,3.40,1
296,5.75,1
297,3.60,1
298,3.54,1
299,3.74,1
300,4.43,1
301,5.10,1
302,3.60,1
303,6.25,1
304,3.35,1
305,3.85,1
306,4.38,1
307,3.97,1
308,3.42,1
309,4.05,1
310,4.17,1
311,5.15,1
312,3.65,1
313,3.85,1
314,3.68,1
315,3.76,1
316,3.88,1
317,5.53,1
318,8.24,1
319,3.94,1
320,11.04,1
321,3.93,1
322,3.53,1
323,4.68,1
324,7.10,1
325,4.04,1
326,4.19,1
327,4.62,1
328,4.84,1
329,4.37,1
330,5.57,1
331,3.75,1
332,3.70,1
333,3.94,1
334,4.34,1
335,4.75,1
336,3.77,1
337,3.97,1
338,6.51,1
339,4.26,1
340,3.59,1
341,5.78,1
342,3.58,1
343,5.16,1
344,5.78,1
345,4.03,1
346,3.90,1
347,5.54,1
348,3.79,1
349,11.47,1
350,3.77,1
351,5.05,1
352,4.05,1
353,5.34,1
354,3.55,1
355,3.89,1
356,4.89,1
357,4.08,1
358,3.83,1
359,3.81,1
360,3.91,1
361,9.12,1
362,5.30,1
363,4.57,1
364,3.89,1
365,3.98,1
366,3.75,1
367,3.88,1
368,5.04,1
369,3.96,1
370,3.49,1
371,10.20,1
372,3.41,1
373,7.22,1
374,4.52,1
375,3.58,1
376,3.99,1
377,6.67,1
378,5.77,1
379,4.04,1
380,5.29,1
381,3.77,1
382,3.64,1
383,8.34,1
384,3.70,1
385,4.15,1
386,4.07,1
387,6.19,1
388,3.76,1
389,4.54,1
390,4.34,1
391,5.06,1
392,6.73,1
393,4.01,1
394,7.20,1
395,4.58,1
396,3.93,1
397,3.47,1
398,5.45,1
399,3.95,1
400,3.48,1
401,3.77,1
402,3.73,1
403,4.03,1
404,3.84,1
405,7.26,1
406,4.31,1
407,3.68,1
408,4.29,1
409,3.81,1
410,3.82,1
411,3.62,1
412,3.64,1
413,3.87,1
414,3.69,1
415,3.99,1
416,5.62,1
417,3.74,1
418,3.49,1
419,12.08,1
420,3.77,1
421,4.92,1
422,5.54,1
423,4.07,1
424,3.77,1
425,3.67,1
426,4.34,1
427,5.18,1
428,3.51,1
429,3.66,1
430,5.84,1
431,3.60,1
432,11.52,1
433,4.21,1
434,3.81,1
435,4.15,1
436,3.68,1
437,4.65,1
438,4.28,1
439,4.51,1
440,6.09,1
441,3.50,1
442,4.72,1
443,3.91,1
444,4.08,1
445,3.54,1
446,4.06,1
447,3.80,1
448,3.63,1
449,3.52,1
450,4.71,1
451,11.98,1
452,3.26,1
453,3.59,1
454,4.82,1
455,7.19,1
456,4.30,1
457,3.63,1
458,3.85,1
459,5.54,1
460,4.02,1
461,5.83,1
462,3.45,1
463,3.52,1
464,3.64,1
465,6.78,1
466,6.29,1
467,3.71,1
468,4.96,1
469,3.84,1
470,3.61,1
471,4.30,1
472,4.88,1
473,4.22,1
474,5.67,1
475,4.04,1
476,2.75,1
477,3.99,1
478,4.00,1
479,4.39,1
480,3.58,1
481,3.50,1
482,3.53,1
483,3.96,1
484,3.59,1
485,3.82,1
486,4.00,1
487,3.71,1
488,3.32,1
489,5.38,1
490,3.57,1
491,3.86,1
492,5.11,1
493,3.42,1
494,3.48,1
495,6.95,1
496,3.91,1
497,4.61,1
498,3.85,1
499,4.10,1
500,4.52,1
