run_id,duration_ms,success
1,4.11,1
2,2.72,1
3,2.80,1
4,2.19,1
5,2.74,1
6,3.41,1
7,5.75,1
8,2.17,1
9,2.84,1
10,5.61,1
11,6.03,1
12,3.05,1
13,3.91,1
14,3.04,1
15,2.64,1
16,2.88,1
17,7.94,1
18,6.17,1
19,5.13,1
20,2.93,1
21,2.35,1
22,7.74,1
23,4.03,1
24,3.07,1
25,3.16,1
26,3.17,1
27,3.21,1
28,3.37,1
29,3.35,1
30,3.15,1
31,3.35,1
32,3.57,1
33,2.80,1
34,3.31,1
35,3.29,1
36,3.73,1
37,4.16,1
38,3.41,1
39,3.16,1
40,3.18,1
41,2.74,1
42,3.07,1
43,3.44,1
44,3.51,1
45,3.38,1
46,3.30,1
47,3.08,1
48,3.55,1
49,3.70,1
50,3.81,1
51,3.60,1
52,3.47,1
53,7.84,1
54,5.76,1
55,3.40,1
56,3.41,1
57,3.19,1
58,5.19,1
59,3.35,1
60,3.48,1
61,3.02,1
62,3.16,1
63,13.07,1
64,3.66,1
65,3.44,1
66,3.55,1
67,3.75,1
68,6.47,1
69,7.92,1
70,7.14,1
71,3.58,1
72,2.63,1
73,3.53,1
74,3.13,1
75,3.68,1
76,3.40,1
77,3.74,1
78,3.64,1
79,3.76,1
80,3.31,1
81,2.56,1
82,3.49,1
83,3.62,1
84,2.37,1
85,3.29,1
86,3.65,1
87,4.05,1
88,5.24,1
89,9.62,1
90,3.15,1
91,3.98,1
92,3.95,1
93,4.05,1
94,4.07,1
95,4.20,1
96,3.40,1
97,3.15,1
98,3.77,1
99,3.27,1
100,3.43,1
101,3.25,1
102,3.25,1
103,3.36,1
104,2.59,1
105,3.85,1
106,3.97,1
107,3.19,1
108,5.40,1
109,3.78,1
110,3.48,1
111,3.29,1
112,4.41,1
113,3.72,1
114,3.04,1
115,6.39,1
116,3.97,1
117,3.70,1
118,5.69,1
119,3.78,1
120,4.62,1
121,3.93,1
122,3.23,1
123,3.94,1
124,3.28,1
125,3.35,1
126,3.45,1
127,3.70,1
128,3.53,1
129,3.56,1
130,3.60,1
131,2.95,1
132,3.42,1
133,3.31,1
134,3.38,1
135,3.61,1
136,3.79,1
137,3.93,1
138,3.25,1
139,2.36,1
140,3.06,1
141,4.13,1
142,3.35,1
143,9.07,1
144,4.09,1
145,3.44,1
146,3.25,1
