run_id,duration_ms,success
1,22435.36,1
2,23865.89,1
3,23859.80,1
4,34050.71,1
5,33873.23,1
6,41715.79,1
7,49959.84,1
8,38115.84,1
9,48069.07,1
10,41427.61,1
11,47811.63,1
12,42474.36,1
13,42612.07,1
14,47870.55,1
15,48865.40,1
16,53136.43,1
17,44471.51,1
18,46919.89,1
19,51964.04,1
20,40395.50,1
21,41617.80,1
22,52181.13,1
23,50643.77,1
24,41947.31,1
25,46034.17,1
26,41807.44,1
27,55600.44,1
28,44484.48,1
29,45643.45,1
30,50508.44,1
31,49465.85,1
32,52324.78,1
33,52315.93,1
34,48112.40,1
35,52315.98,1
36,45367.00,1
37,41006.48,1
38,40876.12,1
39,44504.17,1
40,48324.88,1
41,47535.33,1
42,42914.27,1
43,42478.52,1
44,42015.77,1
45,46916.75,1
46,46950.23,1
47,45521.64,1
48,49410.00,1
49,49684.81,1
50,41627.43,1
51,59410.22,1
52,43929.81,1
53,39658.73,1
54,50209.46,1
55,45864.75,1
56,42686.23,1
57,43609.65,1
58,52192.52,1
59,52603.80,1
60,44362.53,1
61,39609.89,1
62,44915.43,1
63,47273.50,1
64,50438.58,1
65,49699.91,1
66,50152.91,1
67,46014.81,1
68,40476.79,1
69,46898.43,1
70,49272.30,1
71,48807.39,1
72,43331.79,1
73,49627.14,1
74,41062.09,1
75,48720.49,1
76,42571.46,1
77,43764.37,1
78,53740.43,1
79,48172.54,1
80,54310.10,1
81,52855.20,1
82,44029.32,1
83,49630.94,1
84,45667.78,1
85,45735.87,1
86,54652.77,1
87,42640.60,1
88,54026.68,1
89,47831.11,1
90,52519.05,1
91,51333.76,1
92,40787.69,1
93,45530.58,1
94,43246.11,1
95,41688.52,1
96,42715.62,1
97,46205.29,1
98,47038.27,1
99,39870.44,1
100,43885.90,1
101,54535.61,1
102,42858.25,1
103,52555.24,1
104,42487.76,1
105,44340.38,1
106,52131.39,1
107,44754.63,1
108,45596.48,1
109,46348.91,1
110,43021.72,1
111,51880.33,1
112,47848.96,1
113,50080.57,1
114,48517.57,1
115,49674.63,1
116,48399.58,1
117,45418.68,1
118,49410.53,1
119,47363.51,1
120,45735.34,1
121,58479.58,1
122,45677.16,1
123,44913.39,1
124,47085.62,1
125,52249.10,1
126,43259.94,1
127,46145.83,1
128,54083.41,1
129,53283.81,1
130,44357.92,1
131,40622.76,1
132,46482.74,1
133,53748.74,1
134,42358.17,1
135,42743.67,1
136,47518.17,1
137,49835.49,1
138,51203.36,1
139,47956.19,1
140,48230.71,1
141,47168.42,1
142,43888.74,1
143,43428.99,1
144,52309.53,1
145,54584.26,1
146,42032.49,1
147,53245.73,1
148,41673.06,1
149,45574.41,1
150,43253.09,1
151,48915.39,1
152,44042.18,1
153,44268.23,1
154,47498.71,1
155,46610.80,1
156,48169.07,1
157,44907.09,1
158,51454.88,1
159,47433.12,1
160,48591.52,1
161,60112.95,1
162,51796.65,1
163,55041.82,1
164,50788.40,1
165,41790.15,1
166,53909.44,1
167,53462.95,1
168,48548.90,1
169,45287.86,1
170,48901.21,1
171,50751.64,1
172,50537.49,1
173,60624.29,1
174,46319.64,1
175,47793.62,1
176,45287.82,1
177,45222.87,1
178,45290.15,1
179,36345.52,1
180,48147.40,1
181,49328.43,1
182,47994.74,1
183,45349.95,1
184,51496.66,1
185,37692.53,1
186,45748.33,1
187,42435.10,1
188,55456.19,1
189,48557.44,1
190,53890.37,1
191,40604.29,1
192,37118.27,1
193,46858.00,1
194,46824.17,1
195,44737.86,1
196,49010.39,1
197,43543.33,1
198,52470.71,1
199,49818.79,1
200,56909.71,1
201,49127.83,1
202,58138.03,1
203,50533.25,1
204,48698.62,1
205,43597.18,1
206,51888.15,1
207,45403.09,1
208,48184.45,1
209,55843.43,1
210,46593.09,1
211,44609.96,1
212,49687.19,1
213,52292.53,1
214,43413.30,1
215,49857.76,1
216,48957.51,1
217,56555.06,1
218,42148.51,1
219,50702.23,1
220,53987.73,1
221,39116.68,1
222,49543.18,1
223,46770.19,1
224,52109.11,1
225,51042.36,1
226,45289.51,1
227,39167.78,1
228,43608.62,1
229,47184.50,1
230,46176.38,1
231,49163.80,1
232,51181.96,1
233,51013.97,1
234,43876.17,1
235,40727.85,1
236,45436.31,1
237,41940.40,1
238,49672.19,1
239,52507.49,1
240,43271.06,1
241,49826.52,1
242,47612.06,1
243,49922.93,1
244,45901.35,1
245,41725.02,1
246,51227.59,1
247,51152.45,1
248,50777.20,1
249,44196.54,1
250,53500.89,1
251,51543.04,1
252,49439.47,1
253,47388.55,1
254,48699.07,1
255,48816.10,1
256,51524.51,1
257,41076.36,1
258,42782.79,1
259,53716.98,1
260,43320.29,1
261,47804.80,1
262,48757.69,1
263,41812.45,1
264,56070.54,1
265,49932.66,1
266,48391.29,1
267,40757.74,1
268,44513.19,1
269,38670.20,1
270,44907.03,1
271,47195.51,1
272,49122.52,1
273,46513.93,1
274,55530.71,1
275,43523.34,1
276,48135.56,1
277,45199.74,1
278,49888.11,1
279,45573.78,1
280,44397.91,1
281,49722.68,1
282,49106.18,1
283,52295.79,1
284,51897.28,1
285,52364.20,1
286,55882.14,1
287,52103.51,1
288,51154.96,1
289,54848.57,1
290,63501.31,1
291,49940.29,1
292,52106.55,1
