run_id,duration_ms,success
1,18145.15,1
2,23509.94,1
3,23193.17,1
4,22151.99,1
5,27207.92,1
6,32805.75,1
7,37651.84,1
8,50346.18,1
9,41130.55,1
10,45054.93,1
11,43478.48,1
12,41311.85,1
13,50149.37,1
14,43107.07,1
15,43080.56,1
16,49920.75,1
17,48916.76,1
18,49400.64,1
19,46157.20,1
20,49048.13,1
21,43845.19,1
22,40938.89,1
23,47565.44,1
24,56783.38,1
25,40918.76,1
26,43430.41,1
27,43237.70,1
28,45607.53,1
29,55160.78,1
30,45161.87,1
31,47631.23,1
32,48049.93,1
33,53839.74,1
34,53433.45,1
35,48896.68,1
36,49833.13,1
37,53364.04,1
38,39115.79,1
39,42615.98,1
40,42651.94,1
41,47362.65,1
42,41436.19,1
43,46404.61,1
44,46975.35,1
45,41356.19,1
46,45788.90,1
47,47885.57,1
48,45128.94,1
49,46111.16,1
50,54794.49,1
51,38250.30,1
52,52519.33,1
53,50605.89,1
54,45603.41,1
55,40493.80,1
56,51859.61,1
57,44441.51,1
58,45293.74,1
59,48494.77,1
60,49319.93,1
61,44682.64,1
62,45086.79,1
63,42624.23,1
64,47642.16,1
65,47732.02,1
66,53674.09,1
67,46121.09,1
68,50552.10,1
69,39104.33,1
70,45316.77,1
71,51910.53,1
72,44935.45,1
73,48571.14,1
74,44950.64,1
75,42543.04,1
76,47771.47,1
77,45736.79,1
78,41005.94,1
79,50028.57,1
80,55049.71,1
81,48211.03,1
82,57524.68,1
83,46520.83,1
84,46354.80,1
85,44927.14,1
86,48349.11,1
87,42708.08,1
88,51851.65,1
89,47624.89,1
90,51424.35,1
91,48516.14,1
92,51342.46,1
93,49315.13,1
94,41494.19,1
95,46499.91,1
96,39947.50,1
97,40368.55,1
98,50554.59,1
99,44523.24,1
100,44880.89,1
101,36850.89,1
102,51023.61,1
103,49004.23,1
104,48806.79,1
105,48725.22,1
106,39072.38,1
107,47651.37,1
108,48780.38,1
109,48715.83,1
110,45145.81,1
111,49449.76,1
112,49370.63,1
113,39687.57,1
114,55480.69,1
115,48161.39,1
116,50178.94,1
117,49694.75,1
118,47428.86,1
119,43335.17,1
120,51007.44,1
121,44223.97,1
122,57810.69,1
123,43819.79,1
124,50548.28,1
125,46590.94,1
126,48948.41,1
127,48159.56,1
128,43459.75,1
129,52656.66,1
130,51210.95,1
131,48927.83,1
132,42456.68,1
133,44033.83,1
134,52043.25,1
135,43804.61,1
136,42951.66,1
137,46414.94,1
138,48473.53,1
139,56576.24,1
140,46815.46,1
141,47256.85,1
142,44880.86,1
143,50245.35,1
144,39888.12,1
145,51564.62,1
146,51579.89,1
147,49528.92,1
148,47646.55,1
149,48583.47,1
150,42958.63,1
151,41641.70,1
152,42960.17,1
153,51034.70,1
154,41978.43,1
155,45088.32,1
156,50053.22,1
157,49995.10,1
158,44935.87,1
159,47919.87,1
160,47639.26,1
161,48661.14,1
162,60475.17,1
163,52351.68,1
164,48734.21,1
165,55032.56,1
166,47781.87,1
167,52237.50,1
168,49567.93,1
169,53987.57,1
170,43145.11,1
171,50679.37,1
172,45476.88,1
173,54995.48,1
174,52452.16,1
175,54314.21,1
176,46943.88,1
177,47746.02,1
178,45311.68,1
179,42910.42,1
180,42782.55,1
181,42704.59,1
182,51126.13,1
183,46521.49,1
184,48803.92,1
185,50425.50,1
186,41991.00,1
187,42932.04,1
188,42528.97,1
189,48392.30,1
190,58657.83,1
191,46809.50,1
192,46078.38,1
193,41102.79,1
194,40673.97,1
195,46653.92,1
196,48200.76,1
197,44899.73,1
198,49472.77,1
199,49100.08,1
200,51090.56,1
201,56617.13,1
202,49710.03,1
203,58395.55,1
204,49474.83,1
205,51879.68,1
206,41511.64,1
207,48327.05,1
208,48087.66,1
209,48385.39,1
210,51732.92,1
211,50685.44,1
212,43249.16,1
213,52452.33,1
214,51201.15,1
215,44975.26,1
216,43695.25,1
217,51437.46,1
218,56266.07,1
219,42332.43,1
220,52661.35,1
221,51427.26,1
222,41173.26,1
223,49153.52,1
224,47878.21,1
225,47878.31,1
226,55235.05,1
227,45709.69,1
228,40980.54,1
229,40863.12,1
230,48899.89,1
231,47290.45,1
232,47418.03,1
233,46275.17,1
234,56206.86,1
235,47351.02,1
236,41583.99,1
237,42898.93,1
238,42580.82,1
239,49758.74,1
240,50883.46,1
241,43636.36,1
242,52333.35,1
243,45853.81,1
244,50501.43,1
245,43548.23,1
246,43508.63,1
247,52489.43,1
248,51796.06,1
249,48057.13,1
250,45121.43,1
251,56001.80,1
252,53525.33,1
253,48923.91,1
254,46663.88,1
255,46902.97,1
256,50441.78,1
257,48407.35,1
258,44380.70,1
259,42667.20,1
260,46641.68,1
261,46017.91,1
262,47663.70,1
263,45869.70,1
264,42939.79,1
265,56951.70,1
266,44042.94,1
267,54503.76,1
268,40006.87,1
269,48196.83,1
270,39113.22,1
271,42658.12,1
272,49485.01,1
273,48788.86,1
274,45398.87,1
275,54180.80,1
276,47674.63,1
277,47418.63,1
278,43763.91,1
279,47741.45,1
280,48284.18,1
281,45969.50,1
282,46140.61,1
283,47876.25,1
284,56075.89,1
285,49116.94,1
286,57306.29,1
287,56483.59,1
288,52321.87,1
289,52410.43,1
290,52193.90,1
291,62047.65,1
292,51948.58,1
293,52484.51,1
