run_id,duration_ms,success
1,41067.40,1
2,51598.67,1
3,39640.13,1
4,45565.68,1
5,45544.64,1
6,45324.15,1
7,43380.90,1
8,40405.86,1
9,49805.41,1
10,44524.10,1
11,53760.12,1
12,45410.42,1
13,47135.75,1
14,51072.76,1
15,40373.45,1
16,43394.66,1
17,51063.68,1
18,49949.36,1
19,41724.37,1
20,42375.07,1
21,43202.70,1
22,51741.25,1
23,47004.85,1
24,47711.69,1
25,50261.48,1
26,45269.94,1
27,55184.74,1
28,54332.68,1
29,51299.09,1
30,47644.36,1
31,46219.43,1
32,41773.44,1
33,41296.51,1
34,45079.48,1
35,47277.18,1
36,45426.39,1
37,45628.90,1
38,42787.35,1
39,41895.11,1
40,51347.54,1
41,39958.28,1
42,51821.07,1
43,43044.67,1
44,55300.21,1
45,39682.64,1
46,56691.35,1
47,43424.42,1
48,46627.48,1
49,46359.28,1
50,47307.28,1
51,41026.13,1
52,44968.49,1
53,52013.23,1
54,53696.97,1
55,45240.32,1
56,35390.90,1
57,47573.86,1
58,47752.26,1
59,50668.03,1
60,49168.12,1
61,50130.55,1
62,45214.09,1
63,40058.16,1
64,47717.03,1
65,49607.02,1
66,46942.01,1
67,44827.53,1
68,48788.82,1
69,44464.48,1
70,48615.07,1
71,42094.68,1
72,42895.47,1
73,52215.36,1
74,49363.50,1
75,52097.77,1
76,53025.27,1
77,46598.36,1
78,47326.10,1
79,44310.00,1
80,45705.97,1
81,53570.05,1
82,44550.46,1
83,52574.85,1
84,47511.37,1
85,48719.76,1
86,53493.48,1
87,45079.39,1
88,43441.09,1
89,44062.77,1
90,38475.86,1
91,46043.98,1
92,47392.02,1
93,47332.25,1
94,42224.19,1
95,41239.57,1
96,53092.12,1
97,43913.54,1
98,54004.09,1
99,44024.79,1
100,42548.17,1
101,50212.33,1
102,46559.65,1
103,44931.98,1
104,48402.94,1
105,44125.64,1
106,52206.26,1
107,48151.33,1
108,50073.67,1
109,49237.49,1
110,46384.07,1
111,47895.29,1
112,49861.29,1
113,46956.56,1
114,46146.22,1
115,44876.68,1
116,59494.31,1
117,45707.45,1
118,46981.63,1
119,45928.24,1
120,54164.97,1
121,41508.67,1
122,46327.58,1
123,53497.71,1
124,54069.47,1
125,46567.10,1
126,41483.83,1
127,45852.07,1
128,53046.62,1
129,40011.38,1
130,43925.60,1
131,45721.94,1
132,52451.99,1
133,52625.37,1
134,45057.65,1
135,50067.39,1
136,45887.94,1
137,45012.58,1
138,44270.08,1
139,52374.90,1
140,55604.07,1
141,41608.24,1
142,52687.84,1
143,43335.80,1
144,45544.64,1
145,43229.77,1
146,47455.59,1
147,44997.14,1
148,44629.79,1
149,47507.81,1
150,46196.76,1
151,48960.41,1
152,44738.57,1
153,51622.52,1
154,47434.11,1
155,48588.21,1
156,59849.31,1
157,51223.72,1
158,55837.47,1
159,50813.99,1
160,41787.19,1
161,53890.54,1
162,53263.06,1
163,46934.73,1
164,45041.56,1
165,49169.52,1
166,48994.98,1
167,53719.43,1
168,58297.11,1
169,47266.77,1
170,48909.57,1
171,45060.16,1
172,45732.93,1
173,43850.26,1
174,37763.36,1
175,47510.47,1
176,49547.01,1
177,47593.96,1
178,46350.34,1
179,51325.38,1
180,37926.86,1
181,45490.49,1
182,42694.25,1
183,53078.17,1
184,50149.69,1
185,54078.89,1
186,38386.47,1
187,39296.49,1
188,45276.71,1
189,48283.54,1
190,43246.60,1
191,50696.46,1
192,42736.27,1
193,53271.49,1
194,52886.28,1
195,55093.45,1
196,51011.77,1
197,56313.26,1
198,50553.16,1
199,48947.01,1
200,43574.60,1
201,48625.22,1
202,47171.28,1
203,48600.82,1
204,54055.95,1
205,48659.59,1
206,44807.09,1
207,49697.57,1
208,52323.08,1
209,43411.88,1
210,47926.47,1
211,50726.42,1
212,56579.78,1
213,41895.90,1
214,50128.46,1
215,54773.53,1
216,39092.03,1
217,49518.79,1
218,50072.78,1
219,50685.71,1
220,50189.91,1
221,45308.82,1
222,39164.87,1
223,44531.50,1
224,46264.17,1
225,47176.38,1
226,50027.94,1
227,52479.24,1
228,49752.38,1
229,44687.10,1
230,39095.61,1
231,45882.61,1
232,45008.85,1
233,46001.42,1
234,52059.89,1
235,46485.91,1
236,48462.08,1
237,46388.00,1
238,51611.06,1
239,44684.67,1
240,45174.62,1
241,49125.97,1
242,53340.75,1
243,48129.82,1
244,43746.00,1
245,59866.42,1
246,47289.52,1
247,50180.07,1
248,47983.83,1
249,47617.41,1
250,48673.34,1
251,50049.06,1
252,43533.72,1
253,42735.10,1
254,51374.58,1
255,43434.55,1
256,46407.72,1
257,48388.48,1
258,40581.04,1
259,56076.15,1
260,51408.61,1
261,47567.70,1
262,40325.48,1
263,45339.38,1
264,37892.23,1
265,44857.14,1
266,48073.22,1
267,50890.29,1
268,45718.66,1
269,55979.02,1
270,44765.61,1
271,49267.51,1
272,43500.73,1
273,49190.91,1
274,47434.24,1
275,44809.65,1
276,51516.82,1
277,46936.61,1
278,52111.48,1
279,52389.76,1
280,53485.00,1
281,54866.72,1
282,53670.56,1
283,50434.90,1
284,53556.95,1
285,69654.18,1
286,42364.92,1
287,51295.89,1
