execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,12.85,1,4,4
2,QUIC Single,8.78,1,4,4
3,QUIC Single,8.75,1,4,4
4,QUIC Single,3007.7,1,4,4
5,QUIC Single,8.95,1,4,4
6,QUIC Single,13.79,1,4,4
7,QUIC Single,8.91,1,4,4
8,QUIC Single,9.9,1,4,4
9,QUIC Single,10.13,1,4,4
10,QUIC Single,9.51,1,4,4
11,QUIC Single,15.95,1,4,4
12,QUIC Single,8.82,1,4,4
13,QUIC Single,1087.49,1,4,4
14,QUIC Single,8.65,1,4,4
15,QUIC Single,8.59,1,4,4
16,QUIC Single,9.7,1,4,4
17,QUIC Single,8.76,1,4,4
18,QUIC Single,8.83,1,4,4
19,QUIC Single,13.84,1,4,4
20,QUIC Single,8.83,1,4,4
21,QUIC Single,8.65,1,4,4
22,QUIC Single,8.82,1,4,4
23,QUIC Single,8.54,1,4,4
24,QUIC Single,9.29,1,4,4
25,QUIC Single,1027.74,1,4,4
26,QUIC Single,1036.16,1,4,4
27,QUIC Single,8.66,1,4,4
28,QUIC Single,8.75,1,4,4
29,QUIC Single,1011.4,1,4,4
30,QUIC Single,9.85,1,4,4
31,QUIC Single,1011.37,1,4,4
32,QUIC Single,8.6,1,4,4
33,QUIC Single,8.62,1,4,4
34,QUIC Single,8.99,1,4,4
35,QUIC Single,8.69,1,4,4
36,QUIC Single,9.89,1,4,4
37,QUIC Single,8.71,1,4,4
38,QUIC Single,8.65,1,4,4
39,QUIC Single,8.58,1,4,4
40,QUIC Single,13.42,1,4,4
41,QUIC Single,8.73,1,4,4
42,QUIC Single,1032.3,1,4,4
43,QUIC Single,1011.34,1,4,4
44,QUIC Single,8.6,1,4,4
45,QUIC Single,8.53,1,4,4
46,QUIC Single,1008.34,1,4,4
47,QUIC Single,8.65,1,4,4
48,QUIC Single,8.76,1,4,4
49,QUIC Single,9.56,1,4,4
50,QUIC Single,8.99,1,4,4
51,QUIC Single,8.7,1,4,4
52,QUIC Single,8.59,1,4,4
53,QUIC Single,13.4,1,4,4
54,QUIC Single,9.54,1,4,4
55,QUIC Single,13.98,1,4,4
56,QUIC Single,8.98,1,4,4
57,QUIC Single,8.63,1,4,4
58,QUIC Single,1034.67,1,4,4
59,QUIC Single,13.35,1,4,4
60,QUIC Single,8.54,1,4,4
61,QUIC Single,8.83,1,4,4
62,QUIC Single,9.53,1,4,4
63,QUIC Single,13.55,1,4,4
64,QUIC Single,9.27,1,4,4
65,QUIC Single,9.25,1,4,4
66,QUIC Single,1021.44,1,4,4
67,QUIC Single,8.65,1,4,4
68,QUIC Single,8.77,1,4,4
69,QUIC Single,8.78,1,4,4
70,QUIC Single,9.24,1,4,4
71,QUIC Single,9.64,1,4,4
72,QUIC Single,9.59,1,4,4
73,QUIC Single,8.56,1,4,4
74,QUIC Single,9.15,1,4,4
75,QUIC Single,1033.98,1,4,4
76,QUIC Single,10.13,1,4,4
77,QUIC Single,9.78,1,4,4
78,QUIC Single,10.48,1,4,4
79,QUIC Single,9.65,1,4,4
80,QUIC Single,8.61,1,4,4
81,QUIC Single,13.43,1,4,4
82,QUIC Single,8.76,1,4,4
83,QUIC Single,1008.39,1,4,4
84,QUIC Single,8.64,1,4,4
85,QUIC Single,1036.17,1,4,4
86,QUIC Single,1469.79,1,4,4
87,QUIC Single,13.36,1,4,4
88,QUIC Single,9.05,1,4,4
89,QUIC Single,13.82,1,4,4
90,QUIC Single,13.53,1,4,4
91,QUIC Single,1924.12,1,4,4
92,QUIC Single,8.62,1,4,4
93,QUIC Single,9.95,1,4,4
94,QUIC Single,9.26,1,4,4
95,QUIC Single,13.41,1,4,4
96,QUIC Single,10.95,1,4,4
97,QUIC Single,10.01,1,4,4
98,QUIC Single,8.76,1,4,4
99,QUIC Single,10.35,1,4,4
100,QUIC Single,10.02,1,4,4
101,QUIC Single,9.61,1,4,4
102,QUIC Single,13.39,1,4,4
103,QUIC Single,10.03,1,4,4
104,QUIC Single,1025.85,1,4,4
105,QUIC Single,9.6,1,4,4
106,QUIC Single,10.03,1,4,4
107,QUIC Single,8.63,1,4,4
108,QUIC Single,1007.94,1,4,4
109,QUIC Single,8.67,1,4,4
110,QUIC Single,9.24,1,4,4
111,QUIC Single,9.58,1,4,4
112,QUIC Single,9.64,1,4,4
113,QUIC Single,1008.53,1,4,4
114,QUIC Single,9.9,1,4,4
115,QUIC Single,9.66,1,4,4
116,QUIC Single,8.75,1,4,4
117,QUIC Single,1011.4,1,4,4
118,QUIC Single,9.72,1,4,4
119,QUIC Single,8.56,1,4,4
120,QUIC Single,1041.09,1,4,4
121,QUIC Single,9.16,1,4,4
122,QUIC Single,1241.79,1,4,4
123,QUIC Single,8.76,1,4,4
124,QUIC Single,9.44,1,4,4
125,QUIC Single,3007.22,1,4,4
