execution,mode,handshake_duration_ms,success
1,QUIC Single,15.82,1
2,QUIC Single,3009.61,1
3,QUIC Single,3034.61,1
4,QUIC Single,2007.99,1
5,QUIC Single,13.09,1
6,QUIC Single,12.87,1
7,QUIC Single,50.25,1
8,QUIC Single,2036.68,1
9,QUIC Single,53.69,1
10,QUIC Single,12.2,1
11,QUIC Single,12.64,1
12,QUIC Single,11.58,1
13,QUIC Single,11.22,1
14,QUIC Single,2008.29,1
15,QUIC Single,7010.05,1
16,QUIC Single,50.04,1
17,QUIC Single,12.91,1
18,QUIC Single,11.27,1
19,QUIC Single,11.12,1
20,QUIC Single,13.52,1
21,QUIC Single,11.44,1
22,QUIC Single,11.33,1
23,QUIC Single,40.58,1
24,QUIC Single,11.78,1
25,QUIC Single,41.03,1
26,QUIC Single,11.14,1
27,QUIC Single,40.92,1
28,QUIC Single,3488.27,1
29,QUIC Single,42.74,1
30,QUIC Single,10.83,1
31,QUIC Single,244.73,1
32,QUIC Single,11.89,1
33,QUIC Single,12.99,1
34,QUIC Single,2089.36,1
35,QUIC Single,12.09,1
36,QUIC Single,82.68,1
37,QUIC Single,11.19,1
38,QUIC Single,13.45,1
39,QUIC Single,12.91,1
40,QUIC Single,16.85,1
41,QUIC Single,12.54,1
42,QUIC Single,11.55,1
43,QUIC Single,12.88,1
44,QUIC Single,11.74,1
45,QUIC Single,50.85,1
46,QUIC Single,16.68,1
47,QUIC Single,44.15,1
48,QUIC Single,142.51,1
49,QUIC Single,11.4,1
50,QUIC Single,11.38,1
51,QUIC Single,16.44,1
52,QUIC Single,4032.82,1
53,QUIC Single,40.91,1
54,QUIC Single,48.44,1
55,QUIC Single,11.44,1
56,QUIC Single,15.06,1
57,QUIC Single,73.75,1
58,QUIC Single,11.89,1
59,QUIC Single,12.16,1
60,QUIC Single,10.93,1
61,QUIC Single,11.87,1
62,QUIC Single,45.45,1
63,QUIC Single,41.03,1
64,QUIC Single,2008.91,1
65,QUIC Single,11.2,1
66,QUIC Single,10.96,1
67,QUIC Single,11.86,1
68,QUIC Single,10.89,1
69,QUIC Single,41.87,1
70,QUIC Single,11.23,1
71,QUIC Single,12.4,1
72,QUIC Single,10.73,1
73,QUIC Single,10.85,1
74,QUIC Single,10.92,1
75,QUIC Single,2008.11,1
76,QUIC Single,3244.55,1
77,QUIC Single,13.24,1
78,QUIC Single,11.32,1
79,QUIC Single,11.0,1
80,QUIC Single,10.92,1
81,QUIC Single,81.26,1
82,QUIC Single,10.78,1
83,QUIC Single,40.52,1
84,QUIC Single,11.59,1
85,QUIC Single,10.88,1
86,QUIC Single,12.8,1
87,QUIC Single,2007.67,1
88,QUIC Single,40.83,1
89,QUIC Single,11.59,1
90,QUIC Single,16.71,1
91,QUIC Single,11.25,1
92,QUIC Single,2006.74,1
93,QUIC Single,10.79,1
94,QUIC Single,2007.22,1
95,QUIC Single,13.45,1
96,QUIC Single,11.79,1
97,QUIC Single,12.94,1
98,QUIC Single,40.84,1
99,QUIC Single,10.91,1
100,QUIC Single,2036.08,1
101,QUIC Single,41.94,1
102,QUIC Single,10.89,1
103,QUIC Single,10.9,1
104,QUIC Single,42.61,1
105,QUIC Single,70.47,1
106,QUIC Single,11.13,1
107,QUIC Single,17.43,1
108,QUIC Single,3033.41,1
109,QUIC Single,11.84,1
110,QUIC Single,11.4,1
111,QUIC Single,2008.57,1
112,QUIC Single,11.02,1
113,QUIC Single,11.12,1
114,QUIC Single,10.97,1
115,QUIC Single,2007.42,1
116,QUIC Single,4225.3,1
117,QUIC Single,11.03,1
118,QUIC Single,11.01,1
119,QUIC Single,13.61,1
120,QUIC Single,10.91,1
121,QUIC Single,3064.86,1
122,QUIC Single,11.03,1
123,QUIC Single,12.29,1
124,QUIC Single,10.81,1
125,QUIC Single,16.34,1
126,QUIC Single,3062.82,1
127,QUIC Single,11.44,1
128,QUIC Single,279.03,1
129,QUIC Single,2040.92,1
130,QUIC Single,10.72,1
131,QUIC Single,11.3,1
132,QUIC Single,11.13,1
133,QUIC Single,2007.57,1
134,QUIC Single,42.0,1
135,QUIC Single,10.85,1
136,QUIC Single,12.33,1
137,QUIC Single,11.81,1
138,QUIC Single,11.72,1
139,QUIC Single,8111.05,1
140,QUIC Single,2035.05,1
141,QUIC Single,11.41,1
142,QUIC Single,11.28,1
143,QUIC Single,7010.85,1
144,QUIC Single,11.49,1
145,QUIC Single,12.07,1
146,QUIC Single,11.34,1
147,QUIC Single,11.29,1
148,QUIC Single,16.72,1
149,QUIC Single,11.23,1
150,QUIC Single,11.18,1
151,QUIC Single,43.72,1
152,QUIC Single,16.69,1
153,QUIC Single,11.58,1
154,QUIC Single,12.14,1
155,QUIC Single,11.84,1
156,QUIC Single,12.92,1
157,QUIC Single,16.68,1
158,QUIC Single,10.88,1
159,QUIC Single,12.62,1
160,QUIC Single,7037.37,1
161,QUIC Single,12.04,1
162,QUIC Single,2009.4,1
163,QUIC Single,11.46,1
164,QUIC Single,4114.32,1
165,QUIC Single,3010.17,1
166,QUIC Single,11.91,1
167,QUIC Single,11.68,1
168,QUIC Single,11.5,1
169,QUIC Single,11.61,1
170,QUIC Single,44.01,1
171,QUIC Single,11.12,1
172,QUIC Single,13.34,1
173,QUIC Single,11.92,1
174,QUIC Single,12.15,1
175,QUIC Single,2008.72,1
176,QUIC Single,11.83,1
177,QUIC Single,11.97,1
178,QUIC Single,11.78,1
179,QUIC Single,163.65,1
180,QUIC Single,10.85,1
181,QUIC Single,7062.87,1
182,QUIC Single,2007.0,1
183,QUIC Single,11.13,1
184,QUIC Single,40.64,1
185,QUIC Single,11.09,1
186,QUIC Single,40.41,1
187,QUIC Single,10.93,1
188,QUIC Single,11.51,1
189,QUIC Single,2064.09,1
190,QUIC Single,12.57,1
191,QUIC Single,11.28,1
192,QUIC Single,12.21,1
193,QUIC Single,11.07,1
194,QUIC Single,11.19,1
195,QUIC Single,11.88,1
196,QUIC Single,11.39,1
197,QUIC Single,11.02,1
198,QUIC Single,11.33,1
199,QUIC Single,42.86,1
200,QUIC Single,12.19,1
201,QUIC Single,16.85,1
202,QUIC Single,11.3,1
203,QUIC Single,11.98,1
204,QUIC Single,3064.78,1
205,QUIC Single,2008.32,1
206,QUIC Single,16.18,1
207,QUIC Single,11.27,1
208,QUIC Single,13.31,1
209,QUIC Single,74.05,1
210,QUIC Single,12.23,1
211,QUIC Single,2008.41,1
212,QUIC Single,11.39,1
213,QUIC Single,102.82,1
214,QUIC Single,40.73,1
215,QUIC Single,10.94,1
216,QUIC Single,11.44,1
217,QUIC Single,2009.02,1
218,QUIC Single,17.24,1
219,QUIC Single,44.88,1
220,QUIC Single,11.01,1
221,QUIC Single,13.0,1
222,QUIC Single,2035.27,1
223,QUIC Single,11.12,1
224,QUIC Single,12.79,1
225,QUIC Single,44.85,1
226,QUIC Single,11.28,1
227,QUIC Single,11.63,1
228,QUIC Single,2200.46,1
229,QUIC Single,10.78,1
230,QUIC Single,16.48,1
231,QUIC Single,5031.49,1
232,QUIC Single,128.12,1
233,QUIC Single,10.8,1
234,QUIC Single,2035.31,1
235,QUIC Single,11.09,1
236,QUIC Single,70.07,1
237,QUIC Single,2007.61,1
238,QUIC Single,10.72,1
239,QUIC Single,2006.67,1
240,QUIC Single,11.36,1
241,QUIC Single,12.69,1
242,QUIC Single,72.62,1
243,QUIC Single,4112.0,1
244,QUIC Single,14.38,1
245,QUIC Single,17.04,1
246,QUIC Single,11.51,1
247,QUIC Single,19.66,1
248,QUIC Single,18.97,1
249,QUIC Single,11.15,1
250,QUIC Single,12.44,1
251,QUIC Single,11.26,1
252,QUIC Single,10.87,1
253,QUIC Single,11.21,1
254,QUIC Single,13.46,1
255,QUIC Single,20.0,1
256,QUIC Single,2008.7,1
257,QUIC Single,49.65,1
258,QUIC Single,3007.69,1
259,QUIC Single,41.23,1
260,QUIC Single,11.99,1
261,QUIC Single,11.29,1
262,QUIC Single,11.71,1
263,QUIC Single,13.49,1
264,QUIC Single,10.99,1
265,QUIC Single,11.26,1
266,QUIC Single,11.05,1
267,QUIC Single,2007.44,1
268,QUIC Single,11.01,1
269,QUIC Single,17.48,1
270,QUIC Single,3029.98,1
271,QUIC Single,12.87,1
272,QUIC Single,11.51,1
273,QUIC Single,11.03,1
274,QUIC Single,11.71,1
275,QUIC Single,11.16,1
276,QUIC Single,12.09,1
277,QUIC Single,13.58,1
278,QUIC Single,12.23,1
279,QUIC Single,3035.32,1
280,QUIC Single,42.32,1
281,QUIC Single,12.83,1
282,QUIC Single,11.43,1
283,QUIC Single,11.84,1
284,QUIC Single,2007.38,1
285,QUIC Single,540.99,1
286,QUIC Single,10.95,1
287,QUIC Single,11.08,1
288,QUIC Single,12.43,1
289,QUIC Single,2066.3,1
290,QUIC Single,4031.19,1
291,QUIC Single,16.36,1
292,QUIC Single,2007.99,1
293,QUIC Single,12.13,1
294,QUIC Single,11.37,1
295,QUIC Single,12.6,1
296,QUIC Single,12.22,1
297,QUIC Single,11.95,1
298,QUIC Single,11.44,1
299,QUIC Single,2006.71,1
300,QUIC Single,NaN,0
301,QUIC Single,41.18,1
302,QUIC Single,11.69,1
303,QUIC Single,2091.24,1
304,QUIC Single,2008.16,1
305,QUIC Single,11.5,1
306,QUIC Single,12.09,1
307,QUIC Single,11.3,1
308,QUIC Single,3114.61,1
309,QUIC Single,142.85,1
310,QUIC Single,59.12,1
311,QUIC Single,17.2,1
312,QUIC Single,11.41,1
313,QUIC Single,50.04,1
314,QUIC Single,11.82,1
315,QUIC Single,10.98,1
316,QUIC Single,42.37,1
317,QUIC Single,11.31,1
318,QUIC Single,11.56,1
319,QUIC Single,48.38,1
320,QUIC Single,10.98,1
321,QUIC Single,4035.89,1
322,QUIC Single,11.55,1
323,QUIC Single,42.23,1
324,QUIC Single,11.34,1
325,QUIC Single,11.38,1
326,QUIC Single,11.15,1
327,QUIC Single,17.51,1
328,QUIC Single,3034.39,1
329,QUIC Single,13.52,1
330,QUIC Single,42.34,1
331,QUIC Single,11.62,1
332,QUIC Single,11.16,1
333,QUIC Single,12.0,1
334,QUIC Single,100.64,1
335,QUIC Single,12.83,1
336,QUIC Single,2007.79,1
337,QUIC Single,13.66,1
338,QUIC Single,3094.6,1
339,QUIC Single,11.33,1
340,QUIC Single,103.61,1
341,QUIC Single,4031.25,1
342,QUIC Single,10.83,1
343,QUIC Single,12.24,1
344,QUIC Single,10.76,1
345,QUIC Single,11.85,1
346,QUIC Single,44.58,1
347,QUIC Single,18.17,1
348,QUIC Single,11.56,1
349,QUIC Single,16.92,1
