execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,1055.37,1,1,4
2,QUIC Single,21.55,1,1,4
3,QUIC Single,21.64,1,1,4
4,QUIC Single,17.58,1,1,4
5,QUIC Single,17.37,1,1,4
6,QUIC Single,21.5,1,1,4
7,QUIC Single,52.27,1,1,4
8,QUIC Single,16.69,1,1,4
9,QUIC Single,18.2,1,1,4
10,QUIC Single,16.57,1,1,4
11,QUIC Single,21.03,1,1,4
12,QUIC Single,2118.84,1,1,4
13,QUIC Single,16.94,1,1,4
14,QUIC Single,22.68,1,1,4
15,QUIC Single,16.67,1,1,4
16,QUIC Single,1043.16,1,1,4
17,QUIC Single,16.86,1,1,4
18,QUIC Single,18.5,1,1,4
19,QUIC Single,16.44,1,1,4
20,QUIC Single,17.56,1,1,4
21,QUIC Single,1073.69,1,1,4
22,QUIC Single,78.21,1,1,4
23,QUIC Single,18.66,1,1,4
24,QUIC Single,17.14,1,1,4
25,QUIC Single,17.4,1,1,4
26,QUIC Single,22.93,1,1,4
27,QUIC Single,17.05,1,1,4
28,QUIC Single,21.28,1,1,4
29,QUIC Single,1103.07,1,1,4
30,QUIC Single,16.54,1,1,4
31,QUIC Single,20.71,1,1,4
32,QUIC Single,81.77,1,1,4
33,QUIC Single,16.17,1,1,4
34,QUIC Single,80.05,1,1,4
35,QUIC Single,20.87,1,1,4
36,QUIC Single,16.81,1,1,4
37,QUIC Single,18.39,1,1,4
38,QUIC Single,2094.74,1,1,4
39,QUIC Single,17.18,1,1,4
40,QUIC Single,256.45,1,1,4
41,QUIC Single,41.54,1,1,4
42,QUIC Single,55.68,1,1,4
43,QUIC Single,37.21,1,1,4
44,QUIC Single,16.84,1,1,4
45,QUIC Single,17.41,1,1,4
46,QUIC Single,4010.97,1,1,4
47,QUIC Single,16.17,1,1,4
48,QUIC Single,17.52,1,1,4
49,QUIC Single,17.04,1,1,4
50,QUIC Single,46.31,1,1,4
51,QUIC Single,16.8,1,1,4
52,QUIC Single,16.51,1,1,4
53,QUIC Single,17.53,1,1,4
54,QUIC Single,16.39,1,1,4
55,QUIC Single,16.7,1,1,4
56,QUIC Single,16.94,1,1,4
57,QUIC Single,21.38,1,1,4
58,QUIC Single,8008.5,1,1,4
59,QUIC Single,154.54,1,1,4
60,QUIC Single,1016.31,1,1,4
61,QUIC Single,2112.23,1,1,4
62,QUIC Single,16.84,1,1,4
63,QUIC Single,17.31,1,1,4
64,QUIC Single,16.6,1,1,4
65,QUIC Single,42.25,1,1,4
66,QUIC Single,17.55,1,1,4
67,QUIC Single,77.8,1,1,4
68,QUIC Single,17.1,1,1,4
69,QUIC Single,17.77,1,1,4
70,QUIC Single,43.81,1,1,4
71,QUIC Single,16.51,1,1,4
72,QUIC Single,16.36,1,1,4
73,QUIC Single,16.59,1,1,4
74,QUIC Single,16.51,1,1,4
75,QUIC Single,16.46,1,1,4
76,QUIC Single,17.49,1,1,4
77,QUIC Single,16.37,1,1,4
78,QUIC Single,16.22,1,1,4
79,QUIC Single,3039.57,1,1,4
80,QUIC Single,21.08,1,1,4
81,QUIC Single,53.7,1,1,4
82,QUIC Single,17.31,1,1,4
83,QUIC Single,16.19,1,1,4
84,QUIC Single,20.83,1,1,4
85,QUIC Single,17.75,1,1,4
86,QUIC Single,16.88,1,1,4
87,QUIC Single,1075.77,1,1,4
88,QUIC Single,21.83,1,1,4
89,QUIC Single,20.53,1,1,4
90,QUIC Single,16.93,1,1,4
91,QUIC Single,17.19,1,1,4
92,QUIC Single,51.81,1,1,4
93,QUIC Single,16.97,1,1,4
94,QUIC Single,36.57,1,1,4
95,QUIC Single,1070.36,1,1,4
96,QUIC Single,21.43,1,1,4
97,QUIC Single,172.28,1,1,4
98,QUIC Single,19.19,1,1,4
99,QUIC Single,52.45,1,1,4
100,QUIC Single,17.34,1,1,4
101,QUIC Single,46.64,1,1,4
102,QUIC Single,16.7,1,1,4
103,QUIC Single,16.86,1,1,4
104,QUIC Single,24.11,1,1,4
105,QUIC Single,117.45,1,1,4
106,QUIC Single,18.4,1,1,4
107,QUIC Single,17.21,1,1,4
108,QUIC Single,25.82,1,1,4
109,QUIC Single,16.64,1,1,4
110,QUIC Single,18.59,1,1,4
111,QUIC Single,263.23,1,1,4
112,QUIC Single,17.2,1,1,4
113,QUIC Single,18.08,1,1,4
114,QUIC Single,22.45,1,1,4
115,QUIC Single,16.42,1,1,4
116,QUIC Single,22.85,1,1,4
117,QUIC Single,17.3,1,1,4
118,QUIC Single,22.69,1,1,4
119,QUIC Single,17.54,1,1,4
120,QUIC Single,34.37,1,1,4
121,QUIC Single,16.45,1,1,4
122,QUIC Single,17.0,1,1,4
123,QUIC Single,103.24,1,1,4
124,QUIC Single,17.02,1,1,4
125,QUIC Single,16.63,1,1,4
