execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,92.84,1,3,4
2,QUIC Single,88.36,1,3,4
3,QUIC Single,88.55,1,3,4
4,QUIC Single,156.18,1,3,4
5,QUIC Single,88.23,1,3,4
6,QUIC Single,103.85,1,3,4
7,QUIC Single,105.16,1,3,4
8,QUIC Single,92.53,1,3,4
9,QUIC Single,92.58,1,3,4
10,QUIC Single,99.2,1,3,4
11,QUIC Single,198.13,1,3,4
12,QUIC Single,98.9,1,3,4
13,QUIC Single,88.21,1,3,4
14,QUIC Single,104.88,1,3,4
15,QUIC Single,88.38,1,3,4
16,QUIC Single,89.76,1,3,4
17,QUIC Single,90.79,1,3,4
18,QUIC Single,88.34,1,3,4
19,QUIC Single,88.81,1,3,4
20,QUIC Single,90.81,1,3,4
21,QUIC Single,88.9,1,3,4
22,QUIC Single,88.24,1,3,4
23,QUIC Single,92.11,1,3,4
24,QUIC Single,88.27,1,3,4
25,QUIC Single,262.9,1,3,4
26,QUIC Single,88.66,1,3,4
27,QUIC Single,114.28,1,3,4
28,QUIC Single,93.41,1,3,4
29,QUIC Single,88.52,1,3,4
30,QUIC Single,159.26,1,3,4
31,QUIC Single,155.52,1,3,4
32,QUIC Single,88.26,1,3,4
33,QUIC Single,116.15,1,3,4
34,QUIC Single,88.23,1,3,4
35,QUIC Single,91.75,1,3,4
36,QUIC Single,91.58,1,3,4
37,QUIC Single,88.03,1,3,4
38,QUIC Single,92.14,1,3,4
39,QUIC Single,166.89,1,3,4
40,QUIC Single,88.17,1,3,4
41,QUIC Single,117.52,1,3,4
42,QUIC Single,115.9,1,3,4
43,QUIC Single,93.17,1,3,4
44,QUIC Single,99.29,1,3,4
45,QUIC Single,88.92,1,3,4
46,QUIC Single,116.42,1,3,4
47,QUIC Single,1332.08,1,3,4
48,QUIC Single,91.81,1,3,4
49,QUIC Single,88.04,1,3,4
50,QUIC Single,88.65,1,3,4
51,QUIC Single,88.75,1,3,4
52,QUIC Single,101.31,1,3,4
53,QUIC Single,88.06,1,3,4
54,QUIC Single,115.78,1,3,4
55,QUIC Single,113.1,1,3,4
56,QUIC Single,98.84,1,3,4
57,QUIC Single,3150.38,1,3,4
58,QUIC Single,115.87,1,3,4
59,QUIC Single,88.54,1,3,4
60,QUIC Single,202.31,1,3,4
61,QUIC Single,1074.57,1,3,4
62,QUIC Single,88.45,1,3,4
63,QUIC Single,99.75,1,3,4
64,QUIC Single,109.87,1,3,4
65,QUIC Single,88.03,1,3,4
66,QUIC Single,292.25,1,3,4
67,QUIC Single,88.15,1,3,4
68,QUIC Single,111.5,1,3,4
69,QUIC Single,249.26,1,3,4
70,QUIC Single,88.32,1,3,4
71,QUIC Single,89.14,1,3,4
72,QUIC Single,183.87,1,3,4
73,QUIC Single,1068.05,1,3,4
74,QUIC Single,89.6,1,3,4
75,QUIC Single,143.44,1,3,4
76,QUIC Single,189.37,1,3,4
77,QUIC Single,88.09,1,3,4
78,QUIC Single,154.8,1,3,4
79,QUIC Single,139.91,1,3,4
80,QUIC Single,1148.19,1,3,4
81,QUIC Single,87.87,1,3,4
82,QUIC Single,88.01,1,3,4
83,QUIC Single,3066.5,1,3,4
84,QUIC Single,88.02,1,3,4
85,QUIC Single,243.98,1,3,4
86,QUIC Single,87.81,1,3,4
87,QUIC Single,157.11,1,3,4
88,QUIC Single,88.22,1,3,4
89,QUIC Single,105.19,1,3,4
90,QUIC Single,89.04,1,3,4
91,QUIC Single,87.8,1,3,4
92,QUIC Single,99.26,1,3,4
93,QUIC Single,88.62,1,3,4
94,QUIC Single,88.2,1,3,4
95,QUIC Single,88.06,1,3,4
96,QUIC Single,98.53,1,3,4
97,QUIC Single,100.77,1,3,4
98,QUIC Single,101.91,1,3,4
99,QUIC Single,109.81,1,3,4
100,QUIC Single,88.68,1,3,4
101,QUIC Single,88.28,1,3,4
102,QUIC Single,88.19,1,3,4
103,QUIC Single,90.34,1,3,4
104,QUIC Single,120.43,1,3,4
105,QUIC Single,87.67,1,3,4
106,QUIC Single,1123.93,1,3,4
107,QUIC Single,92.48,1,3,4
108,QUIC Single,88.33,1,3,4
109,QUIC Single,88.61,1,3,4
110,QUIC Single,88.37,1,3,4
111,QUIC Single,88.0,1,3,4
112,QUIC Single,88.28,1,3,4
113,QUIC Single,87.96,1,3,4
114,QUIC Single,88.21,1,3,4
115,QUIC Single,88.42,1,3,4
116,QUIC Single,88.18,1,3,4
117,QUIC Single,88.05,1,3,4
118,QUIC Single,99.53,1,3,4
119,QUIC Single,87.99,1,3,4
120,QUIC Single,110.57,1,3,4
121,QUIC Single,87.91,1,3,4
122,QUIC Single,98.09,1,3,4
123,QUIC Single,99.97,1,3,4
124,QUIC Single,100.2,1,3,4
125,QUIC Single,88.18,1,3,4
