execution,mode,handshake_duration_ms,success
1,QUIC Single,93.23,1
2,QUIC Single,82.11,1
3,QUIC Single,81.7,1
4,QUIC Single,191.04,1
5,QUIC Single,84.41,1
6,QUIC Single,150.96,1
7,QUIC Single,1056.65,1
8,QUIC Single,81.47,1
9,QUIC Single,91.81,1
10,QUIC Single,82.97,1
11,QUIC Single,82.16,1
12,QUIC Single,112.82,1
13,QUIC Single,82.3,1
14,QUIC Single,94.29,1
15,QUIC Single,1158.28,1
16,QUIC Single,83.96,1
17,QUIC Single,86.03,1
18,QUIC Single,87.55,1
19,QUIC Single,135.62,1
20,QUIC Single,85.05,1
21,QUIC Single,81.99,1
22,QUIC Single,81.65,1
23,QUIC Single,103.92,1
24,QUIC Single,84.46,1
25,QUIC Single,83.9,1
26,QUIC Single,83.5,1
27,QUIC Single,81.71,1
28,QUIC Single,290.05,1
29,QUIC Single,89.56,1
30,QUIC Single,92.01,1
31,QUIC Single,82.11,1
32,QUIC Single,84.16,1
33,QUIC Single,82.52,1
34,QUIC Single,160.15,1
35,QUIC Single,81.48,1
36,QUIC Single,81.81,1
37,QUIC Single,82.32,1
38,QUIC Single,83.8,1
39,QUIC Single,82.67,1
40,QUIC Single,83.87,1
41,QUIC Single,82.92,1
42,QUIC Single,83.89,1
43,QUIC Single,83.89,1
44,QUIC Single,105.25,1
45,QUIC Single,86.52,1
46,QUIC Single,82.13,1
47,QUIC Single,83.88,1
48,QUIC Single,83.89,1
49,QUIC Single,83.83,1
50,QUIC Single,83.5,1
51,QUIC Single,83.39,1
52,QUIC Single,92.7,1
53,QUIC Single,101.41,1
54,QUIC Single,92.75,1
55,QUIC Single,82.61,1
56,QUIC Single,339.34,1
57,QUIC Single,95.04,1
58,QUIC Single,92.85,1
59,QUIC Single,112.05,1
60,QUIC Single,128.77,1
61,QUIC Single,100.95,1
62,QUIC Single,108.81,1
63,QUIC Single,117.75,1
64,QUIC Single,102.09,1
65,QUIC Single,85.65,1
66,QUIC Single,83.92,1
67,QUIC Single,97.83,1
68,QUIC Single,98.4,1
69,QUIC Single,83.09,1
70,QUIC Single,106.59,1
71,QUIC Single,1082.52,1
72,QUIC Single,99.92,1
