execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,94.18,1,4,4
2,QUIC Single,89.54,1,4,4
3,QUIC Single,92.83,1,4,4
4,QUIC Single,314.4,1,4,4
5,QUIC Single,89.76,1,4,4
6,QUIC Single,90.85,1,4,4
7,QUIC Single,90.27,1,4,4
8,QUIC Single,89.68,1,4,4
9,QUIC Single,1089.32,1,4,4
10,QUIC Single,89.22,1,4,4
11,QUIC Single,89.83,1,4,4
12,QUIC Single,291.85,1,4,4
13,QUIC Single,117.76,1,4,4
14,QUIC Single,467.51,1,4,4
15,QUIC Single,118.31,1,4,4
16,QUIC Single,91.31,1,4,4
17,QUIC Single,90.7,1,4,4
18,QUIC Single,1054.61,1,4,4
19,QUIC Single,105.69,1,4,4
20,QUIC Single,89.57,1,4,4
21,QUIC Single,89.17,1,4,4
22,QUIC Single,90.53,1,4,4
23,QUIC Single,89.15,1,4,4
24,QUIC Single,1076.04,1,4,4
25,QUIC Single,89.33,1,4,4
26,QUIC Single,89.35,1,4,4
27,QUIC Single,99.93,1,4,4
28,QUIC Single,89.57,1,4,4
29,QUIC Single,89.3,1,4,4
30,QUIC Single,93.52,1,4,4
31,QUIC Single,89.22,1,4,4
32,QUIC Single,125.34,1,4,4
33,QUIC Single,1090.34,1,4,4
34,QUIC Single,127.12,1,4,4
35,QUIC Single,89.38,1,4,4
36,QUIC Single,100.66,1,4,4
37,QUIC Single,99.43,1,4,4
38,QUIC Single,89.26,1,4,4
39,QUIC Single,89.02,1,4,4
40,QUIC Single,91.7,1,4,4
41,QUIC Single,1071.82,1,4,4
42,QUIC Single,89.3,1,4,4
43,QUIC Single,128.39,1,4,4
44,QUIC Single,94.53,1,4,4
45,QUIC Single,90.24,1,4,4
46,QUIC Single,89.2,1,4,4
47,QUIC Single,1066.55,1,4,4
48,QUIC Single,89.42,1,4,4
49,QUIC Single,89.61,1,4,4
50,QUIC Single,89.53,1,4,4
51,QUIC Single,89.62,1,4,4
52,QUIC Single,7052.7,1,4,4
53,QUIC Single,89.15,1,4,4
54,QUIC Single,1053.79,1,4,4
55,QUIC Single,3072.04,1,4,4
56,QUIC Single,90.04,1,4,4
57,QUIC Single,103.97,1,4,4
58,QUIC Single,89.16,1,4,4
59,QUIC Single,89.04,1,4,4
60,QUIC Single,89.5,1,4,4
61,QUIC Single,1290.5,1,4,4
62,QUIC Single,89.26,1,4,4
63,QUIC Single,187.77,1,4,4
64,QUIC Single,154.66,1,4,4
65,QUIC Single,114.24,1,4,4
66,QUIC Single,108.0,1,4,4
67,QUIC Single,89.0,1,4,4
68,QUIC Single,225.09,1,4,4
69,QUIC Single,132.8,1,4,4
70,QUIC Single,91.09,1,4,4
71,QUIC Single,91.76,1,4,4
72,QUIC Single,91.95,1,4,4
73,QUIC Single,91.68,1,4,4
74,QUIC Single,89.31,1,4,4
75,QUIC Single,89.59,1,4,4
76,QUIC Single,89.37,1,4,4
77,QUIC Single,89.32,1,4,4
78,QUIC Single,201.83,1,4,4
79,QUIC Single,89.39,1,4,4
80,QUIC Single,89.44,1,4,4
81,QUIC Single,230.17,1,4,4
82,QUIC Single,116.72,1,4,4
83,QUIC Single,90.31,1,4,4
84,QUIC Single,111.67,1,4,4
85,QUIC Single,89.57,1,4,4
86,QUIC Single,102.06,1,4,4
87,QUIC Single,116.83,1,4,4
88,QUIC Single,89.35,1,4,4
89,QUIC Single,155.78,1,4,4
90,QUIC Single,90.56,1,4,4
91,QUIC Single,90.52,1,4,4
92,QUIC Single,1054.37,1,4,4
93,QUIC Single,90.97,1,4,4
94,QUIC Single,89.62,1,4,4
95,QUIC Single,118.55,1,4,4
96,QUIC Single,103.26,1,4,4
97,QUIC Single,89.36,1,4,4
98,QUIC Single,89.23,1,4,4
99,QUIC Single,90.57,1,4,4
100,QUIC Single,89.36,1,4,4
101,QUIC Single,3080.96,1,4,4
102,QUIC Single,89.33,1,4,4
103,QUIC Single,89.77,1,4,4
104,QUIC Single,89.17,1,4,4
105,QUIC Single,89.25,1,4,4
106,QUIC Single,89.65,1,4,4
107,QUIC Single,89.67,1,4,4
108,QUIC Single,89.6,1,4,4
109,QUIC Single,1069.64,1,4,4
110,QUIC Single,128.25,1,4,4
111,QUIC Single,89.57,1,4,4
112,QUIC Single,97.28,1,4,4
113,QUIC Single,118.36,1,4,4
114,QUIC Single,89.21,1,4,4
115,QUIC Single,89.32,1,4,4
116,QUIC Single,89.23,1,4,4
117,QUIC Single,103.08,1,4,4
118,QUIC Single,116.85,1,4,4
119,QUIC Single,89.23,1,4,4
120,QUIC Single,89.35,1,4,4
121,QUIC Single,89.43,1,4,4
122,QUIC Single,515.12,1,4,4
123,QUIC Single,89.89,1,4,4
124,QUIC Single,102.94,1,4,4
125,QUIC Single,246.09,1,4,4
