execution,mode,handshake_duration_ms,success
1,QUIC Single,4.4,1
2,QUIC Single,3.25,1
3,QUIC Single,3.68,1
4,QUIC Single,2.68,1
5,QUIC Single,2.9,1
6,QUIC Single,1003.2,1
7,QUIC Single,2.52,1
8,QUIC Single,3.14,1
9,QUIC Single,4.19,1
10,QUIC Single,3.19,1
11,QUIC Single,2.92,1
12,QUIC Single,1004.44,1
13,QUIC Single,2.64,1
14,QUIC Single,31.52,1
15,QUIC Single,30.09,1
16,QUIC Single,1004.5,1
17,QUIC Single,3.25,1
18,QUIC Single,2.67,1
19,QUIC Single,3.3,1
20,QUIC Single,2.62,1
21,QUIC Single,3.3,1
22,QUIC Single,1002.31,1
23,QUIC Single,1003.33,1
24,QUIC Single,2.91,1
25,QUIC Single,9862.84,1
26,QUIC Single,4.84,1
27,QUIC Single,3.04,1
28,QUIC Single,1004.01,1
29,QUIC Single,2054.45,1
30,QUIC Single,2002.1,1
31,QUIC Single,2.93,1
32,QUIC Single,2.43,1
33,QUIC Single,2.87,1
34,QUIC Single,2.88,1
35,QUIC Single,2.37,1
36,QUIC Single,2.87,1
37,QUIC Single,2.62,1
38,QUIC Single,2.61,1
39,QUIC Single,30.07,1
40,QUIC Single,31.29,1
41,QUIC Single,1004.44,1
42,QUIC Single,2.5,1
43,QUIC Single,1005.46,1
44,QUIC Single,2.6,1
45,QUIC Single,2.35,1
46,QUIC Single,3.53,1
47,QUIC Single,2.67,1
48,QUIC Single,2.47,1
49,QUIC Single,2.54,1
50,QUIC Single,2.39,1
51,QUIC Single,3.31,1
52,QUIC Single,2.64,1
53,QUIC Single,2.78,1
54,QUIC Single,2.5,1
55,QUIC Single,2.87,1
56,QUIC Single,2.45,1
57,QUIC Single,2.56,1
58,QUIC Single,2.58,1
59,QUIC Single,2.94,1
60,QUIC Single,2.49,1
61,QUIC Single,2.67,1
62,QUIC Single,2.51,1
63,QUIC Single,31.06,1
64,QUIC Single,1004.37,1
65,QUIC Single,2.54,1
66,QUIC Single,1003.31,1
67,QUIC Single,63.73,1
68,QUIC Single,2026.84,1
69,QUIC Single,2.46,1
70,QUIC Single,2.46,1
71,QUIC Single,3.26,1
72,QUIC Single,2.4,1
73,QUIC Single,2.42,1
74,QUIC Single,2.61,1
75,QUIC Single,2.65,1
76,QUIC Single,2.48,1
77,QUIC Single,3.25,1
78,QUIC Single,2.72,1
79,QUIC Single,2.68,1
80,QUIC Single,30.99,1
81,QUIC Single,2.29,1
82,QUIC Single,31.02,1
83,QUIC Single,1032.49,1
84,QUIC Single,2.68,1
85,QUIC Single,2.54,1
86,QUIC Single,2.85,1
87,QUIC Single,2.8,1
88,QUIC Single,2.94,1
89,QUIC Single,2.44,1
90,QUIC Single,2.56,1
91,QUIC Single,2.97,1
92,QUIC Single,2.48,1
93,QUIC Single,2.53,1
94,QUIC Single,1004.48,1
95,QUIC Single,2.5,1
96,QUIC Single,2085.35,1
97,QUIC Single,2.86,1
98,QUIC Single,2.5,1
99,QUIC Single,2.5,1
100,QUIC Single,2.5,1
101,QUIC Single,31.62,1
102,QUIC Single,3.03,1
103,QUIC Single,1005.12,1
104,QUIC Single,3.43,1
105,QUIC Single,3.09,1
106,QUIC Single,2.89,1
107,QUIC Single,2.94,1
108,QUIC Single,3.21,1
109,QUIC Single,3.33,1
110,QUIC Single,2.75,1
111,QUIC Single,3.03,1
112,QUIC Single,1004.28,1
113,QUIC Single,2.52,1
114,QUIC Single,2.48,1
115,QUIC Single,2.76,1
116,QUIC Single,2.79,1
117,QUIC Single,2.65,1
118,QUIC Single,2.8,1
119,QUIC Single,31.09,1
120,QUIC Single,4.04,1
121,QUIC Single,3.0,1
122,QUIC Single,31.6,1
123,QUIC Single,2.98,1
124,QUIC Single,2.58,1
125,QUIC Single,3000.85,1
126,QUIC Single,2.56,1
127,QUIC Single,2.61,1
128,QUIC Single,2.55,1
129,QUIC Single,2.6,1
130,QUIC Single,2026.27,1
131,QUIC Single,1001.68,1
132,QUIC Single,2.52,1
133,QUIC Single,2.46,1
134,QUIC Single,2.73,1
135,QUIC Single,2.75,1
136,QUIC Single,2.95,1
137,QUIC Single,31.01,1
138,QUIC Single,2.46,1
139,QUIC Single,2.48,1
140,QUIC Single,2002.0,1
141,QUIC Single,2.92,1
142,QUIC Single,2.98,1
143,QUIC Single,2.44,1
144,QUIC Single,2.74,1
145,QUIC Single,1006.92,1
146,QUIC Single,2.89,1
147,QUIC Single,2.79,1
148,QUIC Single,2.94,1
149,QUIC Single,3.33,1
150,QUIC Single,2002.41,1
151,QUIC Single,2.94,1
152,QUIC Single,2.57,1
153,QUIC Single,2.47,1
154,QUIC Single,31.32,1
155,QUIC Single,2.98,1
156,QUIC Single,3.04,1
157,QUIC Single,2.66,1
158,QUIC Single,3.03,1
159,QUIC Single,31.87,1
160,QUIC Single,2.98,1
161,QUIC Single,3.84,1
162,QUIC Single,2.72,1
163,QUIC Single,1005.14,1
164,QUIC Single,2.93,1
165,QUIC Single,2.84,1
166,QUIC Single,31.17,1
167,QUIC Single,2.66,1
168,QUIC Single,3.08,1
169,QUIC Single,2.54,1
170,QUIC Single,2.75,1
171,QUIC Single,2.46,1
172,QUIC Single,2.93,1
173,QUIC Single,31.14,1
174,QUIC Single,3.05,1
175,QUIC Single,2.55,1
176,QUIC Single,2.5,1
177,QUIC Single,3.79,1
178,QUIC Single,2.82,1
179,QUIC Single,31.37,1
