execution,mode,handshake_duration_ms,success
1,QUIC Single,1008.48,1
2,QUIC Single,6.4,1
3,QUIC Single,1006.49,1
4,QUIC Single,9.17,1
5,QUIC Single,8.44,1
6,QUIC Single,5.74,1
7,QUIC Single,6.26,1
8,QUIC Single,1005.22,1
9,QUIC Single,3005.77,1
10,QUIC Single,3003.81,1
11,QUIC Single,6.83,1
12,QUIC Single,5.77,1
13,QUIC Single,3005.72,1
14,QUIC Single,5.85,1
15,QUIC Single,6.78,1
16,QUIC Single,7.07,1
17,QUIC Single,5.53,1
18,QUIC Single,5.39,1
19,QUIC Single,6.85,1
20,QUIC Single,7.26,1
21,QUIC Single,6.83,1
22,QUIC Single,6.36,1
23,QUIC Single,1005.97,1
24,QUIC Single,5.5,1
25,QUIC Single,1005.82,1
26,QUIC Single,7.64,1
27,QUIC Single,7.18,1
28,QUIC Single,6.06,1
29,QUIC Single,1006.96,1
30,QUIC Single,5.68,1
31,QUIC Single,6.93,1
32,QUIC Single,8.83,1
33,QUIC Single,5.62,1
34,QUIC Single,5.96,1
35,QUIC Single,5.73,1
36,QUIC Single,6.79,1
37,QUIC Single,5.52,1
38,QUIC Single,7.48,1
39,QUIC Single,7.02,1
40,QUIC Single,6.82,1
41,QUIC Single,7.3,1
42,QUIC Single,5.71,1
43,QUIC Single,6.7,1
44,QUIC Single,5.46,1
45,QUIC Single,6.79,1
46,QUIC Single,6.09,1
47,QUIC Single,5.57,1
48,QUIC Single,1004.91,1
49,QUIC Single,6.66,1
50,QUIC Single,7.04,1
51,QUIC Single,5.38,1
52,QUIC Single,1005.79,1
53,QUIC Single,1008.93,1
54,QUIC Single,7.29,1
55,QUIC Single,6.08,1
56,QUIC Single,6.78,1
57,QUIC Single,5.62,1
58,QUIC Single,5.91,1
59,QUIC Single,5.58,1
60,QUIC Single,6.87,1
61,QUIC Single,5.86,1
62,QUIC Single,6.87,1
63,QUIC Single,6.86,1
64,QUIC Single,5.62,1
65,QUIC Single,1006.56,1
66,QUIC Single,5.66,1
67,QUIC Single,5.4,1
68,QUIC Single,5.77,1
69,QUIC Single,7.18,1
70,QUIC Single,7.24,1
71,QUIC Single,7.11,1
72,QUIC Single,7.12,1
73,QUIC Single,6.73,1
74,QUIC Single,6.0,1
75,QUIC Single,5.62,1
76,QUIC Single,6.44,1
77,QUIC Single,7.31,1
78,QUIC Single,6.99,1
79,QUIC Single,8.19,1
80,QUIC Single,6.68,1
81,QUIC Single,5.6,1
82,QUIC Single,6.75,1
