execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,81.57,1,4,4
2,QUIC Single,168.25,1,4,4
3,QUIC Single,91.77,1,4,4
4,QUIC Single,80.89,1,4,4
5,QUIC Single,80.43,1,4,4
6,QUIC Single,96.76,1,4,4
7,QUIC Single,87.63,1,4,4
8,QUIC Single,102.0,1,4,4
9,QUIC Single,1080.93,1,4,4
10,QUIC Single,81.36,1,4,4
11,QUIC Single,80.33,1,4,4
12,QUIC Single,80.72,1,4,4
13,QUIC Single,81.53,1,4,4
14,QUIC Single,80.63,1,4,4
15,QUIC Single,82.85,1,4,4
16,QUIC Single,83.8,1,4,4
17,QUIC Single,81.93,1,4,4
18,QUIC Single,117.63,1,4,4
19,QUIC Single,100.58,1,4,4
20,QUIC Single,88.64,1,4,4
21,QUIC Single,80.98,1,4,4
22,QUIC Single,89.12,1,4,4
23,QUIC Single,80.72,1,4,4
24,QUIC Single,162.63,1,4,4
25,QUIC Single,81.06,1,4,4
26,QUIC Single,80.81,1,4,4
27,QUIC Single,80.44,1,4,4
28,QUIC Single,108.57,1,4,4
29,QUIC Single,80.76,1,4,4
30,QUIC Single,80.66,1,4,4
31,QUIC Single,81.18,1,4,4
32,QUIC Single,80.52,1,4,4
33,QUIC Single,80.53,1,4,4
34,QUIC Single,146.64,1,4,4
35,QUIC Single,95.38,1,4,4
36,QUIC Single,80.79,1,4,4
37,QUIC Single,81.47,1,4,4
38,QUIC Single,98.54,1,4,4
39,QUIC Single,108.41,1,4,4
40,QUIC Single,80.52,1,4,4
41,QUIC Single,80.5,1,4,4
42,QUIC Single,80.63,1,4,4
43,QUIC Single,166.07,1,4,4
44,QUIC Single,1047.57,1,4,4
45,QUIC Single,80.32,1,4,4
46,QUIC Single,80.15,1,4,4
47,QUIC Single,80.87,1,4,4
48,QUIC Single,237.74,1,4,4
49,QUIC Single,80.64,1,4,4
50,QUIC Single,80.68,1,4,4
51,QUIC Single,92.78,1,4,4
52,QUIC Single,80.8,1,4,4
53,QUIC Single,81.13,1,4,4
54,QUIC Single,95.43,1,4,4
55,QUIC Single,83.22,1,4,4
56,QUIC Single,80.5,1,4,4
57,QUIC Single,90.71,1,4,4
58,QUIC Single,81.5,1,4,4
59,QUIC Single,81.25,1,4,4
60,QUIC Single,92.99,1,4,4
61,QUIC Single,82.16,1,4,4
62,QUIC Single,80.27,1,4,4
63,QUIC Single,96.34,1,4,4
64,QUIC Single,80.55,1,4,4
65,QUIC Single,88.68,1,4,4
66,QUIC Single,81.75,1,4,4
67,QUIC Single,101.8,1,4,4
68,QUIC Single,81.9,1,4,4
69,QUIC Single,81.09,1,4,4
70,QUIC Single,578.59,1,4,4
71,QUIC Single,81.19,1,4,4
72,QUIC Single,80.67,1,4,4
73,QUIC Single,80.42,1,4,4
74,QUIC Single,80.55,1,4,4
75,QUIC Single,80.68,1,4,4
76,QUIC Single,81.27,1,4,4
77,QUIC Single,80.49,1,4,4
78,QUIC Single,80.45,1,4,4
79,QUIC Single,80.5,1,4,4
80,QUIC Single,92.93,1,4,4
81,QUIC Single,1047.65,1,4,4
82,QUIC Single,101.06,1,4,4
83,QUIC Single,80.79,1,4,4
84,QUIC Single,235.49,1,4,4
85,QUIC Single,80.9,1,4,4
86,QUIC Single,1047.69,1,4,4
87,QUIC Single,85.72,1,4,4
88,QUIC Single,80.69,1,4,4
89,QUIC Single,80.93,1,4,4
90,QUIC Single,99.29,1,4,4
91,QUIC Single,190.88,1,4,4
92,QUIC Single,92.02,1,4,4
93,QUIC Single,80.91,1,4,4
94,QUIC Single,81.03,1,4,4
95,QUIC Single,1080.14,1,4,4
96,QUIC Single,94.8,1,4,4
97,QUIC Single,80.6,1,4,4
98,QUIC Single,356.46,1,4,4
99,QUIC Single,80.73,1,4,4
100,QUIC Single,80.73,1,4,4
101,QUIC Single,80.97,1,4,4
102,QUIC Single,81.1,1,4,4
103,QUIC Single,81.54,1,4,4
104,QUIC Single,80.72,1,4,4
105,QUIC Single,101.58,1,4,4
106,QUIC Single,146.8,1,4,4
107,QUIC Single,81.3,1,4,4
108,QUIC Single,80.64,1,4,4
109,QUIC Single,175.45,1,4,4
110,QUIC Single,88.76,1,4,4
111,QUIC Single,80.46,1,4,4
112,QUIC Single,80.97,1,4,4
113,QUIC Single,80.46,1,4,4
114,QUIC Single,80.81,1,4,4
115,QUIC Single,80.52,1,4,4
116,QUIC Single,336.11,1,4,4
117,QUIC Single,80.47,1,4,4
118,QUIC Single,307.36,1,4,4
119,QUIC Single,88.28,1,4,4
120,QUIC Single,80.61,1,4,4
121,QUIC Single,109.42,1,4,4
122,QUIC Single,113.92,1,4,4
123,QUIC Single,95.83,1,4,4
124,QUIC Single,100.46,1,4,4
125,QUIC Single,80.81,1,4,4
