execution,mode,handshake_duration_ms,success
1,QUIC Single,68.69,1
2,QUIC Single,67.29,1
3,QUIC Single,69.46,1
4,QUIC Single,109.04,1
5,QUIC Single,146.73,1
6,QUIC Single,67.9,1
7,QUIC Single,67.96,1
8,QUIC Single,1039.75,1
9,QUIC Single,70.85,1
10,QUIC Single,68.0,1
11,QUIC Single,1039.07,1
12,QUIC Single,65.92,1
13,QUIC Single,81.47,1
14,QUIC Single,68.62,1
15,QUIC Single,67.6,1
16,QUIC Single,71.12,1
17,QUIC Single,76.32,1
18,QUIC Single,74.48,1
19,QUIC Single,81.89,1
20,QUIC Single,67.44,1
21,QUIC Single,78.78,1
22,QUIC Single,72.28,1
23,QUIC Single,85.36,1
24,QUIC Single,67.17,1
25,QUIC Single,68.15,1
26,QUIC Single,70.16,1
27,QUIC Single,1042.86,1
28,QUIC Single,64.87,1
29,QUIC Single,66.21,1
30,QUIC Single,70.28,1
31,QUIC Single,67.77,1
32,QUIC Single,68.09,1
33,QUIC Single,67.13,1
34,QUIC Single,86.11,1
35,QUIC Single,98.74,1
36,QUIC Single,96.41,1
37,QUIC Single,223.85,1
38,QUIC Single,77.39,1
39,QUIC Single,154.25,1
40,QUIC Single,96.6,1
41,QUIC Single,70.8,1
42,QUIC Single,1183.73,1
43,QUIC Single,69.94,1
44,QUIC Single,72.23,1
45,QUIC Single,71.36,1
46,QUIC Single,69.4,1
47,QUIC Single,131.47,1
48,QUIC Single,225.91,1
49,QUIC Single,102.89,1
50,QUIC Single,70.58,1
51,QUIC Single,68.49,1
52,QUIC Single,69.7,1
53,QUIC Single,69.43,1
54,QUIC Single,98.58,1
55,QUIC Single,1059.64,1
56,QUIC Single,1042.23,1
57,QUIC Single,69.64,1
58,QUIC Single,68.34,1
59,QUIC Single,1046.36,1
60,QUIC Single,68.17,1
61,QUIC Single,67.72,1
62,QUIC Single,68.4,1
63,QUIC Single,78.69,1
64,QUIC Single,68.12,1
65,QUIC Single,69.24,1
66,QUIC Single,78.31,1
67,QUIC Single,70.52,1
68,QUIC Single,77.32,1
69,QUIC Single,81.64,1
70,QUIC Single,82.84,1
71,QUIC Single,87.78,1
72,QUIC Single,87.18,1
73,QUIC Single,68.63,1
74,QUIC Single,67.38,1
75,QUIC Single,69.61,1
76,QUIC Single,87.23,1
77,QUIC Single,76.23,1
78,QUIC Single,402.4,1
79,QUIC Single,68.94,1
80,QUIC Single,68.2,1
81,QUIC Single,67.99,1
82,QUIC Single,68.42,1
83,QUIC Single,67.49,1
84,QUIC Single,1040.17,1
85,QUIC Single,68.54,1
86,QUIC Single,309.03,1
87,QUIC Single,104.83,1
88,QUIC Single,87.16,1
89,QUIC Single,69.4,1
90,QUIC Single,72.9,1
91,QUIC Single,122.04,1
92,QUIC Single,69.54,1
93,QUIC Single,67.86,1
94,QUIC Single,81.51,1
95,QUIC Single,67.48,1
96,QUIC Single,70.36,1
97,QUIC Single,69.55,1
98,QUIC Single,68.84,1
99,QUIC Single,68.44,1
100,QUIC Single,208.19,1
101,QUIC Single,84.31,1
102,QUIC Single,97.94,1
103,QUIC Single,67.78,1
104,QUIC Single,71.01,1
105,QUIC Single,68.7,1
106,QUIC Single,67.54,1
107,QUIC Single,72.02,1
108,QUIC Single,68.64,1
109,QUIC Single,89.34,1
110,QUIC Single,67.61,1
111,QUIC Single,67.52,1
112,QUIC Single,89.19,1
113,QUIC Single,67.53,1
114,QUIC Single,68.05,1
115,QUIC Single,69.39,1
116,QUIC Single,67.67,1
117,QUIC Single,131.1,1
118,QUIC Single,69.17,1
119,QUIC Single,89.04,1
120,QUIC Single,88.41,1
121,QUIC Single,71.52,1
