execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,18.46,1,1,4
2,QUIC Single,12.32,1,1,4
3,QUIC Single,19.74,1,1,4
4,QUIC Single,2008.31,1,1,4
5,QUIC Single,11.42,1,1,4
6,QUIC Single,165.59,1,1,4
7,QUIC Single,11.35,1,1,4
8,QUIC Single,11.77,1,1,4
9,QUIC Single,2037.62,1,1,4
10,QUIC Single,2036.01,1,1,4
11,QUIC Single,13.6,1,1,4
12,QUIC Single,2012.25,1,1,4
13,QUIC Single,11.48,1,1,4
14,QUIC Single,12.08,1,1,4
15,QUIC Single,12.58,1,1,4
16,QUIC Single,42.18,1,1,4
17,QUIC Single,11.88,1,1,4
18,QUIC Single,2008.36,1,1,4
19,QUIC Single,12.37,1,1,4
20,QUIC Single,16.89,1,1,4
21,QUIC Single,3027.87,1,1,4
22,QUIC Single,12.74,1,1,4
23,QUIC Single,41.62,1,1,4
24,QUIC Single,3125.76,1,1,4
25,QUIC Single,16.86,1,1,4
26,QUIC Single,12.94,1,1,4
27,QUIC Single,11.87,1,1,4
28,QUIC Single,18.54,1,1,4
29,QUIC Single,13.02,1,1,4
30,QUIC Single,NaN,0,1,4
31,QUIC Single,3021.49,1,1,4
32,QUIC Single,16.53,1,1,4
33,QUIC Single,11.48,1,1,4
34,QUIC Single,2008.34,1,1,4
35,QUIC Single,11.49,1,1,4
36,QUIC Single,11.72,1,1,4
37,QUIC Single,11.08,1,1,4
38,QUIC Single,10.92,1,1,4
39,QUIC Single,12.48,1,1,4
40,QUIC Single,12.34,1,1,4
41,QUIC Single,13.75,1,1,4
42,QUIC Single,13.56,1,1,4
43,QUIC Single,14.0,1,1,4
44,QUIC Single,3202.18,1,1,4
45,QUIC Single,14.52,1,1,4
46,QUIC Single,12.51,1,1,4
47,QUIC Single,43.06,1,1,4
48,QUIC Single,45.55,1,1,4
49,QUIC Single,13.51,1,1,4
50,QUIC Single,7062.38,1,1,4
51,QUIC Single,21.46,1,1,4
52,QUIC Single,16.91,1,1,4
53,QUIC Single,44.12,1,1,4
54,QUIC Single,17.03,1,1,4
55,QUIC Single,11.95,1,1,4
56,QUIC Single,13.11,1,1,4
57,QUIC Single,13.19,1,1,4
58,QUIC Single,43.88,1,1,4
59,QUIC Single,11.48,1,1,4
60,QUIC Single,12.19,1,1,4
61,QUIC Single,12.4,1,1,4
62,QUIC Single,55.83,1,1,4
63,QUIC Single,2036.14,1,1,4
64,QUIC Single,10.84,1,1,4
65,QUIC Single,17.44,1,1,4
66,QUIC Single,11.33,1,1,4
67,QUIC Single,14.0,1,1,4
68,QUIC Single,16.98,1,1,4
69,QUIC Single,13.68,1,1,4
70,QUIC Single,101.67,1,1,4
71,QUIC Single,12.85,1,1,4
72,QUIC Single,11.78,1,1,4
73,QUIC Single,12.47,1,1,4
74,QUIC Single,12.62,1,1,4
75,QUIC Single,11.64,1,1,4
76,QUIC Single,13.14,1,1,4
77,QUIC Single,17.05,1,1,4
78,QUIC Single,12.46,1,1,4
79,QUIC Single,17.5,1,1,4
80,QUIC Single,43.7,1,1,4
81,QUIC Single,12.72,1,1,4
82,QUIC Single,42.49,1,1,4
83,QUIC Single,17.72,1,1,4
84,QUIC Single,15.55,1,1,4
85,QUIC Single,12.17,1,1,4
86,QUIC Single,14.05,1,1,4
87,QUIC Single,13.33,1,1,4
88,QUIC Single,2036.46,1,1,4
89,QUIC Single,2040.51,1,1,4
90,QUIC Single,73.58,1,1,4
91,QUIC Single,14.11,1,1,4
92,QUIC Single,11.98,1,1,4
93,QUIC Single,15.02,1,1,4
94,QUIC Single,44.19,1,1,4
95,QUIC Single,105.48,1,1,4
96,QUIC Single,17.14,1,1,4
97,QUIC Single,17.01,1,1,4
98,QUIC Single,73.18,1,1,4
99,QUIC Single,13.29,1,1,4
100,QUIC Single,13.75,1,1,4
101,QUIC Single,43.09,1,1,4
102,QUIC Single,14.16,1,1,4
103,QUIC Single,12.46,1,1,4
104,QUIC Single,12.32,1,1,4
105,QUIC Single,41.58,1,1,4
106,QUIC Single,54.09,1,1,4
107,QUIC Single,12.28,1,1,4
108,QUIC Single,13.32,1,1,4
109,QUIC Single,3110.64,1,1,4
110,QUIC Single,50.22,1,1,4
111,QUIC Single,14.06,1,1,4
112,QUIC Single,71.42,1,1,4
113,QUIC Single,52.17,1,1,4
114,QUIC Single,12.44,1,1,4
115,QUIC Single,3118.9,1,1,4
116,QUIC Single,49.72,1,1,4
117,QUIC Single,12.39,1,1,4
118,QUIC Single,12.98,1,1,4
119,QUIC Single,17.4,1,1,4
120,QUIC Single,3067.32,1,1,4
121,QUIC Single,11.84,1,1,4
122,QUIC Single,80.45,1,1,4
123,QUIC Single,14.11,1,1,4
124,QUIC Single,16.95,1,1,4
125,QUIC Single,49.7,1,1,4
