execution,mode,handshake_duration_ms,success
1,QUIC Single,23.93,1
2,QUIC Single,48.67,1
3,QUIC Single,23.28,1
4,QUIC Single,23.59,1
5,QUIC Single,24.12,1
6,QUIC Single,34.13,1
7,QUIC Single,24.06,1
8,QUIC Single,24.25,1
9,QUIC Single,50.08,1
10,QUIC Single,24.06,1
11,QUIC Single,24.54,1
12,QUIC Single,58.4,1
13,QUIC Single,23.67,1
14,QUIC Single,34.11,1
15,QUIC Single,138.38,1
16,QUIC Single,24.0,1
17,QUIC Single,33.41,1
18,QUIC Single,51.41,1
19,QUIC Single,23.65,1
20,QUIC Single,37.94,1
21,QUIC Single,26.13,1
22,QUIC Single,159.99,1
23,QUIC Single,23.88,1
24,QUIC Single,24.28,1
25,QUIC Single,25.3,1
26,QUIC Single,23.92,1
27,QUIC Single,24.06,1
28,QUIC Single,24.87,1
29,QUIC Single,23.9,1
30,QUIC Single,23.93,1
31,QUIC Single,24.17,1
32,QUIC Single,32.64,1
33,QUIC Single,25.08,1
34,QUIC Single,24.49,1
35,QUIC Single,32.58,1
36,QUIC Single,24.95,1
37,QUIC Single,25.17,1
38,QUIC Single,24.11,1
39,QUIC Single,23.46,1
40,QUIC Single,23.78,1
41,QUIC Single,67.49,1
42,QUIC Single,416.72,1
43,QUIC Single,23.79,1
44,QUIC Single,23.38,1
45,QUIC Single,60.68,1
46,QUIC Single,23.86,1
47,QUIC Single,52.7,1
48,QUIC Single,3059.67,1
49,QUIC Single,29.76,1
50,QUIC Single,66.69,1
51,QUIC Single,34.76,1
52,QUIC Single,26.47,1
53,QUIC Single,49.62,1
54,QUIC Single,23.78,1
55,QUIC Single,22.85,1
56,QUIC Single,3141.9,1
57,QUIC Single,1199.87,1
58,QUIC Single,22.68,1
59,QUIC Single,23.79,1
60,QUIC Single,31.09,1
61,QUIC Single,63.02,1
62,QUIC Single,22.92,1
63,QUIC Single,58.29,1
64,QUIC Single,29.88,1
65,QUIC Single,24.43,1
66,QUIC Single,38.28,1
67,QUIC Single,92.16,1
68,QUIC Single,23.94,1
69,QUIC Single,2015.11,1
70,QUIC Single,22.96,1
71,QUIC Single,23.98,1
72,QUIC Single,2071.2,1
73,QUIC Single,23.59,1
74,QUIC Single,23.1,1
75,QUIC Single,49.12,1
76,QUIC Single,23.67,1
77,QUIC Single,1063.79,1
78,QUIC Single,59.7,1
79,QUIC Single,1021.21,1
80,QUIC Single,42.74,1
81,QUIC Single,23.38,1
82,QUIC Single,23.85,1
83,QUIC Single,49.15,1
84,QUIC Single,26.28,1
85,QUIC Single,23.7,1
86,QUIC Single,23.61,1
87,QUIC Single,23.75,1
88,QUIC Single,23.48,1
89,QUIC Single,49.02,1
90,QUIC Single,23.78,1
91,QUIC Single,2017.82,1
92,QUIC Single,24.48,1
93,QUIC Single,23.0,1
94,QUIC Single,22.75,1
95,QUIC Single,284.28,1
96,QUIC Single,32.23,1
97,QUIC Single,23.85,1
98,QUIC Single,23.84,1
99,QUIC Single,52.56,1
100,QUIC Single,23.55,1
101,QUIC Single,23.77,1
102,QUIC Single,79.01,1
103,QUIC Single,24.9,1
104,QUIC Single,24.15,1
105,QUIC Single,23.55,1
106,QUIC Single,112.24,1
107,QUIC Single,22.52,1
108,QUIC Single,22.85,1
109,QUIC Single,24.92,1
110,QUIC Single,23.84,1
111,QUIC Single,23.3,1
112,QUIC Single,24.16,1
113,QUIC Single,1027.31,1
114,QUIC Single,22.73,1
115,QUIC Single,479.94,1
116,QUIC Single,23.72,1
117,QUIC Single,1024.98,1
118,QUIC Single,2025.64,1
119,QUIC Single,1105.6,1
120,QUIC Single,2096.8,1
121,QUIC Single,136.91,1
