execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,53.23,1,3,4
2,QUIC Single,11.27,1,3,4
3,QUIC Single,10.99,1,3,4
4,QUIC Single,40.76,1,3,4
5,QUIC Single,40.92,1,3,4
6,QUIC Single,11.74,1,3,4
7,QUIC Single,3017.22,1,3,4
8,QUIC Single,10.88,1,3,4
9,QUIC Single,2008.14,1,3,4
10,QUIC Single,40.8,1,3,4
11,QUIC Single,11.2,1,3,4
12,QUIC Single,486.98,1,3,4
13,QUIC Single,40.38,1,3,4
14,QUIC Single,3065.29,1,3,4
15,QUIC Single,11.27,1,3,4
16,QUIC Single,11.37,1,3,4
17,QUIC Single,41.2,1,3,4
18,QUIC Single,10.82,1,3,4
19,QUIC Single,265.15,1,3,4
20,QUIC Single,16.17,1,3,4
21,QUIC Single,2034.76,1,3,4
22,QUIC Single,10.87,1,3,4
23,QUIC Single,11.06,1,3,4
24,QUIC Single,10.98,1,3,4
25,QUIC Single,16.36,1,3,4
26,QUIC Single,16.26,1,3,4
27,QUIC Single,4035.41,1,3,4
28,QUIC Single,79.56,1,3,4
29,QUIC Single,16.39,1,3,4
30,QUIC Single,11.05,1,3,4
31,QUIC Single,18.79,1,3,4
32,QUIC Single,16.28,1,3,4
33,QUIC Single,40.52,1,3,4
34,QUIC Single,10.98,1,3,4
35,QUIC Single,40.74,1,3,4
36,QUIC Single,40.7,1,3,4
37,QUIC Single,79.5,1,3,4
38,QUIC Single,11.13,1,3,4
39,QUIC Single,11.07,1,3,4
40,QUIC Single,48.04,1,3,4
41,QUIC Single,16.23,1,3,4
42,QUIC Single,16.24,1,3,4
43,QUIC Single,2007.68,1,3,4
44,QUIC Single,10.91,1,3,4
45,QUIC Single,12.82,1,3,4
46,QUIC Single,11.36,1,3,4
47,QUIC Single,11.87,1,3,4
48,QUIC Single,12.8,1,3,4
49,QUIC Single,2225.92,1,3,4
50,QUIC Single,42.51,1,3,4
51,QUIC Single,12.95,1,3,4
52,QUIC Single,11.07,1,3,4
53,QUIC Single,2007.14,1,3,4
54,QUIC Single,11.02,1,3,4
55,QUIC Single,3034.35,1,3,4
56,QUIC Single,48.04,1,3,4
57,QUIC Single,2007.83,1,3,4
58,QUIC Single,10.77,1,3,4
59,QUIC Single,10.96,1,3,4
60,QUIC Single,11.1,1,3,4
61,QUIC Single,560.73,1,3,4
62,QUIC Single,2010.51,1,3,4
63,QUIC Single,48.3,1,3,4
64,QUIC Single,2011.0,1,3,4
65,QUIC Single,99.85,1,3,4
66,QUIC Single,10.88,1,3,4
67,QUIC Single,3038.58,1,3,4
68,QUIC Single,11.27,1,3,4
69,QUIC Single,10.78,1,3,4
70,QUIC Single,2010.12,1,3,4
71,QUIC Single,10.98,1,3,4
72,QUIC Single,10.95,1,3,4
73,QUIC Single,16.63,1,3,4
74,QUIC Single,40.31,1,3,4
75,QUIC Single,3063.21,1,3,4
76,QUIC Single,41.68,1,3,4
77,QUIC Single,10.83,1,3,4
78,QUIC Single,48.14,1,3,4
79,QUIC Single,2007.19,1,3,4
80,QUIC Single,11.01,1,3,4
81,QUIC Single,10.84,1,3,4
82,QUIC Single,11.21,1,3,4
83,QUIC Single,474.52,1,3,4
84,QUIC Single,16.34,1,3,4
85,QUIC Single,11.22,1,3,4
86,QUIC Single,14.29,1,3,4
87,QUIC Single,17.75,1,3,4
88,QUIC Single,11.07,1,3,4
89,QUIC Single,11.04,1,3,4
90,QUIC Single,2006.88,1,3,4
91,QUIC Single,16.28,1,3,4
92,QUIC Single,11.07,1,3,4
93,QUIC Single,2034.64,1,3,4
94,QUIC Single,4197.37,1,3,4
95,QUIC Single,10.82,1,3,4
96,QUIC Single,10.92,1,3,4
97,QUIC Single,10.63,1,3,4
98,QUIC Single,12.1,1,3,4
99,QUIC Single,11.01,1,3,4
100,QUIC Single,10.94,1,3,4
101,QUIC Single,10.94,1,3,4
102,QUIC Single,11.1,1,3,4
103,QUIC Single,16.17,1,3,4
104,QUIC Single,10.95,1,3,4
105,QUIC Single,11.27,1,3,4
106,QUIC Single,10.93,1,3,4
107,QUIC Single,10.83,1,3,4
108,QUIC Single,10.9,1,3,4
109,QUIC Single,10.82,1,3,4
110,QUIC Single,3009.55,1,3,4
111,QUIC Single,40.5,1,3,4
112,QUIC Single,12.27,1,3,4
113,QUIC Single,11.15,1,3,4
114,QUIC Single,10.74,1,3,4
115,QUIC Single,4115.12,1,3,4
116,QUIC Single,10.98,1,3,4
117,QUIC Single,100.43,1,3,4
118,QUIC Single,41.41,1,3,4
119,QUIC Single,10.71,1,3,4
120,QUIC Single,11.05,1,3,4
121,QUIC Single,16.41,1,3,4
122,QUIC Single,2007.3,1,3,4
123,QUIC Single,11.22,1,3,4
124,QUIC Single,11.58,1,3,4
125,QUIC Single,40.99,1,3,4
