execution,mode,handshake_duration_ms,success
1,QUIC Single,1004.38,1
2,QUIC Single,4.56,1
3,QUIC Single,5.3,1
4,QUIC Single,3003.67,1
5,QUIC Single,7.14,1
6,QUIC Single,5.89,1
7,QUIC Single,5.36,1
8,QUIC Single,1009.54,1
9,QUIC Single,4.67,1
10,QUIC Single,1003.99,1
11,QUIC Single,1003.8,1
12,QUIC Single,5.02,1
13,QUIC Single,4.65,1
14,QUIC Single,5.57,1
15,QUIC Single,4.42,1
16,QUIC Single,4.45,1
17,QUIC Single,1004.48,1
18,QUIC Single,4.55,1
19,QUIC Single,6.61,1
20,QUIC Single,1003.61,1
21,QUIC Single,4.39,1
22,QUIC Single,5.03,1
23,QUIC Single,4.55,1
24,QUIC Single,4.3,1
25,QUIC Single,1008.99,1
26,QUIC Single,7.57,1
27,QUIC Single,7.85,1
28,QUIC Single,4.47,1
29,QUIC Single,5.45,1
30,QUIC Single,7.71,1
31,QUIC Single,5.39,1
32,QUIC Single,4.59,1
33,QUIC Single,5.54,1
34,QUIC Single,6.76,1
35,QUIC Single,4.5,1
36,QUIC Single,4.62,1
37,QUIC Single,4.48,1
38,QUIC Single,6.7,1
39,QUIC Single,5.68,1
40,QUIC Single,5.22,1
41,QUIC Single,6.03,1
42,QUIC Single,5.2,1
43,QUIC Single,5.64,1
44,QUIC Single,4.78,1
45,QUIC Single,4.65,1
46,QUIC Single,4.66,1
47,QUIC Single,6.37,1
48,QUIC Single,9.69,1
49,QUIC Single,4.87,1
50,QUIC Single,7.1,1
51,QUIC Single,1008.64,1
52,QUIC Single,1038.96,1
53,QUIC Single,6.53,1
54,QUIC Single,4.43,1
55,QUIC Single,4.55,1
56,QUIC Single,4.55,1
57,QUIC Single,5.87,1
58,QUIC Single,5.7,1
59,QUIC Single,4.96,1
60,QUIC Single,4.68,1
61,QUIC Single,1004.91,1
62,QUIC Single,5.79,1
63,QUIC Single,1004.46,1
64,QUIC Single,8.0,1
65,QUIC Single,1003.87,1
66,QUIC Single,5.45,1
67,QUIC Single,5.59,1
68,QUIC Single,4.37,1
69,QUIC Single,7.12,1
70,QUIC Single,5.14,1
71,QUIC Single,5.7,1
72,QUIC Single,4.95,1
73,QUIC Single,6.58,1
74,QUIC Single,5.28,1
75,QUIC Single,4.8,1
76,QUIC Single,1004.37,1
77,QUIC Single,4.35,1
78,QUIC Single,4.76,1
79,QUIC Single,4.45,1
80,QUIC Single,1004.54,1
81,QUIC Single,6.75,1
82,QUIC Single,7.94,1
83,QUIC Single,1006.38,1
84,QUIC Single,6.75,1
85,QUIC Single,3003.43,1
86,QUIC Single,4.26,1
87,QUIC Single,4.5,1
88,QUIC Single,4.99,1
89,QUIC Single,4.58,1
90,QUIC Single,7.32,1
91,QUIC Single,4.75,1
92,QUIC Single,4.78,1
93,QUIC Single,4.62,1
94,QUIC Single,3005.1,1
95,QUIC Single,4.46,1
96,QUIC Single,4.43,1
97,QUIC Single,4.38,1
98,QUIC Single,1005.95,1
99,QUIC Single,6.63,1
100,QUIC Single,4.9,1
101,QUIC Single,1004.41,1
102,QUIC Single,5.02,1
103,QUIC Single,1004.32,1
104,QUIC Single,4.61,1
105,QUIC Single,1003.79,1
106,QUIC Single,4.62,1
107,QUIC Single,8.15,1
108,QUIC Single,4.94,1
109,QUIC Single,1007.6,1
110,QUIC Single,5.16,1
111,QUIC Single,7.5,1
112,QUIC Single,7.21,1
113,QUIC Single,1004.66,1
114,QUIC Single,1005.83,1
115,QUIC Single,5.13,1
116,QUIC Single,1004.65,1
117,QUIC Single,5.23,1
118,QUIC Single,1004.18,1
119,QUIC Single,9.11,1
120,QUIC Single,4.69,1
121,QUIC Single,4.54,1
122,QUIC Single,5.55,1
123,QUIC Single,4.55,1
124,QUIC Single,4.71,1
125,QUIC Single,4.69,1
126,QUIC Single,6.33,1
127,QUIC Single,1005.68,1
128,QUIC Single,4.58,1
129,QUIC Single,5.05,1
130,QUIC Single,7.6,1
131,QUIC Single,4.54,1
132,QUIC Single,5.62,1
133,QUIC Single,4.43,1
134,QUIC Single,5.83,1
135,QUIC Single,1014.91,1
136,QUIC Single,7.72,1
137,QUIC Single,1005.49,1
138,QUIC Single,1004.1,1
139,QUIC Single,4.47,1
140,QUIC Single,6.92,1
141,QUIC Single,5.82,1
142,QUIC Single,6.49,1
143,QUIC Single,5.41,1
144,QUIC Single,4.51,1
145,QUIC Single,6.5,1
146,QUIC Single,6.78,1
147,QUIC Single,5.61,1
148,QUIC Single,6.71,1
149,QUIC Single,6.0,1
150,QUIC Single,8.35,1
151,QUIC Single,1004.6,1
152,QUIC Single,4.59,1
153,QUIC Single,5.25,1
154,QUIC Single,6.46,1
155,QUIC Single,4.49,1
156,QUIC Single,8.88,1
157,QUIC Single,9.38,1
158,QUIC Single,6.82,1
159,QUIC Single,6.58,1
160,QUIC Single,6.17,1
161,QUIC Single,4.85,1
162,QUIC Single,7.63,1
163,QUIC Single,6.42,1
164,QUIC Single,5.72,1
165,QUIC Single,1003.83,1
166,QUIC Single,4.61,1
167,QUIC Single,5.66,1
168,QUIC Single,4.52,1
169,QUIC Single,4.39,1
170,QUIC Single,6.42,1
171,QUIC Single,5.07,1
172,QUIC Single,1004.09,1
173,QUIC Single,6.41,1
174,QUIC Single,5.31,1
175,QUIC Single,5.73,1
176,QUIC Single,6.8,1
177,QUIC Single,4.73,1
178,QUIC Single,8.44,1
179,QUIC Single,1008.36,1
180,QUIC Single,1007.32,1
181,QUIC Single,4.69,1
182,QUIC Single,1005.35,1
183,QUIC Single,6.7,1
184,QUIC Single,7.02,1
185,QUIC Single,3022.81,1
186,QUIC Single,4.42,1
187,QUIC Single,5.17,1
188,QUIC Single,1003.44,1
189,QUIC Single,4.24,1
190,QUIC Single,5.72,1
191,QUIC Single,3002.17,1
192,QUIC Single,1004.84,1
193,QUIC Single,4.47,1
194,QUIC Single,5.37,1
195,QUIC Single,5.02,1
196,QUIC Single,1006.76,1
197,QUIC Single,5.4,1
198,QUIC Single,4.69,1
199,QUIC Single,4.9,1
200,QUIC Single,7.59,1
201,QUIC Single,1006.56,1
202,QUIC Single,5.18,1
203,QUIC Single,4.37,1
204,QUIC Single,6.95,1
205,QUIC Single,4.88,1
206,QUIC Single,1004.62,1
207,QUIC Single,5.82,1
208,QUIC Single,6.26,1
209,QUIC Single,6.4,1
210,QUIC Single,4.53,1
211,QUIC Single,4.65,1
212,QUIC Single,6.04,1
213,QUIC Single,4.74,1
214,QUIC Single,4.48,1
215,QUIC Single,5.01,1
216,QUIC Single,5.08,1
217,QUIC Single,6.11,1
218,QUIC Single,4.64,1
219,QUIC Single,4.54,1
220,QUIC Single,4.71,1
221,QUIC Single,4.4,1
222,QUIC Single,1003.78,1
223,QUIC Single,1004.15,1
224,QUIC Single,6.41,1
