execution,mode,handshake_duration_ms,success
1,QUIC Single,7.3,1
2,QUIC Single,5.42,1
3,QUIC Single,6.52,1
4,QUIC Single,4.92,1
5,QUIC Single,5.05,1
6,QUIC Single,2004.65,1
7,QUIC Single,4.7,1
8,QUIC Single,5.8,1
9,QUIC Single,4.76,1
10,QUIC Single,1006.8,1
11,QUIC Single,4.55,1
12,QUIC Single,33.19,1
13,QUIC Single,6.28,1
14,QUIC Single,5.03,1
15,QUIC Single,4.78,1
16,QUIC Single,2028.2,1
17,QUIC Single,33.4,1
18,QUIC Single,4.51,1
19,QUIC Single,4.65,1
20,QUIC Single,4.64,1
21,QUIC Single,5.07,1
22,QUIC Single,2056.1,1
23,QUIC Single,33.38,1
24,QUIC Single,6.08,1
25,QUIC Single,4.71,1
26,QUIC Single,2031.85,1
27,QUIC Single,1006.32,1
28,QUIC Single,1032.23,1
29,QUIC Single,4.67,1
30,QUIC Single,7.32,1
31,QUIC Single,1006.26,1
32,QUIC Single,4.54,1
33,QUIC Single,5.46,1
34,QUIC Single,4.67,1
35,QUIC Single,2004.97,1
36,QUIC Single,4.61,1
37,QUIC Single,4.54,1
38,QUIC Single,4.7,1
39,QUIC Single,4.67,1
40,QUIC Single,4.39,1
41,QUIC Single,6.04,1
42,QUIC Single,5.38,1
43,QUIC Single,4.56,1
44,QUIC Single,4.97,1
45,QUIC Single,4.95,1
46,QUIC Single,6.2,1
47,QUIC Single,4.81,1
48,QUIC Single,4.96,1
49,QUIC Single,4.71,1
50,QUIC Single,2055.62,1
51,QUIC Single,2028.08,1
52,QUIC Single,4.75,1
53,QUIC Single,33.2,1
54,QUIC Single,6.56,1
55,QUIC Single,4.67,1
56,QUIC Single,4.62,1
57,QUIC Single,2056.4,1
58,QUIC Single,4.67,1
59,QUIC Single,4.76,1
60,QUIC Single,6.1,1
61,QUIC Single,33.35,1
62,QUIC Single,33.18,1
63,QUIC Single,5.24,1
64,QUIC Single,33.46,1
65,QUIC Single,5.47,1
66,QUIC Single,4.63,1
67,QUIC Single,4.76,1
68,QUIC Single,4.83,1
69,QUIC Single,33.55,1
