execution,mode,handshake_duration_ms,success
1,QUIC Single,20.41,1
2,QUIC Single,11.0,1
3,QUIC Single,13.67,1
4,QUIC Single,12.25,1
5,QUIC Single,11.27,1
6,QUIC Single,11.47,1
7,QUIC Single,43.47,1
8,QUIC Single,10.99,1
9,QUIC Single,13.32,1
10,QUIC Single,13.29,1
11,QUIC Single,13.09,1
12,QUIC Single,2007.93,1
13,QUIC Single,13.06,1
14,QUIC Single,11.01,1
15,QUIC Single,2032.77,1
16,QUIC Single,11.11,1
17,QUIC Single,2032.61,1
18,QUIC Single,10.88,1
19,QUIC Single,2036.48,1
20,QUIC Single,16.62,1
21,QUIC Single,2032.83,1
22,QUIC Single,16.51,1
23,QUIC Single,13.13,1
24,QUIC Single,11.48,1
25,QUIC Single,11.01,1
26,QUIC Single,265.64,1
27,QUIC Single,14.12,1
28,QUIC Single,13.23,1
29,QUIC Single,13.65,1
30,QUIC Single,2007.08,1
31,QUIC Single,13.07,1
32,QUIC Single,11.15,1
33,QUIC Single,2008.25,1
34,QUIC Single,10.9,1
35,QUIC Single,10.96,1
36,QUIC Single,81.98,1
37,QUIC Single,11.07,1
38,QUIC Single,10.86,1
39,QUIC Single,11.09,1
40,QUIC Single,10.97,1
41,QUIC Single,2036.3,1
42,QUIC Single,11.29,1
43,QUIC Single,11.17,1
44,QUIC Single,11.68,1
45,QUIC Single,11.17,1
46,QUIC Single,2032.62,1
47,QUIC Single,10.89,1
48,QUIC Single,10.68,1
49,QUIC Single,10.92,1
50,QUIC Single,11.11,1
51,QUIC Single,2242.18,1
52,QUIC Single,10.89,1
53,QUIC Single,2008.03,1
54,QUIC Single,11.02,1
55,QUIC Single,11.65,1
56,QUIC Single,8028.6,1
57,QUIC Single,2036.02,1
58,QUIC Single,11.01,1
59,QUIC Single,40.56,1
60,QUIC Single,3011.33,1
61,QUIC Single,11.21,1
62,QUIC Single,11.34,1
63,QUIC Single,6197.94,1
64,QUIC Single,11.12,1
65,QUIC Single,10.95,1
66,QUIC Single,2007.98,1
67,QUIC Single,69.99,1
68,QUIC Single,2063.71,1
69,QUIC Single,2066.37,1
70,QUIC Single,41.79,1
71,QUIC Single,16.35,1
72,QUIC Single,10.81,1
73,QUIC Single,10.89,1
74,QUIC Single,16.53,1
75,QUIC Single,11.03,1
76,QUIC Single,10.84,1
77,QUIC Single,41.62,1
78,QUIC Single,10.91,1
79,QUIC Single,11.24,1
80,QUIC Single,69.91,1
81,QUIC Single,11.4,1
82,QUIC Single,10.94,1
83,QUIC Single,10.92,1
84,QUIC Single,2007.73,1
85,QUIC Single,11.11,1
86,QUIC Single,10.96,1
87,QUIC Single,3009.1,1
88,QUIC Single,71.25,1
89,QUIC Single,42.69,1
90,QUIC Single,2034.38,1
91,QUIC Single,41.62,1
92,QUIC Single,2007.92,1
93,QUIC Single,10.93,1
94,QUIC Single,16.38,1
95,QUIC Single,10.92,1
96,QUIC Single,11.63,1
97,QUIC Single,10.67,1
98,QUIC Single,10.84,1
99,QUIC Single,10.87,1
100,QUIC Single,127.98,1
101,QUIC Single,99.83,1
102,QUIC Single,10.96,1
103,QUIC Single,10.9,1
104,QUIC Single,16.33,1
105,QUIC Single,11.22,1
106,QUIC Single,11.29,1
107,QUIC Single,11.03,1
108,QUIC Single,13.74,1
109,QUIC Single,10.78,1
110,QUIC Single,99.56,1
111,QUIC Single,4032.3,1
112,QUIC Single,40.26,1
113,QUIC Single,2007.84,1
114,QUIC Single,11.21,1
115,QUIC Single,49.42,1
116,QUIC Single,70.3,1
117,QUIC Single,16.51,1
118,QUIC Single,11.36,1
119,QUIC Single,11.02,1
120,QUIC Single,11.33,1
121,QUIC Single,11.13,1
122,QUIC Single,10.95,1
123,QUIC Single,264.59,1
124,QUIC Single,11.06,1
125,QUIC Single,10.96,1
126,QUIC Single,40.62,1
127,QUIC Single,2006.9,1
128,QUIC Single,10.88,1
129,QUIC Single,2031.58,1
130,QUIC Single,11.06,1
131,QUIC Single,10.98,1
132,QUIC Single,11.09,1
133,QUIC Single,11.25,1
134,QUIC Single,2007.08,1
135,QUIC Single,4032.27,1
136,QUIC Single,2006.94,1
137,QUIC Single,11.25,1
138,QUIC Single,11.36,1
139,QUIC Single,3016.28,1
140,QUIC Single,2006.45,1
141,QUIC Single,10.99,1
142,QUIC Single,10.88,1
143,QUIC Single,10.93,1
144,QUIC Single,11.03,1
145,QUIC Single,11.0,1
146,QUIC Single,11.65,1
147,QUIC Single,40.34,1
148,QUIC Single,11.09,1
149,QUIC Single,10.87,1
150,QUIC Single,11.03,1
151,QUIC Single,10.88,1
152,QUIC Single,16.36,1
153,QUIC Single,11.47,1
154,QUIC Single,16.17,1
155,QUIC Single,3035.01,1
156,QUIC Single,11.0,1
157,QUIC Single,11.24,1
158,QUIC Single,2007.95,1
159,QUIC Single,69.77,1
160,QUIC Single,11.06,1
161,QUIC Single,99.63,1
162,QUIC Single,10.95,1
163,QUIC Single,41.69,1
164,QUIC Single,11.16,1
165,QUIC Single,40.79,1
166,QUIC Single,10.93,1
167,QUIC Single,10.91,1
168,QUIC Single,11.81,1
169,QUIC Single,10.89,1
170,QUIC Single,10.9,1
171,QUIC Single,11.04,1
172,QUIC Single,40.45,1
173,QUIC Single,2007.24,1
174,QUIC Single,10.82,1
175,QUIC Single,2007.89,1
176,QUIC Single,48.89,1
177,QUIC Single,40.45,1
178,QUIC Single,3059.89,1
179,QUIC Single,3032.02,1
180,QUIC Single,2008.35,1
181,QUIC Single,15.69,1
182,QUIC Single,2034.6,1
183,QUIC Single,51.65,1
184,QUIC Single,2171.65,1
185,QUIC Single,11.28,1
186,QUIC Single,18.92,1
187,QUIC Single,11.06,1
188,QUIC Single,10.91,1
189,QUIC Single,11.35,1
190,QUIC Single,11.01,1
191,QUIC Single,2007.67,1
192,QUIC Single,11.34,1
193,QUIC Single,10.75,1
194,QUIC Single,11.72,1
195,QUIC Single,11.03,1
196,QUIC Single,12.83,1
197,QUIC Single,NaN,0
198,QUIC Single,12.79,1
199,QUIC Single,10.73,1
200,QUIC Single,11.25,1
201,QUIC Single,10.89,1
202,QUIC Single,41.75,1
203,QUIC Single,11.06,1
204,QUIC Single,16.48,1
205,QUIC Single,2113.11,1
206,QUIC Single,51.71,1
207,QUIC Single,3009.99,1
208,QUIC Single,40.52,1
209,QUIC Single,10.81,1
210,QUIC Single,40.84,1
211,QUIC Single,11.12,1
212,QUIC Single,2007.03,1
213,QUIC Single,10.95,1
214,QUIC Single,10.94,1
215,QUIC Single,11.77,1
216,QUIC Single,10.84,1
217,QUIC Single,2088.43,1
218,QUIC Single,16.4,1
219,QUIC Single,2032.88,1
220,QUIC Single,12.93,1
221,QUIC Single,10.98,1
222,QUIC Single,10.97,1
223,QUIC Single,70.04,1
224,QUIC Single,10.92,1
225,QUIC Single,16.39,1
226,QUIC Single,16.47,1
227,QUIC Single,16.27,1
228,QUIC Single,7018.67,1
229,QUIC Single,16.15,1
230,QUIC Single,10.71,1
231,QUIC Single,216.61,1
232,QUIC Single,2013.03,1
233,QUIC Single,11.03,1
234,QUIC Single,12.87,1
235,QUIC Single,2034.43,1
236,QUIC Single,12.88,1
237,QUIC Single,13.09,1
238,QUIC Single,16.35,1
239,QUIC Single,11.02,1
240,QUIC Single,11.19,1
241,QUIC Single,42.46,1
242,QUIC Single,13.19,1
243,QUIC Single,10.85,1
244,QUIC Single,10.9,1
245,QUIC Single,10.91,1
246,QUIC Single,16.35,1
247,QUIC Single,10.94,1
248,QUIC Single,11.09,1
249,QUIC Single,10.97,1
250,QUIC Single,11.04,1
251,QUIC Single,11.45,1
252,QUIC Single,2120.41,1
253,QUIC Single,11.14,1
254,QUIC Single,2011.89,1
255,QUIC Single,102.28,1
256,QUIC Single,12.96,1
257,QUIC Single,10.9,1
258,QUIC Single,2031.75,1
259,QUIC Single,16.3,1
260,QUIC Single,2013.55,1
261,QUIC Single,10.96,1
262,QUIC Single,16.18,1
263,QUIC Single,16.4,1
264,QUIC Single,48.91,1
265,QUIC Single,16.39,1
266,QUIC Single,13.18,1
267,QUIC Single,11.02,1
268,QUIC Single,11.84,1
269,QUIC Single,2038.96,1
270,QUIC Single,11.03,1
271,QUIC Single,2007.44,1
