execution,mode,handshake_duration_ms,success
1,QUIC Single,1034.81,1
2,QUIC Single,5.08,1
3,QUIC Single,5.21,1
4,QUIC Single,6.98,1
5,QUIC Single,5.49,1
6,QUIC Single,5.07,1
7,QUIC Single,4.79,1
8,QUIC Single,5.04,1
9,QUIC Single,1004.19,1
10,QUIC Single,1057.78,1
11,QUIC Single,4.84,1
12,QUIC Single,4.73,1
13,QUIC Single,1004.29,1
14,QUIC Single,1004.23,1
15,QUIC Single,4.69,1
16,QUIC Single,1034.77,1
17,QUIC Single,4.61,1
18,QUIC Single,4.93,1
19,QUIC Single,4.93,1
20,QUIC Single,5.64,1
21,QUIC Single,5.1,1
22,QUIC Single,6.17,1
23,QUIC Single,5.02,1
24,QUIC Single,1029.35,1
25,QUIC Single,1005.05,1
26,QUIC Single,4.99,1
27,QUIC Single,5.55,1
28,QUIC Single,1015.45,1
29,QUIC Single,6.14,1
30,QUIC Single,5.65,1
31,QUIC Single,4.66,1
32,QUIC Single,5.22,1
33,QUIC Single,8.24,1
34,QUIC Single,6.41,1
35,QUIC Single,5.82,1
36,QUIC Single,5.08,1
37,QUIC Single,4.87,1
38,QUIC Single,4.87,1
39,QUIC Single,7.25,1
40,QUIC Single,4.83,1
41,QUIC Single,5.32,1
42,QUIC Single,7.13,1
43,QUIC Single,5.3,1
44,QUIC Single,4.75,1
45,QUIC Single,5.26,1
46,QUIC Single,4.79,1
47,QUIC Single,1004.56,1
48,QUIC Single,1058.72,1
49,QUIC Single,1450.74,1
50,QUIC Single,6.35,1
51,QUIC Single,4.83,1
52,QUIC Single,4.91,1
53,QUIC Single,4.73,1
54,QUIC Single,1005.48,1
55,QUIC Single,4.87,1
56,QUIC Single,1413.84,1
57,QUIC Single,4.88,1
58,QUIC Single,4.93,1
59,QUIC Single,5.19,1
60,QUIC Single,4.77,1
61,QUIC Single,5.22,1
62,QUIC Single,4.58,1
63,QUIC Single,4.8,1
64,QUIC Single,1006.69,1
65,QUIC Single,4.57,1
66,QUIC Single,4.85,1
67,QUIC Single,4.72,1
68,QUIC Single,4.84,1
69,QUIC Single,4.72,1
70,QUIC Single,6.85,1
71,QUIC Single,4.72,1
72,QUIC Single,4.81,1
73,QUIC Single,1011.1,1
74,QUIC Single,4.75,1
75,QUIC Single,8.83,1
76,QUIC Single,4.88,1
77,QUIC Single,4.64,1
78,QUIC Single,4.8,1
79,QUIC Single,1031.19,1
80,QUIC Single,1004.18,1
81,QUIC Single,1004.1,1
82,QUIC Single,6.46,1
83,QUIC Single,4.95,1
84,QUIC Single,1031.74,1
85,QUIC Single,1115.66,1
86,QUIC Single,3002.1,1
87,QUIC Single,5.28,1
88,QUIC Single,5.41,1
89,QUIC Single,5.04,1
90,QUIC Single,1086.57,1
91,QUIC Single,5.76,1
92,QUIC Single,5.06,1
93,QUIC Single,5.27,1
94,QUIC Single,4.99,1
95,QUIC Single,7.66,1
96,QUIC Single,9.89,1
97,QUIC Single,6.64,1
98,QUIC Single,1004.49,1
99,QUIC Single,6.46,1
100,QUIC Single,6.51,1
101,QUIC Single,5.22,1
102,QUIC Single,4.8,1
103,QUIC Single,6.12,1
104,QUIC Single,4.93,1
105,QUIC Single,6.57,1
106,QUIC Single,1012.48,1
107,QUIC Single,4.73,1
108,QUIC Single,4.86,1
109,QUIC Single,5.68,1
110,QUIC Single,5.61,1
111,QUIC Single,5.29,1
112,QUIC Single,1005.14,1
113,QUIC Single,5.03,1
114,QUIC Single,5.25,1
115,QUIC Single,4.79,1
116,QUIC Single,4.75,1
117,QUIC Single,5.93,1
118,QUIC Single,6.59,1
119,QUIC Single,6.27,1
120,QUIC Single,4.89,1
121,QUIC Single,5.33,1
122,QUIC Single,8.82,1
123,QUIC Single,7.12,1
124,QUIC Single,5.06,1
125,QUIC Single,5.99,1
126,QUIC Single,1004.82,1
127,QUIC Single,5.21,1
128,QUIC Single,5.94,1
129,QUIC Single,6.05,1
130,QUIC Single,6.58,1
131,QUIC Single,1114.67,1
132,QUIC Single,1004.46,1
133,QUIC Single,4.97,1
134,QUIC Single,4.84,1
135,QUIC Single,4.99,1
136,QUIC Single,6.56,1
137,QUIC Single,4.83,1
138,QUIC Single,4.78,1
139,QUIC Single,1034.9,1
140,QUIC Single,5.1,1
141,QUIC Single,5.38,1
142,QUIC Single,6.31,1
143,QUIC Single,4.9,1
144,QUIC Single,5.3,1
145,QUIC Single,1030.08,1
146,QUIC Single,4.95,1
147,QUIC Single,6.14,1
148,QUIC Single,5.28,1
149,QUIC Single,4.61,1
150,QUIC Single,4.79,1
151,QUIC Single,5.04,1
152,QUIC Single,6.61,1
153,QUIC Single,5.15,1
154,QUIC Single,1009.53,1
155,QUIC Single,4.82,1
156,QUIC Single,5.75,1
157,QUIC Single,4.75,1
158,QUIC Single,4.8,1
159,QUIC Single,1508.26,1
160,QUIC Single,5.19,1
161,QUIC Single,8.11,1
162,QUIC Single,6.47,1
163,QUIC Single,1004.35,1
164,QUIC Single,6.41,1
165,QUIC Single,8.41,1
166,QUIC Single,5.16,1
167,QUIC Single,5.38,1
168,QUIC Single,5.31,1
169,QUIC Single,1004.59,1
170,QUIC Single,6.19,1
171,QUIC Single,5.96,1
172,QUIC Single,11.54,1
173,QUIC Single,4.88,1
174,QUIC Single,7002.3,1
175,QUIC Single,4.74,1
176,QUIC Single,5.07,1
177,QUIC Single,7.4,1
178,QUIC Single,4.7,1
179,QUIC Single,4.77,1
180,QUIC Single,7.94,1
181,QUIC Single,1004.9,1
182,QUIC Single,1033.63,1
183,QUIC Single,5.24,1
184,QUIC Single,5.41,1
185,QUIC Single,4.82,1
186,QUIC Single,5.27,1
187,QUIC Single,6.05,1
188,QUIC Single,6.98,1
189,QUIC Single,1017.33,1
190,QUIC Single,4.74,1
191,QUIC Single,6.22,1
192,QUIC Single,5.47,1
193,QUIC Single,6.48,1
194,QUIC Single,1004.28,1
195,QUIC Single,5.29,1
196,QUIC Single,4.61,1
197,QUIC Single,1026.16,1
198,QUIC Single,5.19,1
199,QUIC Single,7.02,1
200,QUIC Single,5.12,1
201,QUIC Single,4.87,1
202,QUIC Single,5.46,1
203,QUIC Single,5.66,1
204,QUIC Single,4.96,1
205,QUIC Single,6.43,1
206,QUIC Single,5.56,1
207,QUIC Single,1115.07,1
208,QUIC Single,4.82,1
209,QUIC Single,5.81,1
210,QUIC Single,6.71,1
211,QUIC Single,1104.85,1
212,QUIC Single,6.63,1
213,QUIC Single,6.03,1
214,QUIC Single,5.23,1
215,QUIC Single,5.21,1
216,QUIC Single,1005.19,1
217,QUIC Single,6.34,1
218,QUIC Single,5.66,1
219,QUIC Single,5.36,1
220,QUIC Single,5.21,1
221,QUIC Single,5.49,1
222,QUIC Single,6.62,1
223,QUIC Single,5.35,1
224,QUIC Single,5.68,1
225,QUIC Single,1004.13,1
226,QUIC Single,5.23,1
227,QUIC Single,4.98,1
228,QUIC Single,5.09,1
229,QUIC Single,6.44,1
230,QUIC Single,5.02,1
231,QUIC Single,6.46,1
232,QUIC Single,4.71,1
233,QUIC Single,4.8,1
234,QUIC Single,5.58,1
235,QUIC Single,4.73,1
236,QUIC Single,4.77,1
237,QUIC Single,4.7,1
238,QUIC Single,1033.86,1
239,QUIC Single,4.85,1
240,QUIC Single,4.7,1
241,QUIC Single,5.38,1
242,QUIC Single,4.76,1
243,QUIC Single,5.51,1
244,QUIC Single,1029.58,1
245,QUIC Single,1087.84,1
246,QUIC Single,4.72,1
247,QUIC Single,1004.96,1
248,QUIC Single,6.61,1
249,QUIC Single,6.62,1
250,QUIC Single,4.77,1
251,QUIC Single,7.86,1
252,QUIC Single,1004.8,1
253,QUIC Single,5.0,1
254,QUIC Single,6.44,1
255,QUIC Single,4.77,1
256,QUIC Single,4.7,1
257,QUIC Single,5.28,1
258,QUIC Single,5.48,1
259,QUIC Single,7.1,1
260,QUIC Single,4.75,1
261,QUIC Single,4.61,1
262,QUIC Single,6.7,1
263,QUIC Single,4.85,1
264,QUIC Single,4.83,1
265,QUIC Single,4.99,1
266,QUIC Single,4.53,1
267,QUIC Single,4.65,1
268,QUIC Single,6.83,1
269,QUIC Single,4.7,1
270,QUIC Single,5.94,1
271,QUIC Single,4.61,1
272,QUIC Single,5.71,1
273,QUIC Single,5.03,1
274,QUIC Single,4.87,1
275,QUIC Single,5.25,1
276,QUIC Single,1005.36,1
