execution,mode,handshake_duration_ms,success
1,QUIC Single,31.23,1
2,QUIC Single,26.44,1
3,QUIC Single,27.03,1
4,QUIC Single,27.55,1
5,QUIC Single,27.16,1
6,QUIC Single,214.11,1
7,QUIC Single,54.7,1
8,QUIC Single,54.66,1
9,QUIC Single,26.42,1
10,QUIC Single,33.63,1
11,QUIC Single,26.18,1
12,QUIC Single,34.07,1
13,QUIC Single,27.08,1
14,QUIC Single,25.92,1
15,QUIC Single,50.8,1
16,QUIC Single,26.12,1
17,QUIC Single,1181.61,1
18,QUIC Single,190.08,1
19,QUIC Single,25.83,1
20,QUIC Single,2088.36,1
21,QUIC Single,1089.42,1
22,QUIC Single,205.48,1
23,QUIC Single,34.57,1
24,QUIC Single,1075.06,1
25,QUIC Single,51.79,1
26,QUIC Single,36.4,1
27,QUIC Single,25.41,1
28,QUIC Single,26.26,1
29,QUIC Single,1082.81,1
30,QUIC Single,30.94,1
31,QUIC Single,38.26,1
32,QUIC Single,33.39,1
33,QUIC Single,27.41,1
34,QUIC Single,2021.44,1
35,QUIC Single,129.08,1
36,QUIC Single,33.05,1
37,QUIC Single,26.27,1
38,QUIC Single,51.48,1
39,QUIC Single,26.46,1
40,QUIC Single,27.02,1
41,QUIC Single,27.18,1
42,QUIC Single,27.92,1
43,QUIC Single,27.69,1
44,QUIC Single,1050.58,1
45,QUIC Single,143.47,1
46,QUIC Single,51.38,1
47,QUIC Single,155.37,1
48,QUIC Single,63.39,1
49,QUIC Single,1081.87,1
50,QUIC Single,32.76,1
51,QUIC Single,131.78,1
52,QUIC Single,36.62,1
53,QUIC Single,33.8,1
54,QUIC Single,33.2,1
55,QUIC Single,25.79,1
56,QUIC Single,55.2,1
57,QUIC Single,25.89,1
58,QUIC Single,44.58,1
59,QUIC Single,36.0,1
60,QUIC Single,25.73,1
61,QUIC Single,25.78,1
62,QUIC Single,42.6,1
63,QUIC Single,25.93,1
64,QUIC Single,51.59,1
65,QUIC Single,36.55,1
66,QUIC Single,194.32,1
67,QUIC Single,73.08,1
68,QUIC Single,26.68,1
69,QUIC Single,26.5,1
70,QUIC Single,26.53,1
71,QUIC Single,26.63,1
72,QUIC Single,26.45,1
73,QUIC Single,26.11,1
74,QUIC Single,37.65,1
75,QUIC Single,27.87,1
76,QUIC Single,33.47,1
77,QUIC Single,26.15,1
78,QUIC Single,26.27,1
79,QUIC Single,25.92,1
80,QUIC Single,2017.57,1
81,QUIC Single,25.82,1
82,QUIC Single,41.57,1
83,QUIC Single,1107.12,1
84,QUIC Single,26.79,1
85,QUIC Single,54.94,1
86,QUIC Single,26.0,1
87,QUIC Single,26.98,1
88,QUIC Single,26.62,1
89,QUIC Single,27.2,1
90,QUIC Single,36.13,1
91,QUIC Single,25.94,1
92,QUIC Single,56.19,1
93,QUIC Single,1034.32,1
94,QUIC Single,26.56,1
95,QUIC Single,133.29,1
96,QUIC Single,36.05,1
97,QUIC Single,26.71,1
98,QUIC Single,30.95,1
99,QUIC Single,1655.59,1
100,QUIC Single,2069.36,1
101,QUIC Single,25.34,1
102,QUIC Single,44.79,1
103,QUIC Single,26.32,1
104,QUIC Single,26.51,1
105,QUIC Single,25.71,1
106,QUIC Single,26.39,1
107,QUIC Single,26.43,1
108,QUIC Single,440.2,1
109,QUIC Single,25.41,1
110,QUIC Single,1047.72,1
111,QUIC Single,275.67,1
112,QUIC Single,35.77,1
113,QUIC Single,25.91,1
114,QUIC Single,92.61,1
115,QUIC Single,278.52,1
116,QUIC Single,36.7,1
117,QUIC Single,192.47,1
118,QUIC Single,32.8,1
119,QUIC Single,26.2,1
120,QUIC Single,1023.13,1
121,QUIC Single,25.8,1
122,QUIC Single,36.67,1
123,QUIC Single,36.53,1
124,QUIC Single,27.7,1
125,QUIC Single,28.5,1
126,QUIC Single,26.7,1
127,QUIC Single,45.83,1
128,QUIC Single,54.71,1
129,QUIC Single,26.63,1
130,QUIC Single,26.8,1
131,QUIC Single,36.38,1
132,QUIC Single,80.47,1
133,QUIC Single,33.47,1
134,QUIC Single,70.02,1
135,QUIC Single,27.17,1
136,QUIC Single,26.2,1
137,QUIC Single,26.07,1
138,QUIC Single,1022.9,1
139,QUIC Single,60.15,1
140,QUIC Single,26.31,1
141,QUIC Single,36.94,1
142,QUIC Single,1075.67,1
143,QUIC Single,31.51,1
144,QUIC Single,188.22,1
145,QUIC Single,26.54,1
146,QUIC Single,26.03,1
147,QUIC Single,53.73,1
148,QUIC Single,60.77,1
149,QUIC Single,35.67,1
150,QUIC Single,48.46,1
151,QUIC Single,51.9,1
152,QUIC Single,232.81,1
153,QUIC Single,131.58,1
154,QUIC Single,52.0,1
155,QUIC Single,26.69,1
156,QUIC Single,33.53,1
157,QUIC Single,36.49,1
158,QUIC Single,33.37,1
159,QUIC Single,26.21,1
160,QUIC Single,32.76,1
161,QUIC Single,36.29,1
162,QUIC Single,25.99,1
163,QUIC Single,333.73,1
164,QUIC Single,25.9,1
165,QUIC Single,2229.06,1
166,QUIC Single,26.07,1
167,QUIC Single,26.18,1
168,QUIC Single,26.46,1
169,QUIC Single,29.39,1
170,QUIC Single,26.45,1
171,QUIC Single,45.76,1
172,QUIC Single,24.48,1
173,QUIC Single,32.5,1
174,QUIC Single,51.78,1
175,QUIC Single,1022.88,1
176,QUIC Single,25.51,1
177,QUIC Single,24.84,1
178,QUIC Single,1092.78,1
179,QUIC Single,187.38,1
180,QUIC Single,32.33,1
181,QUIC Single,31.95,1
182,QUIC Single,32.43,1
183,QUIC Single,26.17,1
184,QUIC Single,55.17,1
185,QUIC Single,40.41,1
186,QUIC Single,34.71,1
187,QUIC Single,33.23,1
188,QUIC Single,32.74,1
189,QUIC Single,32.69,1
190,QUIC Single,46.86,1
191,QUIC Single,141.42,1
192,QUIC Single,25.25,1
193,QUIC Single,26.34,1
194,QUIC Single,39.0,1
195,QUIC Single,62.9,1
196,QUIC Single,26.05,1
197,QUIC Single,177.33,1
198,QUIC Single,24.96,1
199,QUIC Single,26.11,1
200,QUIC Single,1101.97,1
201,QUIC Single,65.12,1
202,QUIC Single,34.85,1
203,QUIC Single,54.3,1
204,QUIC Single,106.31,1
205,QUIC Single,32.88,1
206,QUIC Single,28.14,1
207,QUIC Single,261.04,1
208,QUIC Single,33.04,1
209,QUIC Single,83.75,1
210,QUIC Single,606.12,1
211,QUIC Single,26.17,1
212,QUIC Single,600.69,1
213,QUIC Single,25.93,1
214,QUIC Single,26.07,1
215,QUIC Single,32.79,1
216,QUIC Single,25.37,1
217,QUIC Single,26.76,1
218,QUIC Single,38.12,1
219,QUIC Single,26.31,1
220,QUIC Single,33.43,1
221,QUIC Single,146.44,1
222,QUIC Single,26.14,1
223,QUIC Single,33.4,1
224,QUIC Single,25.47,1
225,QUIC Single,34.69,1
226,QUIC Single,26.04,1
227,QUIC Single,33.23,1
228,QUIC Single,26.11,1
229,QUIC Single,26.03,1
230,QUIC Single,26.07,1
231,QUIC Single,38.74,1
232,QUIC Single,25.52,1
233,QUIC Single,27.89,1
234,QUIC Single,1024.93,1
235,QUIC Single,26.03,1
236,QUIC Single,26.35,1
