execution,mode,handshake_duration_ms,success
1,QUIC Single,1002.89,1
2,QUIC Single,2.6,1
3,QUIC Single,2.76,1
4,QUIC Single,2.25,1
5,QUIC Single,2.46,1
6,QUIC Single,2.86,1
7,QUIC Single,3.41,1
8,QUIC Single,2.39,1
9,QUIC Single,2.48,1
10,QUIC Single,2.38,1
11,QUIC Single,2.88,1
12,QUIC Single,1002.4,1
13,QUIC Single,3001.47,1
14,QUIC Single,2.25,1
15,QUIC Single,1001.86,1
16,QUIC Single,2.37,1
17,QUIC Single,2.44,1
18,QUIC Single,2.47,1
19,QUIC Single,1002.0,1
20,QUIC Single,3.42,1
21,QUIC Single,2.98,1
22,QUIC Single,3.12,1
23,QUIC Single,1003.59,1
24,QUIC Single,3.07,1
25,QUIC Single,2.32,1
26,QUIC Single,2.85,1
27,QUIC Single,6999.38,1
28,QUIC Single,1003.16,1
29,QUIC Single,3.06,1
30,QUIC Single,2.68,1
31,QUIC Single,3.2,1
32,QUIC Single,3.19,1
33,QUIC Single,2.35,1
34,QUIC Single,2.44,1
35,QUIC Single,1001.85,1
36,QUIC Single,2.43,1
37,QUIC Single,2.8,1
38,QUIC Single,3000.64,1
39,QUIC Single,3.51,1
40,QUIC Single,1002.73,1
41,QUIC Single,1001.78,1
42,QUIC Single,2.51,1
43,QUIC Single,2.4,1
44,QUIC Single,2.42,1
45,QUIC Single,2.37,1
46,QUIC Single,2.56,1
47,QUIC Single,3001.21,1
48,QUIC Single,2.37,1
49,QUIC Single,2.53,1
50,QUIC Single,6999.29,1
51,QUIC Single,3.11,1
52,QUIC Single,2.71,1
53,QUIC Single,2.52,1
54,QUIC Single,2.34,1
55,QUIC Single,NaN,0
56,QUIC Single,2.63,1
57,QUIC Single,2.59,1
58,QUIC Single,2.41,1
59,QUIC Single,2.98,1
60,QUIC Single,2.63,1
61,QUIC Single,3.92,1
62,QUIC Single,1001.8,1
63,QUIC Single,2.49,1
64,QUIC Single,2.49,1
65,QUIC Single,2.44,1
66,QUIC Single,2.53,1
67,QUIC Single,2.43,1
68,QUIC Single,2.92,1
69,QUIC Single,2.46,1
70,QUIC Single,2.9,1
71,QUIC Single,2.74,1
72,QUIC Single,2.5,1
73,QUIC Single,1001.67,1
74,QUIC Single,2.41,1
75,QUIC Single,1001.83,1
76,QUIC Single,2.29,1
77,QUIC Single,2.44,1
78,QUIC Single,2.3,1
79,QUIC Single,2.62,1
80,QUIC Single,2.54,1
81,QUIC Single,2.44,1
82,QUIC Single,1001.55,1
83,QUIC Single,1001.77,1
84,QUIC Single,2.48,1
85,QUIC Single,2.42,1
86,QUIC Single,1002.39,1
87,QUIC Single,3.28,1
88,QUIC Single,2.34,1
89,QUIC Single,2.33,1
90,QUIC Single,2.36,1
91,QUIC Single,3001.85,1
92,QUIC Single,2.48,1
93,QUIC Single,3.25,1
94,QUIC Single,2.51,1
95,QUIC Single,1002.31,1
96,QUIC Single,3.57,1
97,QUIC Single,3.4,1
98,QUIC Single,2.94,1
99,QUIC Single,3001.18,1
100,QUIC Single,3.99,1
101,QUIC Single,2.48,1
102,QUIC Single,2.48,1
103,QUIC Single,2.64,1
104,QUIC Single,3.13,1
105,QUIC Single,2.5,1
106,QUIC Single,2.41,1
107,QUIC Single,2.85,1
108,QUIC Single,3.59,1
109,QUIC Single,1002.02,1
110,QUIC Single,3.04,1
111,QUIC Single,2.69,1
112,QUIC Single,2.43,1
113,QUIC Single,2.37,1
114,QUIC Single,1002.21,1
115,QUIC Single,3.08,1
116,QUIC Single,1002.84,1
117,QUIC Single,1002.94,1
118,QUIC Single,NaN,0
119,QUIC Single,2.42,1
120,QUIC Single,2.41,1
121,QUIC Single,2.52,1
122,QUIC Single,2.36,1
