execution,mode,handshake_duration_ms,success
1,QUIC Single,5.52,1
2,QUIC Single,3.7,1
3,QUIC Single,3.03,1
4,QUIC Single,4.04,1
5,QUIC Single,3.6,1
6,QUIC Single,3.26,1
7,QUIC Single,2.93,1
8,QUIC Single,3.09,1
9,QUIC Single,2.98,1
10,QUIC Single,32.53,1
11,QUIC Single,2001.01,1
12,QUIC Single,1104.27,1
13,QUIC Single,4.12,1
14,QUIC Single,3.71,1
15,QUIC Single,3.87,1
16,QUIC Single,3.97,1
17,QUIC Single,3.04,1
18,QUIC Single,3.37,1
19,QUIC Single,1130.44,1
20,QUIC Single,85.73,1
21,QUIC Single,2.91,1
22,QUIC Single,2.92,1
23,QUIC Single,442.53,1
24,QUIC Single,3.6,1
25,QUIC Single,3.59,1
26,QUIC Single,3.44,1
27,QUIC Single,3.42,1
28,QUIC Single,2.65,1
29,QUIC Single,36.87,1
30,QUIC Single,2.86,1
31,QUIC Single,3.42,1
32,QUIC Single,2026.84,1
33,QUIC Single,3.66,1
34,QUIC Single,3.82,1
35,QUIC Single,3.83,1
36,QUIC Single,3.8,1
37,QUIC Single,3.26,1
38,QUIC Single,4.33,1
39,QUIC Single,3.35,1
40,QUIC Single,38.87,1
41,QUIC Single,88.75,1
42,QUIC Single,3.95,1
43,QUIC Single,1103.44,1
44,QUIC Single,1102.64,1
45,QUIC Single,3.94,1
46,QUIC Single,3.96,1
47,QUIC Single,39.36,1
48,QUIC Single,3.98,1
49,QUIC Single,32.51,1
50,QUIC Single,3.12,1
51,QUIC Single,2027.0,1
52,QUIC Single,3.05,1
53,QUIC Single,2087.79,1
54,QUIC Single,87.05,1
55,QUIC Single,3.44,1
56,QUIC Single,4.54,1
57,QUIC Single,2.91,1
58,QUIC Single,3.3,1
59,QUIC Single,3.33,1
60,QUIC Single,3.73,1
61,QUIC Single,3.54,1
62,QUIC Single,4.6,1
63,QUIC Single,4.63,1
64,QUIC Single,5.9,1
65,QUIC Single,5.32,1
66,QUIC Single,5.12,1
67,QUIC Single,35.23,1
68,QUIC Single,33.16,1
69,QUIC Single,2076.16,1
70,QUIC Single,32.2,1
71,QUIC Single,2.84,1
72,QUIC Single,1103.3,1
73,QUIC Single,1103.43,1
74,QUIC Single,4.24,1
75,QUIC Single,33.95,1
76,QUIC Single,3.74,1
77,QUIC Single,4.0,1
78,QUIC Single,1104.95,1
79,QUIC Single,116.92,1
80,QUIC Single,3.93,1
81,QUIC Single,3.66,1
82,QUIC Single,3.47,1
83,QUIC Single,3.4,1
84,QUIC Single,3.22,1
85,QUIC Single,3.13,1
86,QUIC Single,86.17,1
