execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,1088.5,1,2,4
2,QUIC Single,154.3,1,2,4
3,QUIC Single,49.2,1,2,4
4,QUIC Single,47.38,1,2,4
5,QUIC Single,48.38,1,2,4
6,QUIC Single,58.7,1,2,4
7,QUIC Single,46.85,1,2,4
8,QUIC Single,62.53,1,2,4
9,QUIC Single,64.07,1,2,4
10,QUIC Single,114.75,1,2,4
11,QUIC Single,279.24,1,2,4
12,QUIC Single,56.76,1,2,4
13,QUIC Single,67.33,1,2,4
14,QUIC Single,87.91,1,2,4
15,QUIC Single,96.24,1,2,4
16,QUIC Single,47.25,1,2,4
17,QUIC Single,47.04,1,2,4
18,QUIC Single,949.11,1,2,4
19,QUIC Single,47.04,1,2,4
20,QUIC Single,47.42,1,2,4
21,QUIC Single,114.82,1,2,4
22,QUIC Single,48.11,1,2,4
23,QUIC Single,48.05,1,2,4
24,QUIC Single,156.04,1,2,4
25,QUIC Single,96.18,1,2,4
26,QUIC Single,60.82,1,2,4
27,QUIC Single,47.79,1,2,4
28,QUIC Single,48.32,1,2,4
29,QUIC Single,259.88,1,2,4
30,QUIC Single,422.02,1,2,4
31,QUIC Single,46.6,1,2,4
32,QUIC Single,46.8,1,2,4
33,QUIC Single,46.91,1,2,4
34,QUIC Single,49.38,1,2,4
35,QUIC Single,275.71,1,2,4
36,QUIC Single,48.37,1,2,4
37,QUIC Single,1059.97,1,2,4
38,QUIC Single,47.28,1,2,4
39,QUIC Single,46.78,1,2,4
40,QUIC Single,48.67,1,2,4
41,QUIC Single,305.26,1,2,4
42,QUIC Single,47.17,1,2,4
43,QUIC Single,48.22,1,2,4
44,QUIC Single,48.04,1,2,4
45,QUIC Single,83.19,1,2,4
46,QUIC Single,69.7,1,2,4
47,QUIC Single,185.27,1,2,4
48,QUIC Single,155.56,1,2,4
49,QUIC Single,50.62,1,2,4
50,QUIC Single,60.57,1,2,4
51,QUIC Single,60.53,1,2,4
52,QUIC Single,46.94,1,2,4
53,QUIC Single,46.75,1,2,4
54,QUIC Single,1059.97,1,2,4
55,QUIC Single,46.9,1,2,4
56,QUIC Single,46.77,1,2,4
57,QUIC Single,138.95,1,2,4
58,QUIC Single,239.63,1,2,4
59,QUIC Single,179.01,1,2,4
60,QUIC Single,65.19,1,2,4
61,QUIC Single,119.52,1,2,4
62,QUIC Single,1030.68,1,2,4
63,QUIC Single,1030.47,1,2,4
64,QUIC Single,46.94,1,2,4
65,QUIC Single,48.92,1,2,4
66,QUIC Single,46.9,1,2,4
67,QUIC Single,180.62,1,2,4
68,QUIC Single,46.88,1,2,4
69,QUIC Single,446.65,1,2,4
70,QUIC Single,47.09,1,2,4
71,QUIC Single,48.12,1,2,4
72,QUIC Single,64.65,1,2,4
73,QUIC Single,63.99,1,2,4
74,QUIC Single,46.74,1,2,4
75,QUIC Single,47.09,1,2,4
76,QUIC Single,1056.57,1,2,4
77,QUIC Single,47.38,1,2,4
78,QUIC Single,1488.78,1,2,4
79,QUIC Single,367.98,1,2,4
80,QUIC Single,128.04,1,2,4
81,QUIC Single,46.82,1,2,4
82,QUIC Single,46.89,1,2,4
83,QUIC Single,94.55,1,2,4
84,QUIC Single,292.45,1,2,4
85,QUIC Single,48.42,1,2,4
86,QUIC Single,503.39,1,2,4
87,QUIC Single,46.79,1,2,4
88,QUIC Single,47.47,1,2,4
89,QUIC Single,48.25,1,2,4
90,QUIC Single,65.04,1,2,4
91,QUIC Single,168.72,1,2,4
92,QUIC Single,46.92,1,2,4
93,QUIC Single,1232.0,1,2,4
94,QUIC Single,48.51,1,2,4
95,QUIC Single,48.05,1,2,4
96,QUIC Single,46.81,1,2,4
97,QUIC Single,48.3,1,2,4
98,QUIC Single,64.19,1,2,4
99,QUIC Single,3284.56,1,2,4
100,QUIC Single,97.75,1,2,4
101,QUIC Single,87.94,1,2,4
102,QUIC Single,48.97,1,2,4
103,QUIC Single,46.85,1,2,4
104,QUIC Single,66.43,1,2,4
105,QUIC Single,3207.55,1,2,4
106,QUIC Single,234.11,1,2,4
107,QUIC Single,97.63,1,2,4
108,QUIC Single,48.75,1,2,4
109,QUIC Single,48.93,1,2,4
110,QUIC Single,47.84,1,2,4
111,QUIC Single,46.65,1,2,4
112,QUIC Single,46.84,1,2,4
113,QUIC Single,128.26,1,2,4
114,QUIC Single,116.57,1,2,4
115,QUIC Single,128.04,1,2,4
116,QUIC Single,47.9,1,2,4
117,QUIC Single,94.28,1,2,4
118,QUIC Single,238.29,1,2,4
119,QUIC Single,732.22,1,2,4
120,QUIC Single,47.91,1,2,4
121,QUIC Single,57.57,1,2,4
122,QUIC Single,435.61,1,2,4
123,QUIC Single,156.08,1,2,4
124,QUIC Single,47.83,1,2,4
125,QUIC Single,93.95,1,2,4
