timestamp,protocol,auth_mode,sig_alg,kem,network_profile,role,n_runs,cpu_usec_total,cpu_usec_per_handshake,mem_peak_bytes,block_index,n_blocks,seed
2026-08-21T09:31:56+01:00,tls,single,secp384r1,p384_mlkem768,none,server,125,463106,3704.848,6479872,1,4,1001
2026-08-21T09:31:56+01:00,tls,single,secp384r1,p384_mlkem768,none,client,125,2730618,21844.944,5599232,1,4,1001
2026-08-21T09:32:17+01:00,tls,single,mldsa44,P-256,none,server,125,149812,1198.496,6447104,1,4,1001
2026-08-21T09:32:17+01:00,tls,single,mldsa44,P-256,none,client,125,1703516,13628.128,5619712,1,4,1001
2026-08-21T09:32:40+01:00,tls,single,secp384r1,mlkem768,none,server,125,153435,1227.480,6168576,1,4,1001
2026-08-21T09:32:40+01:00,tls,single,secp384r1,mlkem768,none,client,125,1840133,14721.064,6062080,1,4,1001
2026-08-22T22:24:01+01:00,tls,single,ed25519,P-256,none,server,125,115224,921.792,6377472,2,4,1001
2026-08-22T22:24:01+01:00,tls,single,ed25519,P-256,none,client,125,1525835,12206.680,5718016,2,4,1001
2026-08-22T22:24:23+01:00,tls,single,secp384r1,P-384,none,server,125,216812,1734.496,6377472,2,4,1001
2026-08-22T22:24:23+01:00,tls,single,secp384r1,P-384,none,client,125,1715009,13720.072,5640192,2,4,1001
2026-08-22T22:24:46+01:00,tls,single,secp521r1,P-521,none,server,125,224292,1794.336,6373376,2,4,1001
2026-08-22T22:24:46+01:00,tls,single,secp521r1,P-521,none,client,125,1719949,13759.592,5840896,2,4,1001
2026-08-22T22:25:10+01:00,tls,single,mldsa44,hqc128,none,server,125,890423,7123.384,6467584,2,4,1001
2026-08-22T22:25:10+01:00,tls,single,mldsa44,hqc128,none,client,125,2526862,20214.896,5292032,2,4,1001
2026-08-22T22:25:33+01:00,tls,single,mldsa87,p521_mlkem1024,none,server,125,406332,3250.656,6881280,2,4,1001
2026-08-22T22:25:33+01:00,tls,single,mldsa87,p521_mlkem1024,none,client,125,2184251,17474.008,5795840,2,4,1001
2026-08-22T22:26:00+01:00,tls,single,mldsa65,hqc192,none,server,125,2396699,19173.592,6545408,2,4,1001
2026-08-22T22:26:01+01:00,tls,single,mldsa65,hqc192,none,client,125,4583062,36664.496,5623808,2,4,1001
2026-08-22T22:26:23+01:00,tls,single,mldsa65,x448,none,server,125,182015,1456.120,6463488,2,4,1001
2026-08-22T22:26:23+01:00,tls,single,mldsa65,x448,none,client,125,1654687,13237.496,5623808,2,4,1001
2026-08-22T22:26:48+01:00,tls,single,ed25519,p256_hqc128,none,server,125,1011906,8095.248,6721536,2,4,1001
2026-08-22T22:26:48+01:00,tls,single,ed25519,p256_hqc128,none,client,125,3080263,24642.104,5386240,2,4,1001
2026-08-22T22:27:10+01:00,tls,single,ed25519,x25519,none,server,125,106583,852.664,6365184,2,4,1001
2026-08-22T22:27:10+01:00,tls,single,ed25519,x25519,none,client,125,1541029,12328.232,5677056,2,4,1001
2026-08-22T22:27:38+01:00,tls,single,mldsa65,x448_hqc192,none,server,125,2497354,19978.832,6574080,2,4,1001
2026-08-22T22:27:38+01:00,tls,single,mldsa65,x448_hqc192,none,client,125,4609345,36874.760,5472256,2,4,1001
2026-08-22T22:28:10+01:00,tls,single,mldsa87,hqc256,none,server,125,4369183,34953.464,6684672,2,4,1001
2026-08-22T22:28:10+01:00,tls,single,mldsa87,hqc256,none,client,125,7227148,57817.184,5779456,2,4,1001
2026-08-22T22:28:32+01:00,tls,single,mldsa44,mlkem512,none,server,125,147114,1176.912,6492160,2,4,1001
2026-08-22T22:28:32+01:00,tls,single,mldsa44,mlkem512,none,client,125,1515827,12126.616,5513216,2,4,1001
2026-08-22T22:28:56+01:00,tls,single,mldsa65,p384_mlkem768,none,server,125,393377,3147.016,6836224,2,4,1001
2026-08-22T22:28:56+01:00,tls,single,mldsa65,p384_mlkem768,none,client,125,2169060,17352.480,5812224,2,4,1001
2026-08-22T22:29:18+01:00,tls,single,mldsa44,x25519_mlkem512,none,server,125,131114,1048.912,6504448,2,4,1001
2026-08-22T22:29:18+01:00,tls,single,mldsa44,x25519_mlkem512,none,client,125,1535419,12283.352,5345280,2,4,1001
2026-08-22T22:29:41+01:00,tls,single,secp521r1,p521_mlkem1024,none,server,125,386278,3090.224,7004160,2,4,1001
2026-08-22T22:29:41+01:00,tls,single,secp521r1,p521_mlkem1024,none,client,125,2285629,18285.032,5836800,2,4,1001
2026-08-22T22:30:03+01:00,tls,single,mldsa65,P-384,none,server,125,238856,1910.848,6479872,2,4,1001
2026-08-22T22:30:03+01:00,tls,single,mldsa65,P-384,none,client,125,1601150,12809.200,5861376,2,4,1001
2026-08-22T22:30:26+01:00,tls,single,ed25519,mlkem512,none,server,125,112294,898.352,6443008,2,4,1001
2026-08-22T22:30:26+01:00,tls,single,ed25519,mlkem512,none,client,125,1524453,12195.624,5955584,2,4,1001
2026-08-22T22:30:50+01:00,tls,single,ed25519,hqc128,none,server,125,916780,7334.240,6488064,2,4,1001
2026-08-22T22:30:50+01:00,tls,single,ed25519,hqc128,none,client,125,2543601,20348.808,5677056,2,4,1001
2026-08-22T22:31:12+01:00,tls,single,ed25519,p256_mlkem512,none,server,125,239726,1917.808,7036928,2,4,1001
2026-08-22T22:31:12+01:00,tls,single,ed25519,p256_mlkem512,none,client,125,2063668,16509.344,5636096,2,4,1001
2026-08-22T22:31:35+01:00,tls,single,mldsa44,p256_mlkem512,none,server,125,250461,2003.688,6799360,2,4,1001
2026-08-22T22:31:35+01:00,tls,single,mldsa44,p256_mlkem512,none,client,125,2115058,16920.464,5578752,2,4,1001
2026-08-22T22:31:58+01:00,tls,single,mldsa65,mlkem768,none,server,125,126602,1012.816,6344704,2,4,1001
2026-08-22T22:31:58+01:00,tls,single,mldsa65,mlkem768,none,client,125,1533001,12264.008,5681152,2,4,1001
2026-08-22T22:32:26+01:00,tls,single,secp384r1,hqc192,none,server,125,2413813,19310.504,6520832,2,4,1001
2026-08-22T22:32:26+01:00,tls,single,secp384r1,hqc192,none,client,125,4638381,37107.048,5517312,2,4,1001
2026-08-22T22:32:50+01:00,tls,single,mldsa44,p256_hqc128,none,server,125,1053204,8425.632,6807552,2,4,1001
2026-08-22T22:32:50+01:00,tls,single,mldsa44,p256_hqc128,none,client,125,3029739,24237.912,5750784,2,4,1001
2026-08-22T22:33:13+01:00,tls,single,secp521r1,mlkem1024,none,server,125,146660,1173.280,6438912,2,4,1001
2026-08-22T22:33:13+01:00,tls,single,secp521r1,mlkem1024,none,client,125,1704620,13636.960,5525504,2,4,1001
2026-08-22T22:33:35+01:00,tls,single,ed25519,x25519_mlkem512,none,server,125,119349,954.792,6422528,2,4,1001
2026-08-22T22:33:35+01:00,tls,single,ed25519,x25519_mlkem512,none,client,125,1555478,12443.824,5509120,2,4,1001
2026-08-22T22:34:08+01:00,tls,single,mldsa87,p521_hqc256,none,server,125,4554663,36437.304,6959104,2,4,1001
2026-08-22T22:34:08+01:00,tls,single,mldsa87,p521_hqc256,none,client,125,7808173,62465.384,5201920,2,4,1001
2026-08-22T22:34:31+01:00,tls,single,ed25519,x25519_hqc128,none,server,125,891127,7129.016,6492160,2,4,1001
2026-08-22T22:34:31+01:00,tls,single,ed25519,x25519_hqc128,none,client,125,2553336,20426.688,5574656,2,4,1001
2026-08-22T22:34:54+01:00,tls,single,mldsa87,P-521,none,server,125,215813,1726.504,6524928,2,4,1001
2026-08-22T22:34:54+01:00,tls,single,mldsa87,P-521,none,client,125,1610710,12885.680,5648384,2,4,1001
2026-08-22T22:35:27+01:00,tls,single,secp521r1,p521_hqc256,none,server,125,4551981,36415.848,6946816,2,4,1001
2026-08-22T22:35:27+01:00,tls,single,secp521r1,p521_hqc256,none,client,125,7932215,63457.720,5218304,2,4,1001
2026-08-22T22:35:50+01:00,tls,single,mldsa87,mlkem1024,none,server,125,157358,1258.864,6578176,2,4,1001
2026-08-22T22:35:50+01:00,tls,single,mldsa87,mlkem1024,none,client,125,1565136,12521.088,5398528,2,4,1001
2026-08-22T22:36:12+01:00,tls,single,mldsa65,x448_mlkem768,none,server,125,231067,1848.536,6524928,2,4,1001
2026-08-22T22:36:12+01:00,tls,single,mldsa65,x448_mlkem768,none,client,125,1628465,13027.720,5361664,2,4,1001
2026-08-22T22:36:40+01:00,tls,single,secp384r1,x448_hqc192,none,server,125,2482159,19857.272,6520832,2,4,1001
2026-08-22T22:36:40+01:00,tls,single,secp384r1,x448_hqc192,none,client,125,4705412,37643.296,5521408,2,4,1001
2026-08-22T22:37:04+01:00,tls,single,mldsa44,x25519_hqc128,none,server,125,957679,7661.432,6488064,2,4,1001
2026-08-22T22:37:04+01:00,tls,single,mldsa44,x25519_hqc128,none,client,125,2543288,20346.304,5570560,2,4,1001
2026-08-22T22:37:27+01:00,tls,single,secp384r1,x448,none,server,125,183287,1466.296,6356992,2,4,1001
2026-08-22T22:37:27+01:00,tls,single,secp384r1,x448,none,client,125,1659719,13277.752,5599232,2,4,1001
2026-08-22T22:37:59+01:00,tls,single,secp521r1,hqc256,none,server,125,4386511,35092.088,6647808,2,4,1001
2026-08-22T22:37:59+01:00,tls,single,secp521r1,hqc256,none,client,125,7305398,58443.184,5382144,2,4,1001
2026-08-22T22:38:21+01:00,tls,single,mldsa44,x25519,none,server,125,120681,965.448,6443008,2,4,1001
2026-08-22T22:38:21+01:00,tls,single,mldsa44,x25519,none,client,125,1523043,12184.344,5734400,2,4,1001
2026-08-22T22:38:49+01:00,tls,single,secp384r1,p384_hqc192,none,server,125,2607885,20863.080,6819840,2,4,1001
2026-08-22T22:38:49+01:00,tls,single,secp384r1,p384_hqc192,none,client,125,5256321,42050.568,5627904,2,4,1001
2026-08-22T22:39:17+01:00,tls,single,mldsa65,p384_hqc192,none,server,125,2616657,20933.256,6877184,2,4,1001
2026-08-22T22:39:17+01:00,tls,single,mldsa65,p384_hqc192,none,client,125,5148775,41190.200,5533696,2,4,1001
2026-08-22T22:39:39+01:00,tls,single,secp384r1,x448_mlkem768,none,server,125,229217,1833.736,6389760,2,4,1001
2026-08-22T22:39:39+01:00,tls,single,secp384r1,x448_mlkem768,none,client,125,1738817,13910.536,5541888,2,4,1001
2026-08-22T22:40:03+01:00,tls,single,secp384r1,p384_mlkem768,none,server,125,370353,2962.824,6725632,2,4,1001
2026-08-22T22:40:03+01:00,tls,single,secp384r1,p384_mlkem768,none,client,125,2300860,18406.880,5652480,2,4,1001
2026-08-22T22:40:25+01:00,tls,single,mldsa44,P-256,none,server,125,126789,1014.312,6447104,2,4,1001
2026-08-22T22:40:25+01:00,tls,single,mldsa44,P-256,none,client,125,1537096,12296.768,5623808,2,4,1001
2026-08-22T22:40:47+01:00,tls,single,secp384r1,mlkem768,none,server,125,133393,1067.144,6402048,2,4,1001
2026-08-22T22:40:47+01:00,tls,single,secp384r1,mlkem768,none,client,125,1651307,13210.456,5640192,2,4,1001
2026-08-23T20:22:16+01:00,tls,single,ed25519,P-256,none,server,125,117455,939.640,6385664,3,4,1001
2026-08-23T20:22:16+01:00,tls,single,ed25519,P-256,none,client,125,1544174,12353.392,5644288,3,4,1001
2026-08-23T20:22:38+01:00,tls,single,secp384r1,P-384,none,server,125,219003,1752.024,6365184,3,4,1001
2026-08-23T20:22:38+01:00,tls,single,secp384r1,P-384,none,client,125,1742950,13943.600,5832704,3,4,1001
2026-08-23T20:23:00+01:00,tls,single,secp521r1,P-521,none,server,125,228242,1825.936,6365184,3,4,1001
2026-08-23T20:23:00+01:00,tls,single,secp521r1,P-521,none,client,125,1739295,13914.360,5419008,3,4,1001
2026-08-23T20:23:23+01:00,tls,single,mldsa44,hqc128,none,server,125,912593,7300.744,6483968,3,4,1001
2026-08-23T20:23:23+01:00,tls,single,mldsa44,hqc128,none,client,125,2557758,20462.064,5570560,3,4,1001
2026-08-23T20:23:45+01:00,tls,single,mldsa87,p521_mlkem1024,none,server,125,413653,3309.224,6885376,3,4,1001
2026-08-23T20:23:45+01:00,tls,single,mldsa87,p521_mlkem1024,none,client,125,2242970,17943.760,5767168,3,4,1001
2026-08-23T20:24:13+01:00,tls,single,mldsa65,hqc192,none,server,125,2426501,19412.008,6557696,3,4,1001
2026-08-23T20:24:13+01:00,tls,single,mldsa65,hqc192,none,client,125,4591346,36730.768,5525504,3,4,1001
2026-08-23T20:24:34+01:00,tls,single,mldsa65,x448,none,server,125,186542,1492.336,6471680,3,4,1001
2026-08-23T20:24:34+01:00,tls,single,mldsa65,x448,none,client,125,1592338,12738.704,5386240,3,4,1001
2026-08-23T20:24:58+01:00,tls,single,ed25519,p256_hqc128,none,server,125,1060554,8484.432,6778880,3,4,1001
2026-08-23T20:24:58+01:00,tls,single,ed25519,p256_hqc128,none,client,125,3143772,25150.176,5312512,3,4,1001
2026-08-23T20:25:19+01:00,tls,single,ed25519,x25519,none,server,125,108616,868.928,6422528,3,4,1001
2026-08-23T20:25:19+01:00,tls,single,ed25519,x25519,none,client,125,1539583,12316.664,5644288,3,4,1001
2026-08-23T20:25:46+01:00,tls,single,mldsa65,x448_hqc192,none,server,125,2497863,19982.904,6516736,3,4,1001
2026-08-23T20:25:46+01:00,tls,single,mldsa65,x448_hqc192,none,client,125,4672263,37378.104,5451776,3,4,1001
2026-08-23T20:26:18+01:00,tls,single,mldsa87,hqc256,none,server,125,4386287,35090.296,6402048,3,4,1001
2026-08-23T20:26:18+01:00,tls,single,mldsa87,hqc256,none,client,125,7389959,59119.672,5574656,3,4,1001
2026-08-23T20:26:40+01:00,tls,single,mldsa44,mlkem512,none,server,125,118356,946.848,6496256,3,4,1001
2026-08-23T20:26:40+01:00,tls,single,mldsa44,mlkem512,none,client,125,1534724,12277.792,5550080,3,4,1001
2026-08-23T20:27:03+01:00,tls,single,mldsa65,p384_mlkem768,none,server,125,390617,3124.936,6836224,3,4,1001
2026-08-23T20:27:03+01:00,tls,single,mldsa65,p384_mlkem768,none,client,125,2288986,18311.888,5455872,3,4,1001
2026-08-23T20:27:25+01:00,tls,single,mldsa44,x25519_mlkem512,none,server,125,182291,1458.328,6410240,3,4,1001
2026-08-23T20:27:25+01:00,tls,single,mldsa44,x25519_mlkem512,none,client,125,1969109,15752.872,5627904,3,4,1001
2026-08-23T20:27:48+01:00,tls,single,secp521r1,p521_mlkem1024,none,server,125,403164,3225.312,6725632,3,4,1001
2026-08-23T20:27:48+01:00,tls,single,secp521r1,p521_mlkem1024,none,client,125,2341157,18729.256,5758976,3,4,1001
2026-08-23T20:28:09+01:00,tls,single,mldsa65,P-384,none,server,125,214898,1719.184,6483968,3,4,1001
2026-08-23T20:28:09+01:00,tls,single,mldsa65,P-384,none,client,125,1625523,13004.184,5435392,3,4,1001
2026-08-23T20:28:31+01:00,tls,single,ed25519,mlkem512,none,server,125,103986,831.888,6430720,3,4,1001
2026-08-23T20:28:31+01:00,tls,single,ed25519,mlkem512,none,client,125,1564804,12518.432,5804032,3,4,1001
2026-08-23T20:28:55+01:00,tls,single,ed25519,hqc128,none,server,125,891376,7131.008,6492160,3,4,1001
2026-08-23T20:28:55+01:00,tls,single,ed25519,hqc128,none,client,125,2557703,20461.624,5382144,3,4,1001
2026-08-23T20:29:17+01:00,tls,single,ed25519,p256_mlkem512,none,server,125,254358,2034.864,6496256,3,4,1001
2026-08-23T20:29:17+01:00,tls,single,ed25519,p256_mlkem512,none,client,125,2169554,17356.432,5804032,3,4,1001
2026-08-23T20:29:39+01:00,tls,single,mldsa44,p256_mlkem512,none,server,125,258183,2065.464,6807552,3,4,1001
2026-08-23T20:29:39+01:00,tls,single,mldsa44,p256_mlkem512,none,client,125,2087838,16702.704,5500928,3,4,1001
2026-08-23T20:30:01+01:00,tls,single,mldsa65,mlkem768,none,server,125,136007,1088.056,6516736,3,4,1001
2026-08-23T20:30:01+01:00,tls,single,mldsa65,mlkem768,none,client,125,1542774,12342.192,5636096,3,4,1001
2026-08-23T20:30:29+01:00,tls,single,secp384r1,hqc192,none,server,125,2449547,19596.376,6512640,3,4,1001
2026-08-23T20:30:29+01:00,tls,single,secp384r1,hqc192,none,client,125,4698404,37587.232,5599232,3,4,1001
2026-08-23T20:30:53+01:00,tls,single,mldsa44,p256_hqc128,none,server,125,1060241,8481.928,6778880,3,4,1001
2026-08-23T20:30:53+01:00,tls,single,mldsa44,p256_hqc128,none,client,125,3111435,24891.480,5599232,3,4,1001
2026-08-23T20:31:14+01:00,tls,single,secp521r1,mlkem1024,none,server,125,150198,1201.584,6430720,3,4,1001
2026-08-23T20:31:14+01:00,tls,single,secp521r1,mlkem1024,none,client,125,1711625,13693.000,5046272,3,4,1001
2026-08-23T20:31:36+01:00,tls,single,ed25519,x25519_mlkem512,none,server,125,125136,1001.088,6418432,3,4,1001
2026-08-23T20:31:36+01:00,tls,single,ed25519,x25519_mlkem512,none,client,125,1561638,12493.104,5619712,3,4,1001
2026-08-23T20:32:08+01:00,tls,single,mldsa87,p521_hqc256,none,server,125,4586451,36691.608,6975488,3,4,1001
2026-08-23T20:32:08+01:00,tls,single,mldsa87,p521_hqc256,none,client,125,7866482,62931.856,5574656,3,4,1001
2026-08-23T20:32:31+01:00,tls,single,ed25519,x25519_hqc128,none,server,125,911794,7294.352,6475776,3,4,1001
2026-08-23T20:32:31+01:00,tls,single,ed25519,x25519_hqc128,none,client,125,2580270,20642.160,5398528,3,4,1001
2026-08-23T20:32:53+01:00,tls,single,mldsa87,P-521,none,server,125,216172,1729.376,6590464,3,4,1001
2026-08-23T20:32:53+01:00,tls,single,mldsa87,P-521,none,client,125,1625695,13005.560,5550080,3,4,1001
2026-08-23T20:33:25+01:00,tls,single,secp521r1,p521_hqc256,none,server,125,4590986,36727.888,6930432,3,4,1001
2026-08-23T20:33:25+01:00,tls,single,secp521r1,p521_hqc256,none,client,125,8010299,64082.392,5750784,3,4,1001
2026-08-23T20:33:47+01:00,tls,single,mldsa87,mlkem1024,none,server,125,135933,1087.464,6565888,3,4,1001
2026-08-23T20:33:47+01:00,tls,single,mldsa87,mlkem1024,none,client,125,1586419,12691.352,5586944,3,4,1001
2026-08-23T20:34:09+01:00,tls,single,mldsa65,x448_mlkem768,none,server,125,224292,1794.336,6520832,3,4,1001
2026-08-23T20:34:09+01:00,tls,single,mldsa65,x448_mlkem768,none,client,125,1646923,13175.384,5509120,3,4,1001
