execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,1490.28,1,2,4
2,TLS Mutual,10.51,1,2,4
3,TLS Mutual,1022.01,1,2,4
4,TLS Mutual,1075.24,1,2,4
5,TLS Mutual,9.52,1,2,4
6,TLS Mutual,9.68,1,2,4
7,TLS Mutual,1234.35,1,2,4
8,TLS Mutual,9.59,1,2,4
9,TLS Mutual,9.96,1,2,4
10,TLS Mutual,26805.91,1,2,4
11,TLS Mutual,1488.88,1,2,4
12,TLS Mutual,231.26,1,2,4
13,TLS Mutual,9.51,1,2,4
14,TLS Mutual,9.2,1,2,4
15,TLS Mutual,9.43,1,2,4
16,TLS Mutual,9.33,1,2,4
17,TLS Mutual,1027.39,1,2,4
18,TLS Mutual,1077.29,1,2,4
19,TLS Mutual,1498.89,1,2,4
20,TLS Mutual,4355.67,1,2,4
21,TLS Mutual,231.66,1,2,4
22,TLS Mutual,2055.68,1,2,4
23,TLS Mutual,9.19,1,2,4
24,TLS Mutual,9.45,1,2,4
25,TLS Mutual,232.72,1,2,4
26,TLS Mutual,9.73,1,2,4
27,TLS Mutual,233.94,1,2,4
28,TLS Mutual,53801.59,1,2,4
29,TLS Mutual,1650.31,1,2,4
30,TLS Mutual,229.28,1,2,4
31,TLS Mutual,9.18,1,2,4
32,TLS Mutual,10.5,1,2,4
33,TLS Mutual,1041.37,1,2,4
34,TLS Mutual,227.6,1,2,4
35,TLS Mutual,231.29,1,2,4
36,TLS Mutual,1043.39,1,2,4
37,TLS Mutual,7642.18,1,2,4
38,TLS Mutual,1092.63,1,2,4
39,TLS Mutual,4134.4,1,2,4
40,TLS Mutual,239.61,1,2,4
41,TLS Mutual,847.18,1,2,4
42,TLS Mutual,9.55,1,2,4
43,TLS Mutual,1714.69,1,2,4
44,TLS Mutual,9.4,1,2,4
45,TLS Mutual,837.17,1,2,4
46,TLS Mutual,11.24,1,2,4
47,TLS Mutual,9.68,1,2,4
48,TLS Mutual,9.23,1,2,4
49,TLS Mutual,837.86,1,2,4
50,TLS Mutual,9.85,1,2,4
51,TLS Mutual,1675.02,1,2,4
52,TLS Mutual,1077.16,1,2,4
53,TLS Mutual,11254.96,1,2,4
54,TLS Mutual,10.01,1,2,4
55,TLS Mutual,1254.45,1,2,4
56,TLS Mutual,1278.58,1,2,4
57,TLS Mutual,2877.34,1,2,4
58,TLS Mutual,231.38,1,2,4
59,TLS Mutual,231.97,1,2,4
60,TLS Mutual,1038.11,1,2,4
61,TLS Mutual,10.33,1,2,4
62,TLS Mutual,1052.27,1,2,4
63,TLS Mutual,9.99,1,2,4
64,TLS Mutual,9.22,1,2,4
65,TLS Mutual,7174.99,1,2,4
66,TLS Mutual,10.42,1,2,4
67,TLS Mutual,1062.34,1,2,4
68,TLS Mutual,9.86,1,2,4
69,TLS Mutual,1238.26,1,2,4
70,TLS Mutual,27425.09,1,2,4
71,TLS Mutual,2102.21,1,2,4
72,TLS Mutual,10.47,1,2,4
73,TLS Mutual,9.26,1,2,4
74,TLS Mutual,230.99,1,2,4
75,TLS Mutual,1653.29,1,2,4
76,TLS Mutual,4401.41,1,2,4
77,TLS Mutual,1080.52,1,2,4
78,TLS Mutual,7675.1,1,2,4
79,TLS Mutual,10.92,1,2,4
80,TLS Mutual,1029.75,1,2,4
81,TLS Mutual,837.18,1,2,4
82,TLS Mutual,2077.27,1,2,4
83,TLS Mutual,9.6,1,2,4
84,TLS Mutual,1255.41,1,2,4
85,TLS Mutual,11.32,1,2,4
86,TLS Mutual,9.09,1,2,4
87,TLS Mutual,3129.0,1,2,4
88,TLS Mutual,9.58,1,2,4
89,TLS Mutual,229.98,1,2,4
90,TLS Mutual,439.22,1,2,4
91,TLS Mutual,439.24,1,2,4
92,TLS Mutual,9.46,1,2,4
93,TLS Mutual,9.27,1,2,4
94,TLS Mutual,9.05,1,2,4
95,TLS Mutual,9.37,1,2,4
96,TLS Mutual,9.09,1,2,4
97,TLS Mutual,8.76,1,2,4
98,TLS Mutual,8.54,1,2,4
99,TLS Mutual,1661.81,1,2,4
100,TLS Mutual,9.8,1,2,4
101,TLS Mutual,234.33,1,2,4
102,TLS Mutual,1058.88,1,2,4
103,TLS Mutual,1074.36,1,2,4
104,TLS Mutual,1657.51,1,2,4
105,TLS Mutual,7413.42,1,2,4
106,TLS Mutual,1063.25,1,2,4
107,TLS Mutual,10.8,1,2,4
108,TLS Mutual,9.36,1,2,4
109,TLS Mutual,422.91,1,2,4
110,TLS Mutual,439.71,1,2,4
111,TLS Mutual,1230.71,1,2,4
112,TLS Mutual,11.43,1,2,4
113,TLS Mutual,9.27,1,2,4
114,TLS Mutual,426.78,1,2,4
115,TLS Mutual,10.6,1,2,4
116,TLS Mutual,1057.84,1,2,4
117,TLS Mutual,1071.12,1,2,4
118,TLS Mutual,8.76,1,2,4
119,TLS Mutual,3313.75,1,2,4
120,TLS Mutual,1265.28,1,2,4
121,TLS Mutual,7409.98,1,2,4
122,TLS Mutual,11.04,1,2,4
123,TLS Mutual,10.21,1,2,4
124,TLS Mutual,1094.15,1,2,4
125,TLS Mutual,14.52,1,2,4
