execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,628.9,1,2,4
2,TLS Mutual,10.38,1,2,4
3,TLS Mutual,10.04,1,2,4
4,TLS Mutual,2300.6,1,2,4
5,TLS Mutual,10.24,1,2,4
6,TLS Mutual,6.49,1,2,4
7,TLS Mutual,1060.45,1,2,4
8,TLS Mutual,6.51,1,2,4
9,TLS Mutual,1455.55,1,2,4
10,TLS Mutual,7642.22,1,2,4
11,TLS Mutual,6.79,1,2,4
12,TLS Mutual,1048.5,1,2,4
13,TLS Mutual,3736.07,1,2,4
14,TLS Mutual,832.02,1,2,4
15,TLS Mutual,7.12,1,2,4
16,TLS Mutual,6.73,1,2,4
17,TLS Mutual,1232.52,1,2,4
18,TLS Mutual,234.41,1,2,4
19,TLS Mutual,1439.36,1,2,4
20,TLS Mutual,1036.52,1,2,4
21,TLS Mutual,6.88,1,2,4
22,TLS Mutual,6.21,1,2,4
23,TLS Mutual,228.63,1,2,4
24,TLS Mutual,10.29,1,2,4
25,TLS Mutual,2714.17,1,2,4
26,TLS Mutual,8.53,1,2,4
27,TLS Mutual,6.26,1,2,4
28,TLS Mutual,9.65,1,2,4
29,TLS Mutual,5.9,1,2,4
30,TLS Mutual,5.91,1,2,4
31,TLS Mutual,6624.8,1,2,4
32,TLS Mutual,1264.76,1,2,4
33,TLS Mutual,7.81,1,2,4
34,TLS Mutual,3145.09,1,2,4
35,TLS Mutual,1289.71,1,2,4
36,TLS Mutual,624.87,1,2,4
37,TLS Mutual,2255.57,1,2,4
38,TLS Mutual,8.69,1,2,4
39,TLS Mutual,231.53,1,2,4
40,TLS Mutual,2087.39,1,2,4
41,TLS Mutual,6.28,1,2,4
42,TLS Mutual,4561.22,1,2,4
43,TLS Mutual,1671.69,1,2,4
44,TLS Mutual,1056.37,1,2,4
45,TLS Mutual,7.91,1,2,4
46,TLS Mutual,10.96,1,2,4
47,TLS Mutual,6.05,1,2,4
48,TLS Mutual,220.19,1,2,4
49,TLS Mutual,1482.15,1,2,4
50,TLS Mutual,1220.69,1,2,4
51,TLS Mutual,6.28,1,2,4
52,TLS Mutual,1035.83,1,2,4
53,TLS Mutual,231.25,1,2,4
54,TLS Mutual,233.39,1,2,4
55,TLS Mutual,1681.5,1,2,4
56,TLS Mutual,10.24,1,2,4
57,TLS Mutual,5.99,1,2,4
58,TLS Mutual,1053.18,1,2,4
59,TLS Mutual,6.35,1,2,4
60,TLS Mutual,10.68,1,2,4
61,TLS Mutual,1463.76,1,2,4
62,TLS Mutual,7.32,1,2,4
63,TLS Mutual,435.3,1,2,4
64,TLS Mutual,226.75,1,2,4
65,TLS Mutual,3301.8,1,2,4
66,TLS Mutual,627.63,1,2,4
67,TLS Mutual,13.36,1,2,4
68,TLS Mutual,10.11,1,2,4
69,TLS Mutual,2062.9,1,2,4
70,TLS Mutual,1083.96,1,2,4
71,TLS Mutual,1266.42,1,2,4
72,TLS Mutual,633.25,1,2,4
73,TLS Mutual,8.12,1,2,4
74,TLS Mutual,6.25,1,2,4
75,TLS Mutual,19633.45,1,2,4
76,TLS Mutual,4132.65,1,2,4
77,TLS Mutual,4765.49,1,2,4
78,TLS Mutual,832.26,1,2,4
79,TLS Mutual,8.66,1,2,4
80,TLS Mutual,7.76,1,2,4
81,TLS Mutual,228.01,1,2,4
82,TLS Mutual,2051.51,1,2,4
83,TLS Mutual,8.7,1,2,4
84,TLS Mutual,1874.44,1,2,4
85,TLS Mutual,3295.19,1,2,4
86,TLS Mutual,12.21,1,2,4
87,TLS Mutual,3325.03,1,2,4
88,TLS Mutual,7.42,1,2,4
89,TLS Mutual,2702.88,1,2,4
90,TLS Mutual,7.07,1,2,4
91,TLS Mutual,3363.69,1,2,4
92,TLS Mutual,1062.08,1,2,4
93,TLS Mutual,231.44,1,2,4
94,TLS Mutual,6.51,1,2,4
95,TLS Mutual,6.49,1,2,4
96,TLS Mutual,224.37,1,2,4
97,TLS Mutual,12.2,1,2,4
98,TLS Mutual,1073.53,1,2,4
99,TLS Mutual,1080.29,1,2,4
100,TLS Mutual,1884.18,1,2,4
101,TLS Mutual,6.77,1,2,4
102,TLS Mutual,1070.55,1,2,4
103,TLS Mutual,6.88,1,2,4
104,TLS Mutual,1037.44,1,2,4
105,TLS Mutual,8.27,1,2,4
106,TLS Mutual,213.73,1,2,4
107,TLS Mutual,1261.01,1,2,4
108,TLS Mutual,7.87,1,2,4
109,TLS Mutual,10.19,1,2,4
110,TLS Mutual,6.43,1,2,4
111,TLS Mutual,4340.2,1,2,4
112,TLS Mutual,6.66,1,2,4
113,TLS Mutual,6.45,1,2,4
114,TLS Mutual,625.43,1,2,4
115,TLS Mutual,2689.18,1,2,4
116,TLS Mutual,428.21,1,2,4
117,TLS Mutual,4392.74,1,2,4
118,TLS Mutual,12.19,1,2,4
119,TLS Mutual,11.27,1,2,4
120,TLS Mutual,5.94,1,2,4
121,TLS Mutual,1262.04,1,2,4
122,TLS Mutual,11.49,1,2,4
123,TLS Mutual,1450.17,1,2,4
124,TLS Mutual,224.64,1,2,4
125,TLS Mutual,3092.38,1,2,4
