execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,14.35,1,3,4
2,TLS Mutual,240.7,1,3,4
3,TLS Mutual,10.04,1,3,4
4,TLS Mutual,10.3,1,3,4
5,TLS Mutual,4356.28,1,3,4
6,TLS Mutual,3107.33,1,3,4
7,TLS Mutual,1076.76,1,3,4
8,TLS Mutual,19.64,1,3,4
9,TLS Mutual,3095.87,1,3,4
10,TLS Mutual,1257.14,1,3,4
11,TLS Mutual,1064.54,1,3,4
12,TLS Mutual,11.11,1,3,4
13,TLS Mutual,1461.49,1,3,4
14,TLS Mutual,10.99,1,3,4
15,TLS Mutual,9.57,1,3,4
16,TLS Mutual,4340.64,1,3,4
17,TLS Mutual,11.22,1,3,4
18,TLS Mutual,9.53,1,3,4
19,TLS Mutual,1442.88,1,3,4
20,TLS Mutual,4098.05,1,3,4
21,TLS Mutual,3936.92,1,3,4
22,TLS Mutual,444.59,1,3,4
23,TLS Mutual,631.66,1,3,4
24,TLS Mutual,1255.95,1,3,4
25,TLS Mutual,11.64,1,3,4
26,TLS Mutual,11.58,1,3,4
27,TLS Mutual,11.93,1,3,4
28,TLS Mutual,9.29,1,3,4
29,TLS Mutual,635.27,1,3,4
30,TLS Mutual,10.1,1,3,4
31,TLS Mutual,239.12,1,3,4
32,TLS Mutual,20.18,1,3,4
33,TLS Mutual,1458.01,1,3,4
34,TLS Mutual,11.47,1,3,4
35,TLS Mutual,9.68,1,3,4
36,TLS Mutual,1477.05,1,3,4
37,TLS Mutual,7024.15,1,3,4
38,TLS Mutual,13.09,1,3,4
39,TLS Mutual,220.91,1,3,4
40,TLS Mutual,11.53,1,3,4
41,TLS Mutual,240.65,1,3,4
42,TLS Mutual,239.96,1,3,4
43,TLS Mutual,9.97,1,3,4
44,TLS Mutual,7005.19,1,3,4
45,TLS Mutual,10.69,1,3,4
46,TLS Mutual,1077.52,1,3,4
47,TLS Mutual,11.72,1,3,4
48,TLS Mutual,9.9,1,3,4
49,TLS Mutual,9.44,1,3,4
50,TLS Mutual,1274.76,1,3,4
51,TLS Mutual,226.68,1,3,4
52,TLS Mutual,1489.39,1,3,4
53,TLS Mutual,841.53,1,3,4
54,TLS Mutual,10.71,1,3,4
55,TLS Mutual,3110.11,1,3,4
56,TLS Mutual,10.7,1,3,4
57,TLS Mutual,9.97,1,3,4
58,TLS Mutual,238.44,1,3,4
59,TLS Mutual,11.08,1,3,4
60,TLS Mutual,9.65,1,3,4
61,TLS Mutual,9.62,1,3,4
62,TLS Mutual,1460.5,1,3,4
63,TLS Mutual,10.27,1,3,4
64,TLS Mutual,1278.96,1,3,4
65,TLS Mutual,1866.83,1,3,4
66,TLS Mutual,3920.73,1,3,4
67,TLS Mutual,4311.22,1,3,4
68,TLS Mutual,13.79,1,3,4
69,TLS Mutual,9.4,1,3,4
70,TLS Mutual,9.24,1,3,4
71,TLS Mutual,1040.38,1,3,4
72,TLS Mutual,428.56,1,3,4
73,TLS Mutual,1282.56,1,3,4
74,TLS Mutual,10.98,1,3,4
75,TLS Mutual,6793.92,1,3,4
76,TLS Mutual,3346.65,1,3,4
77,TLS Mutual,2697.74,1,3,4
78,TLS Mutual,1502.89,1,3,4
79,TLS Mutual,10.11,1,3,4
80,TLS Mutual,1269.86,1,3,4
81,TLS Mutual,15.01,1,3,4
82,TLS Mutual,235.12,1,3,4
83,TLS Mutual,1251.23,1,3,4
84,TLS Mutual,10.02,1,3,4
85,TLS Mutual,9.74,1,3,4
86,TLS Mutual,1064.9,1,3,4
87,TLS Mutual,9.76,1,3,4
88,TLS Mutual,9.45,1,3,4
89,TLS Mutual,2693.88,1,3,4
90,TLS Mutual,1091.77,1,3,4
91,TLS Mutual,9.45,1,3,4
92,TLS Mutual,14.35,1,3,4
93,TLS Mutual,9.08,1,3,4
94,TLS Mutual,9.17,1,3,4
95,TLS Mutual,9.33,1,3,4
96,TLS Mutual,10.26,1,3,4
97,TLS Mutual,1511.01,1,3,4
98,TLS Mutual,239.59,1,3,4
99,TLS Mutual,9.84,1,3,4
100,TLS Mutual,3143.42,1,3,4
101,TLS Mutual,10.96,1,3,4
102,TLS Mutual,9.56,1,3,4
103,TLS Mutual,233.82,1,3,4
104,TLS Mutual,9.78,1,3,4
105,TLS Mutual,9.3,1,3,4
106,TLS Mutual,1882.41,1,3,4
107,TLS Mutual,10.87,1,3,4
108,TLS Mutual,9.73,1,3,4
109,TLS Mutual,232.74,1,3,4
110,TLS Mutual,9.87,1,3,4
111,TLS Mutual,427.32,1,3,4
112,TLS Mutual,11.52,1,3,4
113,TLS Mutual,3116.46,1,3,4
114,TLS Mutual,11.21,1,3,4
115,TLS Mutual,3161.41,1,3,4
116,TLS Mutual,15.0,1,3,4
117,TLS Mutual,628.95,1,3,4
118,TLS Mutual,11.34,1,3,4
119,TLS Mutual,12.18,1,3,4
120,TLS Mutual,236.1,1,3,4
121,TLS Mutual,NaN,0,3,4
122,TLS Mutual,11.98,1,3,4
123,TLS Mutual,8279.04,1,3,4
124,TLS Mutual,235.14,1,3,4
125,TLS Mutual,6015.12,1,3,4
