execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,1260.46,1,1,4
2,TLS Mutual,1045.8,1,1,4
3,TLS Mutual,3177.99,1,1,4
4,TLS Mutual,3377.34,1,1,4
5,TLS Mutual,2094.23,1,1,4
6,TLS Mutual,27.1,1,1,4
7,TLS Mutual,24.71,1,1,4
8,TLS Mutual,264.91,1,1,4
9,TLS Mutual,29.09,1,1,4
10,TLS Mutual,1266.01,1,1,4
11,TLS Mutual,5658.78,1,1,4
12,TLS Mutual,1909.95,1,1,4
13,TLS Mutual,847.39,1,1,4
14,TLS Mutual,1054.72,1,1,4
15,TLS Mutual,27.78,1,1,4
16,TLS Mutual,24.75,1,1,4
17,TLS Mutual,1281.39,1,1,4
18,TLS Mutual,3377.09,1,1,4
19,TLS Mutual,1902.92,1,1,4
20,TLS Mutual,3132.16,1,1,4
21,TLS Mutual,28.07,1,1,4
22,TLS Mutual,2519.7,1,1,4
23,TLS Mutual,232.65,1,1,4
24,TLS Mutual,35.65,1,1,4
25,TLS Mutual,440.93,1,1,4
26,TLS Mutual,859.92,1,1,4
27,TLS Mutual,1283.78,1,1,4
28,TLS Mutual,1887.89,1,1,4
29,TLS Mutual,26.04,1,1,4
30,TLS Mutual,1103.79,1,1,4
31,TLS Mutual,2727.2,1,1,4
32,TLS Mutual,4188.69,1,1,4
33,TLS Mutual,27.26,1,1,4
34,TLS Mutual,653.14,1,1,4
35,TLS Mutual,263.92,1,1,4
36,TLS Mutual,6492.06,1,1,4
37,TLS Mutual,257.45,1,1,4
38,TLS Mutual,26.48,1,1,4
39,TLS Mutual,24.95,1,1,4
40,TLS Mutual,108057.29,1,1,4
41,TLS Mutual,1080.77,1,1,4
42,TLS Mutual,1285.01,1,1,4
43,TLS Mutual,6426.02,1,1,4
44,TLS Mutual,221.41,1,1,4
45,TLS Mutual,25.71,1,1,4
46,TLS Mutual,26.38,1,1,4
47,TLS Mutual,24.18,1,1,4
48,TLS Mutual,2087.01,1,1,4
49,TLS Mutual,2309.07,1,1,4
50,TLS Mutual,28.78,1,1,4
51,TLS Mutual,25.47,1,1,4
52,TLS Mutual,1870.2,1,1,4
53,TLS Mutual,1075.12,1,1,4
54,TLS Mutual,15082.79,1,1,4
55,TLS Mutual,1496.39,1,1,4
56,TLS Mutual,1284.66,1,1,4
57,TLS Mutual,231.35,1,1,4
58,TLS Mutual,6048.27,1,1,4
59,TLS Mutual,28.54,1,1,4
60,TLS Mutual,849.79,1,1,4
61,TLS Mutual,14507.54,1,1,4
62,TLS Mutual,1123.56,1,1,4
63,TLS Mutual,1475.26,1,1,4
64,TLS Mutual,2322.42,1,1,4
65,TLS Mutual,264.65,1,1,4
66,TLS Mutual,13388.25,1,1,4
67,TLS Mutual,231.76,1,1,4
68,TLS Mutual,235.47,1,1,4
69,TLS Mutual,1079.2,1,1,4
70,TLS Mutual,25.64,1,1,4
71,TLS Mutual,25.87,1,1,4
72,TLS Mutual,435.87,1,1,4
73,TLS Mutual,1496.36,1,1,4
74,TLS Mutual,238.4,1,1,4
75,TLS Mutual,28.8,1,1,4
76,TLS Mutual,2765.48,1,1,4
77,TLS Mutual,2502.0,1,1,4
78,TLS Mutual,27.04,1,1,4
79,TLS Mutual,234.42,1,1,4
80,TLS Mutual,34.73,1,1,4
81,TLS Mutual,877.96,1,1,4
82,TLS Mutual,1881.75,1,1,4
83,TLS Mutual,1704.01,1,1,4
84,TLS Mutual,1294.9,1,1,4
85,TLS Mutual,647.36,1,1,4
86,TLS Mutual,28.16,1,1,4
87,TLS Mutual,25.66,1,1,4
88,TLS Mutual,257.51,1,1,4
89,TLS Mutual,33.4,1,1,4
90,TLS Mutual,28.12,1,1,4
91,TLS Mutual,258.29,1,1,4
92,TLS Mutual,432.56,1,1,4
93,TLS Mutual,29.92,1,1,4
94,TLS Mutual,25.51,1,1,4
95,TLS Mutual,443.0,1,1,4
96,TLS Mutual,28.06,1,1,4
97,TLS Mutual,25.66,1,1,4
98,TLS Mutual,236.81,1,1,4
99,TLS Mutual,37.46,1,1,4
100,TLS Mutual,3328.47,1,1,4
101,TLS Mutual,106863.45,1,1,4
102,TLS Mutual,57950.45,1,1,4
103,TLS Mutual,13278.0,1,1,4
104,TLS Mutual,1286.4,1,1,4
105,TLS Mutual,27.3,1,1,4
106,TLS Mutual,646.79,1,1,4
107,TLS Mutual,28.05,1,1,4
108,TLS Mutual,652.41,1,1,4
109,TLS Mutual,6426.04,1,1,4
110,TLS Mutual,6825.07,1,1,4
111,TLS Mutual,2323.2,1,1,4
112,TLS Mutual,26.79,1,1,4
113,TLS Mutual,258.95,1,1,4
114,TLS Mutual,650.76,1,1,4
115,TLS Mutual,873.6,1,1,4
116,TLS Mutual,3114.58,1,1,4
117,TLS Mutual,254.5,1,1,4
118,TLS Mutual,465.22,1,1,4
119,TLS Mutual,26.82,1,1,4
120,TLS Mutual,236.96,1,1,4
121,TLS Mutual,29.62,1,1,4
122,TLS Mutual,5350.02,1,1,4
123,TLS Mutual,850.14,1,1,4
124,TLS Mutual,32.28,1,1,4
125,TLS Mutual,25.63,1,1,4
