execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,1102.73,1,1,4
2,TLS Mutual,897.12,1,1,4
3,TLS Mutual,494.25,1,1,4
4,TLS Mutual,44.96,1,1,4
5,TLS Mutual,1327.35,1,1,4
6,TLS Mutual,1881.58,1,1,4
7,TLS Mutual,3570.32,1,1,4
8,TLS Mutual,5732.68,1,1,4
9,TLS Mutual,45.11,1,1,4
10,TLS Mutual,1085.58,1,1,4
11,TLS Mutual,48.78,1,1,4
12,TLS Mutual,2543.93,1,1,4
13,TLS Mutual,2110.86,1,1,4
14,TLS Mutual,4442.78,1,1,4
15,TLS Mutual,1267.19,1,1,4
16,TLS Mutual,1917.11,1,1,4
17,TLS Mutual,69367.87,1,1,4
18,TLS Mutual,464.15,1,1,4
19,TLS Mutual,5052.9,1,1,4
20,TLS Mutual,3611.22,1,1,4
21,TLS Mutual,49.77,1,1,4
22,TLS Mutual,286.1,1,1,4
23,TLS Mutual,9990.38,1,1,4
24,TLS Mutual,2756.66,1,1,4
25,TLS Mutual,1119.31,1,1,4
26,TLS Mutual,2604.89,1,1,4
27,TLS Mutual,4544.43,1,1,4
28,TLS Mutual,1110.74,1,1,4
29,TLS Mutual,2096.34,1,1,4
30,TLS Mutual,284.19,1,1,4
31,TLS Mutual,3405.62,1,1,4
32,TLS Mutual,285.36,1,1,4
33,TLS Mutual,44.66,1,1,4
34,TLS Mutual,280.7,1,1,4
35,TLS Mutual,1515.16,1,1,4
36,TLS Mutual,44.76,1,1,4
37,TLS Mutual,3375.4,1,1,4
38,TLS Mutual,693.45,1,1,4
39,TLS Mutual,2133.77,1,1,4
40,TLS Mutual,45.1,1,1,4
41,TLS Mutual,1070.51,1,1,4
42,TLS Mutual,1304.4,1,1,4
43,TLS Mutual,44.84,1,1,4
44,TLS Mutual,27661.6,1,1,4
45,TLS Mutual,45.13,1,1,4
46,TLS Mutual,4011.49,1,1,4
47,TLS Mutual,2540.26,1,1,4
48,TLS Mutual,669.32,1,1,4
49,TLS Mutual,1746.32,1,1,4
50,TLS Mutual,469.9,1,1,4
51,TLS Mutual,7532.31,1,1,4
52,TLS Mutual,7643.54,1,1,4
53,TLS Mutual,6468.72,1,1,4
54,TLS Mutual,50.31,1,1,4
55,TLS Mutual,1092.86,1,1,4
56,TLS Mutual,491.26,1,1,4
57,TLS Mutual,1317.95,1,1,4
58,TLS Mutual,1097.52,1,1,4
59,TLS Mutual,47.04,1,1,4
60,TLS Mutual,5893.4,1,1,4
61,TLS Mutual,1722.96,1,1,4
62,TLS Mutual,2294.03,1,1,4
63,TLS Mutual,47.04,1,1,4
64,TLS Mutual,1699.73,1,1,4
65,TLS Mutual,283.74,1,1,4
66,TLS Mutual,3356.48,1,1,4
67,TLS Mutual,284.64,1,1,4
68,TLS Mutual,3134.48,1,1,4
69,TLS Mutual,45.35,1,1,4
70,TLS Mutual,2554.0,1,1,4
71,TLS Mutual,5587.52,1,1,4
72,TLS Mutual,469.05,1,1,4
73,TLS Mutual,282.35,1,1,4
74,TLS Mutual,2133.3,1,1,4
75,TLS Mutual,666.81,1,1,4
76,TLS Mutual,6315.74,1,1,4
77,TLS Mutual,2134.43,1,1,4
78,TLS Mutual,1280.92,1,1,4
79,TLS Mutual,45.96,1,1,4
80,TLS Mutual,4166.54,1,1,4
81,TLS Mutual,4435.87,1,1,4
82,TLS Mutual,44.9,1,1,4
83,TLS Mutual,281.38,1,1,4
84,TLS Mutual,44.67,1,1,4
85,TLS Mutual,672.32,1,1,4
86,TLS Mutual,476.65,1,1,4
87,TLS Mutual,1297.27,1,1,4
88,TLS Mutual,282.11,1,1,4
89,TLS Mutual,2765.3,1,1,4
90,TLS Mutual,287.54,1,1,4
91,TLS Mutual,34500.18,1,1,4
92,TLS Mutual,1754.37,1,1,4
93,TLS Mutual,1502.99,1,1,4
94,TLS Mutual,1495.44,1,1,4
95,TLS Mutual,1291.47,1,1,4
96,TLS Mutual,1726.17,1,1,4
97,TLS Mutual,8735.59,1,1,4
98,TLS Mutual,1902.52,1,1,4
99,TLS Mutual,1083.68,1,1,4
100,TLS Mutual,9330.2,1,1,4
101,TLS Mutual,1284.82,1,1,4
102,TLS Mutual,28041.51,1,1,4
103,TLS Mutual,44.55,1,1,4
104,TLS Mutual,288.66,1,1,4
105,TLS Mutual,2749.52,1,1,4
106,TLS Mutual,1716.21,1,1,4
107,TLS Mutual,3531.29,1,1,4
108,TLS Mutual,2123.6,1,1,4
109,TLS Mutual,1078.31,1,1,4
110,TLS Mutual,1075.79,1,1,4
111,TLS Mutual,46.62,1,1,4
112,TLS Mutual,1288.29,1,1,4
113,TLS Mutual,1497.32,1,1,4
114,TLS Mutual,1505.9,1,1,4
115,TLS Mutual,881.69,1,1,4
116,TLS Mutual,489.46,1,1,4
117,TLS Mutual,44.64,1,1,4
118,TLS Mutual,4410.4,1,1,4
119,TLS Mutual,14449.24,1,1,4
120,TLS Mutual,2300.1,1,1,4
121,TLS Mutual,284.22,1,1,4
122,TLS Mutual,283.31,1,1,4
123,TLS Mutual,285.85,1,1,4
124,TLS Mutual,2102.63,1,1,4
125,TLS Mutual,46.47,1,1,4
