execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,2832.65,1,1,4
2,TLS Mutual,246.6,1,1,4
3,TLS Mutual,543.97,1,1,4
4,TLS Mutual,5665.5,1,1,4
5,TLS Mutual,15272.02,1,1,4
6,TLS Mutual,4990.17,1,1,4
7,TLS Mutual,6469.18,1,1,4
8,TLS Mutual,3998.17,1,1,4
9,TLS Mutual,3994.63,1,1,4
10,TLS Mutual,229.05,1,1,4
11,TLS Mutual,3623.74,1,1,4
12,TLS Mutual,260.82,1,1,4
13,TLS Mutual,4929.68,1,1,4
14,TLS Mutual,136.48,1,1,4
15,TLS Mutual,3150.86,1,1,4
16,TLS Mutual,146.56,1,1,4
17,TLS Mutual,1134.73,1,1,4
18,TLS Mutual,663.09,1,1,4
19,TLS Mutual,1867.31,1,1,4
20,TLS Mutual,413.25,1,1,4
21,TLS Mutual,5952.15,1,1,4
22,TLS Mutual,1527.56,1,1,4
23,TLS Mutual,912.03,1,1,4
24,TLS Mutual,2140.91,1,1,4
25,TLS Mutual,1078.7,1,1,4
26,TLS Mutual,829.44,1,1,4
27,TLS Mutual,501.38,1,1,4
28,TLS Mutual,297.72,1,1,4
29,TLS Mutual,3985.98,1,1,4
30,TLS Mutual,2206.44,1,1,4
31,TLS Mutual,2778.21,1,1,4
32,TLS Mutual,139.44,1,1,4
33,TLS Mutual,245.1,1,1,4
34,TLS Mutual,1296.28,1,1,4
35,TLS Mutual,1335.07,1,1,4
36,TLS Mutual,255.93,1,1,4
37,TLS Mutual,3568.17,1,1,4
38,TLS Mutual,2324.08,1,1,4
39,TLS Mutual,249.7,1,1,4
40,TLS Mutual,1549.47,1,1,4
41,TLS Mutual,857.89,1,1,4
42,TLS Mutual,53648.33,1,1,4
43,TLS Mutual,406.9,1,1,4
44,TLS Mutual,4004.37,1,1,4
45,TLS Mutual,295.47,1,1,4
46,TLS Mutual,1331.13,1,1,4
47,TLS Mutual,62711.18,1,1,4
48,TLS Mutual,7038.3,1,1,4
49,TLS Mutual,1831.19,1,1,4
50,TLS Mutual,300.88,1,1,4
51,TLS Mutual,2510.8,1,1,4
52,TLS Mutual,404.77,1,1,4
53,TLS Mutual,1581.7,1,1,4
54,TLS Mutual,7520.81,1,1,4
55,TLS Mutual,9986.36,1,1,4
56,TLS Mutual,137.95,1,1,4
57,TLS Mutual,482.61,1,1,4
58,TLS Mutual,4441.73,1,1,4
59,TLS Mutual,28689.53,1,1,4
60,TLS Mutual,863.97,1,1,4
61,TLS Mutual,679.73,1,1,4
62,TLS Mutual,4964.7,1,1,4
63,TLS Mutual,3773.76,1,1,4
64,TLS Mutual,1723.71,1,1,4
65,TLS Mutual,8476.86,1,1,4
66,TLS Mutual,1814.25,1,1,4
67,TLS Mutual,2968.55,1,1,4
68,TLS Mutual,661.48,1,1,4
69,TLS Mutual,332.24,1,1,4
70,TLS Mutual,8758.1,1,1,4
71,TLS Mutual,1480.74,1,1,4
72,TLS Mutual,127.38,1,1,4
73,TLS Mutual,421.78,1,1,4
74,TLS Mutual,961.63,1,1,4
75,TLS Mutual,293.33,1,1,4
76,TLS Mutual,586.31,1,1,4
77,TLS Mutual,4620.2,1,1,4
78,TLS Mutual,251.51,1,1,4
79,TLS Mutual,4410.7,1,1,4
80,TLS Mutual,14140.11,1,1,4
81,TLS Mutual,2331.96,1,1,4
82,TLS Mutual,378932.59,1,1,4
83,TLS Mutual,143.46,1,1,4
84,TLS Mutual,769.29,1,1,4
85,TLS Mutual,1720.49,1,1,4
86,TLS Mutual,1708.03,1,1,4
87,TLS Mutual,11120.69,1,1,4
88,TLS Mutual,125.33,1,1,4
89,TLS Mutual,2530.59,1,1,4
90,TLS Mutual,633.86,1,1,4
91,TLS Mutual,1503.9,1,1,4
92,TLS Mutual,1032.01,1,1,4
93,TLS Mutual,6791.52,1,1,4
94,TLS Mutual,234.29,1,1,4
95,TLS Mutual,NaN,0,1,4
96,TLS Mutual,1324.2,1,1,4
97,TLS Mutual,1375.1,1,1,4
98,TLS Mutual,11259.83,1,1,4
99,TLS Mutual,329.87,1,1,4
100,TLS Mutual,85.98,1,1,4
101,TLS Mutual,86.39,1,1,4
102,TLS Mutual,536.53,1,1,4
103,TLS Mutual,123144.15,1,1,4
104,TLS Mutual,5984.48,1,1,4
105,TLS Mutual,85.51,1,1,4
106,TLS Mutual,3005.21,1,1,4
107,TLS Mutual,2805.96,1,1,4
108,TLS Mutual,279.39,1,1,4
109,TLS Mutual,332.74,1,1,4
110,TLS Mutual,262.16,1,1,4
111,TLS Mutual,3829.79,1,1,4
112,TLS Mutual,5006.18,1,1,4
113,TLS Mutual,5147.87,1,1,4
114,TLS Mutual,2209.84,1,1,4
115,TLS Mutual,87.43,1,1,4
116,TLS Mutual,278.13,1,1,4
117,TLS Mutual,287.73,1,1,4
118,TLS Mutual,90.53,1,1,4
119,TLS Mutual,918.97,1,1,4
120,TLS Mutual,21011.26,1,1,4
121,TLS Mutual,6065.96,1,1,4
122,TLS Mutual,1333.05,1,1,4
123,TLS Mutual,4657.93,1,1,4
124,TLS Mutual,91.69,1,1,4
125,TLS Mutual,2352.09,1,1,4
