execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,48.69,1,3,4
2,TLS Mutual,2315.32,1,3,4
3,TLS Mutual,282.9,1,3,4
4,TLS Mutual,31564.56,1,3,4
5,TLS Mutual,48.91,1,3,4
6,TLS Mutual,47.63,1,3,4
7,TLS Mutual,2737.96,1,3,4
8,TLS Mutual,4836.28,1,3,4
9,TLS Mutual,1104.7,1,3,4
10,TLS Mutual,1515.57,1,3,4
11,TLS Mutual,2130.23,1,3,4
12,TLS Mutual,3162.3,1,3,4
13,TLS Mutual,7428.49,1,3,4
14,TLS Mutual,279.54,1,3,4
15,TLS Mutual,1505.38,1,3,4
16,TLS Mutual,2363.86,1,3,4
17,TLS Mutual,49.11,1,3,4
18,TLS Mutual,470.44,1,3,4
19,TLS Mutual,1892.2,1,3,4
20,TLS Mutual,284.19,1,3,4
21,TLS Mutual,2573.13,1,3,4
22,TLS Mutual,489.68,1,3,4
23,TLS Mutual,2762.69,1,3,4
24,TLS Mutual,7295.9,1,3,4
25,TLS Mutual,281.35,1,3,4
26,TLS Mutual,471.3,1,3,4
27,TLS Mutual,1523.22,1,3,4
28,TLS Mutual,1331.86,1,3,4
29,TLS Mutual,3172.7,1,3,4
30,TLS Mutual,904.61,1,3,4
31,TLS Mutual,294.15,1,3,4
32,TLS Mutual,6666.68,1,3,4
33,TLS Mutual,1485.91,1,3,4
34,TLS Mutual,265.78,1,3,4
35,TLS Mutual,48.96,1,3,4
36,TLS Mutual,1120.05,1,3,4
37,TLS Mutual,9333.2,1,3,4
38,TLS Mutual,1729.55,1,3,4
39,TLS Mutual,1090.13,1,3,4
40,TLS Mutual,49.82,1,3,4
41,TLS Mutual,1956.57,1,3,4
42,TLS Mutual,1107.12,1,3,4
43,TLS Mutual,2977.61,1,3,4
44,TLS Mutual,49.19,1,3,4
45,TLS Mutual,49.28,1,3,4
46,TLS Mutual,1683.38,1,3,4
47,TLS Mutual,7695.16,1,3,4
48,TLS Mutual,5246.07,1,3,4
49,TLS Mutual,1315.43,1,3,4
50,TLS Mutual,2309.12,1,3,4
51,TLS Mutual,21404.89,1,3,4
52,TLS Mutual,690.86,1,3,4
53,TLS Mutual,877.8,1,3,4
54,TLS Mutual,2961.27,1,3,4
55,TLS Mutual,5678.37,1,3,4
56,TLS Mutual,498.38,1,3,4
57,TLS Mutual,669.27,1,3,4
58,TLS Mutual,4410.75,1,3,4
59,TLS Mutual,52.53,1,3,4
60,TLS Mutual,2329.99,1,3,4
61,TLS Mutual,1109.31,1,3,4
62,TLS Mutual,9024.88,1,3,4
63,TLS Mutual,671.52,1,3,4
64,TLS Mutual,48.17,1,3,4
65,TLS Mutual,285.53,1,3,4
66,TLS Mutual,878.68,1,3,4
67,TLS Mutual,8959.0,1,3,4
68,TLS Mutual,1104.35,1,3,4
69,TLS Mutual,1069.06,1,3,4
70,TLS Mutual,5175.8,1,3,4
71,TLS Mutual,1701.21,1,3,4
72,TLS Mutual,31269.8,1,3,4
73,TLS Mutual,1514.52,1,3,4
74,TLS Mutual,884.68,1,3,4
75,TLS Mutual,49.7,1,3,4
76,TLS Mutual,2756.82,1,3,4
77,TLS Mutual,6821.33,1,3,4
78,TLS Mutual,474.77,1,3,4
79,TLS Mutual,49.34,1,3,4
80,TLS Mutual,2158.48,1,3,4
81,TLS Mutual,1897.12,1,3,4
82,TLS Mutual,47.98,1,3,4
83,TLS Mutual,3369.24,1,3,4
84,TLS Mutual,283.76,1,3,4
85,TLS Mutual,5422.42,1,3,4
86,TLS Mutual,7905.69,1,3,4
87,TLS Mutual,2769.88,1,3,4
88,TLS Mutual,4408.24,1,3,4
89,TLS Mutual,52529.25,1,3,4
90,TLS Mutual,7933.86,1,3,4
91,TLS Mutual,6924.09,1,3,4
92,TLS Mutual,4473.62,1,3,4
93,TLS Mutual,4982.18,1,3,4
94,TLS Mutual,49.02,1,3,4
95,TLS Mutual,2341.51,1,3,4
96,TLS Mutual,4039.36,1,3,4
97,TLS Mutual,48.57,1,3,4
98,TLS Mutual,5807.96,1,3,4
99,TLS Mutual,49.55,1,3,4
100,TLS Mutual,48.09,1,3,4
101,TLS Mutual,1298.49,1,3,4
102,TLS Mutual,50.65,1,3,4
103,TLS Mutual,4350.6,1,3,4
104,TLS Mutual,3372.08,1,3,4
105,TLS Mutual,1084.73,1,3,4
106,TLS Mutual,1282.78,1,3,4
107,TLS Mutual,5261.24,1,3,4
108,TLS Mutual,27971.47,1,3,4
109,TLS Mutual,49.34,1,3,4
110,TLS Mutual,4766.36,1,3,4
111,TLS Mutual,2131.87,1,3,4
112,TLS Mutual,666.95,1,3,4
113,TLS Mutual,48.47,1,3,4
114,TLS Mutual,47.68,1,3,4
115,TLS Mutual,4375.15,1,3,4
116,TLS Mutual,884.18,1,3,4
117,TLS Mutual,1322.15,1,3,4
118,TLS Mutual,49.5,1,3,4
119,TLS Mutual,3957.69,1,3,4
120,TLS Mutual,6266.59,1,3,4
121,TLS Mutual,53.09,1,3,4
122,TLS Mutual,47.91,1,3,4
123,TLS Mutual,1060.73,1,3,4
124,TLS Mutual,1490.19,1,3,4
125,TLS Mutual,1522.33,1,3,4
