execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,10701.18,1,4,4
2,TLS Mutual,1501.99,1,4,4
3,TLS Mutual,1475.19,1,4,4
4,TLS Mutual,1282.55,1,4,4
5,TLS Mutual,2093.24,1,4,4
6,TLS Mutual,11.27,1,4,4
7,TLS Mutual,3092.76,1,4,4
8,TLS Mutual,1068.44,1,4,4
9,TLS Mutual,18.05,1,4,4
10,TLS Mutual,2504.9,1,4,4
11,TLS Mutual,13.83,1,4,4
12,TLS Mutual,11.26,1,4,4
13,TLS Mutual,2289.43,1,4,4
14,TLS Mutual,11.9,1,4,4
15,TLS Mutual,11.77,1,4,4
16,TLS Mutual,15599.57,1,4,4
17,TLS Mutual,1074.85,1,4,4
18,TLS Mutual,233.56,1,4,4
19,TLS Mutual,430.51,1,4,4
20,TLS Mutual,13.1,1,4,4
21,TLS Mutual,633.44,1,4,4
22,TLS Mutual,15.67,1,4,4
23,TLS Mutual,2507.09,1,4,4
24,TLS Mutual,1044.84,1,4,4
25,TLS Mutual,4144.2,1,4,4
26,TLS Mutual,1283.37,1,4,4
27,TLS Mutual,3100.6,1,4,4
28,TLS Mutual,1066.18,1,4,4
29,TLS Mutual,13.37,1,4,4
30,TLS Mutual,10.88,1,4,4
31,TLS Mutual,11.67,1,4,4
32,TLS Mutual,1068.17,1,4,4
33,TLS Mutual,12.03,1,4,4
34,TLS Mutual,11.03,1,4,4
35,TLS Mutual,2465.64,1,4,4
36,TLS Mutual,1842.74,1,4,4
37,TLS Mutual,1225.54,1,4,4
38,TLS Mutual,840.53,1,4,4
39,TLS Mutual,12.46,1,4,4
40,TLS Mutual,3121.82,1,4,4
41,TLS Mutual,13.08,1,4,4
42,TLS Mutual,11.1,1,4,4
43,TLS Mutual,1230.43,1,4,4
44,TLS Mutual,15.52,1,4,4
45,TLS Mutual,11.44,1,4,4
46,TLS Mutual,2096.89,1,4,4
47,TLS Mutual,3369.82,1,4,4
48,TLS Mutual,2105.19,1,4,4
49,TLS Mutual,1484.73,1,4,4
50,TLS Mutual,11.7,1,4,4
51,TLS Mutual,11.83,1,4,4
52,TLS Mutual,845.51,1,4,4
53,TLS Mutual,1229.7,1,4,4
54,TLS Mutual,439.57,1,4,4
55,TLS Mutual,1248.72,1,4,4
56,TLS Mutual,1870.15,1,4,4
57,TLS Mutual,1427.26,1,4,4
58,TLS Mutual,10.47,1,4,4
59,TLS Mutual,11.02,1,4,4
60,TLS Mutual,633.98,1,4,4
61,TLS Mutual,1060.68,1,4,4
62,TLS Mutual,1073.31,1,4,4
63,TLS Mutual,11.82,1,4,4
64,TLS Mutual,4752.53,1,4,4
65,TLS Mutual,11.48,1,4,4
66,TLS Mutual,3514.35,1,4,4
67,TLS Mutual,18.3,1,4,4
68,TLS Mutual,1288.37,1,4,4
69,TLS Mutual,12.26,1,4,4
70,TLS Mutual,11.03,1,4,4
71,TLS Mutual,10.69,1,4,4
72,TLS Mutual,11.4,1,4,4
73,TLS Mutual,11.29,1,4,4
74,TLS Mutual,1884.15,1,4,4
75,TLS Mutual,11.15,1,4,4
76,TLS Mutual,11.3,1,4,4
77,TLS Mutual,1225.37,1,4,4
78,TLS Mutual,18.3,1,4,4
79,TLS Mutual,2255.94,1,4,4
80,TLS Mutual,2293.17,1,4,4
81,TLS Mutual,12.24,1,4,4
82,TLS Mutual,10.85,1,4,4
83,TLS Mutual,233.93,1,4,4
84,TLS Mutual,12.4,1,4,4
85,TLS Mutual,222.73,1,4,4
86,TLS Mutual,2079.46,1,4,4
87,TLS Mutual,1277.79,1,4,4
88,TLS Mutual,14.17,1,4,4
89,TLS Mutual,3287.85,1,4,4
90,TLS Mutual,11224.42,1,4,4
91,TLS Mutual,12974.41,1,4,4
92,TLS Mutual,13.05,1,4,4
93,TLS Mutual,843.72,1,4,4
94,TLS Mutual,14373.44,1,4,4
95,TLS Mutual,4983.08,1,4,4
96,TLS Mutual,11.82,1,4,4
97,TLS Mutual,11.32,1,4,4
98,TLS Mutual,1022.1,1,4,4
99,TLS Mutual,423.04,1,4,4
100,TLS Mutual,14.33,1,4,4
101,TLS Mutual,235.38,1,4,4
102,TLS Mutual,240.6,1,4,4
103,TLS Mutual,1855.58,1,4,4
104,TLS Mutual,1023.66,1,4,4
105,TLS Mutual,11.96,1,4,4
106,TLS Mutual,10.8,1,4,4
107,TLS Mutual,11.41,1,4,4
108,TLS Mutual,836.39,1,4,4
109,TLS Mutual,1048.45,1,4,4
110,TLS Mutual,15.22,1,4,4
111,TLS Mutual,1457.71,1,4,4
112,TLS Mutual,13.52,1,4,4
113,TLS Mutual,233.42,1,4,4
114,TLS Mutual,1019.63,1,4,4
115,TLS Mutual,2060.71,1,4,4
116,TLS Mutual,3149.03,1,4,4
117,TLS Mutual,13.11,1,4,4
118,TLS Mutual,1254.34,1,4,4
119,TLS Mutual,1451.11,1,4,4
120,TLS Mutual,1878.99,1,4,4
121,TLS Mutual,2463.34,1,4,4
122,TLS Mutual,1651.93,1,4,4
123,TLS Mutual,1031.37,1,4,4
124,TLS Mutual,11.79,1,4,4
125,TLS Mutual,11.54,1,4,4
