execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,1471.63,1,4,4
2,TLS Mutual,9.54,1,4,4
3,TLS Mutual,220.57,1,4,4
4,TLS Mutual,1864.81,1,4,4
5,TLS Mutual,10.08,1,4,4
6,TLS Mutual,835.56,1,4,4
7,TLS Mutual,3346.61,1,4,4
8,TLS Mutual,424.23,1,4,4
9,TLS Mutual,1022.96,1,4,4
10,TLS Mutual,833.61,1,4,4
11,TLS Mutual,1051.23,1,4,4
12,TLS Mutual,1498.13,1,4,4
13,TLS Mutual,1029.75,1,4,4
14,TLS Mutual,9.1,1,4,4
15,TLS Mutual,9.36,1,4,4
16,TLS Mutual,1443.25,1,4,4
17,TLS Mutual,2890.65,1,4,4
18,TLS Mutual,2693.52,1,4,4
19,TLS Mutual,2100.47,1,4,4
20,TLS Mutual,8.88,1,4,4
21,TLS Mutual,229.71,1,4,4
22,TLS Mutual,1035.51,1,4,4
23,TLS Mutual,228.63,1,4,4
24,TLS Mutual,1069.51,1,4,4
25,TLS Mutual,1280.47,1,4,4
26,TLS Mutual,1060.22,1,4,4
27,TLS Mutual,2098.14,1,4,4
28,TLS Mutual,10.21,1,4,4
29,TLS Mutual,8.73,1,4,4
30,TLS Mutual,1029.22,1,4,4
31,TLS Mutual,1894.05,1,4,4
32,TLS Mutual,1238.12,1,4,4
33,TLS Mutual,1048.1,1,4,4
34,TLS Mutual,1076.41,1,4,4
35,TLS Mutual,10.32,1,4,4
36,TLS Mutual,234.33,1,4,4
37,TLS Mutual,1271.49,1,4,4
38,TLS Mutual,8.91,1,4,4
39,TLS Mutual,8.92,1,4,4
40,TLS Mutual,8.86,1,4,4
41,TLS Mutual,8.76,1,4,4
42,TLS Mutual,8.28,1,4,4
43,TLS Mutual,234.19,1,4,4
44,TLS Mutual,1258.78,1,4,4
45,TLS Mutual,834.35,1,4,4
46,TLS Mutual,1681.14,1,4,4
47,TLS Mutual,7222.17,1,4,4
48,TLS Mutual,1071.6,1,4,4
49,TLS Mutual,1066.1,1,4,4
50,TLS Mutual,1837.45,1,4,4
51,TLS Mutual,10.87,1,4,4
52,TLS Mutual,1265.95,1,4,4
53,TLS Mutual,9.07,1,4,4
54,TLS Mutual,230.74,1,4,4
55,TLS Mutual,9.14,1,4,4
56,TLS Mutual,9.54,1,4,4
57,TLS Mutual,2093.51,1,4,4
58,TLS Mutual,220.41,1,4,4
59,TLS Mutual,2257.45,1,4,4
60,TLS Mutual,10.86,1,4,4
61,TLS Mutual,8.89,1,4,4
62,TLS Mutual,3128.62,1,4,4
63,TLS Mutual,1074.1,1,4,4
64,TLS Mutual,1072.39,1,4,4
65,TLS Mutual,10.29,1,4,4
66,TLS Mutual,216.09,1,4,4
67,TLS Mutual,10.29,1,4,4
68,TLS Mutual,1702.41,1,4,4
69,TLS Mutual,4399.32,1,4,4
70,TLS Mutual,830.67,1,4,4
71,TLS Mutual,3346.51,1,4,4
72,TLS Mutual,1492.76,1,4,4
73,TLS Mutual,1046.29,1,4,4
74,TLS Mutual,441.65,1,4,4
75,TLS Mutual,439.17,1,4,4
76,TLS Mutual,834.73,1,4,4
77,TLS Mutual,1240.43,1,4,4
78,TLS Mutual,9.99,1,4,4
79,TLS Mutual,3499.2,1,4,4
80,TLS Mutual,1047.82,1,4,4
81,TLS Mutual,849.11,1,4,4
82,TLS Mutual,19.45,1,4,4
83,TLS Mutual,4380.68,1,4,4
84,TLS Mutual,1079.21,1,4,4
85,TLS Mutual,9.49,1,4,4
86,TLS Mutual,13283.81,1,4,4
87,TLS Mutual,1062.87,1,4,4
88,TLS Mutual,1269.33,1,4,4
89,TLS Mutual,1064.2,1,4,4
90,TLS Mutual,1072.94,1,4,4
91,TLS Mutual,4396.02,1,4,4
92,TLS Mutual,228.4,1,4,4
93,TLS Mutual,9.27,1,4,4
94,TLS Mutual,849.16,1,4,4
95,TLS Mutual,4308.18,1,4,4
96,TLS Mutual,1060.41,1,4,4
97,TLS Mutual,1292.53,1,4,4
98,TLS Mutual,834.28,1,4,4
99,TLS Mutual,423.99,1,4,4
100,TLS Mutual,438.41,1,4,4
101,TLS Mutual,1670.0,1,4,4
102,TLS Mutual,428.86,1,4,4
103,TLS Mutual,10.43,1,4,4
104,TLS Mutual,10.76,1,4,4
105,TLS Mutual,1223.64,1,4,4
106,TLS Mutual,4385.88,1,4,4
107,TLS Mutual,1075.06,1,4,4
108,TLS Mutual,832.56,1,4,4
109,TLS Mutual,10.12,1,4,4
110,TLS Mutual,11212.04,1,4,4
111,TLS Mutual,27501.67,1,4,4
112,TLS Mutual,1909.73,1,4,4
113,TLS Mutual,8.87,1,4,4
114,TLS Mutual,1255.28,1,4,4
115,TLS Mutual,1062.5,1,4,4
116,TLS Mutual,9.27,1,4,4
117,TLS Mutual,1050.59,1,4,4
118,TLS Mutual,1072.59,1,4,4
119,TLS Mutual,234.28,1,4,4
120,TLS Mutual,1274.63,1,4,4
121,TLS Mutual,10.14,1,4,4
122,TLS Mutual,438.24,1,4,4
123,TLS Mutual,232.78,1,4,4
124,TLS Mutual,830.86,1,4,4
125,TLS Mutual,9.19,1,4,4
