execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,726.69,1,1,4
2,TLS Mutual,14723.73,1,1,4
3,TLS Mutual,280.02,1,1,4
4,TLS Mutual,328.04,1,1,4
5,TLS Mutual,91.08,1,1,4
6,TLS Mutual,2042.7,1,1,4
7,TLS Mutual,5471.15,1,1,4
8,TLS Mutual,1771.29,1,1,4
9,TLS Mutual,55500.76,1,1,4
10,TLS Mutual,95.11,1,1,4
11,TLS Mutual,29117.24,1,1,4
12,TLS Mutual,1346.43,1,1,4
13,TLS Mutual,1167.0,1,1,4
14,TLS Mutual,1345.32,1,1,4
15,TLS Mutual,1154.59,1,1,4
16,TLS Mutual,331.48,1,1,4
17,TLS Mutual,3728.29,1,1,4
18,TLS Mutual,91.61,1,1,4
19,TLS Mutual,90.35,1,1,4
20,TLS Mutual,742.43,1,1,4
21,TLS Mutual,1143.24,1,1,4
22,TLS Mutual,2773.3,1,1,4
23,TLS Mutual,2842.75,1,1,4
24,TLS Mutual,331.53,1,1,4
25,TLS Mutual,1781.07,1,1,4
26,TLS Mutual,717.99,1,1,4
27,TLS Mutual,92.26,1,1,4
28,TLS Mutual,2993.9,1,1,4
29,TLS Mutual,3053.7,1,1,4
30,TLS Mutual,91.09,1,1,4
31,TLS Mutual,2358.81,1,1,4
32,TLS Mutual,538.14,1,1,4
33,TLS Mutual,1780.3,1,1,4
34,TLS Mutual,2184.27,1,1,4
35,TLS Mutual,91.6,1,1,4
36,TLS Mutual,2220.04,1,1,4
37,TLS Mutual,1728.01,1,1,4
38,TLS Mutual,94.93,1,1,4
39,TLS Mutual,1319.4,1,1,4
40,TLS Mutual,544.77,1,1,4
41,TLS Mutual,6478.47,1,1,4
42,TLS Mutual,279.48,1,1,4
43,TLS Mutual,2367.36,1,1,4
44,TLS Mutual,1773.1,1,1,4
45,TLS Mutual,1562.91,1,1,4
46,TLS Mutual,534.98,1,1,4
47,TLS Mutual,943.62,1,1,4
48,TLS Mutual,16897.1,1,1,4
49,TLS Mutual,3203.11,1,1,4
50,TLS Mutual,16548.19,1,1,4
51,TLS Mutual,2190.01,1,1,4
52,TLS Mutual,4715.76,1,1,4
53,TLS Mutual,91.36,1,1,4
54,TLS Mutual,3219.64,1,1,4
55,TLS Mutual,1806.38,1,1,4
56,TLS Mutual,282.26,1,1,4
57,TLS Mutual,99.46,1,1,4
58,TLS Mutual,16120.56,1,1,4
59,TLS Mutual,280.13,1,1,4
60,TLS Mutual,342.59,1,1,4
61,TLS Mutual,92.44,1,1,4
62,TLS Mutual,486.79,1,1,4
63,TLS Mutual,95.02,1,1,4
64,TLS Mutual,329.81,1,1,4
65,TLS Mutual,3856.48,1,1,4
66,TLS Mutual,NaN,0,1,4
67,TLS Mutual,96.68,1,1,4
68,TLS Mutual,91.22,1,1,4
69,TLS Mutual,1578.6,1,1,4
70,TLS Mutual,749.97,1,1,4
71,TLS Mutual,1127.59,1,1,4
72,TLS Mutual,2162.32,1,1,4
73,TLS Mutual,1777.78,1,1,4
74,TLS Mutual,91.16,1,1,4
75,TLS Mutual,5118.42,1,1,4
76,TLS Mutual,332.54,1,1,4
77,TLS Mutual,1551.6,1,1,4
78,TLS Mutual,3625.55,1,1,4
79,TLS Mutual,91.07,1,1,4
80,TLS Mutual,331.19,1,1,4
81,TLS Mutual,946.5,1,1,4
82,TLS Mutual,2418.83,1,1,4
83,TLS Mutual,90.87,1,1,4
84,TLS Mutual,91.76,1,1,4
85,TLS Mutual,1356.64,1,1,4
86,TLS Mutual,3419.05,1,1,4
87,TLS Mutual,2196.03,1,1,4
88,TLS Mutual,1557.17,1,1,4
89,TLS Mutual,2147.35,1,1,4
90,TLS Mutual,9172.08,1,1,4
91,TLS Mutual,1157.74,1,1,4
92,TLS Mutual,1996.21,1,1,4
93,TLS Mutual,1952.2,1,1,4
94,TLS Mutual,93.78,1,1,4
95,TLS Mutual,312.62,1,1,4
96,TLS Mutual,91.34,1,1,4
97,TLS Mutual,1522.6,1,1,4
98,TLS Mutual,515.13,1,1,4
99,TLS Mutual,7125.18,1,1,4
100,TLS Mutual,1740.66,1,1,4
101,TLS Mutual,105737.58,1,1,4
102,TLS Mutual,343.07,1,1,4
103,TLS Mutual,2151.23,1,1,4
104,TLS Mutual,933.75,1,1,4
105,TLS Mutual,1941.06,1,1,4
106,TLS Mutual,278.92,1,1,4
107,TLS Mutual,926.57,1,1,4
108,TLS Mutual,279.17,1,1,4
109,TLS Mutual,927.72,1,1,4
110,TLS Mutual,95.73,1,1,4
111,TLS Mutual,90.7,1,1,4
112,TLS Mutual,7673.86,1,1,4
113,TLS Mutual,4262.67,1,1,4
114,TLS Mutual,NaN,0,1,4
115,TLS Mutual,717.34,1,1,4
116,TLS Mutual,3848.41,1,1,4
117,TLS Mutual,1541.67,1,1,4
118,TLS Mutual,923.8,1,1,4
119,TLS Mutual,279.74,1,1,4
120,TLS Mutual,1176.25,1,1,4
121,TLS Mutual,2790.94,1,1,4
122,TLS Mutual,26440.44,1,1,4
123,TLS Mutual,279.44,1,1,4
124,TLS Mutual,6929.39,1,1,4
125,TLS Mutual,2571.27,1,1,4
