execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,3160.17,1,3,4
2,TLS Mutual,26.13,1,3,4
3,TLS Mutual,230.94,1,3,4
4,TLS Mutual,24.23,1,3,4
5,TLS Mutual,1050.67,1,3,4
6,TLS Mutual,1053.53,1,3,4
7,TLS Mutual,20.86,1,3,4
8,TLS Mutual,437.78,1,3,4
9,TLS Mutual,2304.17,1,3,4
10,TLS Mutual,234.94,1,3,4
11,TLS Mutual,23.28,1,3,4
12,TLS Mutual,1732.19,1,3,4
13,TLS Mutual,645.31,1,3,4
14,TLS Mutual,233.0,1,3,4
15,TLS Mutual,22.88,1,3,4
16,TLS Mutual,838.65,1,3,4
17,TLS Mutual,438.82,1,3,4
18,TLS Mutual,7837.85,1,3,4
19,TLS Mutual,1065.04,1,3,4
20,TLS Mutual,1298.66,1,3,4
21,TLS Mutual,249.02,1,3,4
22,TLS Mutual,2549.78,1,3,4
23,TLS Mutual,22.99,1,3,4
24,TLS Mutual,230.24,1,3,4
25,TLS Mutual,1688.73,1,3,4
26,TLS Mutual,4818.48,1,3,4
27,TLS Mutual,2897.23,1,3,4
28,TLS Mutual,2092.99,1,3,4
29,TLS Mutual,1072.08,1,3,4
30,TLS Mutual,1711.39,1,3,4
31,TLS Mutual,24.71,1,3,4
32,TLS Mutual,1297.23,1,3,4
33,TLS Mutual,254.7,1,3,4
34,TLS Mutual,3372.82,1,3,4
35,TLS Mutual,255.26,1,3,4
36,TLS Mutual,232.16,1,3,4
37,TLS Mutual,232.71,1,3,4
38,TLS Mutual,27.22,1,3,4
39,TLS Mutual,21.34,1,3,4
40,TLS Mutual,1893.39,1,3,4
41,TLS Mutual,26.57,1,3,4
42,TLS Mutual,20.53,1,3,4
43,TLS Mutual,19.79,1,3,4
44,TLS Mutual,220.49,1,3,4
45,TLS Mutual,26.13,1,3,4
46,TLS Mutual,21.47,1,3,4
47,TLS Mutual,20.95,1,3,4
48,TLS Mutual,4609.34,1,3,4
49,TLS Mutual,1661.99,1,3,4
50,TLS Mutual,22.94,1,3,4
51,TLS Mutual,20.89,1,3,4
52,TLS Mutual,254.14,1,3,4
53,TLS Mutual,1492.91,1,3,4
54,TLS Mutual,22.43,1,3,4
55,TLS Mutual,21.44,1,3,4
56,TLS Mutual,4343.7,1,3,4
57,TLS Mutual,1700.66,1,3,4
58,TLS Mutual,1033.2,1,3,4
59,TLS Mutual,1087.83,1,3,4
60,TLS Mutual,21.27,1,3,4
61,TLS Mutual,4621.58,1,3,4
62,TLS Mutual,22.29,1,3,4
63,TLS Mutual,1483.88,1,3,4
64,TLS Mutual,5232.05,1,3,4
65,TLS Mutual,1059.15,1,3,4
66,TLS Mutual,232.55,1,3,4
67,TLS Mutual,31.52,1,3,4
68,TLS Mutual,1061.99,1,3,4
69,TLS Mutual,231.05,1,3,4
70,TLS Mutual,25.23,1,3,4
71,TLS Mutual,3356.21,1,3,4
72,TLS Mutual,22.42,1,3,4
73,TLS Mutual,1868.71,1,3,4
74,TLS Mutual,438.04,1,3,4
75,TLS Mutual,1485.59,1,3,4
76,TLS Mutual,3348.06,1,3,4
77,TLS Mutual,1660.91,1,3,4
78,TLS Mutual,27.93,1,3,4
79,TLS Mutual,3529.92,1,3,4
80,TLS Mutual,23.59,1,3,4
81,TLS Mutual,1258.51,1,3,4
82,TLS Mutual,22.29,1,3,4
83,TLS Mutual,22.4,1,3,4
84,TLS Mutual,20.04,1,3,4
85,TLS Mutual,434.75,1,3,4
86,TLS Mutual,1089.55,1,3,4
87,TLS Mutual,21.25,1,3,4
88,TLS Mutual,1091.36,1,3,4
89,TLS Mutual,838.32,1,3,4
90,TLS Mutual,30.3,1,3,4
91,TLS Mutual,26.05,1,3,4
92,TLS Mutual,661.92,1,3,4
93,TLS Mutual,26507.77,1,3,4
94,TLS Mutual,1312.41,1,3,4
95,TLS Mutual,441.66,1,3,4
96,TLS Mutual,22.19,1,3,4
97,TLS Mutual,3729.81,1,3,4
98,TLS Mutual,6402.69,1,3,4
99,TLS Mutual,1729.75,1,3,4
100,TLS Mutual,4168.56,1,3,4
101,TLS Mutual,1515.03,1,3,4
102,TLS Mutual,1304.29,1,3,4
103,TLS Mutual,20.73,1,3,4
104,TLS Mutual,1530.93,1,3,4
105,TLS Mutual,257.2,1,3,4
106,TLS Mutual,21.55,1,3,4
107,TLS Mutual,53641.01,1,3,4
108,TLS Mutual,1747.89,1,3,4
109,TLS Mutual,279.68,1,3,4
110,TLS Mutual,3391.69,1,3,4
111,TLS Mutual,1300.49,1,3,4
112,TLS Mutual,1094.04,1,3,4
113,TLS Mutual,69.97,1,3,4
114,TLS Mutual,11585.69,1,3,4
115,TLS Mutual,6458.56,1,3,4
116,TLS Mutual,71.16,1,3,4
117,TLS Mutual,489.72,1,3,4
118,TLS Mutual,NaN,0,3,4
119,TLS Mutual,70.36,1,3,4
120,TLS Mutual,1282.16,1,3,4
121,TLS Mutual,70.65,1,3,4
122,TLS Mutual,1755.03,1,3,4
123,TLS Mutual,106836.27,1,3,4
124,TLS Mutual,1337.71,1,3,4
125,TLS Mutual,12848.34,1,3,4
