execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,17.27,1,3,4
2,TLS Mutual,656.18,1,3,4
3,TLS Mutual,16.65,1,3,4
4,TLS Mutual,2050.95,1,3,4
5,TLS Mutual,1499.72,1,3,4
6,TLS Mutual,1304.71,1,3,4
7,TLS Mutual,16.19,1,3,4
8,TLS Mutual,2514.22,1,3,4
9,TLS Mutual,660.34,1,3,4
10,TLS Mutual,1504.17,1,3,4
11,TLS Mutual,16.51,1,3,4
12,TLS Mutual,19.03,1,3,4
13,TLS Mutual,1242.58,1,3,4
14,TLS Mutual,642.27,1,3,4
15,TLS Mutual,659.32,1,3,4
16,TLS Mutual,460.72,1,3,4
17,TLS Mutual,1235.85,1,3,4
18,TLS Mutual,17.62,1,3,4
19,TLS Mutual,436.06,1,3,4
20,TLS Mutual,21.7,1,3,4
21,TLS Mutual,2082.37,1,3,4
22,TLS Mutual,16.12,1,3,4
23,TLS Mutual,659.87,1,3,4
24,TLS Mutual,2300.5,1,3,4
25,TLS Mutual,17.36,1,3,4
26,TLS Mutual,2691.5,1,3,4
27,TLS Mutual,2323.13,1,3,4
28,TLS Mutual,439.93,1,3,4
29,TLS Mutual,2053.06,1,3,4
30,TLS Mutual,1079.27,1,3,4
31,TLS Mutual,16.15,1,3,4
32,TLS Mutual,22.15,1,3,4
33,TLS Mutual,1071.69,1,3,4
34,TLS Mutual,246.63,1,3,4
35,TLS Mutual,16.02,1,3,4
36,TLS Mutual,15.24,1,3,4
37,TLS Mutual,15.53,1,3,4
38,TLS Mutual,15.32,1,3,4
39,TLS Mutual,1495.97,1,3,4
40,TLS Mutual,443.7,1,3,4
41,TLS Mutual,247.02,1,3,4
42,TLS Mutual,1229.22,1,3,4
43,TLS Mutual,2739.25,1,3,4
44,TLS Mutual,15.63,1,3,4
45,TLS Mutual,249.29,1,3,4
46,TLS Mutual,27629.25,1,3,4
47,TLS Mutual,3127.28,1,3,4
48,TLS Mutual,18.69,1,3,4
49,TLS Mutual,1041.79,1,3,4
50,TLS Mutual,16.71,1,3,4
51,TLS Mutual,16.2,1,3,4
52,TLS Mutual,1285.27,1,3,4
53,TLS Mutual,17.76,1,3,4
54,TLS Mutual,15.71,1,3,4
55,TLS Mutual,15.07,1,3,4
56,TLS Mutual,1047.45,1,3,4
57,TLS Mutual,8677.08,1,3,4
58,TLS Mutual,16.25,1,3,4
59,TLS Mutual,1259.55,1,3,4
60,TLS Mutual,22.38,1,3,4
61,TLS Mutual,1231.82,1,3,4
62,TLS Mutual,1481.71,1,3,4
63,TLS Mutual,3498.06,1,3,4
64,TLS Mutual,17.97,1,3,4
65,TLS Mutual,636.06,1,3,4
66,TLS Mutual,16.72,1,3,4
67,TLS Mutual,16.43,1,3,4
68,TLS Mutual,227.56,1,3,4
69,TLS Mutual,15.48,1,3,4
70,TLS Mutual,15.92,1,3,4
71,TLS Mutual,14.45,1,3,4
72,TLS Mutual,657.76,1,3,4
73,TLS Mutual,641.38,1,3,4
74,TLS Mutual,23.2,1,3,4
75,TLS Mutual,16.03,1,3,4
76,TLS Mutual,641.57,1,3,4
77,TLS Mutual,2094.78,1,3,4
78,TLS Mutual,17.25,1,3,4
79,TLS Mutual,249.75,1,3,4
80,TLS Mutual,104069.03,1,3,4
81,TLS Mutual,19.59,1,3,4
82,TLS Mutual,19.47,1,3,4
83,TLS Mutual,1484.26,1,3,4
84,TLS Mutual,244.49,1,3,4
85,TLS Mutual,248.36,1,3,4
86,TLS Mutual,16.18,1,3,4
87,TLS Mutual,1299.31,1,3,4
88,TLS Mutual,247.79,1,3,4
89,TLS Mutual,26.05,1,3,4
90,TLS Mutual,1049.14,1,3,4
91,TLS Mutual,1069.48,1,3,4
92,TLS Mutual,17.47,1,3,4
93,TLS Mutual,864.37,1,3,4
94,TLS Mutual,3105.5,1,3,4
95,TLS Mutual,2944.49,1,3,4
96,TLS Mutual,245.9,1,3,4
97,TLS Mutual,861.67,1,3,4
98,TLS Mutual,15.6,1,3,4
99,TLS Mutual,3092.22,1,3,4
100,TLS Mutual,1906.93,1,3,4
101,TLS Mutual,6375.64,1,3,4
102,TLS Mutual,1281.44,1,3,4
103,TLS Mutual,250.7,1,3,4
104,TLS Mutual,1491.37,1,3,4
105,TLS Mutual,15.84,1,3,4
106,TLS Mutual,15.4,1,3,4
107,TLS Mutual,1468.45,1,3,4
108,TLS Mutual,1454.57,1,3,4
109,TLS Mutual,1291.27,1,3,4
110,TLS Mutual,16.52,1,3,4
111,TLS Mutual,3077.37,1,3,4
112,TLS Mutual,16.58,1,3,4
113,TLS Mutual,15.51,1,3,4
114,TLS Mutual,1078.58,1,3,4
115,TLS Mutual,3943.09,1,3,4
116,TLS Mutual,1086.87,1,3,4
117,TLS Mutual,1289.49,1,3,4
118,TLS Mutual,654.55,1,3,4
119,TLS Mutual,1074.59,1,3,4
120,TLS Mutual,5999.72,1,3,4
121,TLS Mutual,16.51,1,3,4
122,TLS Mutual,1477.52,1,3,4
123,TLS Mutual,1047.45,1,3,4
124,TLS Mutual,246.51,1,3,4
125,TLS Mutual,1044.86,1,3,4
