execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,10740.48,1,1,4
2,TLS Mutual,14425.13,1,1,4
3,TLS Mutual,1282.12,1,1,4
4,TLS Mutual,3256.05,1,1,4
5,TLS Mutual,7897.13,1,1,4
6,TLS Mutual,14777.2,1,1,4
7,TLS Mutual,9087.49,1,1,4
8,TLS Mutual,122.1,1,1,4
9,TLS Mutual,1902.62,1,1,4
10,TLS Mutual,107.98,1,1,4
11,TLS Mutual,1286.08,1,1,4
12,TLS Mutual,2723.36,1,1,4
13,TLS Mutual,60953.03,1,1,4
14,TLS Mutual,358.52,1,1,4
15,TLS Mutual,1685.19,1,1,4
16,TLS Mutual,103.43,1,1,4
17,TLS Mutual,3485.39,1,1,4
18,TLS Mutual,1717.76,1,1,4
19,TLS Mutual,31654.69,1,1,4
20,TLS Mutual,18423.79,1,1,4
21,TLS Mutual,1482.31,1,1,4
22,TLS Mutual,3910.94,1,1,4
23,TLS Mutual,2496.26,1,1,4
24,TLS Mutual,992.65,1,1,4
25,TLS Mutual,3082.38,1,1,4
26,TLS Mutual,2476.19,1,1,4
27,TLS Mutual,307.24,1,1,4
28,TLS Mutual,2427.81,1,1,4
29,TLS Mutual,1286.86,1,1,4
30,TLS Mutual,4897.43,1,1,4
31,TLS Mutual,859.66,1,1,4
32,TLS Mutual,2066.4,1,1,4
33,TLS Mutual,465.51,1,1,4
34,TLS Mutual,1253.87,1,1,4
35,TLS Mutual,1638.13,1,1,4
36,TLS Mutual,1502.69,1,1,4
37,TLS Mutual,7241.83,1,1,4
38,TLS Mutual,2941.02,1,1,4
39,TLS Mutual,5319.0,1,1,4
40,TLS Mutual,9506.86,1,1,4
41,TLS Mutual,4566.58,1,1,4
42,TLS Mutual,26934.38,1,1,4
43,TLS Mutual,233.42,1,1,4
44,TLS Mutual,1647.64,1,1,4
45,TLS Mutual,1394.54,1,1,4
46,TLS Mutual,8838.56,1,1,4
47,TLS Mutual,1376.3,1,1,4
48,TLS Mutual,573.44,1,1,4
49,TLS Mutual,3139.9,1,1,4
50,TLS Mutual,2779.17,1,1,4
51,TLS Mutual,154.58,1,1,4
52,TLS Mutual,3465.75,1,1,4
53,TLS Mutual,7232.64,1,1,4
54,TLS Mutual,3369.84,1,1,4
55,TLS Mutual,1641.83,1,1,4
56,TLS Mutual,3252.21,1,1,4
57,TLS Mutual,3543.94,1,1,4
58,TLS Mutual,4368.36,1,1,4
59,TLS Mutual,2838.09,1,1,4
60,TLS Mutual,5583.61,1,1,4
61,TLS Mutual,106392.95,1,1,4
62,TLS Mutual,6834.21,1,1,4
63,TLS Mutual,982.21,1,1,4
64,TLS Mutual,121.23,1,1,4
65,TLS Mutual,5501.67,1,1,4
66,TLS Mutual,21262.38,1,1,4
67,TLS Mutual,353.26,1,1,4
68,TLS Mutual,4753.71,1,1,4
69,TLS Mutual,1022.99,1,1,4
70,TLS Mutual,6425.15,1,1,4
71,TLS Mutual,109.74,1,1,4
72,TLS Mutual,1789.27,1,1,4
73,TLS Mutual,4569.25,1,1,4
74,TLS Mutual,235.7,1,1,4
75,TLS Mutual,182.25,1,1,4
76,TLS Mutual,7558.05,1,1,4
77,TLS Mutual,763.75,1,1,4
78,TLS Mutual,962.44,1,1,4
79,TLS Mutual,2721.96,1,1,4
80,TLS Mutual,56232.48,1,1,4
81,TLS Mutual,13696.07,1,1,4
82,TLS Mutual,370.04,1,1,4
83,TLS Mutual,2273.81,1,1,4
84,TLS Mutual,6905.71,1,1,4
85,TLS Mutual,1717.94,1,1,4
86,TLS Mutual,6613.13,1,1,4
87,TLS Mutual,1292.21,1,1,4
88,TLS Mutual,765.85,1,1,4
89,TLS Mutual,2903.18,1,1,4
90,TLS Mutual,238.8,1,1,4
91,TLS Mutual,2062.12,1,1,4
92,TLS Mutual,103.93,1,1,4
93,TLS Mutual,1592.77,1,1,4
94,TLS Mutual,2965.61,1,1,4
95,TLS Mutual,1388.56,1,1,4
96,TLS Mutual,NaN,0,1,4
97,TLS Mutual,2455.62,1,1,4
98,TLS Mutual,2873.07,1,1,4
99,TLS Mutual,115.12,1,1,4
100,TLS Mutual,29020.2,1,1,4
101,TLS Mutual,1443.55,1,1,4
102,TLS Mutual,104.32,1,1,4
103,TLS Mutual,967.72,1,1,4
104,TLS Mutual,131.91,1,1,4
105,TLS Mutual,103.27,1,1,4
106,TLS Mutual,707113.27,1,1,4
107,TLS Mutual,243.97,1,1,4
108,TLS Mutual,110251.34,1,1,4
109,TLS Mutual,16531.77,1,1,4
110,TLS Mutual,358.24,1,1,4
111,TLS Mutual,2281.68,1,1,4
112,TLS Mutual,13624.13,1,1,4
113,TLS Mutual,356.9,1,1,4
114,TLS Mutual,55110.28,1,1,4
115,TLS Mutual,10227.24,1,1,4
116,TLS Mutual,415.26,1,1,4
117,TLS Mutual,6034.0,1,1,4
118,TLS Mutual,122.38,1,1,4
119,TLS Mutual,9495.37,1,1,4
120,TLS Mutual,240.49,1,1,4
121,TLS Mutual,4358.47,1,1,4
122,TLS Mutual,1838.03,1,1,4
123,TLS Mutual,72216.1,1,1,4
124,TLS Mutual,412.86,1,1,4
125,TLS Mutual,831.48,1,1,4
