execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,320.32,1,2,4
2,TLS Mutual,115.34,1,2,4
3,TLS Mutual,14779.19,1,2,4
4,TLS Mutual,1403.3,1,2,4
5,TLS Mutual,2795.02,1,2,4
6,TLS Mutual,324.35,1,2,4
7,TLS Mutual,3043.71,1,2,4
8,TLS Mutual,4900.31,1,2,4
9,TLS Mutual,358.44,1,2,4
10,TLS Mutual,2846.69,1,2,4
11,TLS Mutual,116.57,1,2,4
12,TLS Mutual,953.95,1,2,4
13,TLS Mutual,318.18,1,2,4
14,TLS Mutual,353.71,1,2,4
15,TLS Mutual,3455.27,1,2,4
16,TLS Mutual,116.69,1,2,4
17,TLS Mutual,14286.57,1,2,4
18,TLS Mutual,1189.1,1,2,4
19,TLS Mutual,542.89,1,2,4
20,TLS Mutual,1974.37,1,2,4
21,TLS Mutual,353.9,1,2,4
22,TLS Mutual,1942.77,1,2,4
23,TLS Mutual,4938.28,1,2,4
24,TLS Mutual,115.26,1,2,4
25,TLS Mutual,29567.08,1,2,4
26,TLS Mutual,60098.86,1,2,4
27,TLS Mutual,2438.94,1,2,4
28,TLS Mutual,927.68,1,2,4
29,TLS Mutual,5579.77,1,2,4
30,TLS Mutual,499.29,1,2,4
31,TLS Mutual,3634.49,1,2,4
32,TLS Mutual,319.51,1,2,4
33,TLS Mutual,756.93,1,2,4
34,TLS Mutual,8012.13,1,2,4
35,TLS Mutual,6587.25,1,2,4
36,TLS Mutual,2564.39,1,2,4
37,TLS Mutual,1748.36,1,2,4
38,TLS Mutual,1776.09,1,2,4
39,TLS Mutual,115.46,1,2,4
40,TLS Mutual,2262.93,1,2,4
41,TLS Mutual,2593.17,1,2,4
42,TLS Mutual,3179.61,1,2,4
43,TLS Mutual,9220.09,1,2,4
44,TLS Mutual,914.62,1,2,4
45,TLS Mutual,12882.67,1,2,4
46,TLS Mutual,316.79,1,2,4
47,TLS Mutual,764.47,1,2,4
48,TLS Mutual,116.34,1,2,4
49,TLS Mutual,6492.14,1,2,4
50,TLS Mutual,3162.1,1,2,4
51,TLS Mutual,NaN,0,2,4
52,TLS Mutual,318.04,1,2,4
53,TLS Mutual,1126.52,1,2,4
54,TLS Mutual,9539.53,1,2,4
55,TLS Mutual,5899.6,1,2,4
56,TLS Mutual,5106.13,1,2,4
57,TLS Mutual,1139.68,1,2,4
58,TLS Mutual,116.27,1,2,4
59,TLS Mutual,11520.9,1,2,4
60,TLS Mutual,910.88,1,2,4
61,TLS Mutual,5720.55,1,2,4
62,TLS Mutual,115.2,1,2,4
63,TLS Mutual,8203.64,1,2,4
64,TLS Mutual,1366.79,1,2,4
65,TLS Mutual,60834.16,1,2,4
66,TLS Mutual,6559.54,1,2,4
67,TLS Mutual,13502.44,1,2,4
68,TLS Mutual,117.35,1,2,4
69,TLS Mutual,323.35,1,2,4
70,TLS Mutual,357.96,1,2,4
71,TLS Mutual,115.6,1,2,4
72,TLS Mutual,2643.69,1,2,4
73,TLS Mutual,1785.72,1,2,4
74,TLS Mutual,739.1,1,2,4
75,TLS Mutual,6702.72,1,2,4
76,TLS Mutual,1339.28,1,2,4
77,TLS Mutual,3027.12,1,2,4
78,TLS Mutual,700.68,1,2,4
79,TLS Mutual,1588.84,1,2,4
80,TLS Mutual,1770.02,1,2,4
81,TLS Mutual,5896.08,1,2,4
82,TLS Mutual,8201.67,1,2,4
83,TLS Mutual,506.25,1,2,4
84,TLS Mutual,14818.66,1,2,4
85,TLS Mutual,3012.7,1,2,4
86,TLS Mutual,5099.09,1,2,4
87,TLS Mutual,731.1,1,2,4
88,TLS Mutual,316.36,1,2,4
89,TLS Mutual,1748.15,1,2,4
90,TLS Mutual,352.8,1,2,4
91,TLS Mutual,2855.74,1,2,4
92,TLS Mutual,1148.66,1,2,4
93,TLS Mutual,115.3,1,2,4
94,TLS Mutual,107332.3,1,2,4
95,TLS Mutual,4707.38,1,2,4
96,TLS Mutual,28450.54,1,2,4
97,TLS Mutual,7933.65,1,2,4
98,TLS Mutual,115.3,1,2,4
99,TLS Mutual,105956.48,1,2,4
100,TLS Mutual,14450.57,1,2,4
101,TLS Mutual,4050.0,1,2,4
102,TLS Mutual,7787.84,1,2,4
103,TLS Mutual,7329.73,1,2,4
104,TLS Mutual,2141.63,1,2,4
105,TLS Mutual,7938.22,1,2,4
106,TLS Mutual,119.63,1,2,4
107,TLS Mutual,NaN,0,2,4
108,TLS Mutual,537.11,1,2,4
109,TLS Mutual,3272.78,1,2,4
110,TLS Mutual,4254.79,1,2,4
111,TLS Mutual,1823.18,1,2,4
112,TLS Mutual,527.78,1,2,4
113,TLS Mutual,3459.29,1,2,4
114,TLS Mutual,8972.77,1,2,4
115,TLS Mutual,4972.94,1,2,4
116,TLS Mutual,36105.27,1,2,4
117,TLS Mutual,524.72,1,2,4
118,TLS Mutual,55876.26,1,2,4
119,TLS Mutual,2144.6,1,2,4
120,TLS Mutual,1930.16,1,2,4
121,TLS Mutual,15026.32,1,2,4
122,TLS Mutual,530.78,1,2,4
123,TLS Mutual,5696.7,1,2,4
124,TLS Mutual,3217.91,1,2,4
125,TLS Mutual,80611.64,1,2,4
