execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,3065.47,1,2,4
2,TLS Mutual,5.79,1,2,4
3,TLS Mutual,220.05,1,2,4
4,TLS Mutual,7.51,1,2,4
5,TLS Mutual,1246.81,1,2,4
6,TLS Mutual,224.26,1,2,4
7,TLS Mutual,13.4,1,2,4
8,TLS Mutual,2683.1,1,2,4
9,TLS Mutual,5.85,1,2,4
10,TLS Mutual,4383.76,1,2,4
11,TLS Mutual,224.18,1,2,4
12,TLS Mutual,6.45,1,2,4
13,TLS Mutual,3118.56,1,2,4
14,TLS Mutual,222.6,1,2,4
15,TLS Mutual,27633.18,1,2,4
16,TLS Mutual,3473.93,1,2,4
17,TLS Mutual,2888.71,1,2,4
18,TLS Mutual,1228.23,1,2,4
19,TLS Mutual,2894.39,1,2,4
20,TLS Mutual,1219.78,1,2,4
21,TLS Mutual,422.18,1,2,4
22,TLS Mutual,1081.06,1,2,4
23,TLS Mutual,1056.14,1,2,4
24,TLS Mutual,5.87,1,2,4
25,TLS Mutual,1038.84,1,2,4
26,TLS Mutual,5.53,1,2,4
27,TLS Mutual,5.94,1,2,4
28,TLS Mutual,422.06,1,2,4
29,TLS Mutual,1480.88,1,2,4
30,TLS Mutual,5.88,1,2,4
31,TLS Mutual,1020.89,1,2,4
32,TLS Mutual,4375.44,1,2,4
33,TLS Mutual,224.95,1,2,4
34,TLS Mutual,2097.04,1,2,4
35,TLS Mutual,7.58,1,2,4
36,TLS Mutual,222.17,1,2,4
37,TLS Mutual,3737.65,1,2,4
38,TLS Mutual,2098.6,1,2,4
39,TLS Mutual,1073.58,1,2,4
40,TLS Mutual,1488.64,1,2,4
41,TLS Mutual,5.82,1,2,4
42,TLS Mutual,430.04,1,2,4
43,TLS Mutual,218.19,1,2,4
44,TLS Mutual,2693.43,1,2,4
45,TLS Mutual,6.13,1,2,4
46,TLS Mutual,6.22,1,2,4
47,TLS Mutual,6602.77,1,2,4
48,TLS Mutual,7.74,1,2,4
49,TLS Mutual,217.6,1,2,4
50,TLS Mutual,2099.48,1,2,4
51,TLS Mutual,6.59,1,2,4
52,TLS Mutual,1054.63,1,2,4
53,TLS Mutual,1058.48,1,2,4
54,TLS Mutual,1279.3,1,2,4
55,TLS Mutual,5417.55,1,2,4
56,TLS Mutual,1061.85,1,2,4
57,TLS Mutual,6.01,1,2,4
58,TLS Mutual,6.53,1,2,4
59,TLS Mutual,5.86,1,2,4
60,TLS Mutual,5.47,1,2,4
61,TLS Mutual,5.6,1,2,4
62,TLS Mutual,1055.76,1,2,4
63,TLS Mutual,1051.46,1,2,4
64,TLS Mutual,1647.44,1,2,4
65,TLS Mutual,833.97,1,2,4
66,TLS Mutual,1066.33,1,2,4
67,TLS Mutual,217.84,1,2,4
68,TLS Mutual,224.07,1,2,4
69,TLS Mutual,3114.88,1,2,4
70,TLS Mutual,6.82,1,2,4
71,TLS Mutual,6.78,1,2,4
72,TLS Mutual,6.55,1,2,4
73,TLS Mutual,1020.05,1,2,4
74,TLS Mutual,427.68,1,2,4
75,TLS Mutual,6.75,1,2,4
76,TLS Mutual,6.82,1,2,4
77,TLS Mutual,429.14,1,2,4
78,TLS Mutual,1024.07,1,2,4
79,TLS Mutual,6.55,1,2,4
80,TLS Mutual,209.43,1,2,4
81,TLS Mutual,10.14,1,2,4
82,TLS Mutual,226.59,1,2,4
83,TLS Mutual,1059.95,1,2,4
84,TLS Mutual,2732.55,1,2,4
85,TLS Mutual,1650.92,1,2,4
86,TLS Mutual,1081.25,1,2,4
87,TLS Mutual,1270.84,1,2,4
88,TLS Mutual,5.99,1,2,4
89,TLS Mutual,223.22,1,2,4
90,TLS Mutual,10.87,1,2,4
91,TLS Mutual,223.48,1,2,4
92,TLS Mutual,1082.0,1,2,4
93,TLS Mutual,5.59,1,2,4
94,TLS Mutual,5.51,1,2,4
95,TLS Mutual,432.91,1,2,4
96,TLS Mutual,1068.25,1,2,4
97,TLS Mutual,1073.3,1,2,4
98,TLS Mutual,3124.93,1,2,4
99,TLS Mutual,1255.68,1,2,4
100,TLS Mutual,6.08,1,2,4
101,TLS Mutual,6.23,1,2,4
102,TLS Mutual,6.02,1,2,4
103,TLS Mutual,1483.05,1,2,4
104,TLS Mutual,431.46,1,2,4
105,TLS Mutual,5.76,1,2,4
106,TLS Mutual,219.38,1,2,4
107,TLS Mutual,218.8,1,2,4
108,TLS Mutual,226.11,1,2,4
109,TLS Mutual,7.48,1,2,4
110,TLS Mutual,2677.24,1,2,4
111,TLS Mutual,7.89,1,2,4
112,TLS Mutual,5.71,1,2,4
113,TLS Mutual,5.43,1,2,4
114,TLS Mutual,2676.47,1,2,4
115,TLS Mutual,1019.05,1,2,4
116,TLS Mutual,2289.58,1,2,4
117,TLS Mutual,1042.73,1,2,4
118,TLS Mutual,1013.72,1,2,4
119,TLS Mutual,1646.48,1,2,4
120,TLS Mutual,6.51,1,2,4
121,TLS Mutual,1476.2,1,2,4
122,TLS Mutual,1239.38,1,2,4
123,TLS Mutual,3745.92,1,2,4
124,TLS Mutual,8.3,1,2,4
125,TLS Mutual,221.06,1,2,4
