execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,6106.25,1,4,4
2,TLS Mutual,51.82,1,4,4
3,TLS Mutual,1316.64,1,4,4
4,TLS Mutual,1111.24,1,4,4
5,TLS Mutual,296.52,1,4,4
6,TLS Mutual,1093.71,1,4,4
7,TLS Mutual,252.85,1,4,4
8,TLS Mutual,3384.52,1,4,4
9,TLS Mutual,294.64,1,4,4
10,TLS Mutual,50.99,1,4,4
11,TLS Mutual,3363.76,1,4,4
12,TLS Mutual,3341.27,1,4,4
13,TLS Mutual,56.25,1,4,4
14,TLS Mutual,50.63,1,4,4
15,TLS Mutual,253.66,1,4,4
16,TLS Mutual,27342.02,1,4,4
17,TLS Mutual,889.88,1,4,4
18,TLS Mutual,475.82,1,4,4
19,TLS Mutual,1080.17,1,4,4
20,TLS Mutual,50.88,1,4,4
21,TLS Mutual,2347.61,1,4,4
22,TLS Mutual,1088.35,1,4,4
23,TLS Mutual,502.87,1,4,4
24,TLS Mutual,451.22,1,4,4
25,TLS Mutual,457.85,1,4,4
26,TLS Mutual,63.78,1,4,4
27,TLS Mutual,296.71,1,4,4
28,TLS Mutual,51.36,1,4,4
29,TLS Mutual,2327.84,1,4,4
30,TLS Mutual,3405.21,1,4,4
31,TLS Mutual,55.56,1,4,4
32,TLS Mutual,2543.22,1,4,4
33,TLS Mutual,2101.13,1,4,4
34,TLS Mutual,55.01,1,4,4
35,TLS Mutual,289.41,1,4,4
36,TLS Mutual,50.65,1,4,4
37,TLS Mutual,3143.42,1,4,4
38,TLS Mutual,6451.36,1,4,4
39,TLS Mutual,240.56,1,4,4
40,TLS Mutual,499.01,1,4,4
41,TLS Mutual,700.75,1,4,4
42,TLS Mutual,1726.3,1,4,4
43,TLS Mutual,1076.61,1,4,4
44,TLS Mutual,494.46,1,4,4
45,TLS Mutual,NaN,0,4,4
46,TLS Mutual,3806.55,1,4,4
47,TLS Mutual,54579.92,1,4,4
48,TLS Mutual,1737.34,1,4,4
49,TLS Mutual,257.53,1,4,4
50,TLS Mutual,55.71,1,4,4
51,TLS Mutual,51.23,1,4,4
52,TLS Mutual,252.79,1,4,4
53,TLS Mutual,297.68,1,4,4
54,TLS Mutual,1719.22,1,4,4
55,TLS Mutual,683.57,1,4,4
56,TLS Mutual,9370.64,1,4,4
57,TLS Mutual,26590.67,1,4,4
58,TLS Mutual,1753.97,1,4,4
59,TLS Mutual,3005.73,1,4,4
60,TLS Mutual,704.79,1,4,4
61,TLS Mutual,12942.5,1,4,4
62,TLS Mutual,9307.91,1,4,4
63,TLS Mutual,56.19,1,4,4
64,TLS Mutual,2991.03,1,4,4
65,TLS Mutual,860.65,1,4,4
66,TLS Mutual,6679.36,1,4,4
67,TLS Mutual,30627.27,1,4,4
68,TLS Mutual,1343.06,1,4,4
69,TLS Mutual,5267.42,1,4,4
70,TLS Mutual,2099.64,1,4,4
71,TLS Mutual,54.71,1,4,4
72,TLS Mutual,50.35,1,4,4
73,TLS Mutual,50.17,1,4,4
74,TLS Mutual,5258.07,1,4,4
75,TLS Mutual,1288.12,1,4,4
76,TLS Mutual,682.47,1,4,4
77,TLS Mutual,1539.99,1,4,4
78,TLS Mutual,256.87,1,4,4
79,TLS Mutual,1755.09,1,4,4
80,TLS Mutual,52.66,1,4,4
81,TLS Mutual,8507.53,1,4,4
82,TLS Mutual,26461.82,1,4,4
83,TLS Mutual,2122.5,1,4,4
84,TLS Mutual,1073.13,1,4,4
85,TLS Mutual,51.82,1,4,4
86,TLS Mutual,496.98,1,4,4
87,TLS Mutual,3197.54,1,4,4
88,TLS Mutual,292.65,1,4,4
89,TLS Mutual,13777.26,1,4,4
90,TLS Mutual,1691.23,1,4,4
91,TLS Mutual,676.84,1,4,4
92,TLS Mutual,256.27,1,4,4
93,TLS Mutual,56.83,1,4,4
94,TLS Mutual,288.4,1,4,4
95,TLS Mutual,50.72,1,4,4
96,TLS Mutual,1755.89,1,4,4
97,TLS Mutual,4202.96,1,4,4
98,TLS Mutual,54.04,1,4,4
99,TLS Mutual,2322.42,1,4,4
100,TLS Mutual,2187.65,1,4,4
101,TLS Mutual,50.66,1,4,4
102,TLS Mutual,286.81,1,4,4
103,TLS Mutual,51.04,1,4,4
104,TLS Mutual,2148.64,1,4,4
105,TLS Mutual,50.4,1,4,4
106,TLS Mutual,50.83,1,4,4
107,TLS Mutual,50.55,1,4,4
108,TLS Mutual,294.87,1,4,4
109,TLS Mutual,4852.37,1,4,4
110,TLS Mutual,1497.89,1,4,4
111,TLS Mutual,52.62,1,4,4
112,TLS Mutual,1124.89,1,4,4
113,TLS Mutual,294.56,1,4,4
114,TLS Mutual,50.7,1,4,4
115,TLS Mutual,257.06,1,4,4
116,TLS Mutual,1555.56,1,4,4
117,TLS Mutual,5212.0,1,4,4
118,TLS Mutual,5011.12,1,4,4
119,TLS Mutual,676.08,1,4,4
120,TLS Mutual,55.74,1,4,4
121,TLS Mutual,105912.27,1,4,4
122,TLS Mutual,254.64,1,4,4
123,TLS Mutual,57.07,1,4,4
124,TLS Mutual,853.53,1,4,4
125,TLS Mutual,263.09,1,4,4
