execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,5605.43,1,2,4
2,TLS Mutual,53636.15,1,2,4
3,TLS Mutual,5211.28,1,2,4
4,TLS Mutual,29.37,1,2,4
5,TLS Mutual,1707.54,1,2,4
6,TLS Mutual,26.59,1,2,4
7,TLS Mutual,3361.71,1,2,4
8,TLS Mutual,1102.79,1,2,4
9,TLS Mutual,1919.29,1,2,4
10,TLS Mutual,1692.8,1,2,4
11,TLS Mutual,109747.18,1,2,4
12,TLS Mutual,1504.81,1,2,4
13,TLS Mutual,1326.26,1,2,4
14,TLS Mutual,239.89,1,2,4
15,TLS Mutual,270.61,1,2,4
16,TLS Mutual,1081.38,1,2,4
17,TLS Mutual,28.85,1,2,4
18,TLS Mutual,26.93,1,2,4
19,TLS Mutual,26.56,1,2,4
20,TLS Mutual,263.92,1,2,4
21,TLS Mutual,27.44,1,2,4
22,TLS Mutual,30.15,1,2,4
23,TLS Mutual,2691.46,1,2,4
24,TLS Mutual,1123.21,1,2,4
25,TLS Mutual,28.16,1,2,4
26,TLS Mutual,27501.11,1,2,4
27,TLS Mutual,2099.2,1,2,4
28,TLS Mutual,30.96,1,2,4
29,TLS Mutual,648.79,1,2,4
30,TLS Mutual,3347.07,1,2,4
31,TLS Mutual,1493.05,1,2,4
32,TLS Mutual,1279.44,1,2,4
33,TLS Mutual,1065.11,1,2,4
34,TLS Mutual,28.15,1,2,4
35,TLS Mutual,31.44,1,2,4
36,TLS Mutual,2305.46,1,2,4
37,TLS Mutual,1678.07,1,2,4
38,TLS Mutual,1281.22,1,2,4
39,TLS Mutual,27.4,1,2,4
40,TLS Mutual,1114.51,1,2,4
41,TLS Mutual,4943.93,1,2,4
42,TLS Mutual,654.21,1,2,4
43,TLS Mutual,53323.17,1,2,4
44,TLS Mutual,26.05,1,2,4
45,TLS Mutual,1707.98,1,2,4
46,TLS Mutual,28.0,1,2,4
47,TLS Mutual,2327.29,1,2,4
48,TLS Mutual,474.96,1,2,4
49,TLS Mutual,8269.27,1,2,4
50,TLS Mutual,1055.56,1,2,4
51,TLS Mutual,861.02,1,2,4
52,TLS Mutual,29.23,1,2,4
53,TLS Mutual,1058.86,1,2,4
54,TLS Mutual,1305.8,1,2,4
55,TLS Mutual,21354.16,1,2,4
56,TLS Mutual,2706.44,1,2,4
57,TLS Mutual,27.97,1,2,4
58,TLS Mutual,27.06,1,2,4
59,TLS Mutual,6620.23,1,2,4
60,TLS Mutual,29.69,1,2,4
61,TLS Mutual,1913.16,1,2,4
62,TLS Mutual,29.05,1,2,4
63,TLS Mutual,271.28,1,2,4
64,TLS Mutual,29.41,1,2,4
65,TLS Mutual,1263.27,1,2,4
66,TLS Mutual,268.07,1,2,4
67,TLS Mutual,28.68,1,2,4
68,TLS Mutual,448.49,1,2,4
69,TLS Mutual,30.99,1,2,4
70,TLS Mutual,27.52,1,2,4
71,TLS Mutual,1696.63,1,2,4
72,TLS Mutual,1246.96,1,2,4
73,TLS Mutual,28.78,1,2,4
74,TLS Mutual,4822.78,1,2,4
75,TLS Mutual,1867.05,1,2,4
76,TLS Mutual,6394.76,1,2,4
77,TLS Mutual,28.64,1,2,4
78,TLS Mutual,2914.43,1,2,4
79,TLS Mutual,28.24,1,2,4
80,TLS Mutual,1076.45,1,2,4
81,TLS Mutual,26.92,1,2,4
82,TLS Mutual,649.69,1,2,4
83,TLS Mutual,14266.4,1,2,4
84,TLS Mutual,28.7,1,2,4
85,TLS Mutual,26.74,1,2,4
86,TLS Mutual,1090.04,1,2,4
87,TLS Mutual,28.03,1,2,4
88,TLS Mutual,26.09,1,2,4
89,TLS Mutual,26.21,1,2,4
90,TLS Mutual,451.74,1,2,4
91,TLS Mutual,472.96,1,2,4
92,TLS Mutual,27.68,1,2,4
93,TLS Mutual,26.12,1,2,4
94,TLS Mutual,265.28,1,2,4
95,TLS Mutual,26.68,1,2,4
96,TLS Mutual,28.46,1,2,4
97,TLS Mutual,1086.88,1,2,4
98,TLS Mutual,658.68,1,2,4
99,TLS Mutual,28.51,1,2,4
100,TLS Mutual,3330.91,1,2,4
101,TLS Mutual,267.46,1,2,4
102,TLS Mutual,267.06,1,2,4
103,TLS Mutual,28.28,1,2,4
104,TLS Mutual,2347.49,1,2,4
105,TLS Mutual,267.68,1,2,4
106,TLS Mutual,1458.73,1,2,4
107,TLS Mutual,32.2,1,2,4
108,TLS Mutual,1042.36,1,2,4
109,TLS Mutual,29.34,1,2,4
110,TLS Mutual,26.76,1,2,4
111,TLS Mutual,263.32,1,2,4
112,TLS Mutual,4579.99,1,2,4
113,TLS Mutual,1260.71,1,2,4
114,TLS Mutual,1465.81,1,2,4
115,TLS Mutual,29.36,1,2,4
116,TLS Mutual,27.85,1,2,4
117,TLS Mutual,2554.51,1,2,4
118,TLS Mutual,4413.19,1,2,4
119,TLS Mutual,1698.98,1,2,4
120,TLS Mutual,268.85,1,2,4
121,TLS Mutual,27.05,1,2,4
122,TLS Mutual,25.82,1,2,4
123,TLS Mutual,270.17,1,2,4
124,TLS Mutual,1914.51,1,2,4
125,TLS Mutual,28.92,1,2,4
