execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,1282.02,1,4,4
2,TLS Mutual,232.68,1,4,4
3,TLS Mutual,227.31,1,4,4
4,TLS Mutual,1690.44,1,4,4
5,TLS Mutual,1087.45,1,4,4
6,TLS Mutual,1058.7,1,4,4
7,TLS Mutual,228.56,1,4,4
8,TLS Mutual,1486.6,1,4,4
9,TLS Mutual,229.91,1,4,4
10,TLS Mutual,8.54,1,4,4
11,TLS Mutual,8.47,1,4,4
12,TLS Mutual,8.44,1,4,4
13,TLS Mutual,1058.96,1,4,4
14,TLS Mutual,1068.11,1,4,4
15,TLS Mutual,837.94,1,4,4
16,TLS Mutual,7649.65,1,4,4
17,TLS Mutual,10.22,1,4,4
18,TLS Mutual,229.58,1,4,4
19,TLS Mutual,8.83,1,4,4
20,TLS Mutual,9.64,1,4,4
21,TLS Mutual,8.18,1,4,4
22,TLS Mutual,8.2,1,4,4
23,TLS Mutual,8.96,1,4,4
24,TLS Mutual,1662.37,1,4,4
25,TLS Mutual,9.9,1,4,4
26,TLS Mutual,8.61,1,4,4
27,TLS Mutual,5129.94,1,4,4
28,TLS Mutual,233.05,1,4,4
29,TLS Mutual,228.43,1,4,4
30,TLS Mutual,9.36,1,4,4
31,TLS Mutual,1072.67,1,4,4
32,TLS Mutual,8.62,1,4,4
33,TLS Mutual,428.77,1,4,4
34,TLS Mutual,1044.1,1,4,4
35,TLS Mutual,226.41,1,4,4
36,TLS Mutual,1282.07,1,4,4
37,TLS Mutual,8.71,1,4,4
38,TLS Mutual,1041.72,1,4,4
39,TLS Mutual,2734.22,1,4,4
40,TLS Mutual,1293.57,1,4,4
41,TLS Mutual,3346.32,1,4,4
42,TLS Mutual,9.63,1,4,4
43,TLS Mutual,1068.46,1,4,4
44,TLS Mutual,10.37,1,4,4
45,TLS Mutual,3075.8,1,4,4
46,TLS Mutual,234.64,1,4,4
47,TLS Mutual,1079.85,1,4,4
48,TLS Mutual,9.68,1,4,4
49,TLS Mutual,9.73,1,4,4
50,TLS Mutual,9.05,1,4,4
51,TLS Mutual,4397.14,1,4,4
52,TLS Mutual,229.68,1,4,4
53,TLS Mutual,3891.34,1,4,4
54,TLS Mutual,11.21,1,4,4
55,TLS Mutual,227.75,1,4,4
56,TLS Mutual,8.78,1,4,4
57,TLS Mutual,8.34,1,4,4
58,TLS Mutual,829.79,1,4,4
59,TLS Mutual,10.32,1,4,4
60,TLS Mutual,8.79,1,4,4
61,TLS Mutual,1031.56,1,4,4
62,TLS Mutual,437.28,1,4,4
63,TLS Mutual,221.03,1,4,4
64,TLS Mutual,1030.07,1,4,4
65,TLS Mutual,1290.11,1,4,4
66,TLS Mutual,233.87,1,4,4
67,TLS Mutual,8.93,1,4,4
68,TLS Mutual,422.86,1,4,4
69,TLS Mutual,230.93,1,4,4
70,TLS Mutual,1031.9,1,4,4
71,TLS Mutual,9.39,1,4,4
72,TLS Mutual,1052.9,1,4,4
73,TLS Mutual,3121.91,1,4,4
74,TLS Mutual,1072.5,1,4,4
75,TLS Mutual,1659.25,1,4,4
76,TLS Mutual,428.47,1,4,4
77,TLS Mutual,1066.36,1,4,4
78,TLS Mutual,4353.58,1,4,4
79,TLS Mutual,1059.97,1,4,4
80,TLS Mutual,1073.41,1,4,4
81,TLS Mutual,1277.39,1,4,4
82,TLS Mutual,835.16,1,4,4
83,TLS Mutual,9.83,1,4,4
84,TLS Mutual,427.74,1,4,4
85,TLS Mutual,230.4,1,4,4
86,TLS Mutual,837.45,1,4,4
87,TLS Mutual,4104.08,1,4,4
88,TLS Mutual,8.61,1,4,4
89,TLS Mutual,8.45,1,4,4
90,TLS Mutual,9.52,1,4,4
91,TLS Mutual,8.92,1,4,4
92,TLS Mutual,1042.53,1,4,4
93,TLS Mutual,1074.15,1,4,4
94,TLS Mutual,2302.64,1,4,4
95,TLS Mutual,1882.33,1,4,4
96,TLS Mutual,8.84,1,4,4
97,TLS Mutual,233.42,1,4,4
98,TLS Mutual,8.71,1,4,4
99,TLS Mutual,9.48,1,4,4
100,TLS Mutual,1029.21,1,4,4
101,TLS Mutual,9.32,1,4,4
102,TLS Mutual,8.76,1,4,4
103,TLS Mutual,8643.33,1,4,4
104,TLS Mutual,8.7,1,4,4
105,TLS Mutual,1057.19,1,4,4
106,TLS Mutual,429.5,1,4,4
107,TLS Mutual,5598.52,1,4,4
108,TLS Mutual,8.7,1,4,4
109,TLS Mutual,1072.76,1,4,4
110,TLS Mutual,1087.87,1,4,4
111,TLS Mutual,8.9,1,4,4
112,TLS Mutual,439.96,1,4,4
113,TLS Mutual,232.81,1,4,4
114,TLS Mutual,8.63,1,4,4
115,TLS Mutual,8.56,1,4,4
116,TLS Mutual,227.71,1,4,4
117,TLS Mutual,8.45,1,4,4
118,TLS Mutual,5352.74,1,4,4
119,TLS Mutual,10.42,1,4,4
120,TLS Mutual,1037.21,1,4,4
121,TLS Mutual,1278.68,1,4,4
122,TLS Mutual,8.89,1,4,4
123,TLS Mutual,9.01,1,4,4
124,TLS Mutual,8.73,1,4,4
125,TLS Mutual,1266.09,1,4,4
