execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,17.33,1,1,4
2,TLS Mutual,3519.64,1,1,4
3,TLS Mutual,241.26,1,1,4
4,TLS Mutual,1047.83,1,1,4
5,TLS Mutual,18.73,1,1,4
6,TLS Mutual,15.93,1,1,4
7,TLS Mutual,2294.88,1,1,4
8,TLS Mutual,16.37,1,1,4
9,TLS Mutual,1469.77,1,1,4
10,TLS Mutual,1052.88,1,1,4
11,TLS Mutual,1310.6,1,1,4
12,TLS Mutual,7193.05,1,1,4
13,TLS Mutual,3313.48,1,1,4
14,TLS Mutual,18.19,1,1,4
15,TLS Mutual,5389.35,1,1,4
16,TLS Mutual,19.35,1,1,4
17,TLS Mutual,52586.8,1,1,4
18,TLS Mutual,1078.55,1,1,4
19,TLS Mutual,1693.2,1,1,4
20,TLS Mutual,16.39,1,1,4
21,TLS Mutual,15.66,1,1,4
22,TLS Mutual,15.24,1,1,4
23,TLS Mutual,3736.95,1,1,4
24,TLS Mutual,1077.18,1,1,4
25,TLS Mutual,19.14,1,1,4
26,TLS Mutual,16.53,1,1,4
27,TLS Mutual,4385.32,1,1,4
28,TLS Mutual,18.11,1,1,4
29,TLS Mutual,7392.73,1,1,4
30,TLS Mutual,1052.03,1,1,4
31,TLS Mutual,16.45,1,1,4
32,TLS Mutual,1479.73,1,1,4
33,TLS Mutual,15.08,1,1,4
34,TLS Mutual,1664.21,1,1,4
35,TLS Mutual,15.63,1,1,4
36,TLS Mutual,15.32,1,1,4
37,TLS Mutual,15.67,1,1,4
38,TLS Mutual,1269.12,1,1,4
39,TLS Mutual,658.53,1,1,4
40,TLS Mutual,8886.69,1,1,4
41,TLS Mutual,19.24,1,1,4
42,TLS Mutual,1927.31,1,1,4
43,TLS Mutual,246.41,1,1,4
44,TLS Mutual,15.5,1,1,4
45,TLS Mutual,15.9,1,1,4
46,TLS Mutual,1896.86,1,1,4
47,TLS Mutual,3182.43,1,1,4
48,TLS Mutual,1893.41,1,1,4
49,TLS Mutual,1082.45,1,1,4
50,TLS Mutual,1508.25,1,1,4
51,TLS Mutual,20.66,1,1,4
52,TLS Mutual,17.18,1,1,4
53,TLS Mutual,1073.82,1,1,4
54,TLS Mutual,858.18,1,1,4
55,TLS Mutual,1058.78,1,1,4
56,TLS Mutual,246.89,1,1,4
57,TLS Mutual,247.56,1,1,4
58,TLS Mutual,1285.88,1,1,4
59,TLS Mutual,15.72,1,1,4
60,TLS Mutual,862.1,1,1,4
61,TLS Mutual,26.25,1,1,4
62,TLS Mutual,1060.78,1,1,4
63,TLS Mutual,2714.12,1,1,4
64,TLS Mutual,20.86,1,1,4
65,TLS Mutual,1106.39,1,1,4
66,TLS Mutual,1268.94,1,1,4
67,TLS Mutual,2083.16,1,1,4
68,TLS Mutual,1484.4,1,1,4
69,TLS Mutual,2334.01,1,1,4
70,TLS Mutual,251.25,1,1,4
71,TLS Mutual,245.3,1,1,4
72,TLS Mutual,2120.26,1,1,4
73,TLS Mutual,7641.82,1,1,4
74,TLS Mutual,1897.81,1,1,4
75,TLS Mutual,15.66,1,1,4
76,TLS Mutual,15.99,1,1,4
77,TLS Mutual,1087.96,1,1,4
78,TLS Mutual,657.17,1,1,4
79,TLS Mutual,22.42,1,1,4
80,TLS Mutual,858.24,1,1,4
81,TLS Mutual,3126.97,1,1,4
82,TLS Mutual,249.3,1,1,4
83,TLS Mutual,5968.71,1,1,4
84,TLS Mutual,2094.37,1,1,4
85,TLS Mutual,21.85,1,1,4
86,TLS Mutual,1295.77,1,1,4
87,TLS Mutual,1691.63,1,1,4
88,TLS Mutual,1063.69,1,1,4
89,TLS Mutual,251.93,1,1,4
90,TLS Mutual,27792.71,1,1,4
91,TLS Mutual,3334.7,1,1,4
92,TLS Mutual,4566.91,1,1,4
93,TLS Mutual,2076.02,1,1,4
94,TLS Mutual,1102.72,1,1,4
95,TLS Mutual,21.28,1,1,4
96,TLS Mutual,1305.07,1,1,4
97,TLS Mutual,15.59,1,1,4
98,TLS Mutual,1499.79,1,1,4
99,TLS Mutual,2745.12,1,1,4
100,TLS Mutual,254.24,1,1,4
101,TLS Mutual,1065.06,1,1,4
102,TLS Mutual,14119.44,1,1,4
103,TLS Mutual,21.69,1,1,4
104,TLS Mutual,247.86,1,1,4
105,TLS Mutual,15.88,1,1,4
106,TLS Mutual,1036.91,1,1,4
107,TLS Mutual,19.41,1,1,4
108,TLS Mutual,2095.23,1,1,4
109,TLS Mutual,15.53,1,1,4
110,TLS Mutual,1105.78,1,1,4
111,TLS Mutual,15.88,1,1,4
112,TLS Mutual,245.68,1,1,4
113,TLS Mutual,15.67,1,1,4
114,TLS Mutual,16.28,1,1,4
115,TLS Mutual,1099.48,1,1,4
116,TLS Mutual,1270.73,1,1,4
117,TLS Mutual,5962.09,1,1,4
118,TLS Mutual,15.57,1,1,4
119,TLS Mutual,1873.0,1,1,4
120,TLS Mutual,24.91,1,1,4
121,TLS Mutual,15.28,1,1,4
122,TLS Mutual,16.52,1,1,4
123,TLS Mutual,2322.76,1,1,4
124,TLS Mutual,1105.31,1,1,4
125,TLS Mutual,4389.39,1,1,4
