execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,1725.25,1,3,4
2,TLS Mutual,14330.24,1,3,4
3,TLS Mutual,2548.92,1,3,4
4,TLS Mutual,29.78,1,3,4
5,TLS Mutual,450.05,1,3,4
6,TLS Mutual,30.15,1,3,4
7,TLS Mutual,1491.55,1,3,4
8,TLS Mutual,30.15,1,3,4
9,TLS Mutual,106311.28,1,3,4
10,TLS Mutual,29.34,1,3,4
11,TLS Mutual,28.43,1,3,4
12,TLS Mutual,1246.49,1,3,4
13,TLS Mutual,1684.27,1,3,4
14,TLS Mutual,3329.35,1,3,4
15,TLS Mutual,31.34,1,3,4
16,TLS Mutual,1313.05,1,3,4
17,TLS Mutual,867.09,1,3,4
18,TLS Mutual,3370.32,1,3,4
19,TLS Mutual,269.81,1,3,4
20,TLS Mutual,266.63,1,3,4
21,TLS Mutual,1273.79,1,3,4
22,TLS Mutual,33.61,1,3,4
23,TLS Mutual,34.25,1,3,4
24,TLS Mutual,447.36,1,3,4
25,TLS Mutual,2061.29,1,3,4
26,TLS Mutual,30.52,1,3,4
27,TLS Mutual,3366.73,1,3,4
28,TLS Mutual,473.81,1,3,4
29,TLS Mutual,30.45,1,3,4
30,TLS Mutual,14629.99,1,3,4
31,TLS Mutual,449.48,1,3,4
32,TLS Mutual,3355.11,1,3,4
33,TLS Mutual,1091.66,1,3,4
34,TLS Mutual,2899.36,1,3,4
35,TLS Mutual,31.34,1,3,4
36,TLS Mutual,448.24,1,3,4
37,TLS Mutual,3347.96,1,3,4
38,TLS Mutual,8090.77,1,3,4
39,TLS Mutual,3146.24,1,3,4
40,TLS Mutual,1282.75,1,3,4
41,TLS Mutual,682.52,1,3,4
42,TLS Mutual,3349.26,1,3,4
43,TLS Mutual,270.48,1,3,4
44,TLS Mutual,272.35,1,3,4
45,TLS Mutual,30.16,1,3,4
46,TLS Mutual,1277.68,1,3,4
47,TLS Mutual,4443.72,1,3,4
48,TLS Mutual,274.79,1,3,4
49,TLS Mutual,1094.1,1,3,4
50,TLS Mutual,31.8,1,3,4
51,TLS Mutual,452.04,1,3,4
52,TLS Mutual,2724.4,1,3,4
53,TLS Mutual,105629.63,1,3,4
54,TLS Mutual,446.41,1,3,4
55,TLS Mutual,30.15,1,3,4
56,TLS Mutual,2297.24,1,3,4
57,TLS Mutual,454.01,1,3,4
58,TLS Mutual,30.48,1,3,4
59,TLS Mutual,1505.25,1,3,4
60,TLS Mutual,14994.91,1,3,4
61,TLS Mutual,1252.09,1,3,4
62,TLS Mutual,1266.74,1,3,4
63,TLS Mutual,2122.86,1,3,4
64,TLS Mutual,6019.28,1,3,4
65,TLS Mutual,475.87,1,3,4
66,TLS Mutual,269.33,1,3,4
67,TLS Mutual,2113.93,1,3,4
68,TLS Mutual,1285.34,1,3,4
69,TLS Mutual,31.34,1,3,4
70,TLS Mutual,1079.47,1,3,4
71,TLS Mutual,269.28,1,3,4
72,TLS Mutual,29.05,1,3,4
73,TLS Mutual,1713.41,1,3,4
74,TLS Mutual,29.29,1,3,4
75,TLS Mutual,3380.26,1,3,4
76,TLS Mutual,7226.9,1,3,4
77,TLS Mutual,1704.76,1,3,4
78,TLS Mutual,1099.71,1,3,4
79,TLS Mutual,4976.3,1,3,4
80,TLS Mutual,3137.76,1,3,4
81,TLS Mutual,31.9,1,3,4
82,TLS Mutual,269.71,1,3,4
83,TLS Mutual,29.73,1,3,4
84,TLS Mutual,28.43,1,3,4
85,TLS Mutual,1043.96,1,3,4
86,TLS Mutual,452.87,1,3,4
87,TLS Mutual,31.76,1,3,4
88,TLS Mutual,29.24,1,3,4
89,TLS Mutual,28.93,1,3,4
90,TLS Mutual,1059.42,1,3,4
91,TLS Mutual,2536.63,1,3,4
92,TLS Mutual,452.58,1,3,4
93,TLS Mutual,1523.99,1,3,4
94,TLS Mutual,31.32,1,3,4
95,TLS Mutual,263.15,1,3,4
96,TLS Mutual,13293.07,1,3,4
97,TLS Mutual,30.66,1,3,4
98,TLS Mutual,29.43,1,3,4
99,TLS Mutual,58719.07,1,3,4
100,TLS Mutual,2954.76,1,3,4
101,TLS Mutual,476.24,1,3,4
102,TLS Mutual,1701.11,1,3,4
103,TLS Mutual,1924.03,1,3,4
104,TLS Mutual,281.27,1,3,4
105,TLS Mutual,5004.61,1,3,4
106,TLS Mutual,31.7,1,3,4
107,TLS Mutual,3360.36,1,3,4
108,TLS Mutual,266.87,1,3,4
109,TLS Mutual,4229.44,1,3,4
110,TLS Mutual,651.34,1,3,4
111,TLS Mutual,7003.55,1,3,4
112,TLS Mutual,1457.87,1,3,4
113,TLS Mutual,30.45,1,3,4
114,TLS Mutual,54411.2,1,3,4
115,TLS Mutual,472.16,1,3,4
116,TLS Mutual,1043.07,1,3,4
117,TLS Mutual,30.9,1,3,4
118,TLS Mutual,270.14,1,3,4
119,TLS Mutual,1913.04,1,3,4
120,TLS Mutual,273.67,1,3,4
121,TLS Mutual,28.79,1,3,4
122,TLS Mutual,1881.41,1,3,4
123,TLS Mutual,268.42,1,3,4
124,TLS Mutual,30.05,1,3,4
125,TLS Mutual,266.79,1,3,4
