execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,342.02,1,1,4
2,TLS Mutual,85.57,1,1,4
3,TLS Mutual,6504.58,1,1,4
4,TLS Mutual,339.75,1,1,4
5,TLS Mutual,29244.8,1,1,4
6,TLS Mutual,1197.22,1,1,4
7,TLS Mutual,329.93,1,1,4
8,TLS Mutual,58.51,1,1,4
9,TLS Mutual,542.32,1,1,4
10,TLS Mutual,66.62,1,1,4
11,TLS Mutual,53681.28,1,1,4
12,TLS Mutual,27939.85,1,1,4
13,TLS Mutual,1572.49,1,1,4
14,TLS Mutual,2223.26,1,1,4
15,TLS Mutual,2203.99,1,1,4
16,TLS Mutual,59.96,1,1,4
17,TLS Mutual,1187.68,1,1,4
18,TLS Mutual,7839.05,1,1,4
19,TLS Mutual,57.98,1,1,4
20,TLS Mutual,27107.48,1,1,4
21,TLS Mutual,7299.06,1,1,4
22,TLS Mutual,22454.97,1,1,4
23,TLS Mutual,750.68,1,1,4
24,TLS Mutual,2990.04,1,1,4
25,TLS Mutual,2778.59,1,1,4
26,TLS Mutual,59.94,1,1,4
27,TLS Mutual,1144.03,1,1,4
28,TLS Mutual,61.15,1,1,4
29,TLS Mutual,1827.68,1,1,4
30,TLS Mutual,7988.92,1,1,4
31,TLS Mutual,345.51,1,1,4
32,TLS Mutual,59.01,1,1,4
33,TLS Mutual,3853.39,1,1,4
34,TLS Mutual,62.78,1,1,4
35,TLS Mutual,4854.35,1,1,4
36,TLS Mutual,61.55,1,1,4
37,TLS Mutual,54158.17,1,1,4
38,TLS Mutual,3015.3,1,1,4
39,TLS Mutual,2824.14,1,1,4
40,TLS Mutual,353.32,1,1,4
41,TLS Mutual,2797.27,1,1,4
42,TLS Mutual,717.9,1,1,4
43,TLS Mutual,3004.99,1,1,4
44,TLS Mutual,4248.46,1,1,4
45,TLS Mutual,72.73,1,1,4
46,TLS Mutual,340.99,1,1,4
47,TLS Mutual,1362.97,1,1,4
48,TLS Mutual,1594.17,1,1,4
49,TLS Mutual,1344.22,1,1,4
50,TLS Mutual,3234.36,1,1,4
51,TLS Mutual,62.17,1,1,4
52,TLS Mutual,545.36,1,1,4
53,TLS Mutual,360.03,1,1,4
54,TLS Mutual,1819.16,1,1,4
55,TLS Mutual,4464.17,1,1,4
56,TLS Mutual,345.91,1,1,4
57,TLS Mutual,3655.02,1,1,4
58,TLS Mutual,343.85,1,1,4
59,TLS Mutual,1807.49,1,1,4
60,TLS Mutual,1135.5,1,1,4
61,TLS Mutual,62.56,1,1,4
62,TLS Mutual,8850.63,1,1,4
63,TLS Mutual,4618.87,1,1,4
64,TLS Mutual,60.68,1,1,4
65,TLS Mutual,1780.16,1,1,4
66,TLS Mutual,58.81,1,1,4
67,TLS Mutual,2441.03,1,1,4
68,TLS Mutual,19989.56,1,1,4
69,TLS Mutual,1202.91,1,1,4
70,TLS Mutual,166.9,1,1,4
71,TLS Mutual,261.42,1,1,4
72,TLS Mutual,950.14,1,1,4
73,TLS Mutual,26758.97,1,1,4
74,TLS Mutual,4513.77,1,1,4
75,TLS Mutual,2578.49,1,1,4
76,TLS Mutual,1784.77,1,1,4
77,TLS Mutual,58.14,1,1,4
78,TLS Mutual,1387.6,1,1,4
79,TLS Mutual,1576.48,1,1,4
80,TLS Mutual,353.08,1,1,4
81,TLS Mutual,1571.84,1,1,4
82,TLS Mutual,2403.19,1,1,4
83,TLS Mutual,741.3,1,1,4
84,TLS Mutual,63.07,1,1,4
85,TLS Mutual,63.44,1,1,4
86,TLS Mutual,2363.28,1,1,4
87,TLS Mutual,352.43,1,1,4
88,TLS Mutual,115.69,1,1,4
89,TLS Mutual,7103.49,1,1,4
90,TLS Mutual,57.9,1,1,4
91,TLS Mutual,64.86,1,1,4
92,TLS Mutual,12594.97,1,1,4
93,TLS Mutual,1152.15,1,1,4
94,TLS Mutual,4420.3,1,1,4
95,TLS Mutual,61.7,1,1,4
96,TLS Mutual,752.35,1,1,4
97,TLS Mutual,554.11,1,1,4
98,TLS Mutual,3257.45,1,1,4
99,TLS Mutual,60.23,1,1,4
100,TLS Mutual,27459.73,1,1,4
101,TLS Mutual,2566.84,1,1,4
102,TLS Mutual,3429.54,1,1,4
103,TLS Mutual,64.54,1,1,4
104,TLS Mutual,1575.36,1,1,4
105,TLS Mutual,2425.97,1,1,4
106,TLS Mutual,725.25,1,1,4
107,TLS Mutual,1135.65,1,1,4
108,TLS Mutual,2220.87,1,1,4
109,TLS Mutual,1988.7,1,1,4
110,TLS Mutual,341.79,1,1,4
111,TLS Mutual,61.37,1,1,4
112,TLS Mutual,745.17,1,1,4
113,TLS Mutual,1575.61,1,1,4
114,TLS Mutual,1825.68,1,1,4
115,TLS Mutual,1176.5,1,1,4
116,TLS Mutual,67.08,1,1,4
117,TLS Mutual,62.75,1,1,4
118,TLS Mutual,2804.13,1,1,4
119,TLS Mutual,7100.39,1,1,4
120,TLS Mutual,310.75,1,1,4
121,TLS Mutual,549.74,1,1,4
122,TLS Mutual,1199.12,1,1,4
123,TLS Mutual,1143.08,1,1,4
124,TLS Mutual,64.13,1,1,4
125,TLS Mutual,3257.89,1,1,4
