execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,99.57,1,1,4
2,TLS Mutual,39.17,1,1,4
3,TLS Mutual,1528.18,1,1,4
4,TLS Mutual,4185.77,1,1,4
5,TLS Mutual,43.35,1,1,4
6,TLS Mutual,40.12,1,1,4
7,TLS Mutual,41.67,1,1,4
8,TLS Mutual,1126.56,1,1,4
9,TLS Mutual,14360.37,1,1,4
10,TLS Mutual,7878.97,1,1,4
11,TLS Mutual,1531.31,1,1,4
12,TLS Mutual,7088.18,1,1,4
13,TLS Mutual,74.27,1,1,4
14,TLS Mutual,1506.52,1,1,4
15,TLS Mutual,309.21,1,1,4
16,TLS Mutual,3139.77,1,1,4
17,TLS Mutual,2323.09,1,1,4
18,TLS Mutual,1304.54,1,1,4
19,TLS Mutual,96.16,1,1,4
20,TLS Mutual,1709.81,1,1,4
21,TLS Mutual,7281.16,1,1,4
22,TLS Mutual,915.12,1,1,4
23,TLS Mutual,7119.26,1,1,4
24,TLS Mutual,101.12,1,1,4
25,TLS Mutual,70.12,1,1,4
26,TLS Mutual,5912.15,1,1,4
27,TLS Mutual,101.17,1,1,4
28,TLS Mutual,503.46,1,1,4
29,TLS Mutual,915.61,1,1,4
30,TLS Mutual,512.07,1,1,4
31,TLS Mutual,719.57,1,1,4
32,TLS Mutual,75.39,1,1,4
33,TLS Mutual,2544.03,1,1,4
34,TLS Mutual,97.14,1,1,4
35,TLS Mutual,40.27,1,1,4
36,TLS Mutual,2757.72,1,1,4
37,TLS Mutual,2778.74,1,1,4
38,TLS Mutual,2154.98,1,1,4
39,TLS Mutual,8514.16,1,1,4
40,TLS Mutual,2155.44,1,1,4
41,TLS Mutual,17962.69,1,1,4
42,TLS Mutual,5946.92,1,1,4
43,TLS Mutual,2756.55,1,1,4
44,TLS Mutual,3441.35,1,1,4
45,TLS Mutual,95.32,1,1,4
46,TLS Mutual,1114.21,1,1,4
47,TLS Mutual,704.04,1,1,4
48,TLS Mutual,1942.73,1,1,4
49,TLS Mutual,106139.08,1,1,4
50,TLS Mutual,2389.99,1,1,4
51,TLS Mutual,74.49,1,1,4
52,TLS Mutual,42.77,1,1,4
53,TLS Mutual,1534.8,1,1,4
54,TLS Mutual,7523.82,1,1,4
55,TLS Mutual,98.21,1,1,4
56,TLS Mutual,3420.05,1,1,4
57,TLS Mutual,10019.29,1,1,4
58,TLS Mutual,84.33,1,1,4
59,TLS Mutual,95.56,1,1,4
60,TLS Mutual,2131.27,1,1,4
61,TLS Mutual,1302.16,1,1,4
62,TLS Mutual,10442.38,1,1,4
63,TLS Mutual,76.16,1,1,4
64,TLS Mutual,3225.65,1,1,4
65,TLS Mutual,1355.9,1,1,4
66,TLS Mutual,5448.5,1,1,4
67,TLS Mutual,3357.35,1,1,4
68,TLS Mutual,95.47,1,1,4
69,TLS Mutual,2132.13,1,1,4
70,TLS Mutual,3626.6,1,1,4
71,TLS Mutual,4229.18,1,1,4
72,TLS Mutual,303.76,1,1,4
73,TLS Mutual,70.69,1,1,4
74,TLS Mutual,39.08,1,1,4
75,TLS Mutual,40.58,1,1,4
76,TLS Mutual,293.19,1,1,4
77,TLS Mutual,1126.89,1,1,4
78,TLS Mutual,295.02,1,1,4
79,TLS Mutual,40.47,1,1,4
80,TLS Mutual,1516.78,1,1,4
81,TLS Mutual,5109.78,1,1,4
82,TLS Mutual,95.71,1,1,4
83,TLS Mutual,1539.72,1,1,4
84,TLS Mutual,1969.27,1,1,4
85,TLS Mutual,2141.9,1,1,4
86,TLS Mutual,95.48,1,1,4
87,TLS Mutual,66.36,1,1,4
88,TLS Mutual,55.49,1,1,4
89,TLS Mutual,38.45,1,1,4
90,TLS Mutual,45.82,1,1,4
91,TLS Mutual,4273.23,1,1,4
92,TLS Mutual,7264.56,1,1,4
93,TLS Mutual,915.86,1,1,4
94,TLS Mutual,2768.91,1,1,4
95,TLS Mutual,1323.19,1,1,4
96,TLS Mutual,73.85,1,1,4
97,TLS Mutual,39.09,1,1,4
98,TLS Mutual,1962.49,1,1,4
99,TLS Mutual,111206.57,1,1,4
100,TLS Mutual,711.55,1,1,4
101,TLS Mutual,100.72,1,1,4
102,TLS Mutual,1712.71,1,1,4
103,TLS Mutual,72.11,1,1,4
104,TLS Mutual,107605.06,1,1,4
105,TLS Mutual,716.76,1,1,4
106,TLS Mutual,299.84,1,1,4
107,TLS Mutual,96.81,1,1,4
108,TLS Mutual,16351.97,1,1,4
109,TLS Mutual,300.99,1,1,4
110,TLS Mutual,3642.11,1,1,4
111,TLS Mutual,95.12,1,1,4
112,TLS Mutual,4997.98,1,1,4
113,TLS Mutual,97.2,1,1,4
114,TLS Mutual,4235.11,1,1,4
115,TLS Mutual,7256.07,1,1,4
116,TLS Mutual,1976.25,1,1,4
117,TLS Mutual,6660.53,1,1,4
118,TLS Mutual,3353.72,1,1,4
119,TLS Mutual,96.29,1,1,4
120,TLS Mutual,26457.63,1,1,4
121,TLS Mutual,87.26,1,1,4
122,TLS Mutual,305.16,1,1,4
123,TLS Mutual,3402.2,1,1,4
124,TLS Mutual,311.73,1,1,4
125,TLS Mutual,1137.34,1,1,4
