execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,9.54,1,2,4
2,TLS Mutual,240.32,1,2,4
3,TLS Mutual,1477.3,1,2,4
4,TLS Mutual,1431.28,1,2,4
5,TLS Mutual,11.01,1,2,4
6,TLS Mutual,239.91,1,2,4
7,TLS Mutual,10.27,1,2,4
8,TLS Mutual,1473.15,1,2,4
9,TLS Mutual,3156.67,1,2,4
10,TLS Mutual,1445.46,1,2,4
11,TLS Mutual,1895.2,1,2,4
12,TLS Mutual,11.51,1,2,4
13,TLS Mutual,10.43,1,2,4
14,TLS Mutual,9.15,1,2,4
15,TLS Mutual,1509.02,1,2,4
16,TLS Mutual,9.7,1,2,4
17,TLS Mutual,244.99,1,2,4
18,TLS Mutual,3105.52,1,2,4
19,TLS Mutual,1075.33,1,2,4
20,TLS Mutual,81723.2,1,2,4
21,TLS Mutual,1060.18,1,2,4
22,TLS Mutual,6395.72,1,2,4
23,TLS Mutual,3308.22,1,2,4
24,TLS Mutual,10.04,1,2,4
25,TLS Mutual,9.89,1,2,4
26,TLS Mutual,1280.83,1,2,4
27,TLS Mutual,631.76,1,2,4
28,TLS Mutual,10.98,1,2,4
29,TLS Mutual,13247.41,1,2,4
30,TLS Mutual,11.4,1,2,4
31,TLS Mutual,9.73,1,2,4
32,TLS Mutual,2272.98,1,2,4
33,TLS Mutual,1248.12,1,2,4
34,TLS Mutual,NaN,0,2,4
35,TLS Mutual,220.48,1,2,4
36,TLS Mutual,6592.53,1,2,4
37,TLS Mutual,9.87,1,2,4
38,TLS Mutual,9.43,1,2,4
39,TLS Mutual,1685.38,1,2,4
40,TLS Mutual,10.15,1,2,4
41,TLS Mutual,9.45,1,2,4
42,TLS Mutual,9.24,1,2,4
43,TLS Mutual,239.46,1,2,4
44,TLS Mutual,1484.95,1,2,4
45,TLS Mutual,2465.87,1,2,4
46,TLS Mutual,240.25,1,2,4
47,TLS Mutual,9.42,1,2,4
48,TLS Mutual,1237.22,1,2,4
49,TLS Mutual,241.3,1,2,4
50,TLS Mutual,9.45,1,2,4
51,TLS Mutual,4343.74,1,2,4
52,TLS Mutual,225.52,1,2,4
53,TLS Mutual,1487.64,1,2,4
54,TLS Mutual,239.6,1,2,4
55,TLS Mutual,1271.57,1,2,4
56,TLS Mutual,12.87,1,2,4
57,TLS Mutual,1236.14,1,2,4
58,TLS Mutual,26528.9,1,2,4
59,TLS Mutual,3106.15,1,2,4
60,TLS Mutual,2738.27,1,2,4
61,TLS Mutual,10.88,1,2,4
62,TLS Mutual,1466.27,1,2,4
63,TLS Mutual,10.57,1,2,4
64,TLS Mutual,1024.69,1,2,4
65,TLS Mutual,2109.65,1,2,4
66,TLS Mutual,16.71,1,2,4
67,TLS Mutual,9.54,1,2,4
68,TLS Mutual,1470.43,1,2,4
69,TLS Mutual,11.1,1,2,4
70,TLS Mutual,2698.25,1,2,4
71,TLS Mutual,5150.09,1,2,4
72,TLS Mutual,8.93,1,2,4
73,TLS Mutual,1476.14,1,2,4
74,TLS Mutual,14.32,1,2,4
75,TLS Mutual,12.9,1,2,4
76,TLS Mutual,235.83,1,2,4
77,TLS Mutual,447.45,1,2,4
78,TLS Mutual,20.18,1,2,4
79,TLS Mutual,9.85,1,2,4
80,TLS Mutual,3908.71,1,2,4
81,TLS Mutual,221.63,1,2,4
82,TLS Mutual,9.36,1,2,4
83,TLS Mutual,9.21,1,2,4
84,TLS Mutual,8.8,1,2,4
85,TLS Mutual,8.52,1,2,4
86,TLS Mutual,8.34,1,2,4
87,TLS Mutual,36643.08,1,2,4
88,TLS Mutual,10.63,1,2,4
89,TLS Mutual,10.89,1,2,4
90,TLS Mutual,9.39,1,2,4
91,TLS Mutual,8.87,1,2,4
92,TLS Mutual,8.91,1,2,4
93,TLS Mutual,9.04,1,2,4
94,TLS Mutual,3271.7,1,2,4
95,TLS Mutual,1266.77,1,2,4
96,TLS Mutual,1489.62,1,2,4
97,TLS Mutual,9.76,1,2,4
98,TLS Mutual,8.87,1,2,4
99,TLS Mutual,1257.51,1,2,4
100,TLS Mutual,10.72,1,2,4
101,TLS Mutual,1048.76,1,2,4
102,TLS Mutual,1262.66,1,2,4
103,TLS Mutual,16.47,1,2,4
104,TLS Mutual,841.14,1,2,4
105,TLS Mutual,9.95,1,2,4
106,TLS Mutual,13.8,1,2,4
107,TLS Mutual,9.63,1,2,4
108,TLS Mutual,9.26,1,2,4
109,TLS Mutual,9.56,1,2,4
110,TLS Mutual,3720.29,1,2,4
111,TLS Mutual,10.24,1,2,4
112,TLS Mutual,9.39,1,2,4
113,TLS Mutual,14.4,1,2,4
114,TLS Mutual,9.19,1,2,4
115,TLS Mutual,1025.04,1,2,4
116,TLS Mutual,2097.35,1,2,4
117,TLS Mutual,10.46,1,2,4
118,TLS Mutual,9.66,1,2,4
119,TLS Mutual,1030.97,1,2,4
120,TLS Mutual,11.27,1,2,4
121,TLS Mutual,9.4,1,2,4
122,TLS Mutual,9.35,1,2,4
123,TLS Mutual,1088.56,1,2,4
124,TLS Mutual,9.44,1,2,4
125,TLS Mutual,9.58,1,2,4
