execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,946.58,1,2,4
2,TLS Mutual,5292.27,1,2,4
3,TLS Mutual,28239.27,1,2,4
4,TLS Mutual,328.25,1,2,4
5,TLS Mutual,13326.87,1,2,4
6,TLS Mutual,2618.62,1,2,4
7,TLS Mutual,3819.32,1,2,4
8,TLS Mutual,69205.56,1,2,4
9,TLS Mutual,17040.67,1,2,4
10,TLS Mutual,7981.19,1,2,4
11,TLS Mutual,365.57,1,2,4
12,TLS Mutual,119.74,1,2,4
13,TLS Mutual,5056.92,1,2,4
14,TLS Mutual,59061.74,1,2,4
15,TLS Mutual,1353.51,1,2,4
16,TLS Mutual,123.67,1,2,4
17,TLS Mutual,11702.88,1,2,4
18,TLS Mutual,915.71,1,2,4
19,TLS Mutual,5129.46,1,2,4
20,TLS Mutual,1633.89,1,2,4
21,TLS Mutual,3185.7,1,2,4
22,TLS Mutual,7308.57,1,2,4
23,TLS Mutual,330.29,1,2,4
24,TLS Mutual,6156.2,1,2,4
25,TLS Mutual,1766.61,1,2,4
26,TLS Mutual,6648.23,1,2,4
27,TLS Mutual,1325.67,1,2,4
28,TLS Mutual,746.85,1,2,4
29,TLS Mutual,11335.53,1,2,4
30,TLS Mutual,705.55,1,2,4
31,TLS Mutual,55140.54,1,2,4
32,TLS Mutual,2586.5,1,2,4
33,TLS Mutual,2371.76,1,2,4
34,TLS Mutual,3181.59,1,2,4
35,TLS Mutual,120.2,1,2,4
36,TLS Mutual,9409.76,1,2,4
37,TLS Mutual,120.11,1,2,4
38,TLS Mutual,716.95,1,2,4
39,TLS Mutual,321.24,1,2,4
40,TLS Mutual,61678.67,1,2,4
41,TLS Mutual,2028.47,1,2,4
42,TLS Mutual,360.69,1,2,4
43,TLS Mutual,3001.41,1,2,4
44,TLS Mutual,14330.56,1,2,4
45,TLS Mutual,16355.65,1,2,4
46,TLS Mutual,122.6,1,2,4
47,TLS Mutual,1434.62,1,2,4
48,TLS Mutual,3386.81,1,2,4
49,TLS Mutual,9627.8,1,2,4
50,TLS Mutual,5536.05,1,2,4
51,TLS Mutual,3256.39,1,2,4
52,TLS Mutual,118.61,1,2,4
53,TLS Mutual,323.81,1,2,4
54,TLS Mutual,323.77,1,2,4
55,TLS Mutual,1603.0,1,2,4
56,TLS Mutual,2748.8,1,2,4
57,TLS Mutual,8614.0,1,2,4
58,TLS Mutual,5501.49,1,2,4
59,TLS Mutual,121.57,1,2,4
60,TLS Mutual,3052.31,1,2,4
61,TLS Mutual,2839.59,1,2,4
62,TLS Mutual,8572.54,1,2,4
63,TLS Mutual,4115.44,1,2,4
64,TLS Mutual,125.5,1,2,4
65,TLS Mutual,7522.52,1,2,4
66,TLS Mutual,7130.08,1,2,4
67,TLS Mutual,531.9,1,2,4
68,TLS Mutual,948.56,1,2,4
69,TLS Mutual,4524.56,1,2,4
70,TLS Mutual,3035.84,1,2,4
71,TLS Mutual,1565.56,1,2,4
72,TLS Mutual,2463.4,1,2,4
73,TLS Mutual,916.12,1,2,4
74,TLS Mutual,329.84,1,2,4
75,TLS Mutual,1839.07,1,2,4
76,TLS Mutual,329.23,1,2,4
77,TLS Mutual,1195.24,1,2,4
78,TLS Mutual,2016.47,1,2,4
79,TLS Mutual,30995.02,1,2,4
80,TLS Mutual,38179.51,1,2,4
81,TLS Mutual,710.04,1,2,4
82,TLS Mutual,136.0,1,2,4
83,TLS Mutual,124.4,1,2,4
84,TLS Mutual,28763.47,1,2,4
85,TLS Mutual,2214.05,1,2,4
86,TLS Mutual,119.82,1,2,4
87,TLS Mutual,6387.59,1,2,4
88,TLS Mutual,4064.03,1,2,4
89,TLS Mutual,106681.36,1,2,4
90,TLS Mutual,781.37,1,2,4
91,TLS Mutual,915.76,1,2,4
92,TLS Mutual,121.01,1,2,4
93,TLS Mutual,119.34,1,2,4
94,TLS Mutual,6678.02,1,2,4
95,TLS Mutual,2364.69,1,2,4
96,TLS Mutual,119.46,1,2,4
97,TLS Mutual,4061.2,1,2,4
98,TLS Mutual,2172.45,1,2,4
99,TLS Mutual,712.53,1,2,4
100,TLS Mutual,NaN,0,2,4
101,TLS Mutual,2412.3,1,2,4
102,TLS Mutual,4035.94,1,2,4
103,TLS Mutual,120.24,1,2,4
104,TLS Mutual,119.52,1,2,4
105,TLS Mutual,4926.84,1,2,4
106,TLS Mutual,7986.4,1,2,4
107,TLS Mutual,120.11,1,2,4
108,TLS Mutual,9272.5,1,2,4
109,TLS Mutual,26648.23,1,2,4
110,TLS Mutual,7851.36,1,2,4
111,TLS Mutual,118.86,1,2,4
112,TLS Mutual,4506.13,1,2,4
113,TLS Mutual,2379.02,1,2,4
114,TLS Mutual,14845.1,1,2,4
115,TLS Mutual,1762.74,1,2,4
116,TLS Mutual,3418.41,1,2,4
117,TLS Mutual,1741.64,1,2,4
118,TLS Mutual,11539.49,1,2,4
119,TLS Mutual,357.08,1,2,4
120,TLS Mutual,5042.66,1,2,4
121,TLS Mutual,1797.28,1,2,4
122,TLS Mutual,1538.97,1,2,4
123,TLS Mutual,2971.52,1,2,4
124,TLS Mutual,714.69,1,2,4
125,TLS Mutual,359.6,1,2,4
