execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,662.93,1,3,4
2,TLS Mutual,1298.9,1,3,4
3,TLS Mutual,26.03,1,3,4
4,TLS Mutual,19970.9,1,3,4
5,TLS Mutual,1057.64,1,3,4
6,TLS Mutual,2300.4,1,3,4
7,TLS Mutual,23.57,1,3,4
8,TLS Mutual,21.19,1,3,4
9,TLS Mutual,36487.05,1,3,4
10,TLS Mutual,1657.22,1,3,4
11,TLS Mutual,7854.24,1,3,4
12,TLS Mutual,21.71,1,3,4
13,TLS Mutual,1057.32,1,3,4
14,TLS Mutual,21.7,1,3,4
15,TLS Mutual,1657.26,1,3,4
16,TLS Mutual,21.63,1,3,4
17,TLS Mutual,7261.68,1,3,4
18,TLS Mutual,2729.72,1,3,4
19,TLS Mutual,22.25,1,3,4
20,TLS Mutual,1263.09,1,3,4
21,TLS Mutual,22.04,1,3,4
22,TLS Mutual,438.23,1,3,4
23,TLS Mutual,22.14,1,3,4
24,TLS Mutual,435.48,1,3,4
25,TLS Mutual,233.83,1,3,4
26,TLS Mutual,25.72,1,3,4
27,TLS Mutual,1676.37,1,3,4
28,TLS Mutual,4218.37,1,3,4
29,TLS Mutual,15130.1,1,3,4
30,TLS Mutual,105376.5,1,3,4
31,TLS Mutual,4340.24,1,3,4
32,TLS Mutual,1294.1,1,3,4
33,TLS Mutual,25.99,1,3,4
34,TLS Mutual,26.27,1,3,4
35,TLS Mutual,1304.38,1,3,4
36,TLS Mutual,22.71,1,3,4
37,TLS Mutual,467.04,1,3,4
38,TLS Mutual,2685.67,1,3,4
39,TLS Mutual,3543.76,1,3,4
40,TLS Mutual,3538.23,1,3,4
41,TLS Mutual,23.6,1,3,4
42,TLS Mutual,54754.6,1,3,4
43,TLS Mutual,233.21,1,3,4
44,TLS Mutual,1706.89,1,3,4
45,TLS Mutual,232.34,1,3,4
46,TLS Mutual,255.53,1,3,4
47,TLS Mutual,5570.66,1,3,4
48,TLS Mutual,230.89,1,3,4
49,TLS Mutual,440.8,1,3,4
50,TLS Mutual,1081.41,1,3,4
51,TLS Mutual,1071.94,1,3,4
52,TLS Mutual,663.16,1,3,4
53,TLS Mutual,435.95,1,3,4
54,TLS Mutual,428.02,1,3,4
55,TLS Mutual,222.0,1,3,4
56,TLS Mutual,1688.65,1,3,4
57,TLS Mutual,1274.03,1,3,4
58,TLS Mutual,14361.06,1,3,4
59,TLS Mutual,1299.74,1,3,4
60,TLS Mutual,254.68,1,3,4
61,TLS Mutual,21.73,1,3,4
62,TLS Mutual,20.54,1,3,4
63,TLS Mutual,NaN,0,3,4
64,TLS Mutual,28.16,1,3,4
65,TLS Mutual,1269.07,1,3,4
66,TLS Mutual,3162.61,1,3,4
67,TLS Mutual,22.25,1,3,4
68,TLS Mutual,236.45,1,3,4
69,TLS Mutual,1665.1,1,3,4
70,TLS Mutual,22.34,1,3,4
71,TLS Mutual,1075.22,1,3,4
72,TLS Mutual,836.15,1,3,4
73,TLS Mutual,22.48,1,3,4
74,TLS Mutual,1700.65,1,3,4
75,TLS Mutual,1920.4,1,3,4
76,TLS Mutual,112931.12,1,3,4
77,TLS Mutual,3566.65,1,3,4
78,TLS Mutual,1942.18,1,3,4
79,TLS Mutual,52765.37,1,3,4
80,TLS Mutual,663.11,1,3,4
81,TLS Mutual,21.74,1,3,4
82,TLS Mutual,2524.25,1,3,4
83,TLS Mutual,1490.67,1,3,4
84,TLS Mutual,7438.76,1,3,4
85,TLS Mutual,7229.26,1,3,4
86,TLS Mutual,1269.77,1,3,4
87,TLS Mutual,3398.12,1,3,4
88,TLS Mutual,3532.82,1,3,4
89,TLS Mutual,849.99,1,3,4
90,TLS Mutual,2066.75,1,3,4
91,TLS Mutual,1499.49,1,3,4
92,TLS Mutual,1079.07,1,3,4
93,TLS Mutual,21.25,1,3,4
94,TLS Mutual,443.2,1,3,4
95,TLS Mutual,436.38,1,3,4
96,TLS Mutual,19.9,1,3,4
97,TLS Mutual,19.56,1,3,4
98,TLS Mutual,836.32,1,3,4
99,TLS Mutual,231.71,1,3,4
100,TLS Mutual,2474.61,1,3,4
101,TLS Mutual,640.29,1,3,4
102,TLS Mutual,22.37,1,3,4
103,TLS Mutual,3131.51,1,3,4
104,TLS Mutual,1483.22,1,3,4
105,TLS Mutual,23.98,1,3,4
106,TLS Mutual,3157.61,1,3,4
107,TLS Mutual,850.11,1,3,4
108,TLS Mutual,2290.95,1,3,4
109,TLS Mutual,27.92,1,3,4
110,TLS Mutual,21.26,1,3,4
111,TLS Mutual,1477.3,1,3,4
112,TLS Mutual,3350.1,1,3,4
113,TLS Mutual,1045.21,1,3,4
114,TLS Mutual,442.55,1,3,4
115,TLS Mutual,1081.37,1,3,4
116,TLS Mutual,226.56,1,3,4
117,TLS Mutual,26.48,1,3,4
118,TLS Mutual,442.67,1,3,4
119,TLS Mutual,27.92,1,3,4
120,TLS Mutual,2112.29,1,3,4
121,TLS Mutual,2934.1,1,3,4
122,TLS Mutual,3120.43,1,3,4
123,TLS Mutual,1458.1,1,3,4
124,TLS Mutual,643.82,1,3,4
125,TLS Mutual,851.31,1,3,4
