execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,1685.09,1,1,4
2,TLS Mutual,29.88,1,1,4
3,TLS Mutual,231.85,1,1,4
4,TLS Mutual,856.06,1,1,4
5,TLS Mutual,1290.63,1,1,4
6,TLS Mutual,1034.35,1,1,4
7,TLS Mutual,29.48,1,1,4
8,TLS Mutual,29.5,1,1,4
9,TLS Mutual,240.25,1,1,4
10,TLS Mutual,1482.68,1,1,4
11,TLS Mutual,233.25,1,1,4
12,TLS Mutual,29.08,1,1,4
13,TLS Mutual,232.98,1,1,4
14,TLS Mutual,33.4,1,1,4
15,TLS Mutual,444.54,1,1,4
16,TLS Mutual,235.02,1,1,4
17,TLS Mutual,32.18,1,1,4
18,TLS Mutual,5175.33,1,1,4
19,TLS Mutual,852.31,1,1,4
20,TLS Mutual,29.83,1,1,4
21,TLS Mutual,238.72,1,1,4
22,TLS Mutual,851.79,1,1,4
23,TLS Mutual,29.9,1,1,4
24,TLS Mutual,443.08,1,1,4
25,TLS Mutual,32.4,1,1,4
26,TLS Mutual,30.48,1,1,4
27,TLS Mutual,1085.89,1,1,4
28,TLS Mutual,1040.63,1,1,4
29,TLS Mutual,4317.81,1,1,4
30,TLS Mutual,233.17,1,1,4
31,TLS Mutual,30.04,1,1,4
32,TLS Mutual,847.55,1,1,4
33,TLS Mutual,21.21,1,1,4
34,TLS Mutual,1038.63,1,1,4
35,TLS Mutual,1247.87,1,1,4
36,TLS Mutual,31.86,1,1,4
37,TLS Mutual,31.48,1,1,4
38,TLS Mutual,1073.84,1,1,4
39,TLS Mutual,32.1,1,1,4
40,TLS Mutual,29.77,1,1,4
41,TLS Mutual,38.67,1,1,4
42,TLS Mutual,2735.41,1,1,4
43,TLS Mutual,1253.71,1,1,4
44,TLS Mutual,29.78,1,1,4
45,TLS Mutual,2059.05,1,1,4
46,TLS Mutual,1033.55,1,1,4
47,TLS Mutual,1052.88,1,1,4
48,TLS Mutual,2327.46,1,1,4
49,TLS Mutual,2115.08,1,1,4
50,TLS Mutual,867.03,1,1,4
51,TLS Mutual,30.29,1,1,4
52,TLS Mutual,1094.12,1,1,4
53,TLS Mutual,30.18,1,1,4
54,TLS Mutual,30.12,1,1,4
55,TLS Mutual,237.53,1,1,4
56,TLS Mutual,1071.11,1,1,4
57,TLS Mutual,234.21,1,1,4
58,TLS Mutual,236.4,1,1,4
59,TLS Mutual,235.05,1,1,4
60,TLS Mutual,7613.94,1,1,4
61,TLS Mutual,1080.8,1,1,4
62,TLS Mutual,854.14,1,1,4
63,TLS Mutual,1262.6,1,1,4
64,TLS Mutual,29.42,1,1,4
65,TLS Mutual,1081.3,1,1,4
66,TLS Mutual,29.56,1,1,4
67,TLS Mutual,2064.98,1,1,4
68,TLS Mutual,1252.89,1,1,4
69,TLS Mutual,856.62,1,1,4
70,TLS Mutual,1095.41,1,1,4
71,TLS Mutual,28.68,1,1,4
72,TLS Mutual,1044.89,1,1,4
73,TLS Mutual,235.31,1,1,4
74,TLS Mutual,32.42,1,1,4
75,TLS Mutual,31.01,1,1,4
76,TLS Mutual,53615.4,1,1,4
77,TLS Mutual,439.47,1,1,4
78,TLS Mutual,29.39,1,1,4
79,TLS Mutual,445.39,1,1,4
80,TLS Mutual,28.87,1,1,4
81,TLS Mutual,29.46,1,1,4
82,TLS Mutual,29.4,1,1,4
83,TLS Mutual,1031.03,1,1,4
84,TLS Mutual,1251.07,1,1,4
85,TLS Mutual,29.49,1,1,4
86,TLS Mutual,1030.61,1,1,4
87,TLS Mutual,28.96,1,1,4
88,TLS Mutual,28.98,1,1,4
89,TLS Mutual,28.78,1,1,4
90,TLS Mutual,238.94,1,1,4
91,TLS Mutual,5165.31,1,1,4
92,TLS Mutual,1076.19,1,1,4
93,TLS Mutual,28.73,1,1,4
94,TLS Mutual,29.04,1,1,4
95,TLS Mutual,1058.71,1,1,4
96,TLS Mutual,28.67,1,1,4
97,TLS Mutual,4117.34,1,1,4
98,TLS Mutual,29.48,1,1,4
99,TLS Mutual,1251.03,1,1,4
100,TLS Mutual,1038.4,1,1,4
101,TLS Mutual,2275.91,1,1,4
102,TLS Mutual,1035.2,1,1,4
103,TLS Mutual,1049.16,1,1,4
104,TLS Mutual,28.91,1,1,4
105,TLS Mutual,1459.71,1,1,4
106,TLS Mutual,2109.31,1,1,4
107,TLS Mutual,4374.87,1,1,4
108,TLS Mutual,1067.18,1,1,4
109,TLS Mutual,1870.79,1,1,4
110,TLS Mutual,28.98,1,1,4
111,TLS Mutual,853.83,1,1,4
112,TLS Mutual,28.85,1,1,4
113,TLS Mutual,1058.61,1,1,4
114,TLS Mutual,1051.32,1,1,4
115,TLS Mutual,238.59,1,1,4
116,TLS Mutual,30.31,1,1,4
117,TLS Mutual,28.68,1,1,4
118,TLS Mutual,1077.1,1,1,4
119,TLS Mutual,230.48,1,1,4
120,TLS Mutual,234.23,1,1,4
121,TLS Mutual,1088.1,1,1,4
122,TLS Mutual,1038.27,1,1,4
123,TLS Mutual,29.59,1,1,4
124,TLS Mutual,850.05,1,1,4
125,TLS Mutual,849.14,1,1,4
