execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,431.26,1,2,4
2,TLS Mutual,2097.72,1,2,4
3,TLS Mutual,6.97,1,2,4
4,TLS Mutual,5.52,1,2,4
5,TLS Mutual,5.5,1,2,4
6,TLS Mutual,5.45,1,2,4
7,TLS Mutual,219.12,1,2,4
8,TLS Mutual,4349.2,1,2,4
9,TLS Mutual,3105.69,1,2,4
10,TLS Mutual,5.94,1,2,4
11,TLS Mutual,225.23,1,2,4
12,TLS Mutual,225.21,1,2,4
13,TLS Mutual,222.04,1,2,4
14,TLS Mutual,10.01,1,2,4
15,TLS Mutual,6.04,1,2,4
16,TLS Mutual,831.18,1,2,4
17,TLS Mutual,225.65,1,2,4
18,TLS Mutual,11.36,1,2,4
19,TLS Mutual,5.9,1,2,4
20,TLS Mutual,828.76,1,2,4
21,TLS Mutual,1071.27,1,2,4
22,TLS Mutual,1079.88,1,2,4
23,TLS Mutual,5.9,1,2,4
24,TLS Mutual,1255.21,1,2,4
25,TLS Mutual,7.95,1,2,4
26,TLS Mutual,210.48,1,2,4
27,TLS Mutual,418.61,1,2,4
28,TLS Mutual,1472.54,1,2,4
29,TLS Mutual,433.61,1,2,4
30,TLS Mutual,1025.9,1,2,4
31,TLS Mutual,7.89,1,2,4
32,TLS Mutual,8.13,1,2,4
33,TLS Mutual,7.82,1,2,4
34,TLS Mutual,220.85,1,2,4
35,TLS Mutual,5.75,1,2,4
36,TLS Mutual,5.7,1,2,4
37,TLS Mutual,5.43,1,2,4
38,TLS Mutual,1024.34,1,2,4
39,TLS Mutual,223.4,1,2,4
40,TLS Mutual,1026.94,1,2,4
41,TLS Mutual,5.8,1,2,4
42,TLS Mutual,220.91,1,2,4
43,TLS Mutual,11.02,1,2,4
44,TLS Mutual,6592.6,1,2,4
45,TLS Mutual,3056.97,1,2,4
46,TLS Mutual,1013.62,1,2,4
47,TLS Mutual,3327.3,1,2,4
48,TLS Mutual,1065.27,1,2,4
49,TLS Mutual,221.95,1,2,4
50,TLS Mutual,1020.34,1,2,4
51,TLS Mutual,1269.12,1,2,4
52,TLS Mutual,6.08,1,2,4
53,TLS Mutual,1042.36,1,2,4
54,TLS Mutual,222.52,1,2,4
55,TLS Mutual,13755.83,1,2,4
56,TLS Mutual,1082.31,1,2,4
57,TLS Mutual,1051.72,1,2,4
58,TLS Mutual,1080.75,1,2,4
59,TLS Mutual,7.3,1,2,4
60,TLS Mutual,220.72,1,2,4
61,TLS Mutual,1052.71,1,2,4
62,TLS Mutual,1066.79,1,2,4
63,TLS Mutual,226.83,1,2,4
64,TLS Mutual,7.37,1,2,4
65,TLS Mutual,5.76,1,2,4
66,TLS Mutual,1235.74,1,2,4
67,TLS Mutual,2069.43,1,2,4
68,TLS Mutual,5.95,1,2,4
69,TLS Mutual,5.92,1,2,4
70,TLS Mutual,1672.85,1,2,4
71,TLS Mutual,6.12,1,2,4
72,TLS Mutual,5.79,1,2,4
73,TLS Mutual,220.88,1,2,4
74,TLS Mutual,6.16,1,2,4
75,TLS Mutual,6.26,1,2,4
76,TLS Mutual,1436.91,1,2,4
77,TLS Mutual,1234.41,1,2,4
78,TLS Mutual,6.49,1,2,4
79,TLS Mutual,1045.81,1,2,4
80,TLS Mutual,1687.6,1,2,4
81,TLS Mutual,1219.98,1,2,4
82,TLS Mutual,218.06,1,2,4
83,TLS Mutual,7.66,1,2,4
84,TLS Mutual,6.06,1,2,4
85,TLS Mutual,2072.18,1,2,4
86,TLS Mutual,5.96,1,2,4
87,TLS Mutual,225.1,1,2,4
88,TLS Mutual,4361.04,1,2,4
89,TLS Mutual,5313.79,1,2,4
90,TLS Mutual,7.99,1,2,4
91,TLS Mutual,831.56,1,2,4
92,TLS Mutual,225.57,1,2,4
93,TLS Mutual,1655.76,1,2,4
94,TLS Mutual,1080.91,1,2,4
95,TLS Mutual,7.06,1,2,4
96,TLS Mutual,421.1,1,2,4
97,TLS Mutual,6.03,1,2,4
98,TLS Mutual,6.02,1,2,4
99,TLS Mutual,5.8,1,2,4
100,TLS Mutual,5.54,1,2,4
101,TLS Mutual,5.6,1,2,4
102,TLS Mutual,5.5,1,2,4
103,TLS Mutual,1074.84,1,2,4
104,TLS Mutual,426.74,1,2,4
105,TLS Mutual,215.14,1,2,4
106,TLS Mutual,1034.76,1,2,4
107,TLS Mutual,5.78,1,2,4
108,TLS Mutual,6609.96,1,2,4
109,TLS Mutual,1075.26,1,2,4
110,TLS Mutual,223.54,1,2,4
111,TLS Mutual,106304.27,1,2,4
112,TLS Mutual,1648.99,1,2,4
113,TLS Mutual,1078.0,1,2,4
114,TLS Mutual,1061.87,1,2,4
115,TLS Mutual,1069.66,1,2,4
116,TLS Mutual,215.57,1,2,4
117,TLS Mutual,11.56,1,2,4
118,TLS Mutual,218.97,1,2,4
119,TLS Mutual,425.65,1,2,4
120,TLS Mutual,1066.77,1,2,4
121,TLS Mutual,1049.75,1,2,4
122,TLS Mutual,6.91,1,2,4
123,TLS Mutual,1056.6,1,2,4
124,TLS Mutual,5.76,1,2,4
125,TLS Mutual,3097.25,1,2,4
