execution,mode,handshake_duration_ms,success
1,QUIC Single,242.74,1
2,QUIC Single,179.92,1
3,QUIC Single,179.63,1
4,QUIC Single,178.94,1
5,QUIC Single,178.59,1
6,QUIC Single,179.06,1
7,QUIC Single,178.86,1
8,QUIC Single,178.7,1
9,QUIC Single,198.59,1
10,QUIC Single,178.73,1
11,QUIC Single,179.92,1
12,QUIC Single,200.99,1
13,QUIC Single,179.35,1
14,QUIC Single,180.56,1
15,QUIC Single,178.5,1
16,QUIC Single,178.25,1
17,QUIC Single,179.08,1
18,QUIC Single,178.28,1
19,QUIC Single,179.14,1
20,QUIC Single,200.19,1
21,QUIC Single,178.68,1
22,QUIC Single,180.0,1
23,QUIC Single,178.77,1
24,QUIC Single,179.13,1
25,QUIC Single,178.46,1
26,QUIC Single,178.17,1
27,QUIC Single,179.22,1
28,QUIC Single,180.43,1
29,QUIC Single,178.7,1
30,QUIC Single,179.85,1
31,QUIC Single,178.47,1
32,QUIC Single,180.1,1
33,QUIC Single,178.71,1
34,QUIC Single,178.99,1
35,QUIC Single,179.12,1
36,QUIC Single,179.6,1
37,QUIC Single,179.02,1
38,QUIC Single,197.09,1
39,QUIC Single,178.42,1
40,QUIC Single,178.85,1
41,QUIC Single,178.6,1
42,QUIC Single,178.37,1
43,QUIC Single,178.77,1
44,QUIC Single,178.48,1
45,QUIC Single,191.33,1
46,QUIC Single,178.6,1
47,QUIC Single,178.7,1
48,QUIC Single,178.54,1
49,QUIC Single,178.55,1
50,QUIC Single,178.69,1
51,QUIC Single,179.15,1
52,QUIC Single,179.15,1
53,QUIC Single,179.25,1
54,QUIC Single,178.35,1
55,QUIC Single,178.44,1
56,QUIC Single,178.83,1
57,QUIC Single,178.55,1
58,QUIC Single,178.36,1
59,QUIC Single,178.36,1
60,QUIC Single,178.46,1
61,QUIC Single,178.66,1
62,QUIC Single,178.62,1
63,QUIC Single,178.32,1
64,QUIC Single,189.73,1
65,QUIC Single,178.7,1
66,QUIC Single,178.34,1
67,QUIC Single,178.85,1
68,QUIC Single,180.62,1
69,QUIC Single,178.85,1
70,QUIC Single,178.26,1
71,QUIC Single,179.12,1
72,QUIC Single,179.9,1
73,QUIC Single,246.66,1
74,QUIC Single,178.71,1
75,QUIC Single,178.54,1
76,QUIC Single,178.59,1
77,QUIC Single,178.49,1
78,QUIC Single,178.68,1
79,QUIC Single,178.79,1
80,QUIC Single,178.76,1
81,QUIC Single,178.45,1
82,QUIC Single,245.65,1
83,QUIC Single,182.22,1
84,QUIC Single,178.2,1
85,QUIC Single,178.62,1
86,QUIC Single,194.36,1
87,QUIC Single,178.47,1
88,QUIC Single,197.94,1
89,QUIC Single,179.3,1
90,QUIC Single,178.43,1
91,QUIC Single,178.55,1
92,QUIC Single,178.33,1
93,QUIC Single,178.66,1
94,QUIC Single,178.63,1
95,QUIC Single,178.59,1
96,QUIC Single,178.44,1
97,QUIC Single,178.25,1
98,QUIC Single,200.38,1
99,QUIC Single,197.17,1
100,QUIC Single,178.61,1
101,QUIC Single,178.57,1
102,QUIC Single,186.14,1
103,QUIC Single,178.85,1
104,QUIC Single,178.25,1
105,QUIC Single,179.42,1
106,QUIC Single,178.68,1
107,QUIC Single,178.37,1
108,QUIC Single,179.06,1
109,QUIC Single,201.84,1
110,QUIC Single,179.07,1
111,QUIC Single,178.41,1
112,QUIC Single,178.64,1
113,QUIC Single,178.81,1
114,QUIC Single,179.0,1
115,QUIC Single,178.43,1
116,QUIC Single,178.72,1
117,QUIC Single,178.65,1
118,QUIC Single,178.76,1
119,QUIC Single,180.09,1
120,QUIC Single,178.5,1
121,QUIC Single,179.96,1
122,QUIC Single,178.31,1
123,QUIC Single,178.43,1
124,QUIC Single,179.1,1
125,QUIC Single,178.53,1
126,QUIC Single,178.68,1
127,QUIC Single,178.79,1
128,QUIC Single,178.27,1
129,QUIC Single,178.66,1
130,QUIC Single,198.18,1
131,QUIC Single,177.88,1
132,QUIC Single,199.98,1
133,QUIC Single,178.88,1
134,QUIC Single,183.82,1
135,QUIC Single,192.9,1
136,QUIC Single,178.51,1
137,QUIC Single,179.51,1
138,QUIC Single,206.36,1
139,QUIC Single,208.38,1
140,QUIC Single,246.86,1
141,QUIC Single,199.42,1
142,QUIC Single,179.16,1
143,QUIC Single,178.57,1
144,QUIC Single,200.42,1
145,QUIC Single,178.86,1
146,QUIC Single,178.92,1
147,QUIC Single,178.5,1
148,QUIC Single,179.43,1
149,QUIC Single,178.63,1
150,QUIC Single,185.84,1
151,QUIC Single,180.51,1
152,QUIC Single,178.29,1
153,QUIC Single,178.63,1
