execution,mode,handshake_duration_ms,success
1,QUIC Single,261.96,1
2,QUIC Single,122.84,1
3,QUIC Single,122.47,1
4,QUIC Single,122.82,1
5,QUIC Single,122.55,1
6,QUIC Single,123.01,1
7,QUIC Single,122.59,1
8,QUIC Single,122.51,1
9,QUIC Single,122.61,1
10,QUIC Single,122.7,1
11,QUIC Single,122.69,1
12,QUIC Single,122.42,1
13,QUIC Single,122.43,1
14,QUIC Single,122.67,1
15,QUIC Single,122.5,1
16,QUIC Single,122.42,1
17,QUIC Single,122.51,1
18,QUIC Single,122.86,1
19,QUIC Single,122.68,1
20,QUIC Single,122.78,1
21,QUIC Single,122.88,1
22,QUIC Single,122.36,1
23,QUIC Single,122.4,1
24,QUIC Single,122.38,1
25,QUIC Single,122.4,1
26,QUIC Single,122.62,1
27,QUIC Single,122.32,1
28,QUIC Single,122.8,1
29,QUIC Single,1583.24,1
30,QUIC Single,122.24,1
31,QUIC Single,122.29,1
32,QUIC Single,122.27,1
33,QUIC Single,122.29,1
34,QUIC Single,122.43,1
35,QUIC Single,122.39,1
36,QUIC Single,122.41,1
37,QUIC Single,122.46,1
38,QUIC Single,122.62,1
39,QUIC Single,122.65,1
40,QUIC Single,122.48,1
41,QUIC Single,122.57,1
42,QUIC Single,122.58,1
43,QUIC Single,122.43,1
44,QUIC Single,122.91,1
45,QUIC Single,122.95,1
46,QUIC Single,122.48,1
47,QUIC Single,122.57,1
48,QUIC Single,122.6,1
49,QUIC Single,122.56,1
50,QUIC Single,122.41,1
51,QUIC Single,122.72,1
52,QUIC Single,122.43,1
53,QUIC Single,122.47,1
54,QUIC Single,122.48,1
55,QUIC Single,122.56,1
56,QUIC Single,122.54,1
57,QUIC Single,122.73,1
58,QUIC Single,122.48,1
59,QUIC Single,122.28,1
60,QUIC Single,122.38,1
61,QUIC Single,123.24,1
62,QUIC Single,122.57,1
63,QUIC Single,122.59,1
64,QUIC Single,122.45,1
65,QUIC Single,122.36,1
66,QUIC Single,122.51,1
67,QUIC Single,122.39,1
68,QUIC Single,122.47,1
69,QUIC Single,122.27,1
70,QUIC Single,122.42,1
71,QUIC Single,122.61,1
72,QUIC Single,122.64,1
