execution,mode,handshake_duration_ms,success
1,QUIC Single,186.93,1
2,QUIC Single,125.22,1
3,QUIC Single,124.89,1
4,QUIC Single,125.09,1
5,QUIC Single,126.27,1
6,QUIC Single,125.47,1
7,QUIC Single,127.81,1
8,QUIC Single,125.09,1
9,QUIC Single,127.25,1
10,QUIC Single,125.77,1
11,QUIC Single,125.74,1
12,QUIC Single,363.81,1
13,QUIC Single,125.55,1
14,QUIC Single,127.07,1
15,QUIC Single,124.93,1
16,QUIC Single,124.97,1
17,QUIC Single,127.21,1
18,QUIC Single,125.0,1
19,QUIC Single,125.15,1
20,QUIC Single,125.96,1
21,QUIC Single,127.08,1
22,QUIC Single,125.33,1
23,QUIC Single,125.86,1
24,QUIC Single,125.28,1
25,QUIC Single,124.97,1
26,QUIC Single,125.18,1
27,QUIC Single,125.19,1
28,QUIC Single,125.64,1
29,QUIC Single,125.2,1
30,QUIC Single,125.4,1
31,QUIC Single,126.67,1
32,QUIC Single,125.09,1
33,QUIC Single,125.78,1
34,QUIC Single,124.99,1
35,QUIC Single,125.0,1
36,QUIC Single,124.83,1
37,QUIC Single,124.99,1
38,QUIC Single,125.16,1
39,QUIC Single,126.44,1
40,QUIC Single,126.56,1
41,QUIC Single,125.22,1
42,QUIC Single,125.65,1
43,QUIC Single,125.77,1
44,QUIC Single,126.0,1
45,QUIC Single,125.75,1
46,QUIC Single,124.97,1
47,QUIC Single,126.42,1
48,QUIC Single,126.5,1
49,QUIC Single,126.34,1
50,QUIC Single,125.35,1
51,QUIC Single,125.91,1
52,QUIC Single,125.05,1
53,QUIC Single,125.28,1
54,QUIC Single,126.13,1
55,QUIC Single,125.12,1
56,QUIC Single,125.56,1
57,QUIC Single,125.16,1
58,QUIC Single,125.64,1
59,QUIC Single,124.88,1
60,QUIC Single,125.67,1
61,QUIC Single,125.86,1
62,QUIC Single,125.05,1
63,QUIC Single,125.34,1
64,QUIC Single,125.79,1
65,QUIC Single,124.95,1
66,QUIC Single,125.33,1
67,QUIC Single,125.72,1
68,QUIC Single,124.88,1
69,QUIC Single,124.99,1
70,QUIC Single,125.08,1
71,QUIC Single,124.9,1
72,QUIC Single,124.87,1
73,QUIC Single,125.19,1
74,QUIC Single,124.84,1
75,QUIC Single,125.53,1
76,QUIC Single,125.47,1
77,QUIC Single,125.41,1
78,QUIC Single,125.02,1
79,QUIC Single,125.49,1
80,QUIC Single,125.78,1
81,QUIC Single,125.01,1
82,QUIC Single,126.1,1
83,QUIC Single,124.79,1
84,QUIC Single,126.34,1
85,QUIC Single,125.05,1
86,QUIC Single,125.35,1
87,QUIC Single,124.96,1
88,QUIC Single,125.73,1
89,QUIC Single,125.71,1
90,QUIC Single,125.28,1
91,QUIC Single,125.68,1
92,QUIC Single,125.05,1
93,QUIC Single,125.75,1
94,QUIC Single,124.87,1
95,QUIC Single,126.37,1
96,QUIC Single,125.12,1
97,QUIC Single,126.51,1
98,QUIC Single,125.12,1
99,QUIC Single,124.81,1
100,QUIC Single,125.13,1
101,QUIC Single,125.26,1
102,QUIC Single,124.89,1
