execution,mode,handshake_duration_ms,success
1,QUIC Single,466.61,1
2,QUIC Single,440.87,1
3,QUIC Single,397.85,1
4,QUIC Single,399.01,1
5,QUIC Single,418.89,1
6,QUIC Single,397.68,1
7,QUIC Single,394.94,1
8,QUIC Single,394.1,1
9,QUIC Single,399.62,1
10,QUIC Single,397.31,1
11,QUIC Single,396.48,1
12,QUIC Single,411.78,1
13,QUIC Single,404.92,1
14,QUIC Single,394.86,1
15,QUIC Single,404.21,1
16,QUIC Single,393.33,1
17,QUIC Single,397.88,1
18,QUIC Single,403.06,1
19,QUIC Single,393.59,1
20,QUIC Single,403.77,1
21,QUIC Single,402.89,1
22,QUIC Single,394.18,1
23,QUIC Single,396.64,1
24,QUIC Single,403.53,1
25,QUIC Single,426.98,1
26,QUIC Single,393.3,1
27,QUIC Single,429.94,1
28,QUIC Single,403.82,1
29,QUIC Single,450.22,1
30,QUIC Single,396.08,1
31,QUIC Single,233.61,1
32,QUIC Single,393.06,1
33,QUIC Single,393.16,1
34,QUIC Single,454.26,1
35,QUIC Single,404.04,1
36,QUIC Single,422.69,1
37,QUIC Single,396.5,1
38,QUIC Single,395.15,1
39,QUIC Single,398.4,1
40,QUIC Single,394.39,1
41,QUIC Single,394.43,1
42,QUIC Single,410.43,1
43,QUIC Single,394.87,1
44,QUIC Single,362.47,1
45,QUIC Single,411.44,1
46,QUIC Single,433.97,1
47,QUIC Single,443.22,1
48,QUIC Single,404.29,1
49,QUIC Single,398.49,1
50,QUIC Single,393.02,1
51,QUIC Single,395.57,1
52,QUIC Single,412.1,1
53,QUIC Single,395.53,1
54,QUIC Single,398.88,1
55,QUIC Single,395.2,1
56,QUIC Single,399.03,1
57,QUIC Single,408.33,1
58,QUIC Single,404.09,1
59,QUIC Single,419.58,1
60,QUIC Single,416.48,1
61,QUIC Single,408.02,1
62,QUIC Single,394.27,1
63,QUIC Single,401.6,1
64,QUIC Single,399.9,1
65,QUIC Single,401.13,1
66,QUIC Single,404.91,1
67,QUIC Single,396.01,1
68,QUIC Single,417.57,1
69,QUIC Single,402.15,1
70,QUIC Single,401.57,1
71,QUIC Single,397.14,1
72,QUIC Single,427.63,1
73,QUIC Single,419.35,1
74,QUIC Single,397.44,1
75,QUIC Single,426.91,1
76,QUIC Single,393.93,1
77,QUIC Single,405.04,1
78,QUIC Single,394.13,1
79,QUIC Single,417.39,1
80,QUIC Single,410.71,1
81,QUIC Single,399.49,1
82,QUIC Single,410.94,1
83,QUIC Single,380.09,1
84,QUIC Single,393.6,1
85,QUIC Single,396.89,1
86,QUIC Single,395.04,1
87,QUIC Single,399.0,1
88,QUIC Single,395.45,1
89,QUIC Single,405.66,1
90,QUIC Single,435.12,1
91,QUIC Single,396.69,1
92,QUIC Single,400.22,1
93,QUIC Single,395.21,1
94,QUIC Single,394.26,1
95,QUIC Single,398.19,1
96,QUIC Single,399.16,1
97,QUIC Single,400.56,1
98,QUIC Single,393.12,1
99,QUIC Single,395.16,1
100,QUIC Single,458.9,1
101,QUIC Single,471.05,1
102,QUIC Single,463.75,1
103,QUIC Single,399.66,1
104,QUIC Single,395.84,1
105,QUIC Single,394.42,1
106,QUIC Single,394.43,1
107,QUIC Single,393.42,1
108,QUIC Single,395.63,1
109,QUIC Single,454.52,1
110,QUIC Single,416.51,1
111,QUIC Single,396.7,1
112,QUIC Single,391.61,1
113,QUIC Single,416.42,1
114,QUIC Single,394.39,1
115,QUIC Single,395.54,1
116,QUIC Single,395.34,1
117,QUIC Single,403.48,1
118,QUIC Single,458.99,1
119,QUIC Single,396.77,1
120,QUIC Single,394.89,1
121,QUIC Single,397.14,1
122,QUIC Single,405.82,1
123,QUIC Single,398.71,1
124,QUIC Single,395.26,1
125,QUIC Single,398.32,1
126,QUIC Single,399.61,1
127,QUIC Single,394.4,1
128,QUIC Single,417.21,1
129,QUIC Single,400.66,1
130,QUIC Single,396.68,1
131,QUIC Single,396.57,1
132,QUIC Single,416.94,1
133,QUIC Single,416.2,1
134,QUIC Single,392.85,1
135,QUIC Single,393.62,1
136,QUIC Single,393.6,1
137,QUIC Single,394.19,1
138,QUIC Single,393.01,1
139,QUIC Single,393.96,1
140,QUIC Single,392.84,1
141,QUIC Single,393.41,1
142,QUIC Single,393.5,1
143,QUIC Single,393.17,1
144,QUIC Single,393.66,1
145,QUIC Single,394.26,1
146,QUIC Single,393.26,1
147,QUIC Single,398.15,1
148,QUIC Single,393.52,1
149,QUIC Single,453.66,1
150,QUIC Single,393.03,1
151,QUIC Single,392.81,1
152,QUIC Single,394.37,1
153,QUIC Single,393.39,1
154,QUIC Single,394.01,1
155,QUIC Single,394.94,1
156,QUIC Single,393.87,1
157,QUIC Single,395.05,1
158,QUIC Single,394.18,1
159,QUIC Single,404.12,1
160,QUIC Single,393.71,1
