execution,mode,handshake_duration_ms,success
1,QUIC Single,234.25,1
2,QUIC Single,173.69,1
3,QUIC Single,174.12,1
4,QUIC Single,172.36,1
5,QUIC Single,173.07,1
6,QUIC Single,174.52,1
7,QUIC Single,172.58,1
8,QUIC Single,178.19,1
9,QUIC Single,173.02,1
10,QUIC Single,173.28,1
11,QUIC Single,172.45,1
12,QUIC Single,172.31,1
13,QUIC Single,187.91,1
14,QUIC Single,172.19,1
15,QUIC Single,173.05,1
16,QUIC Single,172.37,1
17,QUIC Single,172.02,1
18,QUIC Single,172.72,1
19,QUIC Single,188.5,1
20,QUIC Single,230.49,1
21,QUIC Single,173.32,1
22,QUIC Single,172.0,1
23,QUIC Single,189.43,1
24,QUIC Single,172.82,1
25,QUIC Single,172.93,1
26,QUIC Single,172.41,1
27,QUIC Single,172.62,1
28,QUIC Single,173.09,1
29,QUIC Single,172.4,1
30,QUIC Single,172.19,1
31,QUIC Single,172.43,1
32,QUIC Single,172.95,1
33,QUIC Single,171.86,1
34,QUIC Single,172.29,1
35,QUIC Single,184.89,1
36,QUIC Single,186.37,1
37,QUIC Single,172.53,1
38,QUIC Single,172.75,1
39,QUIC Single,174.16,1
40,QUIC Single,172.93,1
41,QUIC Single,182.73,1
42,QUIC Single,173.58,1
43,QUIC Single,180.82,1
44,QUIC Single,178.13,1
45,QUIC Single,213.12,1
46,QUIC Single,183.5,1
47,QUIC Single,174.44,1
48,QUIC Single,172.09,1
49,QUIC Single,172.54,1
50,QUIC Single,178.51,1
51,QUIC Single,172.19,1
52,QUIC Single,173.06,1
53,QUIC Single,175.2,1
54,QUIC Single,173.36,1
55,QUIC Single,184.04,1
56,QUIC Single,190.26,1
57,QUIC Single,173.9,1
58,QUIC Single,179.25,1
59,QUIC Single,208.98,1
60,QUIC Single,175.22,1
61,QUIC Single,176.39,1
62,QUIC Single,195.73,1
63,QUIC Single,172.95,1
64,QUIC Single,180.48,1
65,QUIC Single,182.66,1
66,QUIC Single,172.45,1
67,QUIC Single,180.97,1
68,QUIC Single,178.74,1
69,QUIC Single,178.19,1
70,QUIC Single,187.18,1
71,QUIC Single,174.76,1
72,QUIC Single,181.11,1
73,QUIC Single,173.01,1
74,QUIC Single,174.29,1
75,QUIC Single,172.93,1
76,QUIC Single,176.58,1
77,QUIC Single,172.39,1
78,QUIC Single,180.13,1
79,QUIC Single,176.75,1
80,QUIC Single,179.15,1
81,QUIC Single,192.66,1
82,QUIC Single,183.67,1
83,QUIC Single,173.81,1
84,QUIC Single,173.89,1
85,QUIC Single,180.91,1
86,QUIC Single,179.98,1
87,QUIC Single,192.96,1
88,QUIC Single,184.27,1
89,QUIC Single,173.89,1
90,QUIC Single,195.27,1
91,QUIC Single,192.2,1
92,QUIC Single,210.09,1
93,QUIC Single,210.37,1
94,QUIC Single,173.98,1
95,QUIC Single,175.38,1
96,QUIC Single,198.5,1
97,QUIC Single,187.93,1
98,QUIC Single,172.5,1
99,QUIC Single,172.46,1
100,QUIC Single,996.13,1
101,QUIC Single,173.64,1
102,QUIC Single,172.48,1
103,QUIC Single,175.15,1
104,QUIC Single,174.08,1
105,QUIC Single,173.42,1
106,QUIC Single,173.36,1
107,QUIC Single,186.5,1
108,QUIC Single,174.29,1
109,QUIC Single,175.22,1
110,QUIC Single,172.17,1
111,QUIC Single,172.6,1
112,QUIC Single,172.22,1
113,QUIC Single,173.33,1
114,QUIC Single,172.46,1
115,QUIC Single,172.97,1
116,QUIC Single,179.35,1
117,QUIC Single,178.59,1
118,QUIC Single,175.27,1
119,QUIC Single,174.48,1
120,QUIC Single,173.81,1
121,QUIC Single,174.3,1
122,QUIC Single,172.73,1
123,QUIC Single,177.53,1
124,QUIC Single,180.46,1
125,QUIC Single,175.84,1
126,QUIC Single,174.09,1
127,QUIC Single,172.34,1
128,QUIC Single,172.29,1
129,QUIC Single,172.82,1
130,QUIC Single,174.88,1
131,QUIC Single,189.77,1
132,QUIC Single,186.91,1
133,QUIC Single,172.59,1
134,QUIC Single,174.33,1
135,QUIC Single,173.94,1
136,QUIC Single,173.16,1
137,QUIC Single,194.36,1
138,QUIC Single,189.06,1
139,QUIC Single,178.63,1
140,QUIC Single,174.85,1
141,QUIC Single,173.77,1
142,QUIC Single,187.82,1
143,QUIC Single,173.51,1
144,QUIC Single,172.68,1
145,QUIC Single,191.26,1
146,QUIC Single,188.56,1
147,QUIC Single,172.66,1
148,QUIC Single,222.59,1
149,QUIC Single,188.39,1
150,QUIC Single,178.07,1
151,QUIC Single,187.78,1
152,QUIC Single,172.12,1
153,QUIC Single,184.2,1
154,QUIC Single,204.64,1
155,QUIC Single,175.58,1
156,QUIC Single,173.48,1
157,QUIC Single,172.75,1
158,QUIC Single,172.8,1
159,QUIC Single,172.47,1
160,QUIC Single,173.19,1
161,QUIC Single,172.46,1
162,QUIC Single,172.92,1
163,QUIC Single,172.9,1
164,QUIC Single,172.31,1
165,QUIC Single,173.99,1
166,QUIC Single,173.37,1
167,QUIC Single,188.74,1
168,QUIC Single,173.72,1
169,QUIC Single,181.34,1
